accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
149.89570784568787,0.0,95.96308946609496,1,0,95.96308946609496,0.979581745253873,0.2385183908341297,0.0271451875341646,43793.0,246.28729510307312,0.9849940704523804,0.2301039945356194,0.0198165101668021,0.9812057575381158,0.2358137172639272,0.0254412934225398,43793.0
215.19493412971497,0.0358638763427734,346.3868203163147,4,0,346.3868203163147,0.9831846445896067,0.0668467291494942,0.0484621367989862,43793.0,563.0396888256073,0.9867672137413812,0.0550439920488059,0.0444866980526084,0.9841504513654628,0.0638383928259724,0.0459884136978051,43793.0
283.9714632034302,0.0764186382293701,599.580075263977,7,0,599.580075263977,0.9838080127234492,0.0585814349913381,0.1062465677527047,43793.0,886.1273889541626,0.9874859676595652,0.0460108894850076,0.1067259820818008,0.984806451534334,0.0553497541927585,0.1090174693075156,43793.0
353.7811989784241,0.1061859130859375,853.5132863521576,10,0,853.5132863521576,0.9842536367002092,0.0547742562333654,0.1430022706171113,43793.0,1211.006151676178,0.9880510697456196,0.0426916628388367,0.1571968550042799,0.9851661149932572,0.0519906646832404,0.142920686157471,43793.0
424.1945550441742,0.1355443000793457,1104.0218999385834,13,0,1104.0218999385834,0.9843858918313082,0.0542945385212023,0.1474276132561565,43793.0,1533.119747877121,0.9882201630824544,0.0419520649747322,0.1522616623988761,0.9853114417633414,0.0514129730122504,0.1484712912962213,43793.0
496.61052775383,0.1645474433898925,1354.2333822250366,16,0,1354.2333822250366,0.9846836764736232,0.0522392828591874,0.1668340350347494,43793.0,1857.0508782863617,0.988469410760505,0.0400104684252653,0.1874773818359936,0.9855635309371464,0.0494678288698123,0.1699054887201233,43793.0
570.8899476528168,0.1938457489013672,1604.874678850174,19,0,1604.874678850174,0.984916175939759,0.0506075878117209,0.188582105595527,43793.0,2183.301103830337,0.988815982779105,0.038418349579603,0.2051672310538905,0.9857798973294786,0.0480163054454103,0.1897587970641576,43793.0
647.0049004554749,0.2244157791137695,1855.3264594078064,22,0,1855.3264594078064,0.98507875708818,0.0497361491707308,0.2004171402709014,43793.0,2511.273238182068,0.988964094153441,0.0377822304248032,0.242828519549469,0.9858939666657736,0.0471760874846858,0.2005579865018242,43793.0
722.6400587558746,0.2535293102264404,2105.0084722042084,25,0,2105.0084722042084,0.9852729278379782,0.0489896967619395,0.209992573829331,43793.0,2838.04651761055,0.9894266855686372,0.0361415138915092,0.2596710011830463,0.986072986513838,0.0464543439511182,0.2116665809987158,43793.0
799.132331609726,0.2840528488159179,2358.1770401000977,28,0,2358.1770401000977,0.9854557263312804,0.0483560982040679,0.2233448716165253,43793.0,3169.201982021332,0.9894022631336687,0.0360218768311572,0.2674434415251399,0.9862593132944768,0.0458994769301871,0.2212650818514801,43793.0
876.9854176044464,0.314422607421875,2611.6676411628723,31,0,2611.6676411628723,0.9855420712417114,0.0479241498922373,0.2292315350844149,43793.0,3502.1029369831085,0.989539857412944,0.035241777574719,0.2808763510631274,0.9862926004317584,0.0455430831967342,0.2262132705129856,43793.0
954.4057829380037,0.3452675342559814,2864.4571063518524,34,0,2864.4571063518524,0.98559472057734,0.0476031238588256,0.232663441375214,43793.0,3833.948730945587,0.9896023259736944,0.0350215809950344,0.2871967789724327,0.9863782539191543,0.0452237791232005,0.231784191232968,43793.0
1029.1824078559875,0.3769857883453369,3114.6032326221466,37,0,3114.6032326221466,0.9856435791608033,0.047342901226898,0.238735209904783,43793.0,4160.571208238602,0.9898939623543171,0.0342260761453417,0.3046273356942608,0.986409917293642,0.0450173836492769,0.2388675908738813,43793.0
1105.5723390579224,0.4075715541839599,3364.2797935009003,40,0,3364.2797935009003,0.9857556169470209,0.0470823923142078,0.2440436568479888,43793.0,4488.426417589188,0.989970129826129,0.0337628168042774,0.3236053562294874,0.9864911054333538,0.0447516447194828,0.2431751346135075,43793.0
1181.7422482967377,0.4401404857635498,3614.163635015488,43,0,3614.163635015488,0.9857821522121776,0.0468668459341445,0.2498840074435767,43793.0,4816.211256980896,0.990241876186717,0.032984547824512,0.3390523335261479,0.9865548381230276,0.0444483055324845,0.2515842742289448,43793.0
1258.4305453300476,0.4733355045318603,3866.028613567352,46,0,3866.028613567352,0.9858192173444602,0.0467500729983038,0.2517875141519767,43793.0,5146.547392845154,0.99027229399464,0.0326196448670806,0.3439467222316572,0.9866100460580316,0.0442864620502278,0.2533113762543705,43793.0
1336.2386226654053,0.5070128440856934,4119.225169181824,49,0,4119.225169181824,0.9858402770787116,0.0465332268377671,0.2540519983884881,43793.0,5479.376692771912,0.9903980966974348,0.0322052567675887,0.3562741183068802,0.9866810856802796,0.0440667720184264,0.2602593538909583,43793.0
1413.4069497585297,0.5393555164337158,4372.391374588013,52,0,4372.391374588013,0.9858954535824505,0.0463749399007833,0.25722831850655,43793.0,5811.575028419495,0.9904535795678512,0.0318580614123958,0.3602951638739792,0.9866664718151312,0.0439286919240939,0.2631415242361875,43793.0
1490.7057709693909,0.5716769695281982,4624.948641777039,55,0,4624.948641777039,0.9859548420330394,0.0461712626553208,0.2593817511291282,43793.0,6143.317337751389,0.9907312471158192,0.0311944450678737,0.3698934552909604,0.9867224916315324,0.0437773204432953,0.2663029789528098,43793.0
1567.2594532966614,0.6054027080535889,4876.33322930336,58,0,4876.33322930336,0.9859982250855972,0.0460136930655349,0.2628252118974334,43793.0,6473.107203960419,0.990731498982298,0.0309659311308098,0.3772449931751164,0.9868235708654736,0.0435524483247639,0.2720684717019313,43793.0
,,,58,0,4876.33322930336,,,,,,,,,,,,
