global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.627691268920898,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0010363520408163,695.4953762755102,0.001,694.80792,50000.0,0.0017,759.46365,10000.0,114.08589458465576,322.82885789871216,114.08589458465576,208.1204891204834,0.0,0.0
1,11.520362854003906,0.0001428673476676,,,,,,,,,,,,,,
2,11.461790084838867,0.0002143010215015,,,,,,,,,,,,,,
3,11.592812538146973,0.0002857346953353,,,,,,,,,,,,,,
4,11.586997032165527,0.0003571683691692,,,,,,,,,,,,,,
5,11.46342658996582,0.000428602043003,,,,,,,,,,,,,,
6,11.459793090820312,0.0005000357168369,,,,,,,,,,,,,,
7,11.759255409240724,0.0005714693906707,,,,,,,,,,,,,,
8,11.495670318603516,0.0006429030645046,,,,,,,,,,,,,,
9,11.616294860839844,0.0007143367383384,,,,,,,,,,,,,,
10,11.547029495239258,0.0007857704121722,,,,,,,,,,,,,,
11,11.63741970062256,0.0008572040860061,,,,,,,,,,,,,,
12,11.6329345703125,0.0009286377598399,,,,,,,,,,,,,,
13,11.74103832244873,0.0010000714336738,,,,,,,,,,,,,,
14,11.640466690063477,0.0010715051075076,,,,,,,,,,,,,,
15,11.612276077270508,0.0011429387813415,,,,,,,,,,,,,,
16,11.497757911682127,0.0012143724551753,,,,,,,,,,,,,,
17,11.530487060546877,0.0012858061290092,,,,,,,,,,,,,,
18,11.682427406311035,0.001357239802843,,,,,,,,,,,,,,
19,11.742231369018556,0.0014286734766769,,,,,,,,,,,,,,
20,11.403395652770996,0.0015001071505107,,,,,,,,,,,,,,
21,11.638444900512695,0.0015715408243445,,,,,,,,,,,,,,
22,11.50706386566162,0.0016429744981784,,,,,,,,,,,,,,
23,11.528135299682615,0.0017144081720122,,,,,,,,,,,,,,
24,11.52286148071289,0.0017858418458461,,,,,,,,,,,,,,
25,11.524872779846191,0.0018572755196799,,,,,,,,,,,,,,
26,11.605387687683104,0.0019287091935138,,,,,,,,,,,,,,
27,11.47612476348877,0.0020001428673476,,,,,,,,,,,,,,
28,11.534747123718262,0.0020715765411815,,,,,,,,,,,,,,
29,11.665447235107422,0.0021430102150153,,,,,,,,,,,,,,
30,11.495012283325195,0.0022144438888492,,,,,,,,,,,,,,
31,11.730433464050291,0.002285877562683,,,,,,,,,,,,,,
32,11.511661529541016,0.0023573112365168,,,,,,,,,,,,,,
33,11.607182502746582,0.0024287449103507,,,,,,,,,,,,,,
34,11.628189086914062,0.0025001785841845,,,,,,,,,,,,,,
35,11.440797805786133,0.0025716122580184,,,,,,,,,,,,,,
36,11.528986930847168,0.0026430459318522,,,,,,,,,,,,,,
37,11.581676483154297,0.0027144796056861,,,,,,,,,,,,,,
38,11.573909759521484,0.0027859132795199,,,,,,,,,,,,,,
39,11.430843353271484,0.0028573469533538,,,,,,,,,,,,,,
40,11.511088371276855,0.0029287806271876,,,,,,,,,,,,,,
41,11.435465812683104,0.0030002143010215,,,,,,,,,,,,,,
42,11.519890785217283,0.0030716479748553,,,,,,,,,,,,,,
43,11.755030632019045,0.0031430816486891,,,,,,,,,,,,,,
44,11.400968551635742,0.003214515322523,,,,,,,,,,,,,,
45,11.527214050292969,0.0032859489963568,,,,,,,,,,,,,,
46,11.561119079589844,0.0033573826701907,,,,,,,,,,,,,,
47,11.581194877624512,0.0034288163440245,,,,,,,,,,,,,,
48,11.399099349975586,0.0035002500178584,,,,,,,,,,,,,,
49,11.57164478302002,0.0035716836916922,,,,,,,,,,,,,,
50,11.68356990814209,0.0036431173655261,,,,,,,,,,,,,,
51,11.420926094055176,0.0037145510393599,,,,,,,,,,,,,,
52,11.5350980758667,0.0037859847131937,,,,,,,,,,,,,,
53,11.462202072143556,0.0038574183870276,,,,,,,,,,,,,,
54,11.598118782043455,0.0039288520608614,,,,,,,,,,,,,,
55,11.617432594299316,0.0040002857346953,,,,,,,,,,,,,,
56,11.455430030822754,0.0040717194085291,,,,,,,,,,,,,,
57,11.613821983337402,0.004143153082363,,,,,,,,,,,,,,
58,11.40378761291504,0.0042145867561968,,,,,,,,,,,,,,
59,11.474458694458008,0.0042860204300307,,,,,,,,,,,,,,
60,11.458965301513672,0.0043574541038645,,,,,,,,,,,,,,
61,11.63589096069336,0.0044288877776984,,,,,,,,,,,,,,
62,11.618288040161133,0.0045003214515322,,,,,,,,,,,,,,
63,11.50528335571289,0.004571755125366,,,,,,,,,,,,,,
64,11.516621589660645,0.0046431887991999,,,,,,,,,,,,,,
65,11.50539779663086,0.0047146224730337,,,,,,,,,,,,,,
66,11.579136848449709,0.0047860561468676,,,,,,,,,,,,,,
67,11.494596481323242,0.0048574898207014,,,,,,,,,,,,,,
68,11.474438667297363,0.0049289234945353,,,,,,,,,,,,,,
