global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.568199157714844,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0005816141503301,11.756528191179992,0.0,0.0004835649898947,11.771736401284548,0.0,3000.0,0.0007088489919237,11.782413863227006,0.0,3003.0,78.7463960647583,915.2338147163392,78.7463960647583,835.8890719413757,0.0,0.0
1,11.561405181884766,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.553288459777832,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.567727088928224,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.566588401794434,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.56279182434082,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.567500114440918,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.55710792541504,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.56175422668457,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.564885139465332,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.56002140045166,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.557090759277344,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.561967849731444,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.556544303894045,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.56164264678955,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.557045936584473,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.555928230285645,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.561473846435549,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.548240661621094,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.560440063476562,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.561842918395996,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.549036026000977,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.558281898498535,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.562177658081056,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.56820297241211,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.549419403076172,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.55617618560791,0.0027002700270027,,,,,,,,,,,,,,,,,
27,11.557110786437988,0.0028002800280028,,,,,,,,,,,,,,,,,
28,11.554750442504885,0.0029002900290029,,,,,,,,,,,,,,,,,
29,11.554998397827148,0.003000300030003,,,,,,,,,,,,,,,,,
30,11.556974411010742,0.0031003100310031,,,,,,,,,,,,,,,,,
31,11.555213928222656,0.0032003200320032,,,,,,,,,,,,,,,,,
32,11.565183639526367,0.0033003300330033,,,,,,,,,,,,,,,,,
33,11.557194709777832,0.0034003400340034,,,,,,,,,,,,,,,,,
34,11.562344551086426,0.0035003500350035,,,,,,,,,,,,,,,,,
35,11.557036399841309,0.0036003600360036,,,,,,,,,,,,,,,,,
36,11.557169914245604,0.0037003700370037,,,,,,,,,,,,,,,,,
37,11.559316635131836,0.0038003800380038,,,,,,,,,,,,,,,,,
38,11.567391395568848,0.0039003900390039,,,,,,,,,,,,,,,,,
39,11.557831764221191,0.004000400040004,,,,,,,,,,,,,,,,,
40,11.54795265197754,0.0041004100410041,,,,,,,,,,,,,,,,,
41,11.564167976379396,0.0042004200420042,,,,,,,,,,,,,,,,,
42,11.55195426940918,0.0043004300430043,,,,,,,,,,,,,,,,,
43,11.562064170837402,0.0044004400440044,,,,,,,,,,,,,,,,,
44,11.550199508666992,0.0045004500450045,,,,,,,,,,,,,,,,,
45,11.554227828979492,0.0046004600460046,,,,,,,,,,,,,,,,,
46,11.54231071472168,0.0047004700470047,,,,,,,,,,,,,,,,,
47,11.55270767211914,0.0048004800480048,,,,,,,,,,,,,,,,,
48,11.558528900146484,0.0049004900490049,,,,,,,,,,,,,,,,,
49,11.55346965789795,0.005000500050005,,,,,,,,,,,,,,,,,
50,11.553772926330566,0.0051005100510051,,,,,,,,,,,,,,,,,
51,11.553823471069336,0.0052005200520052,,,,,,,,,,,,,,,,,
52,11.56472396850586,0.0053005300530053,,,,,,,,,,,,,,,,,
53,11.56622314453125,0.0054005400540054,,,,,,,,,,,,,,,,,
54,11.563194274902344,0.0055005500550055,,,,,,,,,,,,,,,,,
55,11.559213638305664,0.0056005600560056,,,,,,,,,,,,,,,,,
56,11.551373481750488,0.0057005700570057,,,,,,,,,,,,,,,,,
57,11.548587799072266,0.0058005800580058,,,,,,,,,,,,,,,,,
58,11.549510955810549,0.0059005900590059,,,,,,,,,,,,,,,,,
59,11.556642532348633,0.006000600060006,,,,,,,,,,,,,,,,,
60,11.55845832824707,0.0061006100610061,,,,,,,,,,,,,,,,,
61,11.550124168395996,0.0062006200620062,,,,,,,,,,,,,,,,,
62,11.546982765197754,0.0063006300630063,,,,,,,,,,,,,,,,,
63,11.551627159118652,0.0064006400640064,,,,,,,,,,,,,,,,,
64,11.548606872558594,0.0065006500650065,,,,,,,,,,,,,,,,,
65,11.558526992797852,0.0066006600660066,,,,,,,,,,,,,,,,,
66,11.56562614440918,0.0067006700670067,,,,,,,,,,,,,,,,,
67,11.55679702758789,0.0068006800680068,,,,,,,,,,,,,,,,,
68,11.569781303405762,0.0069006900690069,,,,,,,,,,,,,,,,,
69,11.541611671447754,0.007000700070007,,,,,,,,,,,,,,,,,
70,11.546451568603516,0.0071007100710071,,,,,,,,,,,,,,,,,
71,11.545208930969238,0.0072007200720072,,,,,,,,,,,,,,,,,
72,11.559650421142578,0.0073007300730073,,,,,,,,,,,,,,,,,
73,11.54471206665039,0.0074007400740074,,,,,,,,,,,,,,,,,
74,11.54986572265625,0.0075007500750075,,,,,,,,,,,,,,,,,
75,11.557759284973145,0.0076007600760076,,,,,,,,,,,,,,,,,
76,11.546065330505373,0.0077007700770077,,,,,,,,,,,,,,,,,
77,11.552897453308104,0.0078007800780078,,,,,,,,,,,,,,,,,
78,11.551727294921877,0.0079007900790079,,,,,,,,,,,,,,,,,
79,11.548359870910645,0.008000800080008,,,,,,,,,,,,,,,,,
80,11.542670249938965,0.0081008100810081,,,,,,,,,,,,,,,,,
81,11.550132751464844,0.0082008200820082,,,,,,,,,,,,,,,,,
82,11.549690246582031,0.0083008300830083,,,,,,,,,,,,,,,,,
83,11.5521879196167,0.0084008400840084,,,,,,,,,,,,,,,,,
84,11.555036544799805,0.0085008500850085,,,,,,,,,,,,,,,,,
85,11.557110786437988,0.0086008600860086,,,,,,,,,,,,,,,,,
86,11.538236618041992,0.0087008700870087,,,,,,,,,,,,,,,,,
87,11.552438735961914,0.0088008800880088,,,,,,,,,,,,,,,,,
88,11.547961235046388,0.0089008900890089,,,,,,,,,,,,,,,,,
89,11.542948722839355,0.009000900090009,,,,,,,,,,,,,,,,,
90,11.538529396057127,0.0091009100910091,,,,,,,,,,,,,,,,,
91,11.54202365875244,0.0092009200920092,,,,,,,,,,,,,,,,,
92,11.539965629577637,0.0093009300930093,,,,,,,,,,,,,,,,,
93,11.543609619140623,0.0094009400940094,,,,,,,,,,,,,,,,,
94,11.5449800491333,0.0095009500950095,,,,,,,,,,,,,,,,,
95,11.542939186096191,0.0096009600960096,,,,,,,,,,,,,,,,,
96,11.535918235778809,0.0097009700970097,,,,,,,,,,,,,,,,,
97,11.546463012695312,0.0098009800980098,,,,,,,,,,,,,,,,,
98,11.556724548339844,0.0099009900990099,,,,,,,,,,,,,,,,,
99,11.53923225402832,0.01000100010001,,,,,,,,,,,,,,,,,
100,11.554183959960938,0.0101010101010101,,,,,,,,,,,,,,,,,
500,8.10734748840332,0.0501050105010501,,,,,,,,,,,,,,,,,
1000,6.791597366333008,0.1001100110011001,,,,,,,,,,,,,,,,,
1141,,,0.2897140633227261,5.160087480826904,6.009454741115476,0.2728794435282886,5.360709259649601,3.30605591271398,3000.0,0.2521875544709778,5.641627084422753,2.2628199225818304,3003.0,917.9479382038116,2518.7152576446533,917.9479382038116,1598.6103191375732,0.0318028926849365,0.0
1500,6.054803371429443,0.1501150115011501,,,,,,,,,,,,,,,,,
2000,5.560147762298584,0.2001200120012001,,,,,,,,,,,,,,,,,
2281,,,0.460421172453045,3.497077404667046,17.694274272357305,0.457650866077296,3.5562245043458853,14.044473543018286,3000.0,0.4513857416768346,3.680548776944977,12.07009621523131,3003.0,1756.989751577377,3843.6823308467865,1756.989751577377,2083.098984479904,0.0581393241882324,0.0
2500,5.210936069488525,0.2501250125012501,,,,,,,,,,,,,,,,,
3000,4.953024864196777,0.3001300130013001,,,,,,,,,,,,,,,,,
3422,,,0.535201554040851,2.82936908757572,23.359189291385903,0.5388153897657809,2.808447624641976,19.806084250612862,3000.0,0.5370983673232235,2.8434881761664053,17.967428607834748,3003.0,2596.593663454056,5111.940648317337,2596.593663454056,2510.3509199619293,0.0861866474151611,0.0
