global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1300,0.006099138,0.11735752,0.0013826473,,,,,,,,,,,
1321,,,,0.1235934036707728,0.1255881559723599,83274637.0,0.1279938935958059,95000000.0,3660.230703830719,21421.949439287186,3660.230703830719,17760.960465431213,0.7028751373291016,0.0
1365,,,,0.1269724225074802,0.126075305671439,83274637.0,0.1286424054379112,95000000.0,3781.409202337265,22084.882147073746,3781.409202337265,18302.69235634804,0.7236461639404297,0.0
1400,0.009560612,0.121343195,0.001374969,,,,,,,,,,,
1409,,,,0.1227489995576863,0.1256841440176624,83274637.0,0.1279333437294408,95000000.0,3902.577113866806,22740.79416584969,3902.577113866806,18837.41458964348,0.7439031600952148,0.0
1453,,,,0.1252419458901357,0.1256045876124905,83274637.0,0.1279602706208881,95000000.0,4023.66469335556,23408.3019387722,4023.66469335556,19383.81230354309,0.7648162841796875,0.0
1497,,,,0.1239571294764865,0.1253232393748118,83274637.0,0.1277173787314967,95000000.0,4144.707639217377,24081.55353975296,4144.707639217377,19935.99913716316,0.7850813865661621,0.0
1500,0.02627645,0.12075472,0.0013667053,,,,,,,,,,,
1541,,,,0.125895858841872,0.1253466890030262,83274637.0,0.1277977137541118,95000000.0,4265.789593935013,24744.01959943772,4265.789593935013,20477.35879969597,0.8079016208648682,0.0
1585,,,,0.1253436722048798,0.1254846804774461,83274637.0,0.1280284448396381,95000000.0,4386.886390209198,25394.82459115982,4386.886390209198,21007.04498076439,0.828279972076416,0.0
1600,0.008752284,0.12940988,0.0013578635,,,,,,,,,,,
1629,,,,0.1252038974033774,0.1253239947467063,83274637.0,0.1276693865542763,95000000.0,4507.971557855606,26056.059818267822,4507.971557855606,21547.168587207794,0.8531339168548584,0.0
1673,,,,0.1243400399180703,0.1253994989891193,83274637.0,0.1278067036081414,95000000.0,4629.0626628398895,26708.83876752853,4629.0626628398895,22078.83410668373,0.8738977909088135,0.0
1700,0.022675013,0.13230118,0.0013484517,,,,,,,,,,,
1717,,,,0.1233169231095216,0.1252861039389479,83274637.0,0.1278179008018092,95000000.0,4750.164206981659,27373.51944375038,4750.164206981659,22622.39128470421,0.8943319320678711,0.0
1761,,,,0.1249896782163366,0.1254409197851993,83274637.0,0.1277719111636513,95000000.0,4871.29764008522,28039.064905643463,4871.29764008522,23166.781535625458,0.914557933807373,0.0
1800,0.009698786,0.120775856,0.0013384781,,,,,,,,,,,
1805,,,,0.1239077327011516,0.1253756875005576,83274637.0,0.1277507238075658,95000000.0,4992.478031396866,28697.346549272537,4992.478031396866,23703.8570523262,0.9387271404266356,0.0
1849,,,,0.1225419830905753,0.1256302081975658,83274637.0,0.1278754628083881,95000000.0,5113.578665733337,29352.27123785019,5113.578665733337,24237.65894293785,0.9592955112457277,0.0
1893,,,,0.1235252202213185,0.1250601772514425,83274637.0,0.127276011379523,95000000.0,5234.648805618286,30020.80771589279,5234.648805618286,24785.102158784863,0.9808690547943116,0.0
1900,0.0089590205,0.123577476,0.0013279512,,,,,,,,,,,
1937,,,,0.1255938106409783,0.1251057357001842,83274637.0,0.1275591431846217,95000000.0,5355.79878616333,30668.767654418945,5355.79878616333,25311.88920545578,1.0021612644195557,0.0
1981,,,,0.1258576782595998,0.1251562467642834,83274637.0,0.1274798174753289,95000000.0,5476.89447593689,31327.36157488823,5476.89447593689,25849.355014801025,1.0329349040985107,0.0
2000,0.004663542,0.12922244,0.0013168808,,,,,,,,,,,
2025,,,,0.1245352467814893,0.1252307043182833,83274637.0,0.1275458575041118,95000000.0,5597.99987077713,31989.23335313797,5597.99987077713,26390.09867215157,1.0541150569915771,0.0
2069,,,,0.1235931304711028,0.1251879802761291,83274637.0,0.1275896735814145,95000000.0,5719.069089889526,32653.63036775589,5719.069089889526,26933.401210784912,1.0777807235717771,0.0
2100,0.02004438,0.118712395,0.0013052766,,,,,,,,,,,
2113,,,,0.1233837307905251,0.1252138659795827,83274637.0,0.1276476817537006,95000000.0,5840.021140575409,33312.85164666176,5840.021140575409,27471.64726257324,1.099402666091919,0.0
2157,,,,0.1239065294440999,0.1251966826322483,83274637.0,0.1277369391344572,95000000.0,5961.072243452072,33977.73580622673,5961.072243452072,28015.45355296135,1.1245570182800293,0.0
2200,0.011461709,0.12543438,0.0012931485,,,,,,,,,,,
2201,,,,0.124992587609486,0.1251291576467915,83274637.0,0.1275241456208881,95000000.0,6082.205244541168,34645.947779893875,6082.205244541168,28562.50890445709,1.14660382270813,0.0
2245,,,,0.1223127720116069,0.1255216872445564,83274637.0,0.1279649551500822,95000000.0,6203.130301237106,35312.46563601494,6203.130301237106,29108.079167842865,1.1675715446472168,0.0
2289,,,,0.1251454197877795,0.1251622171023393,83274637.0,0.1274861873149671,95000000.0,6324.131665945053,35975.794561862946,6324.131665945053,29650.38380408287,1.1888673305511477,0.0
2300,0.010352986,0.12613043,0.0012805077,,,,,,,,,,,
2333,,,,0.1240398215024538,0.1251656619701589,83274637.0,0.1275813858141447,95000000.0,6445.200539827347,36640.15177989006,6445.200539827347,30193.6460018158,1.213414192199707,0.0
2377,,,,0.1239194085458352,0.1251035835593108,83274637.0,0.1273733214124177,95000000.0,6566.218979120255,37299.93394589424,6566.218979120255,30732.387226581573,1.2343614101409912,0.0
2400,0.029117137,0.13085248,0.0012673653,,,,,,,,,,,
2421,,,,0.1227037963228968,0.1248685043099092,83274637.0,0.1272689795435855,95000000.0,6687.199092626572,37967.09585952759,6687.199092626572,31278.54608654976,1.255699872970581,0.0
2465,,,,0.1214819413920243,0.1247844276525111,83274637.0,0.1271845117393092,95000000.0,6808.193716049194,38626.89527845383,6808.193716049194,31817.323301553726,1.281750202178955,0.0
2500,0.008567416,0.12820294,0.0012537325,,,,,,,,,,,
2509,,,,0.1253288118813023,0.1247917600065518,83274637.0,0.1272747328844572,95000000.0,6929.115882158279,39281.2598130703,6929.115882158279,32350.73789334297,1.3079540729522705,0.0
2553,,,,0.1238206812537878,0.1248672155701463,83274637.0,0.1271951135587993,95000000.0,7050.153599500656,39944.83304142952,7050.153599500656,32893.24641060829,1.3333985805511477,0.0
2597,,,,0.1239796005798585,0.1249779720841146,83274637.0,0.1274013378289473,95000000.0,7171.205221891403,40597.52676868439,7171.205221891403,33424.86580991745,1.354546070098877,0.0
2600,0.016908722,0.12057233,0.0012396219,,,,,,,,,,,
2641,,,,0.124584727047843,0.1251272092333993,83274637.0,0.1276164757298519,95000000.0,7292.190043449402,41255.05430459976,7292.190043449402,33961.38570141792,1.3757317066192627,0.0
2685,,,,0.1250814180001148,0.1248997797823352,83274637.0,0.1272846042763158,95000000.0,7413.121906042099,41925.36678910256,7413.121906042099,34510.7406938076,1.399789810180664,0.0
2700,0.0059729475,0.115310594,0.0012250456,,,,,,,,,,,
2729,,,,0.1227956499740387,0.1247582268970705,83274637.0,0.1272345768914473,95000000.0,7534.229642391205,42582.17487549782,7534.229642391205,35046.41740632057,1.421823263168335,0.0
2773,,,,0.1238171976153393,0.1247135406974683,83274637.0,0.127154414555921,95000000.0,7655.324255466461,43233.32006859779,7655.324255466461,35576.44069337845,1.4474992752075195,0.0
2800,0.011191019,0.13154787,0.0012100168,,,,,,,,,,,
2817,,,,0.1238220216085513,0.1247640162287273,83274637.0,0.1272622551089638,95000000.0,7776.238035440445,43899.1094250679,7776.238035440445,36121.29043054581,1.471707105636597,0.0
2861,,,,0.1223383397566822,0.1247877205910527,83274637.0,0.127285234087171,95000000.0,7897.265642881393,44565.552758693695,7897.265642881393,36666.67986130714,1.496389627456665,0.0
2900,0.01048354,0.13018864,0.0011945487,,,,,,,,,,,
2905,,,,0.1245307019156105,0.1247498783331157,83274637.0,0.1271740816817434,95000000.0,8018.29914689064,45216.13199234009,8018.29914689064,37196.2014811039,1.5189332962036133,0.0
2949,,,,0.1236117146909236,0.1252725454983539,83274637.0,0.1277541486328125,95000000.0,8139.395245075226,45869.4795229435,8139.395245075226,37728.42948079109,1.5407488346099854,0.0
2993,,,,0.1232278234436639,0.1249567095667173,83274637.0,0.1275031344675164,95000000.0,8260.438945531845,46539.47464466095,8260.438945531845,38277.3572871685,1.562772512435913,0.0
3000,0.0109216375,0.12209065,0.001178655,,,,,,,,,,,
3037,,,,0.1249326134932303,0.1247800434218738,83274637.0,0.1272782231393914,95000000.0,8381.888409852982,47197.51660656929,8381.888409852982,38813.922900915146,1.588036060333252,0.0
3081,,,,0.1233730813336072,0.1247694425214722,83274637.0,0.1271688111842105,95000000.0,8502.889175891876,47857.80652976036,8502.889175891876,39353.1887345314,1.6097524166107178,0.0
3100,0.021687126,0.12713051,0.0011623496,,,,,,,,,,,
3125,,,,0.1220977954894491,0.1247198375565269,83274637.0,0.1271928402960526,95000000.0,8623.833530902863,48511.89293527603,8623.833530902863,39886.30623865128,1.632741928100586,0.0
3169,,,,0.1234723746823439,0.1247471500794226,83274637.0,0.1271427043893914,95000000.0,8744.884061813354,49167.35113477707,8744.884061813354,40420.6904668808,1.654611587524414,0.0
3200,0.011984459,0.12156673,0.0011456471,,,,,,,,,,,
3213,,,,0.1235676683227783,0.1247991998679565,83274637.0,0.1271884014288651,95000000.0,8865.965905427933,49821.34553480148,8865.965905427933,40953.57552814484,1.6805338859558103,0.0
3257,,,,0.125795966435997,0.1248018539424479,83274637.0,0.1271494758429276,95000000.0,8987.042782783508,50471.060331106186,8987.042782783508,41482.19002485275,1.7023828029632568,0.0
3300,0.013535409,0.116761334,0.0011285623,,,,,,,,,,,
3301,,,,0.1239983606849264,0.1248362217805003,83274637.0,0.127266091509046,95000000.0,9108.305970191956,51139.31372833252,9108.305970191956,42029.1568582058,1.724191665649414,0.0
3345,,,,0.1231415558301802,0.1247963861067701,83274637.0,0.127190549270148,95000000.0,9229.355607509611,51794.25808238983,9229.355607509611,42563.026827573776,1.7473819255828855,0.0
3389,,,,0.1249722993973666,0.1245655077713855,83274637.0,0.1269378556537829,95000000.0,9350.275777578354,52449.94335126877,9350.275777578354,43097.762486219406,1.7752485275268557,0.0
3400,0.0046832277,0.11501417,0.0011111101,,,,,,,,,,,
3433,,,,0.1252623840627617,0.1245885456584157,83274637.0,0.1268878098375822,95000000.0,9471.351304531096,53113.51041388512,9471.351304531096,43640.230212688446,1.7974603176116943,0.0
3477,,,,0.1225283217950249,0.1246277930877343,83274637.0,0.1269146893092105,95000000.0,9592.303444623947,53776.96418404579,9592.303444623947,44182.708223581314,1.8195021152496336,0.0
3500,0.0069636004,0.13276234,0.0010933062,,,,,,,,,,,
3521,,,,0.1238429534758599,0.1245502933128028,83274637.0,0.1269036181640625,95000000.0,9713.362199544908,54439.1453678608,9713.362199544908,44723.80369472504,1.84488582611084,0.0
3565,,,,0.1233961905393773,0.1245551374240004,83274637.0,0.1269367566714638,95000000.0,9834.435141563416,55111.72890377045,9834.435141563416,45275.28349065781,1.87400484085083,0.0
3600,0.014474568,0.118914604,0.0010751663,,,,,,,,,,,
3609,,,,0.1224062048461077,0.124778094943983,83274637.0,0.1272569157175164,95000000.0,9955.475739479063,55776.33697891235,9955.475739479063,45818.82710075378,1.8962996006011963,0.0
3653,,,,0.1231252706767815,0.1246387501608833,83274637.0,0.1268985254831414,95000000.0,10076.393753767014,56428.50240516663,10076.393753767014,46350.04637908936,1.9227941036224363,0.0
3697,,,,0.123939702064736,0.1243639118444442,83274637.0,0.1267353166940789,95000000.0,10197.264556646349,57089.87312197685,10197.264556646349,46890.520770549774,1.9466931819915767,0.0
3700,0.0061301845,0.12520239,0.0010567062,,,,,,,,,,,
3741,,,,0.1238807313519079,0.1244749835218059,83274637.0,0.1269161429070723,95000000.0,10318.141606092451,57752.51383709908,10318.141606092451,47432.2529938221,1.9765002727508545,0.0
3785,,,,0.1249576900857237,0.1244305016888069,83274637.0,0.1269191042557566,95000000.0,10439.063407421112,58421.34198307991,10439.063407421112,47980.1355471611,1.998711109161377,0.0
3800,0.0057858983,0.12133176,0.0010379428,,,,,,,,,,,
3829,,,,0.1230196345410069,0.1243901473821964,83274637.0,0.1268079536492598,95000000.0,10559.976659059525,59073.79621100426,10559.976659059525,48511.6521627903,2.021403789520264,0.0
3873,,,,0.1238711457113799,0.1244691832253949,83274637.0,0.1268863873149671,95000000.0,10680.942028284073,59720.86684465408,10680.942028284073,49037.7327041626,2.044539213180542,0.0
3900,0.008264931,0.13103081,0.0010188923,,,,,,,,,,,
3917,,,,0.1224269138051653,0.1245398540633705,83274637.0,0.1269719780119243,95000000.0,10801.905790567398,60377.406794309616,10801.905790567398,49573.27775120735,2.074093103408813,0.0
3961,,,,0.1234689940751161,0.1246182024809704,83274637.0,0.1270292015830592,95000000.0,10922.76541185379,61041.68923592568,10922.76541185379,50115.6793949604,3.093646287918091,0.0
4000,0.005616276,0.123826936,0.0009995713,,,,,,,,,,,
4005,,,,0.1242254590791351,0.1245519400664537,83274637.0,0.1268676181743421,95000000.0,11043.664787769318,61677.2253036499,11043.664787769318,50630.28947043419,3.1186561584472656,0.0
4049,,,,0.123013081146205,0.1245010125938202,83274637.0,0.1268410718852796,95000000.0,11164.538981676102,62330.11520767212,11164.538981676102,51162.28033900261,3.1419026851654053,0.0
4093,,,,0.122589840196401,0.124488188721405,83274637.0,0.1268512889288651,95000000.0,11285.390021800997,62988.79919910431,11285.390021800997,51700.08512091637,3.168552160263061,0.0
4100,0.0057578254,0.11849046,0.0009799976,,,,,,,,,,,
4137,,,,0.1224229972130097,0.1244761398343085,83274637.0,0.1268241220394736,95000000.0,11406.304955244064,63657.35333609581,11406.304955244064,52247.70056915283,3.190807342529297,0.0
4181,,,,0.1230358575359455,0.1245522417672397,83274637.0,0.126979182082648,95000000.0,11527.227056503296,64326.48296260834,11527.227056503296,52795.88288402557,3.214497327804565,0.0
4200,0.0052836533,0.12556227,0.0009601879,,,,,,,,,,,
4225,,,,0.1227105217253637,0.12454362046235,83274637.0,0.1268702004111842,95000000.0,11648.14764380455,64986.39230966568,11648.14764380455,53334.84736084938,3.237274169921875,0.0
4269,,,,0.1245775566137624,0.1243782726705157,83274637.0,0.1267507628495065,95000000.0,11769.112421751022,65648.74095129967,11769.112421751022,53876.20306587219,3.263901710510254,0.0
4300,0.026464045,0.12846947,0.00094016007,,,,,,,,,,,
4313,,,,0.1250580010244494,0.1245634085779623,83274637.0,0.1269678620271381,95000000.0,11890.150627613068,66317.24384450912,11890.150627613068,54423.64374256134,3.286383628845215,0.0
4357,,,,0.1243751831587005,0.1247175407923029,83274637.0,0.1271999456620065,95000000.0,12011.08224582672,66973.73970389366,12011.08224582672,54959.18373298645,3.309081077575684,0.0
4400,0.019324807,0.13514003,0.0009199316,,,,,,,,,,,
4401,,,,0.1235025559534441,0.1245128194061131,83274637.0,0.1268234054790296,95000000.0,12132.34202337265,67625.51443529129,12132.34202337265,55489.67500257492,3.331258535385132,0.0
4445,,,,0.1229476317435315,0.1244468250593177,83274637.0,0.1268120924444901,95000000.0,12253.417112112043,68286.45238780975,12253.417112112043,56029.50949716568,3.3580660820007324,0.0
4489,,,,0.123624286983373,0.1247631178107649,83274637.0,0.1271957608038651,95000000.0,12374.490867614746,68948.03770327568,12374.490867614746,56569.99543905258,3.3820910453796387,0.0
4500,0.01298208,0.1273041,0.0008995206,,,,,,,,,,,
4533,,,,0.1250917998921571,0.1244239461553619,83274637.0,0.1267472020353618,95000000.0,12495.503222227097,69623.48929929733,12495.503222227097,57124.40978693962,3.4054839611053467,0.0
4577,,,,0.1237375989860896,0.1243743713053782,83274637.0,0.1267157014597039,95000000.0,12616.510705947876,70278.03728890419,12616.510705947876,57657.925132513046,3.429107189178467,0.0
4600,0.0068995743,0.1282405,0.00087894517,,,,,,,,,,,
4621,,,,0.1243663132307851,0.1243448584905063,83274637.0,0.1266106405119243,95000000.0,12737.56629228592,70932.40400147438,12737.56629228592,58191.20648789406,3.45733642578125,0.0
4665,,,,0.1226381249608671,0.1245207434757603,83274637.0,0.1268121623663651,95000000.0,12858.596947431564,71597.12186837196,12858.596947431564,58734.86881375313,3.480675220489502,0.0
4700,0.012392023,0.120247,0.00085822324,,,,,,,,,,,
4709,,,,0.1232684148510672,0.1244078857747771,83274637.0,0.1267024753700658,95000000.0,12979.567918777466,72254.91100692749,12979.567918777466,59271.6620388031,3.504019498825073,0.0
4753,,,,0.124750221159848,0.1243989254772096,83274637.0,0.1266696640830592,95000000.0,13100.481870651243,72903.19716072083,13100.481870651243,59799.00912070274,3.5276334285736084,0.0
4797,,,,0.122548537387413,0.1243623589244638,83274637.0,0.1266999386307565,95000000.0,13221.307571411133,73562.54003858566,13221.307571411133,60337.4984793663,3.553912401199341,0.0
4800,0.006088717,0.12546566,0.0008373734,,,,,,,,,,,
4841,,,,0.121931937739909,0.1243500557899272,83274637.0,0.1266285780222039,95000000.0,13342.304321050644,74206.75426888466,13342.304321050644,60860.6919696331,3.576349258422852,0.0
4885,,,,0.1252106799972507,0.1244527775723184,83274637.0,0.1268378476870888,95000000.0,13463.263774871826,74869.8005669117,13463.263774871826,61402.75429344177,3.5993571281433105,0.0
4900,0.007936159,0.11575701,0.000816414,,,,,,,,,,,
4929,,,,0.1238382807903507,0.1244236018151676,83274637.0,0.1268189484580592,95000000.0,13584.1944334507,75522.03882241249,13584.1944334507,61934.03743863106,3.6222407817840576,0.0
4973,,,,0.1217284794170526,0.1244928506417753,83274637.0,0.1268456185958059,95000000.0,13705.102620601654,76180.69680571556,13705.102620601654,62471.75976872444,3.6481356620788574,0.0
5000,0.009615159,0.12455692,0.0007953636,,,,,,,,,,,
5017,,,,0.1243432527115135,0.1245071865244966,83274637.0,0.1269006359477796,95000000.0,13826.017435789108,76843.37084913254,13826.017435789108,63013.494485378265,3.6711618900299072,0.0
5061,,,,0.1228387222373448,0.1244716575482772,83274637.0,0.126847563332648,95000000.0,13947.031945705414,77493.33855581284,13947.031945705414,63542.42259454727,3.694636344909668,0.0
5100,0.011791784,0.12493592,0.00077424094,,,,,,,,,,,
5105,,,,0.1235653326126202,0.1246094596549397,83274637.0,0.1269469455078125,95000000.0,14068.1330575943,78148.64815378189,14068.1330575943,64076.60288095474,3.721338272094727,0.0
5149,,,,0.1244933846986518,0.1243867224620208,83274637.0,0.1267305708264802,95000000.0,14189.147614479063,78803.05098867416,14189.147614479063,64609.96305656433,3.747901916503906,0.0
5193,,,,0.1246844293584801,0.1244323120283835,83274637.0,0.1267931700555098,95000000.0,14310.09953737259,79461.23387861252,14310.09953737259,65147.16787266731,3.772535800933838,0.0
5200,0.008577156,0.12962753,0.0007530646,,,,,,,,,,,
5237,,,,0.1228627123805524,0.1243214187364342,83274637.0,0.126709082473273,95000000.0,14431.112251758575,80113.44526982307,14431.112251758575,65678.34144210815,3.79611086845398,0.0
5281,,,,0.1249966090720779,0.1244734654369087,83274637.0,0.126872104348273,95000000.0,14552.113236665726,80774.85884356499,14552.113236665726,66218.72487711906,3.823721408843994,0.0
5300,0.020959789,0.124850616,0.00073185324,,,,,,,,,,,
5325,,,,0.1241846120090417,0.1243952412904337,83274637.0,0.1266656372224506,95000000.0,14673.13396692276,81435.15980219841,14673.13396692276,66757.97056865692,3.856743812561035,0.0
5369,,,,0.1225829457149565,0.1244539160069942,83274637.0,0.1267767669407895,95000000.0,14794.169201374054,82082.32171368599,14794.169201374054,67284.06967759132,3.8826904296875,0.0
5400,0.0077370363,0.11885926,0.00071062567,,,,,,,,,,,
5413,,,,0.1242661905480818,0.1244776322839618,83274637.0,0.1267941841282894,95000000.0,14915.22678399086,82732.85049962997,14915.22678399086,67813.51478600502,3.907231330871582,0.0
5457,,,,0.1250608926697534,0.1244123237444377,83274637.0,0.126737863332648,95000000.0,15036.347570419312,83392.58159804344,15036.347570419312,68352.09991621971,3.930898666381836,0.0
5500,0.009553916,0.122176595,0.0006894008,,,,,,,,,,,
5501,,,,0.1250592258249251,0.1243382560490214,83274637.0,0.1266401003597861,95000000.0,15157.592705011368,84048.63985776901,15157.592705011368,68886.8841919899,3.9582149982452393,0.0
5545,,,,0.1231045214892745,0.1244112924242711,83274637.0,0.1268075341591283,95000000.0,15278.76943039894,84712.39059782028,15278.76943039894,69429.43203020096,3.9828033447265625,0.0
5589,,,,0.1233377721066932,0.1243335067389726,83274637.0,0.126706723982319,95000000.0,15399.96083855629,85378.74007892609,15399.96083855629,69974.56480360031,4.00655198097229,0.0
5600,0.008764101,0.11950983,0.0006681974,,,,,,,,,,,
5633,,,,0.1248370953279096,0.1240780679929873,83274637.0,0.1264287273540296,95000000.0,15521.12643289566,86037.48823165894,15521.12643289566,70512.12240409851,4.029957294464111,0.0
5677,,,,0.1228994021321055,0.1241151524574024,83274637.0,0.1264507653166118,95000000.0,15642.317289113998,86697.89228725433,15642.317289113998,71051.30618548393,4.057829856872559,0.0
5700,0.0152296815,0.1264106,0.0006470341,,,,,,,,,,,
5721,,,,0.1241368015396332,0.1241213420436371,83274637.0,0.1264903366981908,95000000.0,15763.52351641655,87359.96963071823,15763.52351641655,71592.14795255661,4.085644245147705,0.0
5765,,,,0.1216771356503731,0.1240431324679719,83274637.0,0.1263040987972861,95000000.0,15884.752615451813,88019.39251494408,15884.752615451813,72130.31432771683,4.111510038375855,0.0
5800,0.0057951775,0.11973184,0.00062592985,,,,,,,,,,,
5809,,,,0.1254746192632793,0.1241588613338555,83274637.0,0.1264452638774671,95000000.0,16005.991553783417,88669.51792740822,16005.991553783417,72659.17509937286,4.135701417922974,0.0
