global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.653195,11.449326,,,,,,,,,,,,,,,,,
1,,,0.0005737366154789,11.481649398803713,0.0,0.0004835649742744,11.483316421508787,0.0,3000.0,0.0007088489946909,11.480259895324709,0.0,3003.0,47.32867074012756,960.0619742870332,47.32867074012756,912.733247756958,0.0,0.0
100,0.18644051,8.515393,,,,,,,,,,,,,,,,,
200,0.24468233,7.675271,,,,,,,,,,,,,,,,,
300,0.25615162,7.07783,,,,,,,,,,,,,,,,,
400,0.45072907,6.520781,,,,,,,,,,,,,,,,,
500,0.40332022,6.1512446,,,,,,,,,,,,,,,,,
600,0.3220292,5.8479066,,,,,,,,,,,,,,,,,
700,0.4038304,5.620836,,,,,,,,,,,,,,,,,
800,0.3286465,5.3393273,,,,,,,,,,,,,,,,,
900,0.5039066,5.1688294,,,,,,,,,,,,,,,,,
1000,0.43170416,4.943906,,,,,,,,,,,,,,,,,
1100,0.43417734,4.7082977,,,,,,,,,,,,,,,,,
1200,0.45480874,4.62059,,,,,,,,,,,,,,,,,
1300,0.37264025,4.5602922,,,,,,,,,,,,,,,,,
1400,0.3486313,4.468697,,,,,,,,,,,,,,,,,
1500,0.32581934,4.4168444,,,,,,,,,,,,,,,,,
1600,0.31633162,4.269249,,,,,,,,,,,,,,,,,
1700,0.3188318,4.197793,,,,,,,,,,,,,,,,,
1800,0.27405998,4.095342,,,,,,,,,,,,,,,,,
1900,0.26294494,4.0825043,,,,,,,,,,,,,,,,,
2000,0.26047915,4.012529,,,,,,,,,,,,,,,,,
2100,0.280903,3.8930104,,,,,,,,,,,,,,,,,
2137,,,0.524787187576294,2.804410934448242,23.08397737520936,0.5296276211738586,2.77591872215271,18.97986697316678,3000.0,0.525919497013092,2.826738119125366,17.316419857280106,3003.0,887.4220080375671,2300.1177537441254,887.4220080375671,1412.588968515396,0.0290548801422119,0.0
2200,0.2396071,3.9192183,,,,,,,,,,,,,,,,,
2300,0.23464987,3.9504893,,,,,,,,,,,,,,,,,
2400,0.21047069,3.8059719,,,,,,,,,,,,,,,,,
2500,0.19560754,3.8601763,,,,,,,,,,,,,,,,,
2600,0.19767362,3.6817672,,,,,,,,,,,,,,,,,
2700,0.2002032,3.8372238,,,,,,,,,,,,,,,,,
2800,0.18086757,3.6479008,,,,,,,,,,,,,,,,,
2900,0.17852508,3.6690974,,,,,,,,,,,,,,,,,
3000,0.17493519,3.6605048,,,,,,,,,,,,,,,,,
3100,0.1703285,3.5536697,,,,,,,,,,,,,,,,,
3200,0.17253105,3.7126172,,,,,,,,,,,,,,,,,
3300,0.1697591,3.489382,,,,,,,,,,,,,,,,,
3400,0.15812182,3.5911717,,,,,,,,,,,,,,,,,
3500,0.15698452,3.4915733,,,,,,,,,,,,,,,,,
3600,0.15303381,3.5567448,,,,,,,,,,,,,,,,,
3700,0.16022007,3.5182498,,,,,,,,,,,,,,,,,
3800,0.14639558,3.5303824,,,,,,,,,,,,,,,,,
3900,0.15026517,3.4866014,,,,,,,,,,,,,,,,,
4000,0.14828157,3.5538492,,,,,,,,,,,,,,,,,
4100,0.14652511,3.5078826,,,,,,,,,,,,,,,,,
4200,0.13667707,3.525738,,,,,,,,,,,,,,,,,
4270,,,0.5837609171867371,2.302313804626465,27.112795611542143,0.5945865511894226,2.1987414360046387,23.74691645781304,3000.0,0.5985823273658752,2.1781015396118164,22.3832121458708,3003.0,1727.4396150112152,3612.633612394333,1727.4396150112152,1884.9793889522552,0.0576872825622558,0.0
4300,0.13865367,3.439897,,,,,,,,,,,,,,,,,
4400,0.13693248,3.4686399,,,,,,,,,,,,,,,,,
