global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.375335,1.1073405,,,,,,,,,,,,,,
1,,,0.1578272410801478,1.20458984375,0.1533727608306661,1.20629044738323,3554.0,0.1742761138430257,1.2025279087981708,3581.0,61.730764627456665,266.8054106235504,61.730764627456665,205.0742962360382,0.0,0.0
1,5.7431865,1.1257339,,,,,,,,,,,,,,
2,5.470057,1.2137339,,,,,,,,,,,,,,
3,6.362073,1.132506,,,,,,,,,,,,,,
4,6.353068,1.166512,,,,,,,,,,,,,,
5,4.7349977,1.0869083,,,,,,,,,,,,,,
6,5.3228993,1.1995863,,,,,,,,,,,,,,
7,5.669769,1.1237432,,,,,,,,,,,,,,
8,6.120453,1.1505988,,,,,,,,,,,,,,
9,5.6624064,1.1244985,,,,,,,,,,,,,,
10,5.554858,1.1898031,,,,,,,,,,,,,,
11,6.2490015,1.1640136,,,,,,,,,,,,,,
12,5.563793,1.0543916,,,,,,,,,,,,,,
13,5.9757824,1.0828846,,,,,,,,,,,,,,
14,5.5778837,1.0705245,,,,,,,,,,,,,,
15,5.3009644,1.0674192,,,,,,,,,,,,,,
16,5.7275877,1.0934192,,,,,,,,,,,,,,
17,5.560184,1.0300193,,,,,,,,,,,,,,
18,5.7296968,1.010598,,,,,,,,,,,,,,
19,5.892464,1.0212125,,,,,,,,,,,,,,
20,6.1843076,0.9620671,,,,,,,,,,,,,,
21,4.3382525,1.0141495,,,,,,,,,,,,,,
22,5.496414,0.9248148,,,,,,,,,,,,,,
23,4.1871676,0.87225854,,,,,,,,,,,,,,
24,4.3932586,0.92752635,,,,,,,,,,,,,,
25,4.5167885,0.8177228,,,,,,,,,,,,,,
26,4.0439677,0.8605051,,,,,,,,,,,,,,
27,3.8625827,0.7617315,,,,,,,,,,,,,,
28,3.247413,0.7714759,,,,,,,,,,,,,,
29,3.856329,0.78000605,,,,,,,,,,,,,,
30,3.012621,0.7000448,,,,,,,,,,,,,,
31,2.0640178,0.7284936,,,,,,,,,,,,,,
32,1.8719897,0.7309656,,,,,,,,,,,,,,
33,1.6190923,0.66794026,,,,,,,,,,,,,,
34,1.0756857,0.6516341,,,,,,,,,,,,,,
35,0.922302,0.6868651,,,,,,,,,,,,,,
36,1.0386747,0.626598,,,,,,,,,,,,,,
37,0.95893544,0.66345125,,,,,,,,,,,,,,
38,1.2428209,0.6391981,,,,,,,,,,,,,,
39,1.6481614,0.6436561,,,,,,,,,,,,,,
40,1.7150578,0.7075119,,,,,,,,,,,,,,
41,1.4959961,0.7410672,,,,,,,,,,,,,,
42,1.4433582,0.61896765,,,,,,,,,,,,,,
43,1.6327667,0.6609652,,,,,,,,,,,,,,
44,1.1620076,0.7395139,,,,,,,,,,,,,,
45,1.2385539,0.79473454,,,,,,,,,,,,,,
46,1.4105792,0.7622386,,,,,,,,,,,,,,
47,0.98044914,0.6645478,,,,,,,,,,,,,,
48,1.1335151,0.6192582,,,,,,,,,,,,,,
49,1.1966429,0.609729,,,,,,,,,,,,,,
50,0.82895607,0.63118243,,,,,,,,,,,,,,
51,1.1014774,0.6125571,,,,,,,,,,,,,,
52,0.6822979,0.60390395,,,,,,,,,,,,,,
53,0.68538773,0.58926284,,,,,,,,,,,,,,
54,0.63460124,0.6182958,,,,,,,,,,,,,,
55,0.7169672,0.55758446,,,,,,,,,,,,,,
56,0.7931624,0.59534115,,,,,,,,,,,,,,
57,0.6836813,0.63423145,,,,,,,,,,,,,,
58,0.6339984,0.6234691,,,,,,,,,,,,,,
59,0.83806896,0.5801363,,,,,,,,,,,,,,
60,0.81807065,0.5497842,,,,,,,,,,,,,,
61,1.0300996,0.6157732,,,,,,,,,,,,,,
62,0.74463886,0.5479597,,,,,,,,,,,,,,
63,0.9931029,0.5771495,,,,,,,,,,,,,,
64,0.68922573,0.55209994,,,,,,,,,,,,,,
65,0.6317291,0.47860497,,,,,,,,,,,,,,
66,0.78489095,0.50095457,,,,,,,,,,,,,,
67,0.60547185,0.5166197,,,,,,,,,,,,,,
68,0.5414983,0.5535376,,,,,,,,,,,,,,
69,0.6109815,0.5026042,,,,,,,,,,,,,,
70,0.62545574,0.5323599,,,,,,,,,,,,,,
71,0.78239167,0.58620685,,,,,,,,,,,,,,
72,0.89422876,0.51734924,,,,,,,,,,,,,,
73,0.809365,0.54999304,,,,,,,,,,,,,,
74,1.0467424,0.50541085,,,,,,,,,,,,,,
75,0.45183453,0.43600357,,,,,,,,,,,,,,
76,0.49852365,0.57907873,,,,,,,,,,,,,,
77,0.5200683,0.4390012,,,,,,,,,,,,,,
78,0.42925662,0.49316812,,,,,,,,,,,,,,
79,0.52233934,0.47612238,,,,,,,,,,,,,,
80,0.7096265,0.4854986,,,,,,,,,,,,,,
81,0.43175128,0.44226825,,,,,,,,,,,,,,
82,0.98032147,0.45943242,,,,,,,,,,,,,,
83,0.4846513,0.5073191,,,,,,,,,,,,,,
84,0.5346173,0.53430754,,,,,,,,,,,,,,
85,0.59866804,0.46833023,,,,,,,,,,,,,,
86,0.7312779,0.46540666,,,,,,,,,,,,,,
87,0.36196405,0.4268911,,,,,,,,,,,,,,
88,0.3514358,0.46840045,,,,,,,,,,,,,,
89,0.29872674,0.42779988,,,,,,,,,,,,,,
90,0.6099848,0.43769535,,,,,,,,,,,,,,
91,0.3617509,0.41175413,,,,,,,,,,,,,,
92,0.7172496,0.53742975,,,,,,,,,,,,,,
93,0.7063883,0.44564688,,,,,,,,,,,,,,
94,0.7942944,0.45577645,,,,,,,,,,,,,,
95,0.37550697,0.4263175,,,,,,,,,,,,,,
96,0.371672,0.46397287,,,,,,,,,,,,,,
97,0.40818405,0.47352836,,,,,,,,,,,,,,
98,0.4011211,0.40377742,,,,,,,,,,,,,,
99,0.32746395,0.47941896,,,,,,,,,,,,,,
