global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.5826564,0.78246915,,,,,,,,,,,,,,,,,
1,,,0.5281511545181274,0.7804176211357117,0.0223234221562047,0.5260745882987976,0.7809026837348938,0.0258842957895391,43793.0,0.5267865061759949,0.7802479863166809,0.0270936180984416,43793.0,24.86670517921448,327.10291743278503,24.86670517921448,302.2361712455749,0.0,0.0
1,3.5722463,0.7811474,,,,,,,,,,,,,,,,,
2,3.549472,0.779529,,,,,,,,,,,,,,,,,
3,3.5519857,0.78024167,,,,,,,,,,,,,,,,,
4,3.5590837,0.7786171,,,,,,,,,,,,,,,,,
5,3.5712893,0.77857196,,,,,,,,,,,,,,,,,
6,3.5719109,0.7773696,,,,,,,,,,,,,,,,,
7,3.5214179,0.7735514,,,,,,,,,,,,,,,,,
8,3.4452431,0.7709896,,,,,,,,,,,,,,,,,
9,3.3767524,0.766134,,,,,,,,,,,,,,,,,
10,3.3258889,0.76305723,,,,,,,,,,,,,,,,,
11,3.1977174,0.75393337,,,,,,,,,,,,,,,,,
12,3.1234586,0.75098073,,,,,,,,,,,,,,,,,
13,3.0369537,0.7445651,,,,,,,,,,,,,,,,,
14,3.0056973,0.7361209,,,,,,,,,,,,,,,,,
15,2.9553967,0.7302051,,,,,,,,,,,,,,,,,
16,2.8645663,0.72161925,,,,,,,,,,,,,,,,,
17,2.8163927,0.7126174,,,,,,,,,,,,,,,,,
18,2.715915,0.70432013,,,,,,,,,,,,,,,,,
19,2.5660248,0.69344705,,,,,,,,,,,,,,,,,
20,2.5463707,0.6846962,,,,,,,,,,,,,,,,,
21,2.3731265,0.67578864,,,,,,,,,,,,,,,,,
22,2.165446,0.6656865,,,,,,,,,,,,,,,,,
23,2.0708294,0.6568934,,,,,,,,,,,,,,,,,
24,1.9631132,0.64797056,,,,,,,,,,,,,,,,,
25,1.8980039,0.6397017,,,,,,,,,,,,,,,,,
26,1.775415,0.6314109,,,,,,,,,,,,,,,,,
27,1.7099415,0.62514865,,,,,,,,,,,,,,,,,
28,1.661774,0.61894125,,,,,,,,,,,,,,,,,
29,1.5377965,0.61100113,,,,,,,,,,,,,,,,,
30,1.4995081,0.6043164,,,,,,,,,,,,,,,,,
31,1.429933,0.59838593,,,,,,,,,,,,,,,,,
32,1.4197335,0.59270763,,,,,,,,,,,,,,,,,
33,1.3702459,0.58817977,,,,,,,,,,,,,,,,,
34,1.3086561,0.58025736,,,,,,,,,,,,,,,,,
35,1.2276868,0.5744057,,,,,,,,,,,,,,,,,
36,1.1661811,0.5684666,,,,,,,,,,,,,,,,,
37,1.134906,0.56236446,,,,,,,,,,,,,,,,,
38,1.1068932,0.55562705,,,,,,,,,,,,,,,,,
39,1.0581539,0.54965377,,,,,,,,,,,,,,,,,
40,1.0014267,0.5443726,,,,,,,,,,,,,,,,,
41,0.9685532,0.5390143,,,,,,,,,,,,,,,,,
42,0.9281235,0.53204936,,,,,,,,,,,,,,,,,
43,0.8958777,0.52621037,,,,,,,,,,,,,,,,,
44,0.88013583,0.5222065,,,,,,,,,,,,,,,,,
45,0.8696896,0.51582503,,,,,,,,,,,,,,,,,
46,0.85359347,0.5099399,,,,,,,,,,,,,,,,,
47,0.84674203,0.50515527,,,,,,,,,,,,,,,,,
48,0.8149396,0.49981618,,,,,,,,,,,,,,,,,
49,0.77121013,0.4930934,,,,,,,,,,,,,,,,,
50,0.73659134,0.48789114,,,,,,,,,,,,,,,,,
51,0.70707697,0.48222363,,,,,,,,,,,,,,,,,
52,0.6736165,0.47733167,,,,,,,,,,,,,,,,,
53,0.672327,0.47185615,,,,,,,,,,,,,,,,,
54,0.6773599,0.466134,,,,,,,,,,,,,,,,,
55,0.66175133,0.46226245,,,,,,,,,,,,,,,,,
56,0.6213427,0.45912442,,,,,,,,,,,,,,,,,
57,0.6203297,0.45348215,,,,,,,,,,,,,,,,,
58,0.60019976,0.4484569,,,,,,,,,,,,,,,,,
59,0.5954867,0.44457403,,,,,,,,,,,,,,,,,
60,0.590486,0.44080824,,,,,,,,,,,,,,,,,
61,0.57691115,0.43412322,,,,,,,,,,,,,,,,,
62,0.5604808,0.43026862,,,,,,,,,,,,,,,,,
63,0.5553133,0.4264905,,,,,,,,,,,,,,,,,
64,0.5573928,0.42077225,,,,,,,,,,,,,,,,,
65,0.5348863,0.4165503,,,,,,,,,,,,,,,,,
66,0.5686367,0.4136923,,,,,,,,,,,,,,,,,
67,0.56438756,0.40901726,,,,,,,,,,,,,,,,,
68,0.5545126,0.40222228,,,,,,,,,,,,,,,,,
69,0.5383555,0.39920565,,,,,,,,,,,,,,,,,
70,0.5444604,0.39399877,,,,,,,,,,,,,,,,,
71,0.5432755,0.39013216,,,,,,,,,,,,,,,,,
