global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,568.3202,16.645794,,,,,,,,,,,
1,,,16.817297578607715,16.716853912104114,83274637.0,16.66797849868421,95000000.0,20.965394973754883,815.2120940685272,20.965394973754883,794.2466583251953,0.0,0.0
100,17.810455,2.8666594,,,,,,,,,,,
179,,,0.2371781228004761,0.2399877944210522,83274637.0,0.2459183952508223,95000000.0,141.0702965259552,1590.476190328598,141.0702965259552,1449.373371839523,0.0263786315917968,0.0
200,1.4195876,0.1467566,,,,,,,,,,,
300,0.441322,0.1352511,,,,,,,,,,,
360,,,0.3565315030187181,0.3572157622685734,83274637.0,0.3652255165707236,95000000.0,261.25853061676025,2344.5022065639496,261.25853061676025,2083.183759689331,0.0475139617919921,0.0
400,0.28922248,0.13492678,,,,,,,,,,,
500,0.42360878,0.12823474,,,,,,,,,,,
541,,,0.131089618687266,0.132625163149728,83274637.0,0.1359741524876644,95000000.0,381.770482301712,3088.27090716362,381.770482301712,2706.412537574768,0.0694220066070556,0.0
600,0.62666255,0.12865593,,,,,,,,,,,
700,0.3284117,0.13956861,,,,,,,,,,,
718,,,0.1330917710848387,0.133440261444884,83274637.0,0.1363321766036184,95000000.0,501.8964879512787,3831.546988010408,501.8964879512787,3329.533900976181,0.0920081138610839,0.0
800,0.4343093,0.12989311,,,,,,,,,,,
900,0.3897788,0.12953235,,,,,,,,,,,
905,,,0.130401606279068,0.1322631389350971,83274637.0,0.1352883274876644,95000000.0,622.170501947403,4589.432231903076,622.170501947403,3967.117981433869,0.1127874851226806,0.0
1000,0.5408874,0.14100629,,,,,,,,,,,
1082,,,0.1304708418770218,0.1316834143897446,83274637.0,0.1346225360197368,95000000.0,742.3809328079224,5272.881622314453,742.3809328079224,4530.330189466476,0.1337401866912841,0.0
1100,0.46993965,0.13698074,,,,,,,,,,,
1200,0.24377705,0.12475755,,,,,,,,,,,
1256,,,0.1293586401983439,0.1293432459393837,83274637.0,0.1318722459498355,95000000.0,862.831549167633,5873.782887935638,862.831549167633,5010.753139019012,0.1553044319152832,0.0
1256,,,,,,,,862.831549167633,,,,,0.0
