global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
52,0.9237448,0.5117203,5.3253258e-05,,,,,,,,,,,,,,
53,0.99734807,0.5418974,5.427748e-05,,,,,,,,,,,,,,
54,0.990023,0.5093582,5.530147e-05,,,,,,,,,,,,,,
55,1.3626436,0.46348977,5.6325458e-05,,,,,,,,,,,,,,
56,1.082127,0.52136403,5.7349913e-05,,,,,,,,,,,,,,
57,0.9597174,0.58379644,5.8373902e-05,,,,,,,,,,,,,,
58,1.1692929,0.47756597,5.939789e-05,,,,,,,,,,,,,,
59,1.1060001,0.5466714,6.0422113e-05,,,,,,,,,,,,,,
60,1.1613041,0.4664213,6.14461e-05,,,,,,,,,,,,,,
61,0.8583981,0.49250907,6.247009e-05,,,,,,,,,,,,,,
62,1.0096763,0.4285433,6.349431e-05,,,,,,,,,,,,,,
63,0.8774357,0.48968124,6.4518536e-05,,,,,,,,,,,,,,
64,1.2177851,0.4172959,6.5542525e-05,,,,,,,,,,,,,,
65,0.90784335,0.3841477,6.656675e-05,,,,,,,,,,,,,,
66,0.6067521,0.42084014,6.7590736e-05,,,,,,,,,,,,,,
67,0.6823543,0.5099637,6.8614725e-05,,,,,,,,,,,,,,
68,0.71521324,0.43019924,6.963895e-05,,,,,,,,,,,,,,
69,0.8050355,0.41190594,7.066317e-05,,,,,,,,,,,,,,
70,0.8110072,0.55832076,7.168716e-05,,,,,,,,,,,,,,
71,0.51403576,0.4438349,7.271138e-05,,,,,,,,,,,,,,
72,0.5939963,0.44741705,7.373537e-05,,,,,,,,,,,,,,
73,0.5548481,0.4505966,7.475936e-05,,,,,,,,,,,,,,
74,0.63285315,0.5023671,7.578358e-05,,,,,,,,,,,,,,
75,0.63191384,0.4303941,7.680757e-05,,,,,,,,,,,,,,
76,0.5889069,0.40886906,7.783179e-05,,,,,,,,,,,,,,
77,0.5870253,0.37742063,7.8856014e-05,,,,,,,,,,,,,,
78,0.6622209,0.3489604,7.988e-05,,,,,,,,,,,,,,
79,0.67965966,0.35238826,8.090399e-05,,,,,,,,,,,,,,
80,0.73619425,0.38499942,8.1928214e-05,,,,,,,,,,,,,,
81,0.46990815,0.3901506,8.29522e-05,,,,,,,,,,,,,,
82,0.60476494,0.42264506,8.397619e-05,,,,,,,,,,,,,,
83,0.41673794,0.37320608,8.500065e-05,,,,,,,,,,,,,,
84,0.6123707,0.36844146,8.602464e-05,,,,,,,,,,,,,,
85,0.4868112,0.42370504,8.7048626e-05,,,,,,,,,,,,,,
86,0.58799636,0.39858502,8.807285e-05,,,,,,,,,,,,,,
87,0.6904454,0.4142921,8.909684e-05,,,,,,,,,,,,,,
88,0.44206357,0.4197883,9.0120826e-05,,,,,,,,,,,,,,
89,0.60091716,0.38881233,9.114528e-05,,,,,,,,,,,,,,
90,0.5366333,0.3613869,9.216927e-05,,,,,,,,,,,,,,
91,0.51596266,0.37306592,9.319326e-05,,,,,,,,,,,,,,
92,0.511,0.3409618,9.421748e-05,,,,,,,,,,,,,,
93,0.40910807,0.35006848,9.524147e-05,,,,,,,,,,,,,,
94,0.53703415,0.31618032,9.626546e-05,,,,,,,,,,,,,,
95,0.45594373,0.38659504,9.728968e-05,,,,,,,,,,,,,,
96,0.44557709,0.5148075,9.83139e-05,,,,,,,,,,,,,,
97,0.3465516,0.35707012,9.933789e-05,,,,,,,,,,,,,,
98,0.3245431,0.3528187,0.000100362115,,,,,,,,,,,,,,
99,0.45174855,0.31321007,0.000101386104,,,,,,,,,,,,,,
318,,,,0.6953962871006557,0.317347662789481,0.6743492422710327,0.3394265676658343,3554.0,0.6930295363114354,0.3405649909025063,3581.0,146.75244975090027,376.6776843070984,146.75244975090027,229.87989974021912,0.033564805984497,0.0
523,,,,0.706552369253976,0.3027361801692417,0.6860515742605163,0.3237680446987549,3554.0,0.7040665878726263,0.3254964147257225,3581.0,226.99146819114685,460.977171421051,226.99146819114685,233.8972725868225,0.0692887306213378,0.0
735,,,,0.7173157419477191,0.2936253547668457,0.6969216711144134,0.3140383813243,3554.0,0.7145776564899818,0.3161157151568172,3581.0,307.25727367401123,545.3028497695923,307.25727367401123,237.9163832664489,0.1025233268737793,0.0
937,,,,0.7203155245099749,0.2899619511195591,0.699463302792628,0.3106624536723586,3554.0,0.7170406065650308,0.3127672525132644,3581.0,387.5049040317536,629.6371269226074,387.5049040317536,241.94952368736267,0.1489858627319336,0.0
1260,,,,0.7275683539254325,0.2835487127304077,0.7067405344330332,0.3038557113793437,3554.0,0.7238684992189681,0.3062724369393151,3581.0,466.2038908004761,713.869500875473,466.2038908004761,245.97048234939567,1.6499176025390625,0.0
1600,,,,0.7282791137695312,0.2804489135742187,0.7070524079382386,0.3007129332156549,3554.0,0.7242624921460485,0.3029327009084404,3581.0,546.2159283161163,797.9447875022888,546.2159283161163,249.99448609352112,1.676846981048584,0.0
1941,,,,0.7310372761317662,0.2789453438350132,0.7103746164093275,0.2985214035901449,3554.0,0.727450705546635,0.3007189024430152,3581.0,626.226110458374,882.0220067501068,626.226110458374,254.0210325717926,1.7047629356384275,0.0
2278,,,,0.730928897857666,0.276811991419111,0.7098686806459271,0.2968960892436339,3554.0,0.7274684996552988,0.2985230003512462,3581.0,706.3257319927216,966.186455488205,706.3257319927216,258.0466539859772,1.7317569255828855,0.0
2621,,,,0.7331874711172921,0.2758586406707763,0.7124931580173748,0.2957999637842044,3554.0,0.7293713784557386,0.297696971919942,3581.0,786.4100580215454,1050.3364980220797,786.4100580215454,262.07364678382874,1.7571721076965332,0.0
2964,,,,0.734659126826695,0.2745593445641653,0.7131798979802687,0.2948166692129467,3554.0,0.7307163676347389,0.2965011873647375,3581.0,866.495640039444,1134.4886419773102,866.495640039444,266.1007843017578,1.7831850051879885,0.0
3305,,,,0.7357845306396484,0.2735394750322614,0.7134550198719752,0.2943864349038935,3554.0,0.7309251927490575,0.2960273254786547,3581.0,946.646484375,1218.703729391098,946.646484375,270.1263074874878,1.809281587600708,0.0
3650,,,,0.7371497835431781,0.2730340106146676,0.7160743451480726,0.2932901720552546,3554.0,0.733317307272759,0.2949669738616133,3581.0,1026.7167220115662,1302.840240240097,1026.7167220115662,274.1528580188751,1.8359160423278809,0.0
3994,,,,0.7361270359584263,0.2740922485079084,0.7145845652565771,0.2944581177238675,3554.0,0.7319310712135227,0.29605708459142,3581.0,1106.929969072342,1387.1242172718048,1106.929969072342,278.18307185173035,1.863368034362793,0.0
4338,,,,0.7368751253400531,0.2730927807944162,0.7153556621940067,0.2936438462274022,3554.0,0.7323714242704552,0.2955274201078609,3581.0,1187.0642375946045,1471.3272314071655,1187.0642375946045,282.2116849422455,1.890995740890503,0.0
4683,,,,0.736400808606829,0.2721976212092808,0.7146477642928742,0.2928787600678812,3554.0,0.7319082320319045,0.2945154398321872,3581.0,1267.224732875824,1555.553649187088,1267.224732875824,286.23844504356384,1.9173462390899656,0.0
5027,,,,0.738696983882359,0.272242682320731,0.7173789930799803,0.2929657274373944,3554.0,0.7345014677071697,0.2945888320083426,3581.0,1347.212683916092,1639.6198408603668,1347.212683916092,290.2754487991333,1.946261167526245,0.0
5370,,,,0.73817321232387,0.2711058855056762,0.716592989413337,0.2914628955710115,3554.0,0.7340106639206926,0.2931120232542411,3581.0,1427.3668248653412,1723.8469774723053,1427.3668248653412,294.3058068752289,1.9761533737182613,0.0
5714,,,,0.7380458286830357,0.2707644701004028,0.7162302132060706,0.2913200451405986,3554.0,0.73371573168284,0.2929134928158161,3581.0,1507.4164853096008,1807.975864648819,1507.4164853096008,298.34476685523987,2.004050970077514,0.0
6059,,,,0.7392655781337193,0.2716471127101353,0.7177851842773987,0.2923139186809756,3554.0,0.7348961424008656,0.294122776350007,3581.0,1587.5256950855255,1892.1538004875183,1587.5256950855255,302.3715271949768,2.033363342285156,0.0
6404,,,,0.7393083572387695,0.2707542351313999,0.7177528291185987,0.2911106983328644,3554.0,0.7353553803930466,0.2925358963758377,3581.0,1667.5668413639069,1976.263828754425,1667.5668413639069,306.400906085968,2.060531616210937,0.0
6748,,,,0.7388956206185477,0.2708554097584316,0.7169703288767938,0.2915573163051315,3554.0,0.7342329880139975,0.2932214127076933,3581.0,1747.711748600006,2060.4806323051453,1747.711748600006,310.4332036972046,2.0875864028930664,0.0
7093,,,,0.739520617893764,0.2701258999960763,0.7177657437042769,0.2907010037106077,3554.0,0.7351303292332798,0.2923094475945092,3581.0,1827.8152029514315,2144.6602942943573,1827.8152029514315,314.46728706359863,2.117042303085327,0.0
7436,,,,0.7396302223205566,0.2705485820770263,0.7179501200232132,0.2910979898310002,3554.0,0.7352520245741413,0.2926281053105801,3581.0,1907.778797864914,2228.691304922104,1907.778797864914,318.4957718849182,2.143461465835572,0.0
7780,,,,0.7393646921430316,0.2700371742248535,0.7175684527996623,0.2905862837208075,3554.0,0.7350759924340268,0.2922046600657114,3581.0,1987.8468885421755,2312.831615924835,1987.8468885421755,322.5263357162476,2.172602891921997,0.0
8128,,,,0.7388933045523507,0.2700952291488647,0.7171762066069921,0.2905399835572594,3554.0,0.734701634385472,0.2920949979056129,3581.0,2067.955173254013,2397.009325504303,2067.955173254013,326.55606961250305,2.1996946334838867,0.0
8472,,,,0.7405757222856794,0.269978608403887,0.7188746807074775,0.2906544631159433,3554.0,0.7360213981996998,0.2923453766951445,3581.0,2147.9350085258484,2481.05406999588,2147.9350085258484,330.5820732116699,2.2265141010284424,0.0
8818,,,,0.7412749017987933,0.2693934440612793,0.7195261116435706,0.2899123553016847,3554.0,0.7368871736246858,0.2914980430571069,3581.0,2228.0816445350647,2565.2721803188324,2228.0816445350647,334.6146683692932,2.252812147140503,0.0
9166,,,,0.7405691146850586,0.2695825270244053,0.7185386953960327,0.2905738156500598,3554.0,0.7358778863271432,0.2921214845386239,3581.0,2308.156973361969,2649.4145357608795,2308.156973361969,338.6430447101593,2.2791740894317627,0.0
9510,,,,0.7409483364650181,0.2688817807606288,0.7192872605031303,0.2895604671892586,3554.0,0.7367251177001884,0.2910167840032463,3581.0,2388.3184576034546,2733.6444885730743,2388.3184576034546,342.67306780815125,2.305368661880493,0.0
9853,,,,0.740229742867606,0.2691681214741298,0.7183295203248101,0.2899103975054516,3554.0,0.7356801740086568,0.2915110307111316,3581.0,2468.389524459839,2817.7862741947174,2468.389524459839,346.7047436237335,2.331935405731201,0.0
10201,,,,0.7413870947701591,0.2698172841753278,0.71954919303074,0.2906317595490996,3554.0,0.7367626148640394,0.2921698899683224,3581.0,2548.422753095627,2901.8965966701508,2548.422753095627,350.7401785850525,2.361559629440308,0.0
10547,,,,0.7409660475594657,0.2693010057721819,0.7193387814566333,0.2898662268746483,3554.0,0.7366728262007819,0.2914499103340547,3581.0,2628.469756126404,2986.008515357971,2628.469756126404,354.7649829387665,2.389493227005005,0.0
10889,,,,0.741316659109933,0.2693354231970651,0.7194510284406654,0.2899624336684897,3554.0,0.7367123686644792,0.2915598111124686,3581.0,2708.5101640224457,3070.1135890483856,2708.5101640224457,358.7898380756378,2.4170167446136475,0.0
11233,,,,0.7410283088684082,0.2691861731665475,0.7190553475177617,0.2901303919769098,3554.0,0.7364281401624895,0.29163258969867,3581.0,2788.471905231476,3154.150781393051,2788.471905231476,362.8214893341065,2.4485456943511963,0.0
11579,,,,0.7407992226736886,0.2690196377890451,0.7188880074607836,0.289939008808297,3554.0,0.736331124773108,0.2914246849692823,3581.0,2868.636369228363,3238.388861656189,2868.636369228363,366.85562682151794,2.4759438037872314,0.0
11918,,,,0.7420098440987724,0.2686682769230434,0.7201539803302617,0.2894204332376371,3554.0,0.7374206560012916,0.2911099474112503,3581.0,2948.721119403839,3322.5455734729767,2948.721119403839,370.885630607605,2.505772113800049,0.0
12260,,,,0.7411573954990932,0.2696401732308524,0.718948870880522,0.2908737362940525,3554.0,0.7361249585485897,0.2926070387221621,3581.0,3028.883445262909,3406.775485277176,3028.883445262909,374.91561818122864,2.532684803009033,0.0
12603,,,,0.7406642777579171,0.2693924733570644,0.7185481065568725,0.2904044491022439,3554.0,0.7358351395603533,0.2918556978235828,3581.0,3108.9740664958954,3490.932556629181,3108.9740664958954,378.941942691803,2.56180477142334,0.0
12944,,,,0.7412872314453125,0.2689761774880545,0.7190193515449141,0.2899533659806731,3554.0,0.7365633344823374,0.2913721207632295,3581.0,3189.029460668564,3575.058571100235,3189.029460668564,382.9743864536285,2.589158058166504,0.0
13289,,,,0.740915162222726,0.2682697602680751,0.7188498819551913,0.2891983092334341,3554.0,0.736239631693312,0.2908055386174427,3581.0,3269.220136165619,3659.316449642181,3269.220136165619,387.0036668777466,2.6161551475524902,0.0
13634,,,,0.7413234710693359,0.2685493741716657,0.7193804790816686,0.289506438882685,3554.0,0.7366416012897934,0.2910543834320895,3581.0,3349.251258611679,3743.415915727616,3349.251258611679,391.0330412387848,2.6444106101989746,0.0
13972,,,,0.7430665152413505,0.2681622845785958,0.7211448313080332,0.2889800321270927,3554.0,0.7384741899521782,0.290487903551295,3581.0,3429.38865852356,3827.62433385849,3429.38865852356,395.05782890319824,2.6798603534698486,0.0
14315,,,,0.7421549388340541,0.2683669328689575,0.720059800027258,0.2893481321662212,3554.0,0.7372861434480592,0.2908595004450572,3581.0,3509.43411397934,3911.7408287525177,3509.43411397934,399.09049463272095,2.7071733474731445,0.0
14659,,,,0.7426550047738212,0.2679857696805681,0.7207247638004713,0.2887462300400956,3554.0,0.7381621453722773,0.2901784837728637,3581.0,3589.4053235054016,3995.777104139328,3589.4053235054016,403.1177542209625,2.734325408935547,0.0
15005,,,,0.7429254395621163,0.2683440446853637,0.7213384813986001,0.2889982705446328,3554.0,0.7388033468741273,0.2903226092353742,3581.0,3669.570292949677,4080.0159950256334,3669.570292949677,407.1525146961212,2.7624735832214355,0.0
15348,,,,0.7413900239127023,0.2681376934051513,0.7193787617165518,0.2889887563418859,3554.0,0.736801202854475,0.2904719161241622,3581.0,3749.706329345703,4164.222337245941,3749.706329345703,411.1812105178833,2.793172597885132,0.0
15695,,,,0.7442408970424107,0.2675843409129551,0.7223541311286579,0.2884848470693233,3554.0,0.7395179746404635,0.2899900434803477,3581.0,3829.812608242035,4248.394255399704,3829.812608242035,415.2082090377808,2.820777177810669,0.0
16042,,,,0.7433945110866002,0.2680897542408534,0.7213405422367403,0.2892433385467958,3554.0,0.7385716825781905,0.2907484065750663,3581.0,3909.790821790695,4332.443914890289,3909.790821790695,419.2404956817627,2.848930835723877,0.0
16386,,,,0.7424526214599609,0.2673441341945103,0.7199301046136396,0.2886776041300295,3554.0,0.7373597742425301,0.2901735409649015,3581.0,3989.761023998261,4416.4926698207855,3989.761023998261,423.2776718139648,2.879671573638916,0.0
16731,,,,0.7430253028869629,0.267573595046997,0.721151769463105,0.2885274377242192,3554.0,0.738405126994031,0.289955375647951,3581.0,4069.9348459243774,4500.735972166061,4069.9348459243774,427.3081748485565,2.907676935195923,0.0
17078,,,,0.7424665859767369,0.2672937427248273,0.7203573163600873,0.2883156522580191,3554.0,0.7377093841629433,0.2898035462226857,3581.0,4150.070060014725,4584.944031476975,4150.070060014725,431.3422205448151,2.9356746673583984,0.0
17421,,,,0.7423855236598423,0.2672406435012817,0.7200259335871553,0.288320048712718,3554.0,0.7374205196479684,0.289778661741221,3581.0,4230.091948509216,4669.031486749649,4230.091948509216,435.36929154396057,2.9635608196258545,0.0
17765,,,,0.7432836805071149,0.2671382086617606,0.7212932803487268,0.2882051226391038,3554.0,0.7385940445231779,0.2897050309467502,3581.0,4310.086851358414,4753.095737695694,4310.086851358414,439.4008395671845,2.990833282470703,0.0
18109,,,,0.7431953975132534,0.2673674651554653,0.720863183428883,0.2885622315414849,3554.0,0.7382308674471167,0.2900176891166049,3581.0,4390.057991266251,4837.135427474976,4390.057991266251,443.4305160045624,3.018949747085572,0.0
18453,,,,0.7433149474007743,0.2672797100884573,0.7215800803232274,0.2882252845055747,3554.0,0.7389944460564437,0.2896412175915421,3581.0,4470.032987356186,4921.175719976425,4470.032987356186,447.4575071334839,3.046492576599121,0.0
18799,,,,0.7431386538914272,0.2668465716498239,0.7211345958119373,0.2879468309255416,3554.0,0.7385360261842013,0.2893995995030194,3581.0,4550.067002296448,5005.276273012161,4550.067002296448,451.4857232570648,3.07418155670166,0.0
19142,,,,0.744072505405971,0.2668075731822422,0.7218485388382808,0.2879832562396683,3554.0,0.7391595017540491,0.2894481071977101,3581.0,4630.062134742737,5089.340018987656,4630.062134742737,455.5148904323578,3.102717399597168,0.0
19483,,,,0.7438013213021415,0.2668574026652744,0.7215781568742966,0.2879937665141829,3554.0,0.7389237468584194,0.2894988306339011,3581.0,4710.154446840286,5173.498895168304,4710.154446840286,459.5422654151917,3.131345272064209,0.0
19826,,,,0.7441215515136719,0.2670648608888898,0.7217461838773214,0.288368581450918,3554.0,0.7390301706270944,0.2899139924143919,3581.0,4790.314952135086,5257.727055072784,4790.314952135086,463.5716323852539,3.1590471267700195,0.0
20169,,,,0.743626322065081,0.266904558454241,0.7213549681037211,0.2880417153482432,3554.0,0.7387464875383971,0.2894945355042236,3581.0,4870.454147338867,5341.9401886463165,4870.454147338867,467.6055603027344,3.1885011196136475,0.0
20509,,,,0.7438552039010184,0.2666023118155343,0.7215877741189505,0.2877662156362109,3554.0,0.7389473359833147,0.2892412251182456,3581.0,4950.416255950928,5425.971904754639,4950.416255950928,471.6364405155182,3.216590881347656,0.0
20853,,,,0.7454301970345634,0.2664510522569929,0.7232001738797833,0.2877111912578696,3554.0,0.7403592746439542,0.289194796811732,3581.0,5030.517150402069,5510.1443746089935,5030.517150402069,475.6690716743469,3.2452125549316406,0.0
21196,,,,0.7444624900817871,0.2664462157658168,0.7223056327377603,0.2876351635041502,3554.0,0.7396030591140743,0.2890823734968409,3581.0,5110.664543151856,5594.358524560928,5110.664543151856,479.697740316391,3.2728283405303955,0.0
21540,,,,0.7442235946655273,0.2665009839194162,0.7220069485966517,0.287636674785453,3554.0,0.7394127098750349,0.2890426605914898,3581.0,5190.737400531769,5678.503790855408,5190.737400531769,483.7310149669647,3.3014445304870605,0.0
21880,,,,0.745537417275565,0.266926782471793,0.7231960522035031,0.2882278949005522,3554.0,0.7404226107625315,0.2896752718339849,3581.0,5270.89329457283,5762.729083538055,5270.89329457283,487.7617084980011,3.329625129699707,0.0
22227,,,,0.7446157591683524,0.2663788114275251,0.7224046216630908,0.2875665375940841,3554.0,0.7396684405324979,0.28904443318469,3581.0,5350.997172355652,5846.900843858719,5350.997172355652,491.7906405925751,3.357975959777832,0.0
22573,,,,0.7437548637390137,0.2666829483849661,0.7215282158967009,0.287892287409433,3554.0,0.7388372306749162,0.2893201736923171,3581.0,5431.218299627304,5931.194306612015,5431.218299627304,495.81944584846497,3.3911778926849365,0.0
22915,,,,0.7436885152544294,0.266526665006365,0.7212718476320695,0.2878322654986019,3554.0,0.7386729930972493,0.2892543491255934,3581.0,5511.203010320663,6015.254292964935,5511.203010320663,499.8526659011841,3.4227495193481445,0.0
23261,,,,0.744767461504255,0.2662837505340576,0.7222789105365434,0.287758435972232,3554.0,0.7396049680605976,0.2892185904666119,3581.0,5591.341881036758,6099.465254545212,5591.341881036758,503.883015871048,3.4540276527404785,0.0
23606,,,,0.7448990004403251,0.2663464205605643,0.7225639931459271,0.2875975016871395,3554.0,0.7398333598767802,0.289048489696052,3581.0,5671.507340192795,6183.697725772858,5671.507340192795,507.9104197025299,3.483192443847656,0.0
23952,,,,0.7448250906808036,0.2662193434579031,0.7224822465663688,0.2875832990776238,3554.0,0.7397739780045728,0.2890397971717048,3581.0,5751.668380022049,6267.933762311935,5751.668380022049,511.9435913562775,3.5145225524902344,0.0
24300,,,,0.7446351051330566,0.2662359816687448,0.7223484981710748,0.2874868690263172,3554.0,0.7396380337414479,0.2889124090796041,3581.0,5831.855762958527,6352.193872928619,5831.855762958527,515.9770739078522,3.5431230068206787,0.0
24647,,,,0.7448687553405762,0.2659609317779541,0.7225596653858328,0.2872672008542311,3554.0,0.739917694407114,0.2886994251889311,3581.0,5911.9473333358765,6436.354520559311,5911.9473333358765,520.0070858001709,3.5714104175567627,0.0
24988,,,,0.7446111951555524,0.2660682541983468,0.7222435328151379,0.2873825219218222,3554.0,0.7396346930850322,0.2888073147558294,3581.0,5991.933745384216,6520.410839557648,5991.933745384216,524.0378658771515,3.6001532077789307,0.0
25334,,,,0.7446498189653669,0.2660517351967947,0.7221775173000492,0.2874669304173115,3554.0,0.7394915220957833,0.288936202734484,3581.0,6072.136898756027,6604.682376384735,6072.136898756027,528.0670685768127,3.628961563110352,0.0
25680,,,,0.744795663016183,0.266002893447876,0.7223413539321891,0.2873791387125422,3554.0,0.7396674178825747,0.2888143710402995,3581.0,6152.160150766373,6688.779663801193,6152.160150766373,532.0987994670868,3.660709857940674,0.0
26024,,,,0.744856766292027,0.2660814693995884,0.722510823521912,0.2873844625444042,3554.0,0.7398427000794122,0.2888046217776983,3581.0,6232.1856553554535,6772.871289491653,6232.1856553554535,536.1251769065857,3.69003963470459,0.0
26368,,,,0.7448017256600517,0.2660858801433018,0.7224181545002111,0.2874317072587665,3554.0,0.7397466391632924,0.2888574246020665,3581.0,6312.345167160034,6857.104522705078,6312.345167160034,540.1582062244415,3.7200677394866943,0.0
26713,,,,0.7448343549455915,0.2659892354692731,0.7224862308534398,0.2872988518933332,3554.0,0.7398372459464884,0.2887242414937342,3581.0,6392.506811618805,6941.337082386017,6392.506811618805,544.1883752346039,3.7502152919769287,0.0
27056,,,,0.7447948455810547,0.2659926244190761,0.7223987139270892,0.2873219676278049,3554.0,0.739741730443661,0.2887484782969142,3581.0,6472.632368564606,7025.531506538391,6472.632368564606,548.2180252075195,3.778745889663696,0.0
27404,,,,0.744795731135777,0.2659920283726283,0.722400431292206,0.2873208169931767,3554.0,0.7397435712135227,0.2887472511170064,3581.0,6552.776565313339,7109.744124650955,6552.776565313339,552.2471623420715,3.807372808456421,0.0
27751,,,,0.744795731135777,0.2659920283726283,0.722400431292206,0.2873208169931767,3554.0,0.7397435712135227,0.2887472511170064,3581.0,6632.917320966721,7193.954128742218,6632.917320966721,556.2767000198364,3.836407423019409,0.0
28095,,,,0.744795731135777,0.2659920283726283,0.722400431292206,0.2873208169931767,3554.0,0.7397435712135227,0.2887472511170064,3581.0,6712.927914142609,7278.036861658096,6712.927914142609,560.3099701404572,3.8647866249084473,0.0
28441,,,,0.744795731135777,0.2659920283726283,0.722400431292206,0.2873208169931767,3554.0,0.7397435712135227,0.2887472511170064,3581.0,6793.1057670116425,7362.285392522812,6793.1057670116425,564.341475725174,3.893354415893554,0.0
28788,,,,0.744795731135777,0.2659920283726283,0.722400431292206,0.2873208169931767,3554.0,0.7397435712135227,0.2887472511170064,3581.0,6873.145248174667,7446.3989777565,6873.145248174667,568.3694231510162,3.928853750228882,0.0
29131,,,,0.744795731135777,0.2659920283726283,0.722400431292206,0.2873208169931767,3554.0,0.7397435712135227,0.2887472511170064,3581.0,6953.125820159912,7530.453418016434,6953.125820159912,572.3994839191437,3.9621660709381104,0.0
29476,,,,0.744795731135777,0.2659920283726283,0.722400431292206,0.2873208169931767,3554.0,0.7397435712135227,0.2887472511170064,3581.0,7033.347907543182,7614.748164653778,7033.347907543182,576.4324917793274,3.9912846088409424,0.0
29824,,,,0.744795731135777,0.2659920283726283,0.722400431292206,0.2873208169931767,3554.0,0.7397435712135227,0.2887472511170064,3581.0,7113.355948925018,7698.827688694,7113.355948925018,580.4627990722656,4.021861791610718,0.0
