global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.7976838,0.74935395,,,,,,,,,,,,,,,,,
1,,,0.5335658192634583,0.7483958601951599,0.0215519596604768,0.5313832759857178,0.7500244379043579,0.0241551337893168,43793.0,0.5301364660263062,0.7496229410171509,0.0261691271192419,43793.0,19.395543575286865,320.53633213043213,19.395543575286865,301.1407494544983,0.0,0.0
100,0.49811032,0.43087128,,,,,,,,,,,,,,,,,
200,0.2542063,0.24237649,,,,,,,,,,,,,,,,,
300,0.120787375,0.13016567,,,,,,,,,,,,,,,,,
400,0.041905027,0.08001454,,,,,,,,,,,,,,,,,
500,0.012853297,0.06031581,,,,,,,,,,,,,,,,,
600,0.007076282,0.055663213,,,,,,,,,,,,,,,,,
700,0.010809895,0.053791765,,,,,,,,,,,,,,,,,
770,,,0.9866473078727722,0.0535925105214118,0.0432201315163337,0.9841179251670836,0.0629312172532081,0.0439905029203028,43793.0,0.983142077922821,0.0661678090691566,0.0463212118909867,43793.0,259.58817052841187,677.7356872558594,259.58817052841187,418.1002652645111,0.0282180309295654,0.0
800,0.02762524,0.055701155,,,,,,,,,,,,,,,,,
900,0.043502267,0.053239007,,,,,,,,,,,,,,,,,
1000,0.019914757,0.05650435,,,,,,,,,,,,,,,,,
1100,0.074487425,0.049861226,,,,,,,,,,,,,,,,,
1200,0.058689967,0.05640605,,,,,,,,,,,,,,,,,
1300,0.036774583,0.05397441,,,,,,,,,,,,,,,,,
1400,0.039342076,0.04645939,,,,,,,,,,,,,,,,,
1500,0.042607207,0.05159063,,,,,,,,,,,,,,,,,
1542,,,0.9872941374778748,0.0475234612822532,0.0916792339150349,0.9845181703567504,0.0567309074103832,0.0886171566761991,43793.0,0.9835257530212402,0.0599329732358455,0.0868838098156528,43793.0,499.7085571289063,1035.6364884376526,499.7085571289063,535.8342988491058,0.0555009841918945,0.0
1600,0.04607899,0.050143767,,,,,,,,,,,,,,,,,
1700,0.059192475,0.04769345,,,,,,,,,,,,,,,,,
1800,0.051597062,0.046184506,,,,,,,,,,,,,,,,,
1900,0.077801794,0.05326425,,,,,,,,,,,,,,,,,
2000,0.042336103,0.049012247,,,,,,,,,,,,,,,,,
2100,0.023175493,0.046071738,,,,,,,,,,,,,,,,,
2200,0.066514574,0.050142977,,,,,,,,,,,,,,,,,
2300,0.027812662,0.049470324,,,,,,,,,,,,,,,,,
2314,,,0.9874308109283448,0.0454476401209831,0.1231468985518994,0.984768271446228,0.0543849021196365,0.1209395004630832,43793.0,0.9837296605110168,0.0573237314820289,0.116639404416785,43793.0,739.7583236694336,1396.3730959892273,739.7583236694336,656.4751205444336,0.0818104743957519,0.0
2400,0.04898276,0.04741299,,,,,,,,,,,,,,,,,
2500,0.019409087,0.047706213,,,,,,,,,,,,,,,,,
2600,0.024231749,0.04835586,,,,,,,,,,,,,,,,,
2700,0.01783534,0.04690448,,,,,,,,,,,,,,,,,
2800,0.021253044,0.048598733,,,,,,,,,,,,,,,,,
2900,0.02586414,0.047239587,,,,,,,,,,,,,,,,,
3000,0.03158458,0.047356553,,,,,,,,,,,,,,,,,
3083,,,0.987802028656006,0.0440863855183124,0.1410524317058057,0.984896957874298,0.0540643855929374,0.1393041919552721,43793.0,0.9838922023773192,0.0571596510708332,0.1385220305682235,43793.0,979.9658777713776,1757.570120096207,979.9658777713776,777.4180767536163,0.1089286804199218,0.0
3100,0.02445835,0.0475933,,,,,,,,,,,,,,,,,
3200,0.01886002,0.04977045,,,,,,,,,,,,,,,,,
3300,0.02827512,0.052493513,,,,,,,,,,,,,,,,,
3400,0.013888649,0.046288796,,,,,,,,,,,,,,,,,
3500,0.01805259,0.049351975,,,,,,,,,,,,,,,,,
3600,0.023012895,0.048227835,,,,,,,,,,,,,,,,,
3700,0.018115336,0.049476273,,,,,,,,,,,,,,,,,
3800,0.019083885,0.050153993,,,,,,,,,,,,,,,,,
3851,,,0.9875900745391846,0.0434689000248909,0.1605956241617532,0.9849005937576294,0.0530487410724163,0.1553949283441121,43793.0,0.983957052230835,0.0562135614454746,0.1490602131640734,43793.0,1220.0646979808807,2118.4835522174835,1220.0646979808807,898.1842525005341,0.1372790336608886,0.0
3900,0.03583601,0.0548921,,,,,,,,,,,,,,,,,
4000,0.016457949,0.046502747,,,,,,,,,,,,,,,,,
4100,0.013468124,0.044021536,,,,,,,,,,,,,,,,,
