accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
152.38659691810608,0.0,97.76733088493349,1,0,97.76733088493349,0.983142103926419,0.0683938167146056,0.0338413174976143,43793.0,250.5990126132965,0.9867048555948322,0.0556046569349248,0.0316402374591628,0.984117976109578,0.0650092336286145,0.0328494787845987,43793.0
217.4820957183838,0.035581350326538,350.94509649276733,4,0,350.94509649276733,0.9831779054746465,0.067291267233707,0.0419078855279066,43793.0,569.8378086090088,0.9867255940869056,0.0537417939803704,0.0422526561390229,0.9841744018666776,0.0640253792602461,0.0409553488881434,43793.0
284.45083475112915,0.0747067928314209,605.5752258300781,7,0,605.5752258300781,0.983273516668148,0.0659426281769135,0.058870147597895,43793.0,892.3427791595459,0.9867855415406184,0.0522960247071749,0.0564228151021792,0.9842430058447342,0.0625313208620231,0.0550344014034912,43793.0
353.80532026290894,0.1071972846984863,860.2363193035126,10,0,860.2363193035126,0.9834099837460972,0.0616059221446896,0.0811090440346985,43793.0,1217.3068075180054,0.9870854654932184,0.0484490204189235,0.082623182338251,0.9843879266741198,0.058114039093713,0.0848191764436167,43793.0
424.5646388530731,0.1354286670684814,1114.7116205692291,13,0,1114.7116205692291,0.9832200249431492,0.0595976658864737,0.0979855439541588,43793.0,1543.5340225696564,0.9871270849124396,0.0472304373062274,0.0988771477207273,0.984223926631902,0.0565012620696318,0.0994062321046982,43793.0
496.7573359012604,0.1632177829742431,1368.9909269809723,16,0,1368.9909269809723,0.984059044755726,0.0564496304859028,0.1239533194064919,43793.0,1871.0475490093231,0.987608791102387,0.0444940153454421,0.1268420552841956,0.9849935901963698,0.0534598718993234,0.1224645591119452,43793.0
571.3061652183533,0.1915836334228515,1624.103351354599,19,0,1624.103351354599,0.9842258378509974,0.0554127215641991,0.1360520086323416,43793.0,2201.7993710041046,0.9878219123192666,0.0430103516110422,0.1418556056698081,0.985146223899028,0.0523137681079997,0.1315408781986345,43793.0
647.1381688117981,0.2199945449829101,1879.0918288230896,22,0,1879.0918288230896,0.9842898594431216,0.0540569978811801,0.1359988626086904,43793.0,2533.945185661316,0.9881319245365012,0.0420291682969148,0.1477142622924903,0.985229035801534,0.0513263681013422,0.1396127234941916,43793.0
722.977808713913,0.2525575160980224,2137.523433446884,25,0,2137.523433446884,0.98448571497166,0.0531360491211983,0.1558798399180811,43793.0,2869.8275854587555,0.9883817540070244,0.0410627314488654,0.1662663552319293,0.9854173922856654,0.0505331187480058,0.1529465759330334,43793.0
800.8611028194427,0.2847139835357666,2398.810972929001,28,0,2398.810972929001,0.984456652538393,0.0530992965943461,0.1577542733011085,43793.0,3210.487114906311,0.988419638584534,0.0406607396374618,0.1720939040597855,0.9853930358437518,0.0503280172100588,0.16054881599209,43793.0
