global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.65968120098114,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.0851159521511622,1.6254453659057615,0.0855686443202201,1.6158162183015616,3554.0,0.1030360959289261,1.6119242617285674,3581.0,130.42316365242004,363.4646759033203,130.42316365242004,232.56741881370544,0.0,0.0
1,1.649728775024414,0.0007369196757553,,,,,,,,,,,,,,
2,1.635034203529358,0.001105379513633,,,,,,,,,,,,,,
3,1.5547049045562744,0.0014738393515106,,,,,,,,,,,,,,
4,1.5877058506011963,0.0018422991893883,,,,,,,,,,,,,,
5,1.599616527557373,0.002210759027266,,,,,,,,,,,,,,
6,1.6214795112609863,0.0025792188651436,,,,,,,,,,,,,,
7,1.5980262756347656,0.0029476787030213,,,,,,,,,,,,,,
8,1.6218202114105225,0.003316138540899,,,,,,,,,,,,,,
9,1.6392922401428225,0.0036845983787767,,,,,,,,,,,,,,
10,1.6081902980804443,0.0040530582166543,,,,,,,,,,,,,,
11,1.6182727813720703,0.004421518054532,,,,,,,,,,,,,,
12,1.5760672092437744,0.0047899778924097,,,,,,,,,,,,,,
13,1.6087989807128906,0.0051584377302873,,,,,,,,,,,,,,
14,1.587437391281128,0.005526897568165,,,,,,,,,,,,,,
15,1.629979133605957,0.0058953574060427,,,,,,,,,,,,,,
16,1.5829966068267822,0.0062638172439204,,,,,,,,,,,,,,
17,1.5892810821533203,0.006632277081798,,,,,,,,,,,,,,
18,1.6127994060516355,0.0070007369196757,,,,,,,,,,,,,,
19,1.6357227563858032,0.0073691967575534,,,,,,,,,,,,,,
20,1.569057583808899,0.007737656595431,,,,,,,,,,,,,,
21,1.598190426826477,0.0081061164333087,,,,,,,,,,,,,,
22,1.6748089790344238,0.0084745762711864,,,,,,,,,,,,,,
23,1.5877933502197266,0.0088430361090641,,,,,,,,,,,,,,
24,1.616621971130371,0.0092114959469417,,,,,,,,,,,,,,
25,1.5324103832244873,0.0095799557848194,,,,,,,,,,,,,,
26,1.6294316053390503,0.0099484156226971,,,,,,,,,,,,,,
27,1.5840022563934326,0.0103168754605747,,,,,,,,,,,,,,
28,1.5942282676696775,0.0106853352984524,,,,,,,,,,,,,,
29,1.6394929885864258,0.0110537951363301,,,,,,,,,,,,,,
30,1.7506413459777832,0.0114222549742078,,,,,,,,,,,,,,
31,1.621166110038757,0.0117907148120854,,,,,,,,,,,,,,
32,1.6580250263214111,0.0121591746499631,,,,,,,,,,,,,,
33,1.5465548038482666,0.0125276344878408,,,,,,,,,,,,,,
34,1.5813531875610352,0.0128960943257184,,,,,,,,,,,,,,
35,1.581588864326477,0.0132645541635961,,,,,,,,,,,,,,
36,1.605290174484253,0.0136330140014738,,,,,,,,,,,,,,
37,1.5967425107955933,0.0140014738393515,,,,,,,,,,,,,,
38,1.6155004501342771,0.0143699336772291,,,,,,,,,,,,,,
39,1.6141997575759888,0.0147383935151068,,,,,,,,,,,,,,
40,1.6390652656555176,0.0151068533529845,,,,,,,,,,,,,,
41,1.6568894386291504,0.0154753131908621,,,,,,,,,,,,,,
42,1.6731442213058472,0.0158437730287398,,,,,,,,,,,,,,
43,1.5887004137039185,0.0162122328666175,,,,,,,,,,,,,,
44,1.6146870851516724,0.0165806927044952,,,,,,,,,,,,,,
45,1.6629314422607422,0.0169491525423728,,,,,,,,,,,,,,
46,1.5991005897521973,0.0173176123802505,,,,,,,,,,,,,,
47,1.6207220554351809,0.0176860722181282,,,,,,,,,,,,,,
48,1.634769082069397,0.0180545320560058,,,,,,,,,,,,,,
49,1.600317120552063,0.0184229918938835,,,,,,,,,,,,,,
50,1.6306416988372805,0.0187914517317612,,,,,,,,,,,,,,
51,1.6155885457992554,0.0191599115696389,,,,,,,,,,,,,,
52,1.614223599433899,0.0195283714075165,,,,,,,,,,,,,,
53,1.5612664222717283,0.0198968312453942,,,,,,,,,,,,,,
54,1.61676025390625,0.0202652910832719,,,,,,,,,,,,,,
55,1.6026771068572998,0.0206337509211495,,,,,,,,,,,,,,
56,1.6178174018859863,0.0210022107590272,,,,,,,,,,,,,,
57,1.6824936866760254,0.0213706705969049,,,,,,,,,,,,,,
58,1.6161227226257324,0.0217391304347826,,,,,,,,,,,,,,
59,1.6726402044296265,0.0221075902726602,,,,,,,,,,,,,,
60,1.619963765144348,0.0224760501105379,,,,,,,,,,,,,,
61,1.639517307281494,0.0228445099484156,,,,,,,,,,,,,,
62,1.5979617834091189,0.0232129697862932,,,,,,,,,,,,,,
63,1.6684566736221311,0.0235814296241709,,,,,,,,,,,,,,
64,1.6195369958877563,0.0239498894620486,,,,,,,,,,,,,,
65,1.6240665912628174,0.0243183492999263,,,,,,,,,,,,,,
66,1.599392294883728,0.0246868091378039,,,,,,,,,,,,,,
67,1.696821928024292,0.0250552689756816,,,,,,,,,,,,,,
68,1.6012752056121826,0.0254237288135593,,,,,,,,,,,,,,
69,1.622920036315918,0.0257921886514369,,,,,,,,,,,,,,
70,1.600880146026611,0.0261606484893146,,,,,,,,,,,,,,
71,1.6525918245315552,0.0265291083271923,,,,,,,,,,,,,,
72,1.633924961090088,0.02689756816507,,,,,,,,,,,,,,
73,1.6223132610321045,0.0272660280029476,,,,,,,,,,,,,,
74,1.6308555603027344,0.0276344878408253,,,,,,,,,,,,,,
75,1.6375043392181396,0.028002947678703,,,,,,,,,,,,,,
76,1.6676074266433716,0.0283714075165806,,,,,,,,,,,,,,
77,1.6818420886993408,0.0287398673544583,,,,,,,,,,,,,,
78,1.595412254333496,0.029108327192336,,,,,,,,,,,,,,
79,1.6645537614822388,0.0294767870302137,,,,,,,,,,,,,,
80,1.6533095836639404,0.0298452468680913,,,,,,,,,,,,,,
81,1.573197841644287,0.030213706705969,,,,,,,,,,,,,,
82,1.7039740085601809,0.0305821665438467,,,,,,,,,,,,,,
83,1.6326706409454346,0.0309506263817243,,,,,,,,,,,,,,
84,1.6174217462539673,0.031319086219602,,,,,,,,,,,,,,
85,1.6749088764190674,0.0316875460574797,,,,,,,,,,,,,,
86,1.64995014667511,0.0320560058953574,,,,,,,,,,,,,,
87,1.6416364908218384,0.032424465733235,,,,,,,,,,,,,,
88,1.699806571006775,0.0327929255711127,,,,,,,,,,,,,,
89,1.6001994609832764,0.0331613854089904,,,,,,,,,,,,,,
90,1.6034913063049316,0.033529845246868,,,,,,,,,,,,,,
91,1.6324189901351929,0.0338983050847457,,,,,,,,,,,,,,
92,1.5795215368270874,0.0342667649226234,,,,,,,,,,,,,,
93,1.5893161296844482,0.0346352247605011,,,,,,,,,,,,,,
94,1.5621538162231443,0.0350036845983787,,,,,,,,,,,,,,
95,1.6346538066864014,0.0353721444362564,,,,,,,,,,,,,,
96,1.6633031368255615,0.0357406042741341,,,,,,,,,,,,,,
97,1.5417431592941284,0.0361090641120117,,,,,,,,,,,,,,
98,1.5765135288238523,0.0364775239498894,,,,,,,,,,,,,,
99,1.6352787017822266,0.0368459837877671,,,,,,,,,,,,,,
100,1.5503417253494265,0.0372144436256448,,,,,,,,,,,,,,
306,,,0.638876029423305,0.3643852642604283,0.6184044936163478,0.3808742130346089,3554.0,0.6376537929131179,0.3832046521572186,3581.0,209.7856993675232,450.1419591903687,209.7856993675232,238.74402284622192,0.0330822467803955,0.0
500,0.3068471252918243,0.1845983787767133,,,,,,,,,,,,,,
527,,,0.6595632689339774,0.3438833100455148,0.6382412972179234,0.3602723576208145,3554.0,0.6577462050143117,0.362764368640481,3581.0,289.2169382572174,536.7204072475433,289.2169382572174,244.85618925094604,0.0672476291656494,0.0
752,,,0.6726822171892438,0.3318490982055664,0.6513710343978616,0.3484093832983082,3554.0,0.6707428583583496,0.3507238929746404,3581.0,368.751809835434,623.5107181072235,368.751809835434,251.07599425315857,0.1060774326324462,0.0
976,,,0.6826180049351284,0.3233237607138498,0.6615796709033835,0.3399477536314715,3554.0,0.6802535026441636,0.3424269977943486,3581.0,448.3066890239716,711.0158133506775,448.3066890239716,257.9872941970825,0.1385989189147949,0.0
1000,0.3073999583721161,0.368828297715549,,,,,,,,,,,,,,
