global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.57612354,6.9251094,,,,,,,,,,,,,,
1,,,0.0014150191564112,6.913113594055176,0.001300000003539,6.913288116455078,50000.0,0.0013000001199543,6.913252830505371,10000.0,55.6251208782196,92.10168528556824,55.6251208782196,36.47646331787109,0.0,0.0
100,0.5727015,6.878987,,,,,,,,,,,,,,
200,0.6632216,6.7393684,,,,,,,,,,,,,,
300,0.7143623,6.591609,,,,,,,,,,,,,,
400,0.760385,6.449303,,,,,,,,,,,,,,
500,0.9438682,6.3345685,,,,,,,,,,,,,,
600,4.7152667,6.209609,,,,,,,,,,,,,,
700,1.2895703,6.0053406,,,,,,,,,,,,,,
800,3.32798,6.0355124,,,,,,,,,,,,,,
900,3.8335629,5.9288645,,,,,,,,,,,,,,
1000,3.94552,5.8138604,,,,,,,,,,,,,,
1100,3.049755,5.7275176,,,,,,,,,,,,,,
1200,4.4886246,5.6780033,,,,,,,,,,,,,,
1300,3.2053773,5.590862,,,,,,,,,,,,,,
1400,4.3390613,5.5321856,,,,,,,,,,,,,,
1500,4.997546,5.5011086,,,,,,,,,,,,,,
1512,,,0.1096938773989677,4.904707908630371,0.0973999947309494,5.00238037109375,50000.0,0.070700004696846,5.327034950256348,10000.0,565.7089419364929,620.2407460212708,565.7089419364929,54.44966292381287,0.0301322937011718,0.0
1600,4.0310555,5.3475413,,,,,,,,,,,,,,
1700,3.107925,5.242344,,,,,,,,,,,,,,
1800,5.142176,5.2721453,,,,,,,,,,,,,,
1900,2.465241,5.1497364,,,,,,,,,,,,,,
2000,4.9775934,5.1834264,,,,,,,,,,,,,,
2100,5.993031,5.0439043,,,,,,,,,,,,,,
2200,3.6951091,4.880079,,,,,,,,,,,,,,
2300,3.9214327,4.9528832,,,,,,,,,,,,,,
2400,4.3758554,4.9050436,,,,,,,,,,,,,,
2500,3.5350788,4.7885413,,,,,,,,,,,,,,
2600,3.2782736,4.7709746,,,,,,,,,,,,,,
2700,3.6531935,4.6476517,,,,,,,,,,,,,,
2800,5.025315,4.709738,,,,,,,,,,,,,,
2900,3.7359993,4.648221,,,,,,,,,,,,,,
3000,3.3247147,4.65069,,,,,,,,,,,,,,
3022,,,0.2278180718421936,3.86920976638794,0.2073799967765808,4.010224342346191,50000.0,0.158500000834465,4.513078212738037,10000.0,1075.7773628234863,1148.5343029499054,1075.7773628234863,72.59575200080872,0.0571773052215576,0.0
3100,4.676437,4.530394,,,,,,,,,,,,,,
3200,3.4178681,4.3375225,,,,,,,,,,,,,,
3300,3.2613842,4.4802375,,,,,,,,,,,,,,
3400,4.352872,4.375839,,,,,,,,,,,,,,
3500,2.816298,4.239809,,,,,,,,,,,,,,
3600,2.6877587,4.2510734,,,,,,,,,,,,,,
3700,2.7907083,4.2685103,,,,,,,,,,,,,,
3800,2.9566329,4.1747007,,,,,,,,,,,,,,
3900,4.4830637,4.099523,,,,,,,,,,,,,,
4000,2.041134,4.002903,,,,,,,,,,,,,,
4100,1.9109184,3.9621158,,,,,,,,,,,,,,
4200,2.9255826,3.842221,,,,,,,,,,,,,,
4300,2.3719413,3.8500595,,,,,,,,,,,,,,
4400,3.569076,3.971612,,,,,,,,,,,,,,
4500,2.0220113,3.793229,,,,,,,,,,,,,,
4533,,,0.3559072017669678,3.066688060760498,0.3316199779510498,3.2080698013305664,50000.0,0.2434000074863433,3.8412466049194336,10000.0,1585.8584060668943,1676.776538848877,1585.8584060668943,90.67678236961363,0.0838184356689453,0.0
4600,1.9062585,3.8391614,,,,,,,,,,,,,,
4700,1.8118691,3.7496214,,,,,,,,,,,,,,
4800,1.6716133,3.8064523,,,,,,,,,,,,,,
4900,1.8224101,3.8412175,,,,,,,,,,,,,,
5000,1.9712713,3.663564,,,,,,,,,,,,,,
5100,2.5640783,3.7378323,,,,,,,,,,,,,,
5200,1.8517448,3.7758634,,,,,,,,,,,,,,
5300,1.6495436,3.5963383,,,,,,,,,,,,,,
5400,2.022533,3.682955,,,,,,,,,,,,,,
5500,1.5043737,3.6234112,,,,,,,,,,,,,,
