global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.979344606399536,0.7952791452407837,,,,,,,,,,,,,,,,,
1,,,0.4851530142501279,0.7895826053178258,0.0236364367122709,0.4838910552590835,0.7917652087712419,0.0263339045276607,43793.0,0.4820480507320574,0.793607917870406,0.0278505714438169,43793.0,14.034183502197266,167.8432240486145,14.034183502197266,153.42339658737183,0.0,0.0
1,1.9767825603485107,0.7964950203895569,,,,,,,,,,,,,,,,,
2,1.975654125213623,0.7926266193389893,,,,,,,,,,,,,,,,,
3,2.01636266708374,0.7966077923774719,,,,,,,,,,,,,,,,,
4,1.9391822814941408,0.7933176755905151,,,,,,,,,,,,,,,,,
5,1.9906363487243648,0.7934768795967102,,,,,,,,,,,,,,,,,
6,1.981480836868286,0.7868155241012573,,,,,,,,,,,,,,,,,
7,1.961006760597229,0.7870869636535645,,,,,,,,,,,,,,,,,
8,1.9110835790634155,0.7822033762931824,,,,,,,,,,,,,,,,,
9,1.925033688545227,0.776921808719635,,,,,,,,,,,,,,,,,
10,1.893460750579834,0.7677426338195801,,,,,,,,,,,,,,,,,
11,1.8758645057678225,0.7630226016044617,,,,,,,,,,,,,,,,,
12,1.8164464235305784,0.757300078868866,,,,,,,,,,,,,,,,,
13,1.7694833278656006,0.7467536330223083,,,,,,,,,,,,,,,,,
14,1.7079862356185913,0.7308093309402466,,,,,,,,,,,,,,,,,
15,1.649052977561951,0.7195335030555725,,,,,,,,,,,,,,,,,
16,1.552770733833313,0.7106320261955261,,,,,,,,,,,,,,,,,
17,1.4993549585342407,0.6917747855186462,,,,,,,,,,,,,,,,,
18,1.4405111074447632,0.6773585081100464,,,,,,,,,,,,,,,,,
19,1.3748481273651123,0.6647143959999084,,,,,,,,,,,,,,,,,
20,1.2895630598068235,0.6499152183532715,,,,,,,,,,,,,,,,,
21,1.2400671243667605,0.634955108165741,,,,,,,,,,,,,,,,,
22,1.1800185441970823,0.6228402256965637,,,,,,,,,,,,,,,,,
23,1.1441324949264526,0.6083007454872131,,,,,,,,,,,,,,,,,
24,1.063792705535889,0.5971449613571167,,,,,,,,,,,,,,,,,
25,0.996603786945343,0.5884714126586914,,,,,,,,,,,,,,,,,
26,0.9477945566177368,0.5739671587944031,,,,,,,,,,,,,,,,,
27,0.8918542265892029,0.5607941150665283,,,,,,,,,,,,,,,,,
28,0.846394419670105,0.5509297251701355,,,,,,,,,,,,,,,,,
29,0.8171507716178894,0.5433983206748962,,,,,,,,,,,,,,,,,
30,0.7773779630661011,0.5329675078392029,,,,,,,,,,,,,,,,,
31,0.7541835308074951,0.5213221311569214,,,,,,,,,,,,,,,,,
32,0.7213403582572937,0.5130172967910767,,,,,,,,,,,,,,,,,
33,0.7212560176849365,0.501218855381012,,,,,,,,,,,,,,,,,
34,0.6826032996177673,0.4942277073860168,,,,,,,,,,,,,,,,,
35,0.6642289161682129,0.488553911447525,,,,,,,,,,,,,,,,,
36,0.6445403099060059,0.4750538170337677,,,,,,,,,,,,,,,,,
37,0.6133124828338623,0.4700543284416199,,,,,,,,,,,,,,,,,
38,0.590428352355957,0.4543430209159851,,,,,,,,,,,,,,,,,
39,0.5679759383201599,0.451711356639862,,,,,,,,,,,,,,,,,
40,0.5429850220680237,0.4419568181037903,,,,,,,,,,,,,,,,,
41,0.5258874893188477,0.4367218017578125,,,,,,,,,,,,,,,,,
42,0.5060681104660034,0.4326580464839935,,,,,,,,,,,,,,,,,
43,0.4977993965148926,0.420823335647583,,,,,,,,,,,,,,,,,
44,0.473873496055603,0.4155391752719879,,,,,,,,,,,,,,,,,
45,0.4702633321285248,0.4071048200130462,,,,,,,,,,,,,,,,,
46,0.454982727766037,0.4004401266574859,,,,,,,,,,,,,,,,,
47,0.4514001309871673,0.3925773203372955,,,,,,,,,,,,,,,,,
48,0.4357188045978546,0.3860185146331787,,,,,,,,,,,,,,,,,
49,0.4264029264450073,0.3786185085773468,,,,,,,,,,,,,,,,,
50,0.4161145091056824,0.3733282685279846,,,,,,,,,,,,,,,,,
