global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.674957,6.938162,,,,,,,,,,,,,,
1,,,0.0007772640092298,6.915129661560059,0.0005200000014156,6.915261268615723,50000.0,0.0005000000237487,6.914291858673096,10000.0,77.36063933372498,112.74609422683716,77.36063933372498,35.38536190986633,0.0,0.0
1,0.6856674,6.9355917,,,,,,,,,,,,,,
2,0.6764455,6.9257436,,,,,,,,,,,,,,
3,0.67535216,6.929786,,,,,,,,,,,,,,
4,0.69089216,6.922466,,,,,,,,,,,,,,
5,0.6770383,6.9342046,,,,,,,,,,,,,,
6,0.655336,6.928068,,,,,,,,,,,,,,
7,0.6854432,6.938778,,,,,,,,,,,,,,
8,0.6677524,6.9246855,,,,,,,,,,,,,,
9,0.65504944,6.9260263,,,,,,,,,,,,,,
10,0.67093515,6.9252715,,,,,,,,,,,,,,
11,0.65075827,6.924866,,,,,,,,,,,,,,
12,0.67318046,6.935789,,,,,,,,,,,,,,
13,0.66283536,6.9340315,,,,,,,,,,,,,,
14,0.6569417,6.935745,,,,,,,,,,,,,,
15,0.6650498,6.9294667,,,,,,,,,,,,,,
16,0.65067244,6.9130073,,,,,,,,,,,,,,
17,0.6849864,6.9280667,,,,,,,,,,,,,,
18,0.6591633,6.9337935,,,,,,,,,,,,,,
19,0.66474545,6.938215,,,,,,,,,,,,,,
20,0.67559963,6.932678,,,,,,,,,,,,,,
21,0.6680168,6.924554,,,,,,,,,,,,,,
22,0.6741349,6.92019,,,,,,,,,,,,,,
23,0.6693175,6.9291697,,,,,,,,,,,,,,
24,0.6831625,6.9286437,,,,,,,,,,,,,,
25,0.6711667,6.9280806,,,,,,,,,,,,,,
26,0.66829544,6.9263206,,,,,,,,,,,,,,
27,0.6820258,6.9337964,,,,,,,,,,,,,,
28,0.6603522,6.92492,,,,,,,,,,,,,,
29,0.6487664,6.9283237,,,,,,,,,,,,,,
30,0.68032736,6.914823,,,,,,,,,,,,,,
31,0.66849923,6.9274583,,,,,,,,,,,,,,
32,0.6636165,6.929932,,,,,,,,,,,,,,
33,0.6707916,6.930129,,,,,,,,,,,,,,
34,0.6683873,6.927331,,,,,,,,,,,,,,
35,0.64981794,6.9105587,,,,,,,,,,,,,,
36,0.6830207,6.9238305,,,,,,,,,,,,,,
37,0.6641345,6.929522,,,,,,,,,,,,,,
38,0.6430604,6.9303,,,,,,,,,,,,,,
