accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
193.82602667808533,0.0,108.1041738986969,1,0,108.1041738986969,0.001,2667480492487.475,10000.0,302.50111532211304,0.0009765625,2423360997668.572,0.001,2429491200655.36,50000.0
294.5810635089874,0.0330643653869628,615.7369914054871,2312,0,615.7369914054871,0.0611,7.00358125,10000.0,913.961766242981,0.086734693877551,6.209887446189414,0.0794,6.285195,50000.0
399.4982459545136,0.0805110931396484,1123.5156590938568,4645,0,1123.5156590938568,0.1866,4.858967578125,10000.0,1529.61439538002,0.2549426020408163,4.5861610879703445,0.23414,4.6737659375,50000.0
490.3091843128204,0.1167221069335937,1631.441213846207,6984,0,1631.441213846207,0.273,4.47304765625,10000.0,2131.3519423007965,0.3997727997448979,4.185566804846939,0.37104,3.9386046875,50000.0
584.7878248691559,0.1440010070800781,2139.378399848938,9325,0,2139.378399848938,0.3281,3.476619921875,10000.0,2736.6545610427856,0.4762236926020408,2.5436382682956,0.4414,2.6676278125,50000.0
680.221120595932,0.1768984794616699,2647.433605670929,11663,0,2647.433605670929,0.3637,3.130986328125,10000.0,3342.9750542640686,0.5108418367346939,2.1235817111268336,0.46878,2.37194796875,50000.0
774.2096688747406,0.2117455005645752,3155.40491104126,14003,0,3155.40491104126,0.3968,2.8831638671875,10000.0,3947.84608578682,0.562141262755102,1.8531419403698977,0.51742,2.11544375,50000.0
868.4327845573425,0.2511036396026611,3663.1874980926514,16342,0,3663.1874980926514,0.4037,2.82712734375,10000.0,4552.817215919495,0.5649314413265306,1.852704885054608,0.52006,2.102255,50000.0
966.0278103351592,0.2875277996063232,4171.167809963226,18686,0,4171.167809963226,0.4286,2.680344921875,10000.0,5161.36064863205,0.5946667729591837,1.6837486734195632,0.54844,1.9417484375,50000.0
1061.675570487976,0.3225131034851074,4678.9654421806335,21031,0,4678.9654421806335,0.4336,2.67880859375,10000.0,5767.804942369461,0.6065449617346939,1.6221076809630102,0.55944,1.89593734375,50000.0
1156.1168937683103,0.3547203540802002,5186.792921543121,23373,0,5186.792921543121,0.43,2.6950796875,10000.0,6372.989014863968,0.6188416772959183,1.5595200207768654,0.56666,1.838995625,50000.0
1252.705383062363,0.3838593959808349,5694.725447893143,25716,0,5694.725447893143,0.4387,2.6086078125,10000.0,6980.367705583572,0.617546237244898,1.57338200783243,0.56198,1.857725,50000.0
1360.9360899925232,0.417931318283081,6202.609391927719,28062,0,6202.609391927719,0.4523,2.5244037109375,10000.0,7599.356649637222,0.6294044961734694,1.5221330292370854,0.57206,1.79889,50000.0
1458.4625782966614,0.4505298137664795,6710.427314758301,30406,0,6710.427314758301,0.4538,2.5236650390625,10000.0,8207.663234233856,0.6317362882653061,1.5058204495176977,0.57906,1.787555,50000.0
1564.5940866470337,0.4822936058044433,7218.296375513077,32751,0,7218.296375513077,0.4562,2.51317109375,10000.0,8824.558265686035,0.6470623405612245,1.4294883572325414,0.59288,1.7248375,50000.0
1660.0419163703918,0.5159883499145508,7726.22029876709,35098,0,7726.22029876709,0.473,2.421354296875,10000.0,9430.850418806076,0.6600366709183674,1.3738966961296235,0.60364,1.6562053125,50000.0
1765.4519255161283,0.5470304489135742,8234.095144033432,37453,0,8234.095144033432,0.4722,2.42661640625,10000.0,10047.062646865845,0.6596380739795918,1.3641042903977998,0.60848,1.6545371875,50000.0
1862.322763681412,0.5803279876708984,8742.079913377762,39801,0,8742.079913377762,0.4643,2.45769765625,10000.0,10654.893537521362,0.6590601084183674,1.3787521050900828,0.60104,1.66362484375,50000.0
1965.792947292328,0.6139485836029053,9249.853745698929,42147,0,9249.853745698929,0.4828,2.387622265625,10000.0,11269.086747407911,0.6682876275510204,1.329387586943957,0.6119,1.6378575,50000.0
2062.4767179489136,0.649590015411377,9757.796708583832,44498,0,9757.796708583832,0.4964,2.2558537109375,10000.0,11876.613517045977,0.6879384566326531,1.2490432116450096,0.62502,1.55279125,50000.0
2157.944260120392,0.6807291507720947,10265.589872121813,46847,0,10265.589872121813,0.4553,2.537309765625,10000.0,12482.816837310793,0.6349051339285714,1.4885970135124362,0.57886,1.79195,50000.0
2255.841863632202,0.712742805480957,10773.58928656578,49197,0,10773.58928656578,0.4959,2.326003515625,10000.0,13091.586457252502,0.6857063137755102,1.2444296856315769,0.62576,1.5637928125,50000.0
2350.9023864269257,0.7711660861968994,11281.378786087036,51545,0,11281.378786087036,0.4939,2.305605078125,10000.0,13697.410774230955,0.7000159438775511,1.1925479343959264,0.63276,1.52214921875,50000.0
2445.629182100296,0.7992863655090332,11789.330755233765,53897,0,11789.330755233765,0.5019,2.2668544921875,10000.0,14302.961874961851,0.715202487244898,1.106827093630421,0.64894,1.4452378125,50000.0
2540.6108770370483,0.837700366973877,12297.295578956604,56249,0,12297.295578956604,0.5314,2.0947806640625,10000.0,14908.767443180084,0.7326211734693877,1.0407590282206634,0.66158,1.38379453125,50000.0
2637.0295581817627,0.8988442420959473,12805.278495073318,58599,0,12805.278495073318,0.5316,2.1189703125,10000.0,15516.113198518751,0.7381218112244898,1.0184649253378109,0.66534,1.373135,50000.0
