accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
127.67001461982728,0.0,4.935586452484131,1,0,4.935586452484131,0.0021,6.94156640625,10000.0,133.062326669693,0.00185546875,6.939114379882812,0.00178,6.939300625,50000.0
216.788955450058,0.0346107482910156,423.7914836406708,1030,0,423.7914836406708,0.0146,6.33984921875,10000.0,642.8350729942322,0.0190234375,6.263394775390625,0.01862,6.2786175,50000.0
306.1594038009644,0.072202444076538,842.8104903697968,2049,0,842.8104903697968,0.0404,5.766290234375,10000.0,1153.029616355896,0.05568359375,5.574811401367188,0.05304,5.609924375,50000.0
406.2444987297058,0.0994014739990234,1262.0387573242188,3066,0,1262.0387573242188,0.0682,5.40366640625,10000.0,1674.127097606659,0.090703125,5.137903442382813,0.08572,5.1785709375,50000.0
497.3949964046478,0.1592326164245605,1680.8503575325012,4081,0,1680.8503575325012,0.0949,5.0353921875,10000.0,2185.9657084941864,0.13470703125,4.677709045410157,0.12548,4.7381709375,50000.0
593.766357421875,0.186072826385498,2099.936210632324,5098,0,2099.936210632324,0.1213,4.75159453125,10000.0,2703.218826532364,0.17607421875,4.31599365234375,0.16262,4.401925625,50000.0
687.2971391677856,0.2205047607421875,2519.13103055954,6119,0,2519.13103055954,0.1738,4.34018671875,10000.0,3217.7421457767487,0.2358984375,3.8534149169921874,0.21626,3.959716875,50000.0
779.2376959323883,0.2464468479156494,2938.2509400844574,7135,0,2938.2509400844574,0.2017,4.117365234375,10000.0,3730.6505331993103,0.2804296875,3.5645925903320315,0.26078,3.68446125,50000.0
876.5222511291504,0.2722692489624023,3357.392771959305,8151,0,3357.392771959305,0.223,3.922008984375,10000.0,4248.92143535614,0.3183203125,3.306476440429688,0.29156,3.4475425,50000.0
971.6228301525116,0.3072850704193115,3776.436080694199,9167,0,3776.436080694199,0.251,3.683150390625,10000.0,4764.94708108902,0.36111328125,3.0109939575195312,0.33028,3.164021875,50000.0
