global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.55578685,6.9262877,,,,,,,,,,,,,,
1,,,0.0014947385061532,6.911790370941162,0.0013399999588727,6.9121198654174805,50000.0,0.0016000000759959,6.911712646484375,10000.0,58.47742915153504,95.09103846549988,58.47742915153504,36.613478660583496,0.0,0.0
100,0.72838074,6.5715337,,,,,,,,,,,,,,
200,1.6536463,6.284178,,,,,,,,,,,,,,
300,1.5737501,5.9958076,,,,,,,,,,,,,,
400,3.772146,5.837268,,,,,,,,,,,,,,
500,2.0258043,5.671447,,,,,,,,,,,,,,
600,4.6729136,5.473398,,,,,,,,,,,,,,
700,3.4532597,5.3837967,,,,,,,,,,,,,,
800,2.298924,5.2526298,,,,,,,,,,,,,,
900,3.5844247,5.0797243,,,,,,,,,,,,,,
1000,2.3288436,5.0066175,,,,,,,,,,,,,,
1100,3.6735408,4.841295,,,,,,,,,,,,,,
1200,2.3644586,4.740465,,,,,,,,,,,,,,
1300,3.3161047,4.726242,,,,,,,,,,,,,,
1400,3.6295493,4.652816,,,,,,,,,,,,,,
1500,3.0549083,4.6382804,,,,,,,,,,,,,,
1511,,,0.3609893023967743,3.188162088394165,0.3213599920272827,3.411372184753418,50000.0,0.2425000071525573,3.946257591247559,10000.0,568.5320284366608,623.0958552360535,568.5320284366608,54.48599910736084,0.0266213417053222,0.0
1600,3.0228343,4.583919,,,,,,,,,,,,,,
1700,3.6715696,4.4770236,,,,,,,,,,,,,,
1800,5.5312643,4.528344,,,,,,,,,,,,,,
1900,2.628853,4.4898214,,,,,,,,,,,,,,
2000,1.7874027,4.444842,,,,,,,,,,,,,,
2100,3.6734085,4.2973757,,,,,,,,,,,,,,
2200,1.1081233,4.3305187,,,,,,,,,,,,,,
2300,2.554713,4.28068,,,,,,,,,,,,,,
2400,2.9274397,4.3489833,,,,,,,,,,,,,,
2500,2.6490023,4.2369404,,,,,,,,,,,,,,
2600,3.5172029,4.3566527,,,,,,,,,,,,,,
