global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2404,,,,0.1407226473093032,4.56745719909668,0.1358200013637542,4.620899200439453,50000.0,0.0999000072479248,4.970037937164307,10000.0,1726.2238912582395,1828.0258824825287,1726.2238912582395,101.59822130203248,0.120255708694458,0.0
2500,1.0727699,5.1490717,0.0014271544,,,,,,,,,,,,,,
2600,1.1196748,5.126963,0.0014271402,,,,,,,,,,,,,,
2700,1.1551633,5.030773,0.001427124,,,,,,,,,,,,,,
2800,0.9690224,6.3079066,0.0014271059,,,,,,,,,,,,,,
2900,0.97684866,4.886882,0.0014270856,,,,,,,,,,,,,,
3000,1.0653204,4.8473206,0.0014270634,,,,,,,,,,,,,,
3006,,,,0.1978515535593032,4.076605319976807,0.1819799989461898,4.186071872711182,50000.0,0.1376000046730041,4.6049113273620605,10000.0,2146.7604098320007,2264.443945646286,2146.7604098320007,117.43224883079527,0.1470561027526855,0.0
3100,0.8448164,5.837364,0.0014270388,,,,,,,,,,,,,,
3200,1.0902305,4.878602,0.0014270123,,,,,,,,,,,,,,
3300,1.1960303,4.732319,0.0014269839,,,,,,,,,,,,,,
3400,1.0430098,4.625738,0.0014269532,,,,,,,,,,,,,,
3500,0.9310538,4.5808225,0.0014269205,,,,,,,,,,,,,,
3600,1.0763468,4.729469,0.0014268858,,,,,,,,,,,,,,
3617,,,,0.2396874874830246,3.759994983673096,0.2208399921655655,3.873192310333252,50000.0,0.1721000075340271,4.328174114227295,10000.0,2567.5396769046783,2700.6225230693817,2567.5396769046783,132.7833263874054,0.1742873191833496,0.0
3700,1.3005238,4.544196,0.001426849,,,,,,,,,,,,,,
3800,1.0542505,5.0248137,0.00142681,,,,,,,,,,,,,,
3900,0.89207023,4.4585524,0.0014267693,,,,,,,,,,,,,,
4000,0.65925753,5.938925,0.0014267262,,,,,,,,,,,,,,
4100,1.0638599,4.436331,0.0014266812,,,,,,,,,,,,,,
4200,0.9734926,4.444506,0.0014266343,,,,,,,,,,,,,,
4227,,,,0.2766796946525574,3.516876697540283,0.2470600008964538,3.712676763534546,50000.0,0.1853000074625015,4.197065830230713,10000.0,2988.088392734528,3136.8649389743805,2988.088392734528,148.42935991287231,0.2012200355529785,0.0
4300,0.87358016,5.2059817,0.001426585,,,,,,,,,,,,,,
4400,1.0127097,4.232363,0.0014265339,,,,,,,,,,,,,,
4500,1.2116684,4.442879,0.0014264806,,,,,,,,,,,,,,
4600,1.0595735,4.221773,0.0014264252,,,,,,,,,,,,,,
4700,0.74975014,5.6648455,0.0014263678,,,,,,,,,,,,,,
4800,1.1966048,4.2955384,0.0014263084,,,,,,,,,,,,,,
4838,,,,0.3095507621765136,3.284555673599243,0.2874000072479248,3.407145738601685,50000.0,0.2202000170946121,3.946214199066162,10000.0,3408.1241619586945,3572.604021549225,3408.1241619586945,164.0837540626526,0.2292990684509277,0.0
4900,1.0233442,4.2906866,0.0014262467,,,,,,,,,,,,,,
5000,1.0033154,4.0558157,0.0014261833,,,,,,,,,,,,,,
5100,1.086637,4.878137,0.0014261177,,,,,,,,,,,,,,
5200,1.0423733,4.7391877,0.00142605,,,,,,,,,,,,,,
5300,1.2285042,4.1171017,0.0014259802,,,,,,,,,,,,,,
5400,1.0942198,4.06171,0.0014259084,,,,,,,,,,,,,,
5449,,,,0.3342382609844208,3.1693594455718994,0.3065399825572967,3.305710554122925,50000.0,0.2344000041484832,3.8392388820648193,10000.0,3828.8866379261017,4009.0001981258392,3828.8866379261017,179.66935873031616,0.2567064762115478,0.0
5500,0.6852908,6.1088595,0.0014258346,,,,,,,,,,,,,,
5600,0.98765683,4.0667334,0.0014257586,,,,,,,,,,,,,,
5700,1.0857311,4.2913494,0.0014256806,,,,,,,,,,,,,,
5800,1.1802088,4.186732,0.0014256006,,,,,,,,,,,,,,
5900,1.2638073,4.1263356,0.0014255185,,,,,,,,,,,,,,
6000,1.2758393,3.9587731,0.0014254343,,,,,,,,,,,,,,
6065,,,,0.3487109243869781,3.0930614471435547,0.3242799937725067,3.2282872200012207,50000.0,0.2524999976158142,3.750845432281494,10000.0,4249.457777500153,4445.33171248436,4249.457777500153,195.3803834915161,0.2846207618713379,0.0
6100,1.1824957,3.9169633,0.0014253482,,,,,,,,,,,,,,
6200,1.1449827,4.0805364,0.0014252599,,,,,,,,,,,,,,
6300,0.8309025,5.6674237,0.0014251695,,,,,,,,,,,,,,
6400,1.1124377,3.9558835,0.0014250772,,,,,,,,,,,,,,
6500,1.0166321,4.1999335,0.0014249827,,,,,,,,,,,,,,
6600,1.0293763,4.730331,0.0014248863,,,,,,,,,,,,,,
6676,,,,0.3714843690395355,2.9249508380889893,0.345660001039505,3.0689430236816406,50000.0,0.2674000263214111,3.632680654525757,10000.0,4669.7054126262665,4881.413329124451,4669.7054126262665,211.16351199150083,0.3144135475158691,0.0
6700,0.73872125,5.7128763,0.0014247877,,,,,,,,,,,,,,
6800,1.0702387,3.8922446,0.001424687,,,,,,,,,,,,,,
6900,0.79764014,5.9182467,0.0014245843,,,,,,,,,,,,,,
7000,0.9043791,6.0651965,0.0014244796,,,,,,,,,,,,,,
7100,0.9072826,4.4676514,0.001424373,,,,,,,,,,,,,,
7200,0.8768494,5.6006284,0.001424264,,,,,,,,,,,,,,
7290,,,,0.3960546851158142,2.7815256118774414,0.3657799959182739,2.9558265209198,50000.0,0.2770000100135803,3.539499044418335,10000.0,5090.318658590317,5318.066735267639,5090.318658590317,227.15338778495789,0.3435347080230713,0.0
7300,1.0991964,4.220946,0.0014241531,,,,,,,,,,,,,,
7400,1.1735563,4.158766,0.0014240402,,,,,,,,,,,,,,
7500,1.4765357,3.8247857,0.0014239254,,,,,,,,,,,,,,
7600,1.1546632,3.725831,0.0014238083,,,,,,,,,,,,,,
7700,0.8186805,5.5649056,0.0014236892,,,,,,,,,,,,,,
7800,1.1403419,3.9443505,0.0014235681,,,,,,,,,,,,,,
7894,,,,0.4101952910423279,2.699481725692749,0.3809999823570251,2.854611158370972,50000.0,0.2949000000953674,3.447861909866333,10000.0,5510.914892435074,5754.744584321976,5510.914892435074,243.18292117118835,0.3744566440582275,0.0
7900,1.0277777,3.9802566,0.0014234448,,,,,,,,,,,,,,
8000,0.79382217,4.8922963,0.0014233196,,,,,,,,,,,,,,
8100,0.97723705,3.6779733,0.0014231921,,,,,,,,,,,,,,
8200,1.0115459,3.7901506,0.0014230629,,,,,,,,,,,,,,
8300,1.0577158,3.620694,0.0014229316,,,,,,,,,,,,,,
8400,1.2721645,3.6913443,0.001422798,,,,,,,,,,,,,,
8493,,,,0.4413866996765136,2.53152084350586,0.3990399837493896,2.74980902671814,50000.0,0.3049000203609466,3.354210376739502,10000.0,5931.445710659027,6191.4896194934845,5931.445710659027,259.3479070663452,0.4025020599365234,0.0
8500,1.1073686,3.5479593,0.0014226626,,,,,,,,,,,,,,
8600,1.056755,3.6344435,0.001422525,,,,,,,,,,,,,,
8700,1.1098074,3.5976822,0.0014223855,,,,,,,,,,,,,,
8800,1.1925137,3.675917,0.0014222438,,,,,,,,,,,,,,
8900,1.0623972,3.4812536,0.0014221001,,,,,,,,,,,,,,
9000,1.2266268,4.0169115,0.0014219544,,,,,,,,,,,,,,
9089,,,,0.4408203065395355,2.5229077339172363,0.4109799861907959,2.6866049766540527,50000.0,0.3212000131607055,3.2863998413085938,10000.0,6351.9840433597565,6628.031486511231,6351.9840433597565,275.3029065132141,0.4304811954498291,0.0
9100,0.65544355,5.476273,0.0014218065,,,,,,,,,,,,,,
9200,1.0206625,3.7667098,0.0014216567,,,,,,,,,,,,,,
9300,1.0441989,3.8668976,0.0014215049,,,,,,,,,,,,,,
9400,1.0877856,3.4952114,0.001421351,,,,,,,,,,,,,,
9500,1.2861896,3.4643652,0.001421195,,,,,,,,,,,,,,
9600,0.74353045,5.626821,0.001421037,,,,,,,,,,,,,,
9684,,,,0.4677734375,2.388751983642578,0.4108799993991852,2.673069953918457,50000.0,0.3167000114917755,3.292893886566162,10000.0,6772.630203485489,7064.969497680664,6772.630203485489,291.5459492206573,0.4583039283752441,0.0
9700,0.9718018,4.8607273,0.0014208768,,,,,,,,,,,,,,
9800,0.9609244,4.6958055,0.0014207148,,,,,,,,,,,,,,
9900,1.6182852,3.4471636,0.0014205505,,,,,,,,,,,,,,
10000,1.1240399,3.3932152,0.0014203845,,,,,,,,,,,,,,
10100,0.9470224,3.852459,0.0014202162,,,,,,,,,,,,,,
10200,1.3757681,3.5581949,0.001420046,,,,,,,,,,,,,,
10276,,,,0.4684570133686065,2.372023344039917,0.4337999820709228,2.543518781661988,50000.0,0.3309000134468078,3.1752946376800537,10000.0,7193.180256128311,7508.766732215881,7193.180256128311,314.7430214881897,0.487642765045166,0.0
10300,0.94230026,4.5285506,0.0014198736,,,,,,,,,,,,,,
10400,1.1767904,3.420333,0.0014196992,,,,,,,,,,,,,,
10500,1.1724864,3.3166826,0.0014195229,,,,,,,,,,,,,,
10600,1.048123,4.621297,0.0014193443,,,,,,,,,,,,,,
10700,0.94542694,5.065263,0.0014191639,,,,,,,,,,,,,,
10800,1.1697097,3.2472904,0.0014189814,,,,,,,,,,,,,,
10866,,,,0.4784765541553497,2.323203086853028,0.4451600015163421,2.4932165145874023,50000.0,0.3456000089645386,3.126457929611206,10000.0,7613.436145067215,7954.312730073929,7613.436145067215,339.98533391952515,0.514542818069458,0.0
10900,1.1430862,3.2926593,0.0014187968,,,,,,,,,,,,,,
11000,0.8848817,4.4935164,0.0014186103,,,,,,,,,,,,,,
11100,1.2871872,3.3107815,0.0014184215,,,,,,,,,,,,,,
11200,1.2063376,3.26935,0.001418231,,,,,,,,,,,,,,
11300,1.1970857,3.3807478,0.0014180383,,,,,,,,,,,,,,
11400,1.1728421,3.333745,0.0014178435,,,,,,,,,,,,,,
11450,,,,0.5005273222923279,2.1976637840271,0.4592999815940857,2.4062750339508057,50000.0,0.3596000075340271,3.0393943786621094,10000.0,8033.644028902054,8401.836352109909,8033.644028902054,367.25141191482544,0.5438542366027832,0.0
11500,1.2557521,3.3248248,0.0014176468,,,,,,,,,,,,,,
11600,1.0848019,3.206964,0.0014174479,,,,,,,,,,,,,,
11700,1.2237483,3.38608,0.0014172471,,,,,,,,,,,,,,
11800,1.2327905,3.4395998,0.0014170442,,,,,,,,,,,,,,
11900,1.2505281,3.2312,0.0014168393,,,,,,,,,,,,,,
12000,1.2395674,3.2640233,0.0014166323,,,,,,,,,,,,,,
12032,,,,0.5007226467132568,2.173504590988159,0.4643400013446808,2.354355812072754,50000.0,0.3586000204086303,3.021101236343384,10000.0,8454.342278003693,8847.857407331467,8454.342278003693,392.5246233940125,0.5731601715087891,0.0
12100,1.2689935,3.1601133,0.0014164234,,,,,,,,,,,,,,
12200,0.7839828,5.6121845,0.0014162124,,,,,,,,,,,,,,
12300,0.8708458,4.965438,0.0014159993,,,,,,,,,,,,,,
12400,0.929847,5.1330914,0.0014157844,,,,,,,,,,,,,,
12500,1.2130609,3.216306,0.0014155671,,,,,,,,,,,,,,
12600,1.0374026,3.5401592,0.001415348,,,,,,,,,,,,,,
12608,,,,0.512402355670929,2.146692037582397,0.4653799831867218,2.384716272354126,50000.0,0.3574000298976898,3.029817581176758,10000.0,8874.346134185791,9296.090992689133,8874.346134185791,420.7072608470917,0.6005451679229736,0.0
12700,1.2786669,3.2560813,0.0014151268,,,,,,,,,,,,,,
12800,1.1692693,3.99658,0.0014149038,,,,,,,,,,,,,,
12900,1.1773165,3.2179,0.0014146785,,,,,,,,,,,,,,
13000,1.2880981,3.2888436,0.0014144513,,,,,,,,,,,,,,
13100,1.127051,3.060979,0.001414222,,,,,,,,,,,,,,
13189,,,,0.5126171708106995,2.115793228149414,0.4764799773693084,2.302947998046875,50000.0,0.367900013923645,2.96547794342041,10000.0,9294.77710366249,9745.624066591265,9294.77710366249,449.76215529441833,0.6279840469360352,0.0
13200,1.004242,4.63614,0.0014139907,,,,,,,,,,,,,,
13300,0.89889216,5.5352354,0.0014137573,,,,,,,,,,,,,,
13400,1.0937346,3.2751236,0.001413522,,,,,,,,,,,,,,
13500,1.0643622,3.60264,0.0014132848,,,,,,,,,,,,,,
13600,1.3092543,3.0166636,0.0014130453,,,,,,,,,,,,,,
13700,1.2344339,3.1523805,0.001412804,,,,,,,,,,,,,,
13773,,,,0.5403710603713989,2.007783889770508,0.4786199927330017,2.3112945556640625,50000.0,0.3723000288009643,2.959264278411865,10000.0,9715.017738103868,10195.289903879166,9715.017738103868,479.1392652988434,0.6556591987609863,0.0
13800,0.90465707,5.47691,0.0014125605,,,,,,,,,,,,,,
13900,1.2266291,3.1434927,0.0014123152,,,,,,,,,,,,,,
14000,1.3695353,3.0917068,0.0014120676,,,,,,,,,,,,,,
14100,1.2102222,3.283924,0.0014118182,,,,,,,,,,,,,,
14200,1.1941806,3.1783037,0.0014115666,,,,,,,,,,,,,,
14300,1.101617,3.6014633,0.0014113132,,,,,,,,,,,,,,
14360,,,,0.5241015553474426,2.085991144180298,0.4816599786281585,2.295470952987671,50000.0,0.3792000114917755,2.9142563343048096,10000.0,10135.585485696793,10642.63979434967,10135.585485696793,505.8660020828247,0.6888830661773682,0.0
14400,1.2892069,3.0478404,0.0014110577,,,,,,,,,,,,,,
14500,1.2273754,4.138342,0.0014108001,,,,,,,,,,,,,,
14600,0.83060426,4.8698854,0.0014105405,,,,,,,,,,,,,,
14700,1.3293283,3.1055698,0.001410279,,,,,,,,,,,,,,
14800,1.134573,3.1746256,0.0014100154,,,,,,,,,,,,,,
14900,1.0400081,3.4596007,0.0014097497,,,,,,,,,,,,,,
14953,,,,0.5289257764816284,2.040179491043091,0.4958599805831909,2.2020819187164307,50000.0,0.382500022649765,2.8765649795532227,10000.0,10556.220839977264,11090.367632627487,10556.220839977264,532.9086999893188,0.7171120643615723,0.0
15000,0.976828,3.4068162,0.0014094822,,,,,,,,,,,,,,
15100,1.12756,3.0798297,0.0014092126,,,,,,,,,,,,,,
15200,1.350121,3.1431923,0.0014089408,,,,,,,,,,,,,,
15300,1.3590009,3.1087916,0.0014086673,,,,,,,,,,,,,,
15400,1.1210645,3.0915978,0.0014083916,,,,,,,,,,,,,,
15500,1.3280745,3.0904534,0.001408114,,,,,,,,,,,,,,
15545,,,,0.5454687476158142,1.9571772813797,0.5009399652481079,2.18098783493042,50000.0,0.3966000080108642,2.8211286067962646,10000.0,10976.509911060331,11535.529885292051,10976.509911060331,557.7318830490112,0.7458007335662842,0.0
15600,1.2128851,3.1451,0.0014078344,,,,,,,,,,,,,,
15700,1.2174846,3.077032,0.0014075526,,,,,,,,,,,,,,
15800,1.2984874,3.0643992,0.0014072689,,,,,,,,,,,,,,
15900,1.3918707,2.982149,0.0014069834,,,,,,,,,,,,,,
16000,1.2138618,2.95048,0.0014066956,,,,,,,,,,,,,,
16100,1.3993706,3.081943,0.0014064058,,,,,,,,,,,,,,
16134,,,,0.5422070026397705,1.9945472478866573,0.5037400126457214,2.1770825386047363,50000.0,0.3911000192165375,2.823596715927124,10000.0,11396.602630615234,11977.529114961624,11396.602630615234,579.5886995792389,0.773963451385498,0.0
16200,1.3270196,3.364864,0.0014061142,,,,,,,,,,,,,,
16300,1.4254866,3.0959852,0.0014058205,,,,,,,,,,,,,,
16400,1.1344926,3.5422351,0.0014055248,,,,,,,,,,,,,,
16500,1.6003754,2.894406,0.0014052271,,,,,,,,,,,,,,
16600,1.4121875,3.0212774,0.0014049275,,,,,,,,,,,,,,
16700,1.0707536,5.2057695,0.0014046257,,,,,,,,,,,,,,
16715,,,,0.5576171875,1.8781259059906008,0.5105800032615662,2.122134208679199,50000.0,0.4015000164508819,2.7571048736572266,10000.0,11816.59614109993,12419.857431411743,11816.59614109993,601.864908695221,0.8111710548400879,0.0
16800,0.8524325,5.3975744,0.001404322,,,,,,,,,,,,,,
16900,1.2505898,3.0462046,0.0014040164,,,,,,,,,,,,,,
17000,1.4302717,5.571037,0.0014037086,,,,,,,,,,,,,,
17100,1.1687895,2.8916283,0.001403399,,,,,,,,,,,,,,
17200,1.0711602,3.7626345,0.0014030873,,,,,,,,,,,,,,
17294,,,,0.5492382645606995,1.9192630052566528,0.5121600031852722,2.1159377098083496,50000.0,0.4027000069618225,2.7712743282318115,10000.0,12236.885409355164,12857.610913276672,12236.885409355164,619.2781865596771,0.8409438133239746,0.0
17300,1.2837284,2.8486447,0.0014027738,,,,,,,,,,,,,,
17400,1.3310944,2.918707,0.0014024581,,,,,,,,,,,,,,
17500,1.1149495,4.410815,0.0014021404,,,,,,,,,,,,,,
17600,1.5575708,2.7568269,0.0014018208,,,,,,,,,,,,,,
17700,1.3585839,5.626959,0.0014014991,,,,,,,,,,,,,,
17800,1.1292646,3.6710804,0.0014011755,,,,,,,,,,,,,,
17865,,,,0.5889648199081421,1.761900782585144,0.5215799808502197,2.0800230503082275,50000.0,0.4031000137329101,2.741891860961914,10000.0,12656.869463205338,13300.769565820694,12656.869463205338,642.3986909389496,0.8740854263305664,0.0
17900,1.321585,2.904933,0.0014008499,,,,,,,,,,,,,,
18000,1.2971567,2.8991108,0.0014005223,,,,,,,,,,,,,,
18100,0.97381186,5.562348,0.0014001927,,,,,,,,,,,,,,
18200,0.91704214,5.3618426,0.0013998613,,,,,,,,,,,,,,
18300,1.5348641,2.8261285,0.0013995278,,,,,,,,,,,,,,
18400,1.2196128,3.2117655,0.0013991921,,,,,,,,,,,,,,
18452,,,,0.5594531297683716,1.9250991344451904,0.51528000831604,2.135661602020264,50000.0,0.4034000337123871,2.78214693069458,10000.0,13076.835149526596,13742.691939115524,13076.835149526596,664.0014820098877,1.2064476013183594,0.0
18500,0.96930593,5.439134,0.0013988547,,,,,,,,,,,,,,
18600,1.2630497,2.8584578,0.0013985153,,,,,,,,,,,,,,
18700,1.4174968,2.8442101,0.0013981737,,,,,,,,,,,,,,
18800,1.3811793,3.1619878,0.0013978303,,,,,,,,,,,,,,
18900,1.2830529,2.8488069,0.001397485,,,,,,,,,,,,,,
19000,1.0812342,4.0320544,0.0013971376,,,,,,,,,,,,,,
19035,,,,0.5619921684265137,1.8925189971923828,0.5241999626159668,2.082436800003052,50000.0,0.4081000089645386,2.737551212310791,10000.0,13497.207481861116,14183.096322059631,13497.207481861116,683.9762272834778,1.2426071166992188,0.0
19100,1.2960632,2.816597,0.0013967882,,,,,,,,,,,,,,
19200,1.2941829,2.9491415,0.001396437,,,,,,,,,,,,,,
19300,1.2636888,2.9743133,0.0013960836,,,,,,,,,,,,,,
19400,1.199445,3.3426166,0.0013957283,,,,,,,,,,,,,,
19500,1.0854911,3.7823832,0.001395371,,,,,,,,,,,,,,
19600,1.3423569,2.8334138,0.0013950118,,,,,,,,,,,,,,
19611,,,,0.5744531154632568,1.8504976034164429,0.5276600122451782,2.074263334274292,50000.0,0.4138000309467315,2.7256336212158203,10000.0,13917.344511508942,14620.518864631653,13917.344511508942,701.2074146270752,1.275990009307861,0.0
19700,1.4991459,3.168928,0.0013946505,,,,,,,,,,,,,,
19800,1.3142753,2.744773,0.0013942875,,,,,,,,,,,,,,
19900,0.88952917,5.099767,0.0013939223,,,,,,,,,,,,,,
20000,0.8465793,5.240241,0.0013935552,,,,,,,,,,,,,,
20100,1.030254,3.6833963,0.001393186,,,,,,,,,,,,,,
20183,,,,0.57763671875,1.8050482273101809,0.5372200012207031,1.994930624961853,50000.0,0.4239000082015991,2.6532015800476074,10000.0,14337.956569194794,15057.779647827148,14337.956569194794,717.8021793365479,1.308870553970337,0.0
20200,0.98769367,4.5787444,0.001392815,,,,,,,,,,,,,,
20300,1.0721714,5.271871,0.0013924422,,,,,,,,,,,,,,
20400,1.2606602,2.8680704,0.0013920672,,,,,,,,,,,,,,
20500,1.5760609,2.78174,0.0013916902,,,,,,,,,,,,,,
20600,1.013831,4.5431952,0.0013913113,,,,,,,,,,,,,,
20700,1.4354581,2.9968777,0.0013909305,,,,,,,,,,,,,,
20753,,,,0.5936328172683716,1.732439637184143,0.5356199741363525,2.0123322010040283,50000.0,0.4192000329494476,2.6690797805786133,10000.0,14757.994915008543,15494.595049619677,14757.994915008543,734.5245351791382,1.342233419418335,0.0
20800,1.2535435,2.8914013,0.0013905477,,,,,,,,,,,,,,
20900,1.4823377,2.883505,0.001390163,,,,,,,,,,,,,,
21000,1.3843302,2.9466734,0.0013897762,,,,,,,,,,,,,,
21100,1.3420395,2.7637055,0.0013893876,,,,,,,,,,,,,,
21200,1.4459536,2.9133549,0.001388997,,,,,,,,,,,,,,
21300,1.372109,2.8106909,0.0013886044,,,,,,,,,,,,,,
21322,,,,0.5845702886581421,1.7524296045303345,0.5398600101470947,1.9666334390640257,50000.0,0.4261000156402588,2.6272459030151367,10000.0,15178.066720485687,15931.340362548828,15178.066720485687,751.1433203220367,1.3754687309265137,0.0
21400,1.2468243,2.635572,0.00138821,,,,,,,,,,,,,,
21500,1.2018082,3.50965,0.0013878135,,,,,,,,,,,,,,
21600,1.3509595,2.6800704,0.0013874151,,,,,,,,,,,,,,
21700,1.3083925,2.7032502,0.0013870146,,,,,,,,,,,,,,
21800,1.0737258,5.152235,0.0013866124,,,,,,,,,,,,,,
21890,,,,0.5960742235183716,1.743325114250183,0.5354599952697754,2.0022146701812744,50000.0,0.4273000061511993,2.638350009918213,10000.0,15598.197883367538,16367.94842338562,15598.197883367538,767.5634450912476,1.4111289978027344,0.0
21900,1.5247817,3.0409088,0.0013862082,,,,,,,,,,,,,,
22000,1.5154725,5.5083456,0.001385802,,,,,,,,,,,,,,
22100,1.4193462,2.94168,0.0013853939,,,,,,,,,,,,,,
22200,1.4470291,2.7653644,0.0013849838,,,,,,,,,,,,,,
22300,1.0107886,5.101702,0.0013845717,,,,,,,,,,,,,,
22400,1.3339137,2.8238773,0.0013841578,,,,,,,,,,,,,,
22460,,,,0.5946484208106995,1.7458561658859253,0.5405399799346924,1.9792664051055908,50000.0,0.4189000129699707,2.639280319213867,10000.0,16018.455841779709,16804.849869012833,16018.455841779709,784.1423048973083,1.4542546272277832,0.0
22500,1.4833453,2.871003,0.001383742,,,,,,,,,,,,,,
22600,1.5711112,2.7229352,0.0013833242,,,,,,,,,,,,,,
22700,1.1320208,4.412321,0.0013829045,,,,,,,,,,,,,,
22800,1.0595924,4.0279965,0.0013824826,,,,,,,,,,,,,,
22900,1.3672938,2.832974,0.001382059,,,,,,,,,,,,,,
23000,1.3572822,4.5545983,0.0013816336,,,,,,,,,,,,,,
23028,,,,0.58642578125,1.7592180967330933,0.5462200045585632,1.958078503608704,50000.0,0.4292000234127044,2.6170403957366943,10000.0,16438.507095098495,17241.310978412628,16438.507095098495,800.4950835704803,1.4899940490722656,0.0
23100,1.3387753,2.733261,0.0013812059,,,,,,,,,,,,,,
23200,1.184754,2.7045043,0.0013807765,,,,,,,,,,,,,,
23300,1.4224952,2.6770782,0.0013803453,,,,,,,,,,,,,,
23400,1.0550618,5.3992896,0.0013799118,,,,,,,,,,,,,,
23500,1.3433177,2.8643522,0.0013794767,,,,,,,,,,,,,,
23598,,,,0.605273425579071,1.6398584842681885,0.5543599724769592,1.892982721328736,50000.0,0.4353000223636627,2.5598597526550293,10000.0,16858.654752969742,17677.928964853287,16858.654752969742,816.9097473621368,1.5245590209960938,0.0
23600,1.3432344,2.7356253,0.0013790396,,,,,,,,,,,,,,
23700,1.3196049,2.7905214,0.0013786005,,,,,,,,,,,,,,
23800,1.4206173,2.8438673,0.0013781595,,,,,,,,,,,,,,
23900,1.02666,4.389267,0.0013777167,,,,,,,,,,,,,,
24000,0.97638535,5.1983967,0.001377272,,,,,,,,,,,,,,
24100,1.1060487,4.434023,0.0013768252,,,,,,,,,,,,,,
24166,,,,0.5914453268051147,1.7798153162002563,0.5450999736785889,1.988430142402649,50000.0,0.433100014925003,2.624450445175171,10000.0,17279.051335573196,18114.81922650337,17279.051335573196,833.3452293872833,1.5611999034881592,0.0
24200,1.0367208,4.480486,0.0013763765,,,,,,,,,,,,,,
24300,1.2716094,2.6217523,0.001375926,,,,,,,,,,,,,,
24400,1.409316,2.6392696,0.0013754735,,,,,,,,,,,,,,
24500,1.5034072,2.7862458,0.0013750192,,,,,,,,,,,,,,
24600,1.4942988,2.669415,0.0013745629,,,,,,,,,,,,,,
24700,1.2424662,3.2291532,0.0013741044,,,,,,,,,,,,,,
24734,,,,0.626757800579071,1.560744285583496,0.5536999702453613,1.9073505401611328,50000.0,0.4366000294685364,2.5753321647644043,10000.0,17699.157558918,18551.356518268585,17699.157558918,849.7201473712921,1.595785140991211,0.0
24800,1.4696184,2.6204338,0.0013736445,,,,,,,,,,,,,,
24900,1.0714687,3.9473765,0.0013731824,,,,,,,,,,,,,,
25000,1.0198016,5.064742,0.0013727185,,,,,,,,,,,,,,
25100,1.0440015,5.285791,0.0013722526,,,,,,,,,,,,,,
