global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.689062118530272,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006510342306945,11.922075057393808,0.0,0.0004835649898947,11.912422040644255,0.0,3000.0,0.0007088489919237,11.909476497588752,0.0,3003.0,79.10863518714905,915.4900813102722,79.10863518714905,835.7925734519958,0.0,0.0
1,11.684175491333008,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.692150115966797,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.683337211608888,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.686524391174316,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.685225486755373,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.672981262207031,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.694878578186035,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.681058883666992,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.681473731994627,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.683229446411133,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.69395351409912,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.685171127319336,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.679567337036133,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.692668914794922,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.684430122375488,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.676431655883787,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.684412002563477,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.682055473327637,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.676913261413574,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.688962936401367,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.682121276855469,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.672897338867188,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.687396049499512,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.674138069152832,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.683252334594728,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.680355072021484,0.0027002700270027,,,,,,,,,,,,,,,,,
27,11.678691864013672,0.0028002800280028,,,,,,,,,,,,,,,,,
28,11.683582305908203,0.0029002900290029,,,,,,,,,,,,,,,,,
29,11.689032554626465,0.003000300030003,,,,,,,,,,,,,,,,,
30,11.68001651763916,0.0031003100310031,,,,,,,,,,,,,,,,,
31,11.692100524902344,0.0032003200320032,,,,,,,,,,,,,,,,,
32,11.687532424926758,0.0033003300330033,,,,,,,,,,,,,,,,,
33,11.675515174865724,0.0034003400340034,,,,,,,,,,,,,,,,,
34,11.680727005004885,0.0035003500350035,,,,,,,,,,,,,,,,,
35,11.681633949279783,0.0036003600360036,,,,,,,,,,,,,,,,,
36,11.67641830444336,0.0037003700370037,,,,,,,,,,,,,,,,,
37,11.690083503723145,0.0038003800380038,,,,,,,,,,,,,,,,,
38,11.680828094482422,0.0039003900390039,,,,,,,,,,,,,,,,,
39,11.68422794342041,0.004000400040004,,,,,,,,,,,,,,,,,
40,11.686244010925291,0.0041004100410041,,,,,,,,,,,,,,,,,
41,11.67784023284912,0.0042004200420042,,,,,,,,,,,,,,,,,
42,11.679308891296388,0.0043004300430043,,,,,,,,,,,,,,,,,
43,11.670598030090332,0.0044004400440044,,,,,,,,,,,,,,,,,
44,11.686211585998535,0.0045004500450045,,,,,,,,,,,,,,,,,
45,11.672784805297852,0.0046004600460046,,,,,,,,,,,,,,,,,
46,11.665316581726074,0.0047004700470047,,,,,,,,,,,,,,,,,
47,11.67649269104004,0.0048004800480048,,,,,,,,,,,,,,,,,
48,11.684646606445312,0.0049004900490049,,,,,,,,,,,,,,,,,
49,11.683592796325684,0.005000500050005,,,,,,,,,,,,,,,,,
50,11.677785873413086,0.0051005100510051,,,,,,,,,,,,,,,,,
51,11.682765007019045,0.0052005200520052,,,,,,,,,,,,,,,,,
52,11.681382179260254,0.0053005300530053,,,,,,,,,,,,,,,,,
53,11.683923721313477,0.0054005400540054,,,,,,,,,,,,,,,,,
54,11.678757667541504,0.0055005500550055,,,,,,,,,,,,,,,,,
55,11.672237396240234,0.0056005600560056,,,,,,,,,,,,,,,,,
56,11.677142143249512,0.0057005700570057,,,,,,,,,,,,,,,,,
57,11.68210506439209,0.0058005800580058,,,,,,,,,,,,,,,,,
58,11.668365478515623,0.0059005900590059,,,,,,,,,,,,,,,,,
59,11.679614067077637,0.006000600060006,,,,,,,,,,,,,,,,,
60,11.674545288085938,0.0061006100610061,,,,,,,,,,,,,,,,,
61,11.683192253112791,0.0062006200620062,,,,,,,,,,,,,,,,,
62,11.678265571594238,0.0063006300630063,,,,,,,,,,,,,,,,,
63,11.68015193939209,0.0064006400640064,,,,,,,,,,,,,,,,,
64,11.680578231811523,0.0065006500650065,,,,,,,,,,,,,,,,,
65,11.683199882507324,0.0066006600660066,,,,,,,,,,,,,,,,,
66,11.67919921875,0.0067006700670067,,,,,,,,,,,,,,,,,
67,11.679408073425291,0.0068006800680068,,,,,,,,,,,,,,,,,
68,11.675572395324709,0.0069006900690069,,,,,,,,,,,,,,,,,
69,11.678093910217283,0.007000700070007,,,,,,,,,,,,,,,,,
70,11.680706024169922,0.0071007100710071,,,,,,,,,,,,,,,,,
71,11.66364860534668,0.0072007200720072,,,,,,,,,,,,,,,,,
72,11.674516677856444,0.0073007300730073,,,,,,,,,,,,,,,,,
73,11.67473030090332,0.0074007400740074,,,,,,,,,,,,,,,,,
74,11.670656204223633,0.0075007500750075,,,,,,,,,,,,,,,,,
75,11.669720649719238,0.0076007600760076,,,,,,,,,,,,,,,,,
76,11.679906845092772,0.0077007700770077,,,,,,,,,,,,,,,,,
77,11.677090644836426,0.0078007800780078,,,,,,,,,,,,,,,,,
78,11.679537773132324,0.0079007900790079,,,,,,,,,,,,,,,,,
79,11.669474601745604,0.008000800080008,,,,,,,,,,,,,,,,,
80,11.669365882873535,0.0081008100810081,,,,,,,,,,,,,,,,,
81,11.679003715515137,0.0082008200820082,,,,,,,,,,,,,,,,,
82,11.669739723205566,0.0083008300830083,,,,,,,,,,,,,,,,,
83,11.675493240356444,0.0084008400840084,,,,,,,,,,,,,,,,,
84,11.683910369873049,0.0085008500850085,,,,,,,,,,,,,,,,,
85,11.677271842956545,0.0086008600860086,,,,,,,,,,,,,,,,,
86,11.66180419921875,0.0087008700870087,,,,,,,,,,,,,,,,,
87,11.66130256652832,0.0088008800880088,,,,,,,,,,,,,,,,,
88,11.66549015045166,0.0089008900890089,,,,,,,,,,,,,,,,,
89,11.674835205078123,0.009000900090009,,,,,,,,,,,,,,,,,
90,11.667731285095217,0.0091009100910091,,,,,,,,,,,,,,,,,
91,11.670016288757324,0.0092009200920092,,,,,,,,,,,,,,,,,
92,11.66577434539795,0.0093009300930093,,,,,,,,,,,,,,,,,
93,11.674461364746094,0.0094009400940094,,,,,,,,,,,,,,,,,
94,11.657498359680176,0.0095009500950095,,,,,,,,,,,,,,,,,
95,11.663076400756836,0.0096009600960096,,,,,,,,,,,,,,,,,
96,11.667299270629885,0.0097009700970097,,,,,,,,,,,,,,,,,
97,11.662687301635742,0.0098009800980098,,,,,,,,,,,,,,,,,
98,11.66315460205078,0.0099009900990099,,,,,,,,,,,,,,,,,
99,11.663799285888672,0.01000100010001,,,,,,,,,,,,,,,,,
100,11.667191505432127,0.0101010101010101,,,,,,,,,,,,,,,,,
500,8.115096092224121,0.0501050105010501,,,,,,,,,,,,,,,,,
1000,6.75966215133667,0.1001100110011001,,,,,,,,,,,,,,,,,
1140,,,0.2881261574468569,5.1895944107388345,5.888322523150194,0.2724950713568337,5.366542649812153,3.3202041526684827,3000.0,0.2523270001743071,5.64597241589681,2.3437909376021526,3003.0,918.793685913086,2553.6184096336365,918.793685913086,1632.7708954811096,0.0313584804534912,0.0
1500,6.134823799133301,0.1501150115011501,,,,,,,,,,,,,,,,,
2000,5.578564643859863,0.2001200120012001,,,,,,,,,,,,,,,,,
2279,,,0.4566403881140085,3.5330832294014667,17.476509221238114,0.4512901265948345,3.6035057686823473,13.441876290932331,3000.0,0.4438556736970542,3.731537243623264,11.608306071465456,3003.0,1758.3992447853088,3907.98396897316,1758.3992447853088,2146.003637075424,0.0605521202087402,0.0
2500,5.255363464355469,0.2501250125012501,,,,,,,,,,,,,,,,,
3000,5.002012252807617,0.3001300130013001,,,,,,,,,,,,,,,,,
3419,,,0.530930693069307,2.865408592644979,23.22180639960867,0.5307807714721454,2.8656142670270675,19.233350138968856,3000.0,0.5298588112253791,2.9080282958573007,17.77055070110065,3003.0,2597.8192524909973,5182.929550647736,2597.8192524909973,2580.210859775543,0.0861799716949462,0.0
3500,4.876949787139893,0.3501350135013501,,,,,,,,,,,,,,,,,
4000,4.700864315032959,0.4001400140014001,,,,,,,,,,,,,,,,,
4500,4.625144481658936,0.4501450145014501,,,,,,,,,,,,,,,,,
4559,,,0.5648041871355769,2.549185643450714,25.76089454388046,0.5735204771174567,2.4903881771459746,22.30414982537467,3000.0,0.5746557434199059,2.4926048384753936,20.821714005527536,3003.0,3436.9551570415497,6428.234990596771,3436.9551570415497,2985.083747863769,0.1125843524932861,0.0
5000,4.511207103729248,0.5001500150015001,,,,,,,,,,,,,,,,,
5500,4.491975784301758,0.5501550155015501,,,,,,,,,,,,,,,,,
5699,,,0.5837554165761522,2.393812061957628,27.599060783536057,0.5989882332519125,2.269744989212781,24.169652064486872,3000.0,0.6028818778688049,2.244555081052815,22.75447254329168,3003.0,4276.324707269669,7675.252418994904,4276.324707269669,3391.3396093845367,0.1378688812255859,0.0
6000,4.419495582580566,0.6001600160016002,,,,,,,,,,,,,,,,,
6500,4.368330478668213,0.6501650165016502,,,,,,,,,,,,,,,,,
6839,,,0.6074870359322656,2.177686960786563,29.133557026632094,0.6154046447037235,2.124835324422512,25.4262185936368,3000.0,0.6210214397768868,2.0805068342920223,23.91124700704949,3003.0,5115.5747838020325,8900.572199106216,5115.5747838020325,3775.807858467102,0.1638021469116211,0.0
7000,4.297835350036621,0.7001700170017001,,,,,,,,,,,,,,,,,
7500,4.216976642608643,0.7501750175017502,,,,,,,,,,,,,,,,,
7979,,,0.6126561408731295,2.129384753437676,30.21788551825616,0.6280889263617314,2.020789226110029,26.105164742670823,3000.0,0.6338388240079019,1.969778048922201,25.12274715795669,3003.0,5954.75276017189,10138.190377473831,5954.75276017189,4172.663889408112,0.1923005580902099,0.0
8000,4.320519924163818,0.8001800180018002,,,,,,,,,,,,,,,,,
8500,4.244367599487305,0.8501850185018501,,,,,,,,,,,,,,,,,
9000,4.212045669555664,0.9001900190019002,,,,,,,,,,,,,,,,,
