global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
95,0.80918473,0.149466,0.0012790906,,,,,,,,,,,
96,0.39566877,0.1493153,0.0012925548,,,,,,,,,,,
97,1.4370316,0.15221149,0.0013060189,,,,,,,,,,,
98,2.8908117,0.15157121,0.0013194829,,,,,,,,,,,
99,5.4134846,0.15834512,0.001332947,,,,,,,,,,,
177,,,,0.1391439255819005,0.1374983478976599,83274637.0,0.1407490456825658,95000000.0,142.66928791999817,1556.0016136169434,142.66928791999817,1413.2963242530825,0.0298154354095459,0.0
353,,,,0.1345732231161691,0.1345519666295385,83274637.0,0.1374372228207236,95000000.0,262.7847533226013,2291.700542449951,262.7847533226013,2028.852105855941,0.0518727302551269,0.0
532,,,,0.1305345554584227,0.1298460004364365,83274637.0,0.1326061567845394,95000000.0,383.0973596572876,3029.6561579704285,383.0973596572876,2646.4688012599945,0.0726490020751953,0.0
707,,,,0.1278772242953005,0.1290482023834505,83274637.0,0.131755131743421,95000000.0,503.3013818264008,3766.550866127014,503.3013818264008,3263.1301789283752,0.0964460372924804,0.0
707,,,,,,,,,503.30138182640076,,,,,0.0
