global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3170984,0.75424224,,,,,,,,,,,,,,,,,
1,,,0.4992624223232269,0.7531576752662659,0.0208632984402592,0.4953113794326782,0.7567920684814453,0.0245104435560078,43793.0,0.4964132905006408,0.7566630840301514,0.0256135815200347,43793.0,26.61342453956604,328.0629961490631,26.61342453956604,301.4495298862457,0.0,0.0
1,2.3158948,0.75256467,,,,,,,,,,,,,,,,,
2,2.3097572,0.7523679,,,,,,,,,,,,,,,,,
3,2.3133926,0.752845,,,,,,,,,,,,,,,,,
4,2.314545,0.7519477,,,,,,,,,,,,,,,,,
5,2.2635472,0.74998736,,,,,,,,,,,,,,,,,
6,2.2419605,0.7496047,,,,,,,,,,,,,,,,,
7,2.1830726,0.7491322,,,,,,,,,,,,,,,,,
8,2.1692367,0.7454661,,,,,,,,,,,,,,,,,
9,2.128755,0.74299157,,,,,,,,,,,,,,,,,
10,2.0869248,0.7397546,,,,,,,,,,,,,,,,,
11,2.0406597,0.73706,,,,,,,,,,,,,,,,,
12,2.0448453,0.73135537,,,,,,,,,,,,,,,,,
13,2.0322258,0.72827476,,,,,,,,,,,,,,,,,
14,1.9983733,0.72398245,,,,,,,,,,,,,,,,,
15,2.0009623,0.7166697,,,,,,,,,,,,,,,,,
16,1.9592961,0.7113946,,,,,,,,,,,,,,,,,
17,1.9044416,0.70509934,,,,,,,,,,,,,,,,,
18,1.8741862,0.6974695,,,,,,,,,,,,,,,,,
19,1.7804712,0.6919192,,,,,,,,,,,,,,,,,
20,1.688312,0.6848038,,,,,,,,,,,,,,,,,
21,1.5963417,0.678703,,,,,,,,,,,,,,,,,
22,1.4997702,0.6722575,,,,,,,,,,,,,,,,,
23,1.4792689,0.66669655,,,,,,,,,,,,,,,,,
24,1.4584192,0.661608,,,,,,,,,,,,,,,,,
25,1.440306,0.65258795,,,,,,,,,,,,,,,,,
26,1.4374638,0.64659804,,,,,,,,,,,,,,,,,
27,1.3720304,0.64037603,,,,,,,,,,,,,,,,,
28,1.3529084,0.6327501,,,,,,,,,,,,,,,,,
29,1.3423251,0.62443495,,,,,,,,,,,,,,,,,
30,1.3063618,0.6216808,,,,,,,,,,,,,,,,,
31,1.2610909,0.61524165,,,,,,,,,,,,,,,,,
32,1.2012037,0.6078732,,,,,,,,,,,,,,,,,
33,1.1132892,0.60162807,,,,,,,,,,,,,,,,,
34,1.080909,0.5975885,,,,,,,,,,,,,,,,,
35,1.0275847,0.5939279,,,,,,,,,,,,,,,,,
36,1.0051686,0.5854505,,,,,,,,,,,,,,,,,
37,1.0236901,0.5804076,,,,,,,,,,,,,,,,,
38,1.0210575,0.5752364,,,,,,,,,,,,,,,,,
39,1.0293449,0.57117945,,,,,,,,,,,,,,,,,
40,1.007579,0.5650514,,,,,,,,,,,,,,,,,
41,0.9675818,0.5598302,,,,,,,,,,,,,,,,,
42,0.91824096,0.5557103,,,,,,,,,,,,,,,,,
43,0.8974569,0.5457998,,,,,,,,,,,,,,,,,
44,0.8823465,0.5410303,,,,,,,,,,,,,,,,,
45,0.8235755,0.53561395,,,,,,,,,,,,,,,,,
46,0.8034024,0.5274092,,,,,,,,,,,,,,,,,
47,0.79514,0.5212688,,,,,,,,,,,,,,,,,
48,0.8056498,0.5173277,,,,,,,,,,,,,,,,,
49,0.80843246,0.5124902,,,,,,,,,,,,,,,,,
50,0.7830522,0.5076499,,,,,,,,,,,,,,,,,
51,0.76900697,0.50471383,,,,,,,,,,,,,,,,,
52,0.7665095,0.5001436,,,,,,,,,,,,,,,,,
53,0.74221164,0.4947901,,,,,,,,,,,,,,,,,
54,0.68790966,0.48820236,,,,,,,,,,,,,,,,,
55,0.64290047,0.48503348,,,,,,,,,,,,,,,,,
56,0.63765323,0.48137724,,,,,,,,,,,,,,,,,
57,0.62092704,0.47407684,,,,,,,,,,,,,,,,,
58,0.5992679,0.47158653,,,,,,,,,,,,,,,,,
59,0.59736305,0.46618775,,,,,,,,,,,,,,,,,
60,0.57910323,0.46071976,,,,,,,,,,,,,,,,,
61,0.56828606,0.45513967,,,,,,,,,,,,,,,,,
62,0.5584556,0.45311052,,,,,,,,,,,,,,,,,
63,0.5562873,0.44460508,,,,,,,,,,,,,,,,,
64,0.551431,0.44186422,,,,,,,,,,,,,,,,,
65,0.55321574,0.43717617,,,,,,,,,,,,,,,,,
66,0.5380113,0.43367133,,,,,,,,,,,,,,,,,
67,0.52870005,0.4279445,,,,,,,,,,,,,,,,,
68,0.51046973,0.42376015,,,,,,,,,,,,,,,,,
69,0.51519805,0.41939119,,,,,,,,,,,,,,,,,
70,0.51344466,0.4148174,,,,,,,,,,,,,,,,,
71,0.50164354,0.40990293,,,,,,,,,,,,,,,,,
72,0.48980895,0.4060377,,,,,,,,,,,,,,,,,
73,0.50025064,0.4008682,,,,,,,,,,,,,,,,,
74,0.50477725,0.39675227,,,,,,,,,,,,,,,,,
75,0.48725608,0.39149368,,,,,,,,,,,,,,,,,
76,0.46280366,0.3874856,,,,,,,,,,,,,,,,,
77,0.451105,0.382437,,,,,,,,,,,,,,,,,
78,0.44580665,0.37879717,,,,,,,,,,,,,,,,,
79,0.4400271,0.37499616,,,,,,,,,,,,,,,,,
80,0.4336197,0.37017703,,,,,,,,,,,,,,,,,
81,0.42955822,0.36524826,,,,,,,,,,,,,,,,,
82,0.4237618,0.3621431,,,,,,,,,,,,,,,,,
83,0.41685012,0.35762003,,,,,,,,,,,,,,,,,
84,0.41798052,0.35319468,,,,,,,,,,,,,,,,,
85,0.41852152,0.3473327,,,,,,,,,,,,,,,,,
86,0.40993273,0.34499967,,,,,,,,,,,,,,,,,
87,0.4005135,0.34026834,,,,,,,,,,,,,,,,,
88,0.39661875,0.33529067,,,,,,,,,,,,,,,,,
89,0.38993987,0.33477035,,,,,,,,,,,,,,,,,
90,0.3868587,0.32745922,,,,,,,,,,,,,,,,,
91,0.38427952,0.32424223,,,,,,,,,,,,,,,,,
92,0.38289306,0.31981224,,,,,,,,,,,,,,,,,
93,0.37452614,0.31798908,,,,,,,,,,,,,,,,,
94,0.37254024,0.31362438,,,,,,,,,,,,,,,,,
