global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.1758072,0.7816155,,,,,,,,,,,,,,,,,
1,,,0.466283917427063,0.7819613814353943,0.0248038021134961,0.4689536392688751,0.7800919413566589,0.0270745407320443,43793.0,0.4697689414024353,0.7805833220481873,0.0305639056691757,43793.0,33.27587103843689,330.7231693267822,33.27587103843689,297.4472544193268,0.0,0.0
100,0.014582677,0.06167648,,,,,,,,,,,,,,,,,
200,0.009641049,0.058632746,,,,,,,,,,,,,,,,,
300,0.012967174,0.056074865,,,,,,,,,,,,,,,,,
400,0.014870199,0.054976933,,,,,,,,,,,,,,,,,
500,0.052031606,0.055472616,,,,,,,,,,,,,,,,,
600,0.040254414,0.048901096,,,,,,,,,,,,,,,,,
700,0.05168406,0.05738801,,,,,,,,,,,,,,,,,
732,,,0.986763834953308,0.0534995943307876,0.040467599491955,0.9841402769088744,0.0636543929576873,0.0402984480447478,43793.0,0.9831504821777344,0.0668024122714996,0.041038463648843,43793.0,273.47455310821533,686.1988546848297,273.47455310821533,412.6706354618073,0.0322358608245849,0.0
800,0.049516894,0.052687623,,,,,,,,,,,,,,,,,
900,0.038574997,0.04715713,,,,,,,,,,,,,,,,,
1000,0.061413843,0.052407194,,,,,,,,,,,,,,,,,
1100,0.058443766,0.045082666,,,,,,,,,,,,,,,,,
1200,0.12312275,0.044435352,,,,,,,,,,,,,,,,,
1300,0.059881393,0.042216662,,,,,,,,,,,,,,,,,
1400,0.06880025,0.042592343,,,,,,,,,,,,,,,,,
1462,,,0.9882540106773376,0.0409162081778049,0.1801714977381646,0.9853938221931458,0.0502274483442306,0.1614228812644992,43793.0,0.9844743013381958,0.053026508539915,0.1609610410139959,43793.0,513.4386932849884,1044.0113451480863,513.4386932849884,530.4728329181671,0.0573627948760986,0.0
1500,0.0684459,0.041047018,,,,,,,,,,,,,,,,,
1600,0.052088328,0.039138377,,,,,,,,,,,,,,,,,
1700,0.06192263,0.04276162,,,,,,,,,,,,,,,,,
1800,0.05609622,0.03503215,,,,,,,,,,,,,,,,,
1900,0.044563778,0.036889523,,,,,,,,,,,,,,,,,
2000,0.047225907,0.036534537,,,,,,,,,,,,,,,,,
2100,0.055603005,0.036188003,,,,,,,,,,,,,,,,,
2195,,,0.988960027694702,0.0376252867281436,0.2402085329715572,0.985904097557068,0.0475803017616272,0.1918955863853582,43793.0,0.9850007891654968,0.0504050441086292,0.1914444372827173,43793.0,753.4509365558624,1402.6549849510193,753.4509365558624,649.0581855773926,0.0828771591186523,0.0
2200,0.05254703,0.03854742,,,,,,,,,,,,,,,,,
2300,0.06696476,0.03737403,,,,,,,,,,,,,,,,,
2400,0.051653218,0.035124887,,,,,,,,,,,,,,,,,
2500,0.049540397,0.04019625,,,,,,,,,,,,,,,,,
2600,0.054429125,0.03814806,,,,,,,,,,,,,,,,,
2700,0.046354644,0.034511708,,,,,,,,,,,,,,,,,
2800,0.051797584,0.041840557,,,,,,,,,,,,,,,,,
2900,0.056903873,0.034376424,,,,,,,,,,,,,,,,,
2920,,,0.9890531301498412,0.0375084690749645,0.2419936601635639,0.985910952091217,0.0475887432694435,0.20561189143467,43793.0,0.9850201606750488,0.0503171943128109,0.1976292618987317,43793.0,993.5411906242372,1764.602018117905,993.5411906242372,770.8699927330017,0.1081767082214355,0.0
3000,0.056827877,0.038354106,,,,,,,,,,,,,,,,,
3100,0.0620237,0.03778896,,,,,,,,,,,,,,,,,
3200,0.04894396,0.038431272,,,,,,,,,,,,,,,,,
3300,0.061943963,0.033914957,,,,,,,,,,,,,,,,,
3400,0.05466876,0.039665706,,,,,,,,,,,,,,,,,
3500,0.064554036,0.035460386,,,,,,,,,,,,,,,,,
3600,0.059507556,0.038984224,,,,,,,,,,,,,,,,,
3642,,,0.988930881023407,0.037477184087038,0.2651739322289693,0.9858119487762452,0.0476935356855392,0.2075386588015758,43793.0,0.9848731756210328,0.0503440909087657,0.2007329935098246,43793.0,1233.547606468201,2124.6509075164795,1233.547606468201,890.8546259403229,0.1367044448852539,0.0
3700,0.054993726,0.040451713,,,,,,,,,,,,,,,,,
3800,0.066210635,0.038734272,,,,,,,,,,,,,,,,,
3900,0.05211532,0.0382667,,,,,,,,,,,,,,,,,
4000,0.07492607,0.040764976,,,,,,,,,,,,,,,,,
