accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
191.3197314739228,0.0,106.1747407913208,1,0,106.1747407913208,0.0016,8.0475625,10000.0,298.0480947494507,0.0013552295918367,7.905876315369898,0.0012,7.90531625,50000.0
291.9787645339966,0.0317575931549072,614.1763782501221,2357,0,614.1763782501221,0.0585,5.50508984375,10000.0,909.4441344738008,0.0932916135204081,5.005132246990593,0.0863,5.0718046875,50000.0
393.07668137550354,0.0712208747863769,1122.393525838852,4725,0,1122.393525838852,0.1378,4.65901328125,10000.0,1521.3702065944672,0.2192482461734693,3.880185497050383,0.19698,4.0133596875,50000.0
482.4672408103943,0.111842393875122,1630.4516022205353,7095,0,1630.4516022205353,0.2182,4.007298828125,10000.0,2121.483993768692,0.3284837372448979,3.158435120874522,0.29372,3.336115625,50000.0
572.3104538917542,0.1372056007385254,2138.6745874881744,9468,0,2138.6745874881744,0.2766,3.54168984375,10000.0,2722.1593737602234,0.4114118303571428,2.630334036690848,0.38042,2.8005834375,50000.0
662.6029326915741,0.180753469467163,2646.8071768283844,11840,0,2646.8071768283844,0.3148,3.328209765625,10000.0,3323.220136642456,0.4665178571428571,2.313312296964684,0.43156,2.518496875,50000.0
755.8083543777466,0.2150211334228515,3154.9636158943176,14212,0,3154.9636158943176,0.3589,3.0819552734375,10000.0,3927.209614515305,0.5043646364795918,2.143725025410555,0.46648,2.33793046875,50000.0
850.1453585624695,0.2430005073547363,3663.051846265793,16582,0,3663.051846265793,0.3654,3.034633203125,10000.0,4532.259324073792,0.5159638073979592,2.076196008799027,0.4785,2.2730853125,50000.0
940.6014194488524,0.2757353782653808,4171.168126821518,18957,0,4171.168126821518,0.3792,2.9283224609375,10000.0,5133.5151154994965,0.5313097895408163,2.0017167694714604,0.4941,2.19820859375,50000.0
1034.2212624549866,0.3113994598388672,4679.252952575684,21332,0,4679.252952575684,0.3739,2.9377720703125,10000.0,5737.823357105255,0.5415537308673469,1.9381372879962533,0.49746,2.14292328125,50000.0
1124.7169320583344,0.3419170379638672,5187.534902572632,23707,0,5187.534902572632,0.3839,2.883276171875,10000.0,6339.179721832275,0.5476921237244898,1.900332548180405,0.50782,2.12155125,50000.0
1215.053139925003,0.3774704933166504,5695.72931599617,26086,0,5695.72931599617,0.4043,2.789533984375,10000.0,6940.309418916702,0.559929049744898,1.8537638138751595,0.5195,2.06669046875,50000.0
1305.2220549583435,0.4078850746154785,6203.898710727692,28460,0,6203.898710727692,0.397,2.8231515625,10000.0,7541.283889770508,0.5654894770408163,1.826905075384646,0.52578,2.03553921875,50000.0
1394.371372461319,0.4349827766418457,6712.173143386841,30838,0,6712.173143386841,0.3799,2.9284849609375,10000.0,8141.330007553101,0.5531728316326531,1.8895637356505104,0.51312,2.10571,50000.0
1490.2692303657532,0.4695541858673095,7220.296910762787,33215,0,7220.296910762787,0.4103,2.742283984375,10000.0,8747.926449537277,0.5818120216836735,1.758990852200255,0.53912,1.9640303125,50000.0
1583.336193561554,0.5027909278869629,7728.46221280098,35592,0,7728.46221280098,0.404,2.8247525390625,10000.0,9351.72996377945,0.5605668048469388,1.8475466358418369,0.51706,2.06288765625,50000.0
1685.254495859146,0.5374922752380371,8236.664227485657,37972,0,8236.664227485657,0.4185,2.707150390625,10000.0,9964.422912836077,0.5848612882653061,1.7252530467753509,0.54192,1.94737140625,50000.0
1780.1738958358765,0.5775449275970459,8744.834796667099,40352,0,8744.834796667099,0.4191,2.7192884765625,10000.0,10570.137039899826,0.5895846619897959,1.7043710825394611,0.54582,1.91966171875,50000.0
1881.207650899887,0.6079227924346924,9253.10275030136,42731,0,9253.10275030136,0.4206,2.6813771484375,10000.0,11182.070204019548,0.5807557397959183,1.7481063531369578,0.5425,1.96643484375,50000.0
1970.810235261917,0.6418538093566895,9761.340431451796,45112,0,9761.340431451796,0.4292,2.6482400390625,10000.0,11782.529831409454,0.5908801020408163,1.694782334931043,0.54944,1.9184240625,50000.0
2071.660475254059,0.6738862991333008,10269.547522068024,47497,0,10269.547522068024,0.4177,2.675294140625,10000.0,12394.167432546616,0.5957429846938775,1.66202669727559,0.55412,1.8832296875,50000.0
2167.0596718788147,0.7090716361999512,10777.650875329971,49878,0,10777.650875329971,0.4331,2.603241015625,10000.0,13000.302762031555,0.5935307716836735,1.6923323650749362,0.55224,1.898451875,50000.0
2267.1563448905945,0.735541582107544,11285.893545150757,52261,0,11285.893545150757,0.4248,2.649775,10000.0,13611.205491542816,0.5874720982142857,1.7159755473234215,0.54888,1.93228015625,50000.0
2358.8668870925903,0.7700834274291992,11794.140826940536,54644,0,11794.140826940536,0.4249,2.65602890625,10000.0,14213.796882629396,0.5982142857142857,1.6611608388472576,0.5593,1.86726875,50000.0
2454.748892307281,0.8007490634918213,12302.366718769072,57030,0,12302.366718769072,0.4341,2.612960546875,10000.0,14820.476967334747,0.6036152742346939,1.6309722588986766,0.56304,1.84550328125,50000.0
2552.0506818294525,0.8334589004516602,12810.557853460312,59414,0,12810.557853460312,0.4377,2.60536484375,10000.0,15428.557693243029,0.6081592793367347,1.6006725077726405,0.56608,1.8238971875,50000.0
2642.4394886493683,0.9077033996582032,13318.616466283798,61796,0,13318.616466283798,0.4268,2.6501310546875,10000.0,16029.65068078041,0.6041135204081632,1.6386810614138234,0.55818,1.87698109375,50000.0
2734.09121465683,0.942155122756958,13826.798939943314,64178,0,13826.798939943314,0.4316,2.621974609375,10000.0,16632.0951526165,0.6089564732142857,1.6120348560566804,0.56422,1.8380778125,50000.0
2827.008956670761,0.9744446277618408,14335.014469146729,66562,0,14335.014469146729,0.4442,2.5627861328125,10000.0,17235.807931661606,0.6175661670918368,1.577648707798549,0.57312,1.79851265625,50000.0
2917.7049655914307,1.031034231185913,14843.198534965515,68946,0,14843.198534965515,0.4384,2.5779970703125,10000.0,17837.273718595505,0.6039540816326531,1.6458265343490912,0.55958,1.86435296875,50000.0
3009.820872306824,1.0618412494659424,15351.30124258995,71333,0,15351.30124258995,0.4446,2.516051171875,10000.0,18440.078857660294,0.6241629464285714,1.544784857302296,0.57828,1.77550078125,50000.0
3101.0509734153748,1.09192156791687,15859.592287540436,73720,0,15859.592287540436,0.4431,2.5809611328125,10000.0,19042.20224618912,0.6211933992346939,1.5461159530951052,0.57842,1.7843559375,50000.0
3192.2754566669464,1.1454336643218994,16367.759548187256,76104,0,16367.759548187256,0.445,2.5340845703125,10000.0,19644.20057487488,0.6202965561224489,1.563597854302854,0.573,1.78749203125,50000.0
3283.919128894806,1.1807315349578855,16876.039714813232,78490,0,16876.039714813232,0.4381,2.59591015625,10000.0,20246.73616480828,0.6179846938775511,1.56825894725566,0.57182,1.80314890625,50000.0
