global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.6148605,0.7176061,,,,,,,,,,,,,,
1,,,0.3180779388972691,0.5554204668317523,0.3076348763607027,0.5716659554485263,3554.0,0.3287780642409592,0.5716938614279357,3581.0,70.27484846115112,298.3846640586853,70.27484846115112,228.10938787460327,0.0,0.0
100,0.18875621,0.24897471,,,,,,,,,,,,,,
200,0.29798397,0.34858656,,,,,,,,,,,,,,
300,0.19198066,0.36845997,,,,,,,,,,,,,,
319,,,0.7127405575343541,0.3007504258837019,0.6940215909890265,0.3156035191971194,3554.0,0.7112333867111142,0.3178151547992006,3581.0,150.88678336143494,383.4162981510162,150.88678336143494,232.4845559597016,0.0313351154327392,0.0
400,0.22182131,0.349155,,,,,,,,,,,,,,
500,0.58963054,0.2518628,,,,,,,,,,,,,,
524,,,0.7210419518607003,0.2932713712964739,0.7009470375589125,0.3081888640000703,3554.0,0.7181428868289235,0.3106379590198269,3581.0,230.9418079853058,467.5018289089203,230.9418079853058,236.47409677505493,0.0641510486602783,0.0
600,0.20302524,0.36168897,,,,,,,,,,,,,,
700,0.22852613,0.31311625,,,,,,,,,,,,,,
729,,,0.7231452124459403,0.2911593232836042,0.7023774653119724,0.307190765741506,3554.0,0.7199175253289933,0.3089675967235932,3581.0,310.9902811050415,551.588499546051,310.9902811050415,240.46905946731567,0.0992834568023681,0.0
800,0.31170452,0.25397724,,,,,,,,,,,,,,
900,0.16496679,0.31607643,,,,,,,,,,,,,,
933,,,0.7276122910635812,0.2850693123681204,0.7071404057268219,0.3004259615046427,3554.0,0.7243946185161267,0.3023000896659453,3581.0,391.2382807731629,635.8751924037933,391.2382807731629,244.46754217147827,0.1313521862030029,0.0
1000,0.58738226,0.2822482,,,,,,,,,,,,,,
1100,0.15694636,0.2987102,,,,,,,,,,,,,,
1200,0.55321485,0.23119384,,,,,,,,,,,,,,
1266,,,0.7315277372087751,0.2818926743098667,0.7106004842694851,0.2977302821754537,3554.0,0.7276421456122592,0.2996741291931374,3581.0,471.3332188129425,720.0155084133148,471.3332188129425,248.4609558582306,0.1694910526275634,0.0
