global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.928910255432129,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0010363520408163,6.916647152024872,0.00084,6.91687625,50000.0,0.0008,6.9200765625,10000.0,111.71993398666382,324.85337138175964,111.71993398666382,212.47196769714355,0.0,0.0
1,6.927817344665527,0.0001428673476676,,,,,,,,,,,,,,
2,6.927237987518311,0.0002143010215015,,,,,,,,,,,,,,
3,6.9234819412231445,0.0002857346953353,,,,,,,,,,,,,,
4,6.927016735076904,0.0003571683691692,,,,,,,,,,,,,,
5,6.926788330078125,0.000428602043003,,,,,,,,,,,,,,
6,6.929710865020752,0.0005000357168369,,,,,,,,,,,,,,
7,6.926885604858398,0.0005714693906707,,,,,,,,,,,,,,
8,6.919099807739258,0.0006429030645046,,,,,,,,,,,,,,
9,6.931728363037109,0.0007143367383384,,,,,,,,,,,,,,
10,6.921978950500488,0.0007857704121722,,,,,,,,,,,,,,
11,6.937394618988037,0.0008572040860061,,,,,,,,,,,,,,
12,6.934776306152344,0.0009286377598399,,,,,,,,,,,,,,
13,6.925037384033203,0.0010000714336738,,,,,,,,,,,,,,
14,6.919214725494385,0.0010715051075076,,,,,,,,,,,,,,
15,6.929483890533447,0.0011429387813415,,,,,,,,,,,,,,
16,6.927124500274658,0.0012143724551753,,,,,,,,,,,,,,
17,6.92506217956543,0.0012858061290092,,,,,,,,,,,,,,
18,6.925305843353272,0.001357239802843,,,,,,,,,,,,,,
19,6.923861980438232,0.0014286734766769,,,,,,,,,,,,,,
20,6.927919864654541,0.0015001071505107,,,,,,,,,,,,,,
21,6.927897930145264,0.0015715408243445,,,,,,,,,,,,,,
22,6.931621551513672,0.0016429744981784,,,,,,,,,,,,,,
23,6.935301303863525,0.0017144081720122,,,,,,,,,,,,,,
24,6.926595211029053,0.0017858418458461,,,,,,,,,,,,,,
25,6.92796802520752,0.0018572755196799,,,,,,,,,,,,,,
26,6.933627605438232,0.0019287091935138,,,,,,,,,,,,,,
27,6.922745227813721,0.0020001428673476,,,,,,,,,,,,,,
28,6.928793907165527,0.0020715765411815,,,,,,,,,,,,,,
29,6.926695346832275,0.0021430102150153,,,,,,,,,,,,,,
30,6.92484712600708,0.0022144438888492,,,,,,,,,,,,,,
31,6.926057815551758,0.002285877562683,,,,,,,,,,,,,,
32,6.9273786544799805,0.0023573112365168,,,,,,,,,,,,,,
33,6.928539276123047,0.0024287449103507,,,,,,,,,,,,,,
34,6.936771392822266,0.0025001785841845,,,,,,,,,,,,,,
35,6.923558235168457,0.0025716122580184,,,,,,,,,,,,,,
36,6.929983615875244,0.0026430459318522,,,,,,,,,,,,,,
37,6.9247026443481445,0.0027144796056861,,,,,,,,,,,,,,
38,6.93225622177124,0.0027859132795199,,,,,,,,,,,,,,
39,6.925779342651367,0.0028573469533538,,,,,,,,,,,,,,
40,6.92475175857544,0.0029287806271876,,,,,,,,,,,,,,
41,6.924998760223389,0.0030002143010215,,,,,,,,,,,,,,
42,6.929201602935791,0.0030716479748553,,,,,,,,,,,,,,
43,6.9222517013549805,0.0031430816486891,,,,,,,,,,,,,,
44,6.923453330993652,0.003214515322523,,,,,,,,,,,,,,
45,6.920018672943115,0.0032859489963568,,,,,,,,,,,,,,
46,6.918385982513428,0.0033573826701907,,,,,,,,,,,,,,
47,6.922135829925537,0.0034288163440245,,,,,,,,,,,,,,
48,6.925484657287598,0.0035002500178584,,,,,,,,,,,,,,
49,6.93329381942749,0.0035716836916922,,,,,,,,,,,,,,
50,6.921390533447266,0.0036431173655261,,,,,,,,,,,,,,
51,6.920528411865234,0.0037145510393599,,,,,,,,,,,,,,
52,6.9264655113220215,0.0037859847131937,,,,,,,,,,,,,,
53,6.928452968597412,0.0038574183870276,,,,,,,,,,,,,,
54,6.934211254119873,0.0039288520608614,,,,,,,,,,,,,,
55,6.92039966583252,0.0040002857346953,,,,,,,,,,,,,,
56,6.9203925132751465,0.0040717194085291,,,,,,,,,,,,,,
57,6.927704811096191,0.004143153082363,,,,,,,,,,,,,,
58,6.92906665802002,0.0042145867561968,,,,,,,,,,,,,,
59,6.931005001068115,0.0042860204300307,,,,,,,,,,,,,,
60,6.92153263092041,0.0043574541038645,,,,,,,,,,,,,,
61,6.925053596496582,0.0044288877776984,,,,,,,,,,,,,,
62,6.926475524902344,0.0045003214515322,,,,,,,,,,,,,,
63,6.92655086517334,0.004571755125366,,,,,,,,,,,,,,
64,6.928567886352539,0.0046431887991999,,,,,,,,,,,,,,
65,6.927587985992432,0.0047146224730337,,,,,,,,,,,,,,
66,6.926671981811523,0.0047860561468676,,,,,,,,,,,,,,
67,6.930235862731934,0.0048574898207014,,,,,,,,,,,,,,
68,6.922033786773682,0.0049289234945353,,,,,,,,,,,,,,
69,6.927136421203613,0.0050003571683691,,,,,,,,,,,,,,
70,6.933813095092773,0.005071790842203,,,,,,,,,,,,,,
71,6.922881603240967,0.0051432245160368,,,,,,,,,,,,,,
