global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
60,0.40236673,0.40899852,0.0001070397,,,,,,,,,,,,,,,,,
61,0.39910674,0.4029557,0.00010882376,,,,,,,,,,,,,,,,,
62,0.39169306,0.4006017,0.00011060771,,,,,,,,,,,,,,,,,
63,0.38928518,0.3928107,0.00011239166,,,,,,,,,,,,,,,,,
64,0.3850872,0.38959625,0.00011417561,,,,,,,,,,,,,,,,,
65,0.38379633,0.38495794,0.00011595967,,,,,,,,,,,,,,,,,
66,0.3764387,0.38184604,0.00011774362,,,,,,,,,,,,,,,,,
67,0.37496144,0.37440166,0.000119527685,,,,,,,,,,,,,,,,,
68,0.36861715,0.36996752,0.000121311634,,,,,,,,,,,,,,,,,
69,0.36561525,0.36740646,0.0001230957,,,,,,,,,,,,,,,,,
70,0.36148345,0.36000785,0.00012487965,,,,,,,,,,,,,,,,,
71,0.35856414,0.354082,0.0001266636,,,,,,,,,,,,,,,,,
72,0.3531728,0.35116467,0.00012844754,,,,,,,,,,,,,,,,,
73,0.34939185,0.3465212,0.00013023161,,,,,,,,,,,,,,,,,
74,0.34236813,0.34203798,0.00013201556,,,,,,,,,,,,,,,,,
75,0.3414004,0.33785656,0.00013379962,,,,,,,,,,,,,,,,,
76,0.3354323,0.3345252,0.00013558369,,,,,,,,,,,,,,,,,
77,0.33223578,0.32763168,0.00013736764,,,,,,,,,,,,,,,,,
78,0.3272489,0.32436314,0.00013915158,,,,,,,,,,,,,,,,,
79,0.324533,0.3154864,0.00014093553,,,,,,,,,,,,,,,,,
80,0.32050893,0.31531587,0.0001427196,,,,,,,,,,,,,,,,,
81,0.31610185,0.3098723,0.00014450355,,,,,,,,,,,,,,,,,
82,0.31197792,0.30814752,0.00014628761,,,,,,,,,,,,,,,,,
83,0.31059062,0.29861525,0.00014807156,,,,,,,,,,,,,,,,,
84,0.3012619,0.29687107,0.00014985562,,,,,,,,,,,,,,,,,
85,0.29788545,0.2904391,0.00015163957,,,,,,,,,,,,,,,,,
86,0.29808962,0.28624704,0.00015342352,,,,,,,,,,,,,,,,,
87,0.29239997,0.28470367,0.00015520758,,,,,,,,,,,,,,,,,
88,0.28643465,0.2784423,0.00015699153,,,,,,,,,,,,,,,,,
89,0.2829475,0.27529597,0.00015877548,,,,,,,,,,,,,,,,,
90,0.28052035,0.26790503,0.00016055955,,,,,,,,,,,,,,,,,
91,0.27456993,0.26943085,0.0001623435,,,,,,,,,,,,,,,,,
92,0.27021286,0.26632306,0.00016412756,,,,,,,,,,,,,,,,,
93,0.26781267,0.25938058,0.00016591151,,,,,,,,,,,,,,,,,
94,0.26353437,0.25395232,0.00016769557,,,,,,,,,,,,,,,,,
95,0.2585963,0.25229463,0.00016947952,,,,,,,,,,,,,,,,,
96,0.25348306,0.24995965,0.00017126347,,,,,,,,,,,,,,,,,
97,0.25085944,0.24198689,0.00017304742,,,,,,,,,,,,,,,,,
98,0.24897583,0.23940417,0.00017483148,,,,,,,,,,,,,,,,,
99,0.24308221,0.23550746,0.00017661543,,,,,,,,,,,,,,,,,
771,,,,0.9866705536842346,0.0538351759314537,0.0365836171735638,0.9841179251670836,0.0635829716920852,0.0406184257067475,43793.0,0.983142077922821,0.0668601095676422,0.0410880567414133,43793.0,260.5778720378876,679.1951825618744,260.5778720378876,418.5654935836792,0.031177282333374,0.0
1554,,,,0.987063765525818,0.0476909913122653,0.090597536881061,0.98445326089859,0.0571589358150959,0.0933041624562092,43793.0,0.9834672212600708,0.0603674612939357,0.0929994857956598,43793.0,500.7055060863495,1037.946616411209,500.7055060863495,537.1392080783844,0.0600538253784179,0.0
2330,,,,0.9876698851585388,0.0447854362428188,0.1303743499185414,0.9848441481590272,0.0543054565787315,0.1227526270769965,43793.0,0.9838817119598388,0.0573197565972805,0.1217787261324166,43793.0,740.8230557441711,1396.3570084571838,740.8230557441711,655.3843457698822,0.0868661403656005,0.0
3107,,,,0.9877806305885316,0.0435509197413921,0.1432805555844336,0.9850106239318848,0.0533378198742866,0.1401870110537399,43793.0,0.9840455055236816,0.0565004236996173,0.1363320159107912,43793.0,980.8249502182008,1758.353167772293,980.8249502182008,777.3246006965637,0.119997501373291,0.0
3882,,,,0.9880658388137816,0.0416745133697986,0.1653191307113193,0.9852545857429504,0.0512217618525028,0.1545747490527579,43793.0,0.9843353033065796,0.0541538074612617,0.1475267968772441,43793.0,1220.824138879776,2122.2357935905457,1220.824138879776,901.1608226299286,0.1463000774383545,0.0
4660,,,,0.9882366061210632,0.0408368594944477,0.1868651668777689,0.9854469895362854,0.050019297748804,0.1709137921171991,43793.0,0.9844351410865784,0.0530338771641254,0.160692192168765,43793.0,1460.9092400074005,2488.4860258102417,1460.9092400074005,1027.2777497768402,0.1734545230865478,0.0
5429,,,,0.9884191155433656,0.0400083325803279,0.2084247756791726,0.9854981303215028,0.0492092370986938,0.1790499708664447,43793.0,0.98458594083786,0.0518537797033786,0.1737389297201414,43793.0,1700.950719833374,2853.955211877823,1700.950719833374,1152.657320022583,0.2010436058044433,0.0
6211,,,,0.9886720776557922,0.0386917069554328,0.2257658484492942,0.9856613278388976,0.0486167632043361,0.1887521617549231,43793.0,0.9847543835639954,0.0515117011964321,0.1816870828704831,43793.0,1941.070212602616,3216.8837699890137,1941.070212602616,1275.4190289974213,0.2273600101470947,0.0
6983,,,,0.9888023138046264,0.0383620522916317,0.2340716073358398,0.9857887625694276,0.0483838953077793,0.1978082316658812,43793.0,0.9848782420158386,0.0511460490524768,0.195039716078341,43793.0,2181.063291072845,3582.9638352394104,2181.063291072845,1401.4576654434204,0.2551352977752685,0.0
7754,,,,0.9889240860939026,0.0377219095826149,0.2529758110471888,0.9858102798461914,0.0478508360683918,0.2014267349746389,43793.0,0.9849730134010316,0.0504639782011508,0.1999844612004468,43793.0,2421.020318031311,3947.502457857132,2421.020318031311,1525.990745306015,0.2833592891693115,0.0
8539,,,,0.989194631576538,0.0366376154124736,0.2658793113594598,0.9859426617622375,0.0471113696694374,0.2124366241572723,43793.0,0.9850345253944396,0.0497462190687656,0.2075114588325366,43793.0,2661.2245602607727,4309.067336797714,2661.2245602607727,1647.303096294403,0.3109002113342285,0.0
9320,,,,0.989262878894806,0.0363336913287639,0.2771090015733116,0.9860969185829164,0.0470513701438903,0.213822046408288,43793.0,0.9851629734039308,0.0500098392367363,0.2110743440831218,43793.0,2901.407292366028,4675.223218202591,2901.407292366028,1773.2293207645416,0.3375802040100097,0.0
10099,,,,0.9894535541534424,0.035660047084093,0.2889299321308228,0.9861314296722412,0.0467543490231037,0.2151261604077178,43793.0,0.985258162021637,0.0495920330286026,0.2153934567745609,43793.0,3141.418040037155,5038.517627239227,3141.418040037155,1896.4663178920744,0.364084243774414,0.0
10880,,,,0.9894706606864928,0.0355264917016029,0.285116047748598,0.9862300157546996,0.046267494559288,0.2231400769608486,43793.0,0.9853407144546508,0.0490647293627262,0.2214787217191574,43793.0,3381.406593322754,5404.764500379562,3381.406593322754,2022.6757535934448,0.3929967880249023,0.0
11652,,,,0.9895614981651306,0.0352065414190292,0.2973075439234148,0.9863294959068298,0.0460879728198051,0.229655979320435,43793.0,0.9853988289833068,0.0487689338624477,0.226730569307089,43793.0,3621.47406244278,5769.534992456436,3621.47406244278,2147.3303756713867,0.421088695526123,0.0
12429,,,,0.9894501566886902,0.0354071930050849,0.2871038237382946,0.9863067865371704,0.0461289174854755,0.2284261596993076,43793.0,0.985451877117157,0.0486292652785778,0.2286200504877069,43793.0,3861.543172121048,6137.58898806572,3861.543172121048,2275.2655131816864,0.4502773284912109,0.0
13199,,,,0.9894155263900756,0.0354401990771293,0.2919356626697476,0.9862657785415648,0.0459318235516548,0.2307561741564956,43793.0,0.9854261875152588,0.048580951988697,0.2258699541978935,43793.0,4101.745441675186,6504.132697105408,4101.745441675186,2401.5567779541016,0.4799344539642334,0.0
13973,,,,0.9896688461303712,0.0349398776888847,0.3092946497544831,0.9863278865814208,0.0458317995071411,0.2282672630665552,43793.0,0.9854817986488342,0.048463225364685,0.228818194959789,43793.0,4341.846712112427,6868.160993099213,4341.846712112427,2525.434998273849,0.5079660415649414,0.0
14753,,,,0.9899321794509888,0.0341230146586895,0.3229801610111276,0.9864845871925354,0.0452794022858142,0.2366385807801284,43793.0,0.985588788986206,0.0479141101241111,0.2405931700104391,43793.0,4582.079924106598,7232.740877151489,4582.079924106598,2649.7316167354584,0.5373311042785645,0.0
15536,,,,0.9897902011871338,0.0342087857425212,0.3062229509299869,0.9864861965179444,0.0453216284513473,0.2361421593855744,43793.0,0.985577404499054,0.0480267219245433,0.2337141562111636,43793.0,4822.088507652283,7596.923025369644,4822.088507652283,2773.8509047031403,0.5708882808685303,0.0
16312,,,,0.989776074886322,0.0342647209763526,0.3261486576066232,0.98642897605896,0.0455844402313232,0.2384101073412116,43793.0,0.9856106638908386,0.0481420010328292,0.2374504836236243,43793.0,5062.093769788742,7962.857696533203,5062.093769788742,2899.730817317962,0.5998404026031494,0.0
17087,,,,0.9900131821632384,0.0335376113653183,0.3334018855684961,0.9865211248397828,0.0450318679213523,0.2367398579790266,43793.0,0.9856629371643066,0.0476396270096302,0.2408312107620775,43793.0,5302.129943609238,8326.418116569519,5302.129943609238,3023.205327987671,0.6284477710723877,0.0
17838,,,,0.9900054335594176,0.0335644595324993,0.3416666484500023,0.9865227341651917,0.0452222786843776,0.2460471181389778,43793.0,0.9855584502220154,0.0478512272238731,0.2377513238285954,43793.0,5542.222331523895,8694.15319108963,5542.222331523895,3150.799460411072,0.6569678783416748,0.0
18603,,,,0.9901469945907592,0.0329158678650856,0.3444287044477698,0.986524760723114,0.0451084002852439,0.2444088524452829,43793.0,0.9857025146484376,0.0477117709815502,0.2389491240461954,43793.0,5782.288351535797,9062.09854388237,5782.288351535797,3278.630246639252,0.6851518154144287,0.0
19377,,,,0.990100085735321,0.0330755226314067,0.3564741293316293,0.9865580201148988,0.0451071336865425,0.2443400280242382,43793.0,0.9856621026992798,0.0479414947330951,0.2407692000392068,43793.0,6022.46496295929,9427.400311470032,6022.46496295929,3403.696854829788,0.722698450088501,0.0
20161,,,,0.9903251528739928,0.0322641022503376,0.3617486249769089,0.986591339111328,0.0450709275901317,0.2501081059756323,43793.0,0.985682725906372,0.0477945804595947,0.2445507346729156,43793.0,6262.662258148193,9792.348420381546,6262.662258148193,3528.3970997333527,0.7523636817932129,0.0
20930,,,,0.9902129173278807,0.0325230844318866,0.3550070257244532,0.9865214824676514,0.0449322909116745,0.2462958663314207,43793.0,0.9857004284858704,0.0476615503430366,0.243088806258569,43793.0,6502.700527429581,10156.51970219612,6502.700527429581,3652.4803943634033,0.7814722061157227,0.0
21710,,,,0.990174114704132,0.0326803512871265,0.3565962431364682,0.9865771532058716,0.0450329296290874,0.2488585349494233,43793.0,0.9857088327407836,0.0476437807083129,0.2466455272092738,43793.0,6742.717979431152,10522.435198307036,6742.717979431152,3778.328208446503,0.8108141422271729,0.0
22486,,,,0.9903769493103028,0.0322258658707141,0.3613030821987543,0.9866339564323424,0.0447641909122467,0.249530434735722,43793.0,0.9857454895973206,0.0474111214280128,0.2471808801974731,43793.0,6982.820170879364,10889.074362039566,6982.820170879364,3904.816473960877,0.8386349678039551,0.0
23260,,,,0.9903939366340636,0.0322659499943256,0.3636290381482561,0.9866217970848083,0.0449856631457805,0.2437860202017159,43793.0,0.985697865486145,0.0476738736033439,0.2390262891298902,43793.0,7222.9861788749695,11249.52538704872,7222.9861788749695,4025.0503754615775,0.8690752983093262,0.0
24035,,,,0.9900404810905457,0.0329227708280086,0.3563107361917658,0.9866339564323424,0.0449840128421783,0.2457621089262933,43793.0,0.9857277870178224,0.0476525910198688,0.238413326073124,43793.0,7463.215440988541,11615.723673343658,7463.215440988541,4150.968408346176,0.8991680145263672,0.0
24816,,,,0.9901885986328124,0.0325980223715305,0.3679892565894707,0.9866469502449036,0.0449308194220066,0.252179027981845,43793.0,0.9857850670814514,0.0475664213299751,0.2371333821955745,43793.0,7703.355440378189,11982.60171508789,7703.355440378189,4277.652987718582,0.9308583736419678,0.0
25590,,,,0.9902509450912476,0.0324263721704483,0.3541159323469871,0.9866980910301208,0.0447612889111042,0.2500960358643176,43793.0,0.9857370257377625,0.0474444068968296,0.244079725275221,43793.0,7943.347019433975,12343.501719713213,7943.347019433975,4398.510758399963,0.9607675075531006,0.0
26377,,,,0.990428864955902,0.0319461934268474,0.3583661999400759,0.9866518378257751,0.0448537990450859,0.2497015146907988,43793.0,0.9857475757598876,0.0474127270281314,0.2478156614692455,43793.0,8183.324625015259,12707.01505112648,8183.324625015259,4521.995991706848,0.9899990558624268,0.0
27158,,,,0.9903775453567504,0.0321245454251766,0.3750066942880842,0.9867740273475648,0.0445436872541904,0.2594144408058467,43793.0,0.9858343601226808,0.0472252517938613,0.2458777883576494,43793.0,8423.361752271652,13070.477909326552,8423.361752271652,4645.371425628662,1.019073247909546,0.0
27940,,,,0.9904656410217284,0.0319095849990844,0.3746761129485361,0.9867528676986694,0.0445463322103023,0.2586777653360292,43793.0,0.985859215259552,0.0473243743181228,0.2437889424996065,43793.0,8663.613818883896,13434.40333366394,8663.613818883896,4768.995046615601,1.0476834774017334,0.0
28722,,,,0.9906080365180968,0.031384140253067,0.386921232141185,0.986717164516449,0.0442827679216861,0.2527877274978744,43793.0,0.9858381152153016,0.0469417460262775,0.2444530632956817,43793.0,8903.622791051865,13795.34055352211,8903.622791051865,4889.871470689774,1.0784096717834473,0.0
29505,,,,0.9905115962028505,0.0315523408353328,0.3792111661996789,0.98670095205307,0.0444139018654823,0.2561185714957099,43793.0,0.9858272075653076,0.0470395684242248,0.2464971776040552,43793.0,9143.64647936821,14156.779160022736,9143.64647936821,5011.236086130142,1.107594013214111,0.0
30289,,,,0.9906032681465148,0.0313144549727439,0.3791043224538972,0.9867655038833618,0.0443314127624034,0.2582002143994091,43793.0,0.9858351945877076,0.0471057929098606,0.247065974293312,43793.0,9383.683287382126,14520.437355041504,9383.683287382126,5134.796797037125,1.1469697952270508,0.0
31067,,,,0.9906792044639589,0.0310032851994037,0.3900557928013443,0.9867951273918152,0.0445255450904369,0.2576164904820785,43793.0,0.9858869910240172,0.0471783503890037,0.2455364899829955,43793.0,9623.867749214172,14884.724466323853,9623.867749214172,5258.849111318588,1.1763839721679688,0.0
31854,,,,0.9908817410469056,0.0305407457053661,0.4033926500299359,0.9867472052574158,0.0442180447280406,0.263006714092289,43793.0,0.9859118461608888,0.0467986166477203,0.2532632445245238,43793.0,9864.06132721901,15245.315552949904,9864.06132721901,5379.19631934166,1.205651044845581,0.0
32636,,,,0.9907734990119934,0.0306201372295618,0.4070227799475498,0.9867752194404602,0.0443581603467464,0.2639337047712836,43793.0,0.9858705401420592,0.0470441468060016,0.255466143102922,43793.0,10104.08677959442,15609.981711626053,10104.08677959442,5503.786935329437,1.2347972393035889,0.0
33420,,,,0.9908581972122192,0.0303159765899181,0.413823421514007,0.9868649244308472,0.0441460572183132,0.2658914174539947,43793.0,0.9859493374824524,0.0468489453196525,0.2528207196933506,43793.0,10344.1715798378,15973.395716190338,10344.1715798378,5627.065928697586,1.2641713619232178,0.0
34202,,,,0.9904439449310304,0.0317227020859718,0.3893977995404897,0.9865962266921996,0.0451541729271411,0.2493385303171759,43793.0,0.985718071460724,0.0479007251560688,0.2420285817008154,43793.0,10584.343139648438,16337.638065338137,10584.343139648438,5751.08579492569,1.2944810390472412,0.0
34989,,,,0.9909300804138184,0.0302254669368267,0.3987798631101714,0.9868904948234558,0.0439652726054191,0.2670065740819372,43793.0,0.9858941435813904,0.0468588806688785,0.2544408435764224,43793.0,10824.435807228088,16699.457256793976,10824.435807228088,5872.761385917664,1.3240551948547363,0.0
35770,,,,0.9908390641212464,0.030395133420825,0.4093900159723924,0.986893355846405,0.0440865345299243,0.2627144164116956,43793.0,0.9859838485717772,0.0467830970883369,0.2598151156678145,43793.0,11064.691462755203,17063.098490715027,11064.691462755203,5996.094995737076,1.354750156402588,0.0
36552,,,,0.9907950162887572,0.0304612759500741,0.404571613444488,0.986872673034668,0.0443351082503795,0.2726807281594097,43793.0,0.9859160780906676,0.0472197905182838,0.253573071160727,43793.0,11304.881603240969,17419.39162015915,11304.881603240969,6112.14698266983,1.3848536014556885,0.0
36552,,,,,,,,,,,,,,,11304.881603240967,,,,,0.0
