accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
150.2519726753235,0.0,14.392404556274414,1,0,14.392404556274414,0.739130544659483,0.5415884473037011,0.0261344972434537,43793.0,165.0499210357666,0.7448766782004193,0.5343962223428924,0.0207168628533398,0.7403278539457842,0.5401010548774993,0.0247113090434513,43793.0
215.4446256160736,0.0336606502532959,253.7035939693451,722,0,253.7035939693451,0.983142103926419,0.0757153781127866,0.0382674973464106,43793.0,470.77727603912354,0.9867769173784532,0.0643871149791706,0.0358200139376525,0.984117976109578,0.0727882118068664,0.036243705053897,43793.0
283.08115434646606,0.0762281417846679,493.17473459243774,1442,0,493.17473459243774,0.9833227964462962,0.0613299869766603,0.086533914924301,43793.0,779.1654410362244,0.9870013370987104,0.0486796144081787,0.0860899565095528,0.9843116098227906,0.0579502293361976,0.0879672530958693,43793.0
352.94843196868896,0.1064789295196533,732.4991407394409,2152,0,732.4991407394409,0.9838497109972668,0.0574334688772929,0.1223464166425553,43793.0,1089.75665807724,0.9875973427793066,0.0449487872031051,0.1325929995653112,0.9848442040193,0.0543390316244041,0.1250753638125822,43793.0
422.710298538208,0.1393547058105468,971.7216362953186,2859,0,971.7216362953186,0.9839002543594704,0.0575845329835451,0.139508204962713,43793.0,1400.1991655826569,0.9876206069003568,0.0453054741075773,0.1527343333357008,0.984884798089156,0.0545133324118479,0.137884357284749,43793.0
493.1820755004883,0.1712479591369629,1211.013969182968,3571,0,1211.013969182968,0.9841554983385976,0.0546607903339189,0.1619964208122827,43793.0,1711.4878923892977,0.9880183708854532,0.0424506606852449,0.1848306712194762,0.9850524515976607,0.0519802053674291,0.1633306713891507,43793.0
565.8146061897278,0.2033309936523437,1450.2323548793793,4287,0,1450.2323548793793,0.9843446147521754,0.0537026448183155,0.1706072028931452,43793.0,2024.92036652565,0.9880500745651872,0.0412210384204192,0.2025241235116311,0.9852700358120884,0.0507565320171518,0.1749585053077959,43793.0
639.1092422008514,0.2351775169372558,1689.5664155483246,5001,0,1689.5664155483246,0.9846369238635851,0.0517863077189401,0.1834120660863826,43793.0,2339.199825525284,0.9883440111637264,0.0403493588329912,0.2197878153038427,0.9855521645975868,0.0492711030301849,0.1840783513569903,43793.0
716.9545602798462,0.2679293155670166,1928.6947939395905,5706,0,1928.6947939395905,0.9846272363858296,0.0520574682503446,0.1954472486756577,43793.0,2657.7967162132263,0.9886110612009658,0.0391250477419177,0.2328581265872415,0.9855956002523328,0.0493550820121993,0.1960669439597136,43793.0
793.9445054531097,0.2974274158477783,2168.0819211006165,6423,0,2168.0819211006165,0.98500336323956,0.0507688066585825,0.2108979064106225,43793.0,2975.7378311157227,0.9888684556526844,0.0379509313902388,0.2458798505119406,0.9858554022994104,0.0481446810199178,0.2164187644031812,43793.0
870.1701998710632,0.3271775245666504,2407.1514496803284,7138,0,2407.1514496803284,0.985090129344676,0.0500286293924814,0.2270762957995792,43793.0,3292.641037464142,0.9890396281414952,0.0374976611124241,0.2841802487702097,0.9860084419427672,0.0474323375506512,0.2231781699460695,43793.0
946.4886224269868,0.3579699993133545,2646.229992628097,7854,0,2646.229992628097,0.9851052923533368,0.0502358275622641,0.2299237648453363,43793.0,3609.9065642356873,0.988994309416826,0.036573532490953,0.311276266805329,0.986020620163724,0.047481855973052,0.2298333072810806,43793.0
1023.5681190490724,0.3875133991241455,2885.3648228645325,8570,0,2885.3648228645325,0.9852063790777436,0.0498904610828746,0.224422377191255,43793.0,3928.015209197998,0.9895116477290632,0.0356269452597697,0.3032342310391304,0.9861143924650912,0.0471311929805546,0.2264765641817049,43793.0
1098.5747725963593,0.4182312488555908,3124.4811840057373,9288,0,3124.4811840057373,0.9853529548281336,0.0498071237657416,0.2298353861315532,43793.0,4244.078454732895,0.9897178281148834,0.0351232851915352,0.3264985762827461,0.9862613429979696,0.0469412063908056,0.2428920408271166,43793.0
1174.773594379425,0.4492473602294922,3363.608303785324,10003,0,3363.608303785324,0.9853525336334484,0.048942058984946,0.240256291744895,43793.0,4561.39176273346,0.9896358517473955,0.03487588588106,0.3324198365584028,0.9863238578655475,0.0462457697173516,0.245337290730839,43793.0
1252.0716185569763,0.4813053607940674,3602.75772857666,10719,0,3602.75772857666,0.9856136743381664,0.0483363053444551,0.2385316042000621,43793.0,4879.882848024368,0.9899337361463808,0.033890592010951,0.3525123059456524,0.986465125228646,0.0456106342661038,0.2475677907015389,43793.0
1328.368905544281,0.5235230922698975,3841.870994567871,11435,0,3841.870994567871,0.9855593402237977,0.0486498880780423,0.2453358581628689,43793.0,5197.387530565262,0.9899740443000928,0.0330384114057268,0.3791817903072207,0.9863969271912882,0.0460017835004591,0.2488106632573201,43793.0
1405.279494047165,0.5538554191589355,4080.7492480278015,12152,0,4080.7492480278015,0.9856747475674954,0.0478246097420645,0.246508990798437,43793.0,5515.358784198761,0.9903032928089776,0.0321420669882364,0.3856275296141769,0.9866307490336582,0.0450412390081407,0.2524369859471125,43793.0
1481.7963528633118,0.5847110748291016,4319.697246551514,12869,0,4319.697246551514,0.985639367213953,0.0478838599881475,0.2462158757023442,43793.0,5833.049828290939,0.9908024080953596,0.0309063235459807,0.4206454317705357,0.9866222242789884,0.0451776985110907,0.2527453434162576,43793.0
1558.127224445343,0.6154201030731201,4558.595461368561,13588,0,4558.595461368561,0.9857261333190688,0.0482503915004597,0.2451973680200591,43793.0,6150.521534204483,0.9907182229032832,0.0307273534605267,0.4188231018016206,0.98666119458605,0.0454404785137617,0.2534884217664609,43793.0
1636.276008605957,0.6472959518432617,4797.423171043396,14299,0,4797.423171043396,0.9856153591169065,0.0485932505552398,0.238928606858923,43793.0,6469.71024107933,0.9906659749811622,0.031209171000987,0.4174523331264275,0.9865097787054876,0.0456093847298911,0.2555631893972302,43793.0
1715.5332758426666,0.6802260875701904,5036.268697977066,15017,0,5036.268697977066,0.9858192173444602,0.0478791182573575,0.2415227126156291,43793.0,6789.943320989609,0.9908641103784608,0.0305811537409196,0.4255980356932878,0.9866839272651694,0.0451635540148752,0.2584106564516468,43793.0
1795.4942953586578,0.7125499248504639,5275.212951660156,15736,0,5275.212951660156,0.9856932801336368,0.0487083716181752,0.2505648792169841,43793.0,7110.989367485046,0.9908351674612422,0.0301449526984957,0.4342931204758227,0.9866457688395048,0.0459159555854192,0.2586607160423793,43793.0
1875.627428293228,0.744891881942749,5514.367366313934,16456,0,5514.367366313934,0.985832274379696,0.0482955284340108,0.2560870253120232,43793.0,7432.289379358292,0.9912333923138092,0.0289618998520176,0.4677827584594201,0.9867703926339624,0.045342516777529,0.2575380871086892,43793.0
1955.8849790096283,0.7757594585418701,5753.233294963837,17173,0,5753.233294963837,0.9859000867239855,0.0484189417673076,0.2503702080605443,43793.0,7753.422301769257,0.9914580433055692,0.0277938583425748,0.4955683709663571,0.9867509074804316,0.0455496511903805,0.2620459308298449,43793.0
2035.258430719376,0.8076941967010498,5992.186421632767,17885,0,5992.186421632767,0.9858545976980024,0.0481126542572884,0.246684131,43793.0,8073.784489870071,0.992013182363176,0.0265815518961064,0.5238216758514741,0.9867269569792166,0.0453384700561903,0.2583133837873594,43793.0
2115.9354565143585,0.8382267951965332,6231.248705863953,18599,0,6231.248705863953,0.9857838369909178,0.0487830349572634,0.2534699890519966,43793.0,8395.576352834702,0.9916503675222718,0.0271868726812312,0.5079196136883408,0.9866774322139924,0.04597414781884,0.260815594305352,43793.0
2196.8609623909,0.8699302673339844,6470.075596094132,19312,0,6470.075596094132,0.9858992443346156,0.048999831759048,0.2535849928909854,43793.0,8717.408574342728,0.9913338367586344,0.0280966460126392,0.482371612106913,0.9867789173886322,0.0460670162678705,0.2650758445536031,43793.0
2274.6181263923645,0.9017539024353028,6709.072174787521,20019,0,6709.072174787521,0.9858263776541056,0.0486164327158338,0.2505779101663351,43793.0,9036.457533359528,0.9916718431251446,0.0273247644891928,0.5028743440158607,0.9867549668874172,0.0457807805042108,0.2609814113149598,43793.0
2354.755060434341,0.9366402626037598,6947.717192649841,20728,0,6947.717192649841,0.9859295703519376,0.0495147356803283,0.2538426257361704,43793.0,9357.603167772291,0.9918360932046684,0.0264713691865497,0.5094431083271701,0.986790283728192,0.0467364315082645,0.2625883853194583,43793.0
