global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2055,,,0.1298825426976073,0.1314994789469931,83274637.0,0.1338298523026315,95000000.0,1451.4035351276398,3497.711324214936,1451.4035351276398,2045.9422998428345,0.2906038761138916,0.0
2100,0.015543781,0.1338667,,,,,,,,,,,
2200,0.024199154,0.13778108,,,,,,,,,,,
2231,,,0.1306908077109347,0.1317550144818554,83274637.0,0.1342456142166941,95000000.0,1572.229588508606,3755.3520588874817,1572.229588508606,2182.727707862854,0.3132719993591308,0.0
2300,0.032181233,0.12357432,,,,,,,,,,,
2399,,,0.1309656238054516,0.13136219088795,83274637.0,0.1336582282483552,95000000.0,1692.704113483429,4006.770076751709,1692.704113483429,2313.640493869781,0.3378059864044189,0.0
2400,0.03491995,0.13150494,,,,,,,,,,,
2500,0.028038798,0.12581651,,,,,,,,,,,
2571,,,0.1282382379725294,0.1311492993701259,83274637.0,0.1335440283922697,95000000.0,1812.8981075286863,4262.331251859665,1812.8981075286863,2448.977869749069,0.3612315654754638,0.0
2600,0.0899077,0.13095006,,,,,,,,,,,
2700,0.072059855,0.13027132,,,,,,,,,,,
2739,,,0.1290827325820548,0.1311075785502223,83274637.0,0.1335556891447368,95000000.0,1933.1601657867432,4520.835152387619,1933.1601657867432,2587.188802242279,0.3859317302703857,0.0
2800,0.046504926,0.12950653,,,,,,,,,,,
2900,0.014112809,0.12609194,,,,,,,,,,,
2907,,,0.129962187553258,0.1315547704622162,83274637.0,0.133956277785773,95000000.0,2053.424582719803,4781.519334793091,2053.424582719803,2727.5739226341248,0.414440393447876,0.0
3000,0.0036457411,0.1257289,,,,,,,,,,,
3076,,,0.1299055151453932,0.1310680852641393,83274637.0,0.1335628054584704,95000000.0,2174.205080986023,5045.868473291397,2174.205080986023,2871.111824989319,0.4391117095947265,0.0
3100,0.03343907,0.13189249,,,,,,,,,,,
3200,0.006026761,0.13235404,,,,,,,,,,,
3244,,,0.1290924399271139,0.1315327391982695,83274637.0,0.1340238794202302,95000000.0,2294.734483480453,5308.339085102081,2294.734483480453,3013.0225994586945,0.4635267257690429,0.0
3300,0.032737605,0.12662925,,,,,,,,,,,
3400,0.04256631,0.12657906,,,,,,,,,,,
3412,,,0.1298961788767351,0.1318158776402486,83274637.0,0.1340655295641447,95000000.0,2414.9172756671906,5568.8409786224365,2414.9172756671906,3153.305718421936,0.4935219287872314,0.0
3500,0.044565935,0.13512985,,,,,,,,,,,
3579,,,0.1310529011600422,0.1308838256047426,83274637.0,0.133391723930921,95000000.0,2535.360061407089,5830.236752510071,2535.360061407089,3294.229196548462,0.5169973373413086,0.0
3600,0.058193583,0.13410172,,,,,,,,,,,
3700,0.072227195,0.12742957,,,,,,,,,,,
3751,,,0.1281087479360823,0.1309587986898287,83274637.0,0.1332687168585526,95000000.0,2655.3476786613464,6088.005142211914,2655.3476786613464,3431.9780824184418,0.542644739151001,0.0
3800,0.07185725,0.13641989,,,,,,,,,,,
3900,0.017551238,0.14382206,,,,,,,,,,,
3923,,,0.1302043108632729,0.1313015849380669,83274637.0,0.1337133866159539,95000000.0,2775.415678501129,6350.5408256053925,2775.415678501129,3574.4178721904755,0.5644361972808838,0.0
4000,0.03506025,0.13531916,,,,,,,,,,,
4091,,,0.1308312646154337,0.1313729515805897,83274637.0,0.1337315088815789,95000000.0,2895.823667764664,6611.017615795136,2895.823667764664,3714.4528620243073,0.5921096801757812,0.0
4100,0.011622655,0.13093251,,,,,,,,,,,
4200,0.029344909,0.1318013,,,,,,,,,,,
4259,,,0.12973536208928,0.1311778392008425,83274637.0,0.1334641267372533,95000000.0,3015.8094820976257,6868.961504936218,3015.8094820976257,3852.380183458328,0.6167843341827393,0.0
4300,0.022168703,0.13767244,,,,,,,,,,,
4400,0.018244414,0.14010713,,,,,,,,,,,
4427,,,0.1300577270862816,0.1309949899782548,83274637.0,0.1332605696648848,95000000.0,3136.660009384156,7129.7174949646,3136.660009384156,3992.256680965424,0.6397464275360107,0.0
4500,0.010624478,0.12833405,,,,,,,,,,,
4595,,,0.1322551721578124,0.1312320575949718,83274637.0,0.1334255035567434,95000000.0,3257.028176307678,7388.526590585709,3257.028176307678,4130.668423891068,0.6629321575164795,0.0
4600,0.021423755,0.12874296,,,,,,,,,,,
4700,0.04591265,0.13768893,,,,,,,,,,,
4767,,,0.1302574822831453,0.1313230978036735,83274637.0,0.1336846401932565,95000000.0,3377.260838508606,7654.93789935112,3377.260838508606,4276.818004846573,0.6859471797943115,0.0
4800,0.025197625,0.13202493,,,,,,,,,,,
4900,0.017495655,0.13183582,,,,,,,,,,,
4935,,,0.1299831740815872,0.1314521820862905,83274637.0,0.1338956277446546,95000000.0,3497.630493402481,7915.144328355789,3497.630493402481,4416.6233739852905,0.7111427783966064,0.0
5000,0.02350195,0.12442026,,,,,,,,,,,
5100,0.022872826,0.13293609,,,,,,,,,,,
5102,,,0.1281763978372767,0.131085307128838,83274637.0,0.133374979841694,95000000.0,3618.32329249382,8176.725808143616,3618.32329249382,4557.480807304382,0.736396312713623,0.0
5200,0.03287444,0.1272587,,,,,,,,,,,
5276,,,0.1297242143103536,0.1312945598492784,83274637.0,0.1337799429995888,95000000.0,3738.738121032715,8443.213285446167,3738.738121032715,4703.523775100708,0.7598493099212646,0.0
5300,0.0319472,0.1306839,,,,,,,,,,,
5400,0.008320646,0.13549083,,,,,,,,,,,
5445,,,0.1282792453706827,0.1314669092524271,83274637.0,0.1335758431126644,95000000.0,3859.168863296509,8706.47038769722,3859.168863296509,4846.318457126617,0.7855350971221924,0.0
5500,0.004526605,0.1332427,,,,,,,,,,,
5600,0.0092921285,0.14279251,,,,,,,,,,,
5617,,,0.1321204595103766,0.1307677100993397,83274637.0,0.133111957915296,95000000.0,3979.3095099926,8972.513310670853,3979.3095099926,4992.188717603684,0.8113727569580078,0.0
5700,0.0063091936,0.1274598,,,,,,,,,,,
5785,,,0.1279780916143326,0.1307289031013353,83274637.0,0.1332119804276315,95000000.0,4099.662555217743,9236.124839544296,4099.662555217743,5135.417672634125,0.834876537322998,0.0
5800,0.019732157,0.1265028,,,,,,,,,,,
5900,0.030485218,0.12810174,,,,,,,,,,,
5952,,,0.1282827848767709,0.1309324989818779,83274637.0,0.1334620581311677,95000000.0,4219.721706390381,9493.18714261055,4219.721706390381,5272.383035898209,0.8665797710418701,0.0
6000,0.017840011,0.12564096,,,,,,,,,,,
6100,0.01843631,0.13480571,,,,,,,,,,,
6121,,,0.1287257978282634,0.1310513278828522,83274637.0,0.1336185852487664,95000000.0,4339.9753749370575,9757.640425682068,4339.9753749370575,5416.551342487335,0.8916399478912354,0.0
6200,0.048152782,0.13813333,,,,,,,,,,,
6289,,,0.1311188312657411,0.1308752101516309,83274637.0,0.1332541644942434,95000000.0,4459.981607198715,10022.73791861534,4459.981607198715,5561.613170623779,0.9150683879852296,0.0
6300,0.03849826,0.125739,,,,,,,,,,,
6400,0.0064864717,0.12122394,,,,,,,,,,,
6457,,,0.1296347078849684,0.1312698985570743,83274637.0,0.1337027261924342,95000000.0,4579.967815876007,10290.265219926834,4579.967815876007,5709.125115633011,0.9381148815155028,0.0
6500,0.009645856,0.13096279,,,,,,,,,,,
6600,0.02184203,0.13000344,,,,,,,,,,,
6624,,,0.1298096230452728,0.1308740233547659,83274637.0,0.1332586206928454,95000000.0,4700.827217102051,10555.26848602295,4700.827217102051,5853.234938383102,0.966158390045166,0.0
6700,0.006208798,0.12734371,,,,,,,,,,,
6791,,,0.1293592574367733,0.1308223926543879,83274637.0,0.1332882190172697,95000000.0,4820.856091976166,10818.279378890991,4820.856091976166,5996.186431646347,0.9907898902893066,0.0
6800,0.0070974934,0.12615436,,,,,,,,,,,
6900,0.026573913,0.124829575,,,,,,,,,,,
6958,,,0.1287100743385231,0.1311549383146065,83274637.0,0.1336356594983552,95000000.0,4941.503127813339,11079.251323223114,4941.503127813339,6136.4796760082245,1.0164005756378174,0.0
7000,0.008897653,0.12951821,,,,,,,,,,,
7100,0.008250555,0.123859495,,,,,,,,,,,
7124,,,0.1274124340816114,0.130720353290162,83274637.0,0.1331293877261513,95000000.0,5061.784403324127,11338.49076485634,5061.784403324127,6275.405750513077,1.0425372123718262,0.0
7200,0.015574258,0.13000073,,,,,,,,,,,
7290,,,0.1311070390467373,0.1310600630804629,83274637.0,0.133509109375,95000000.0,5182.336249113083,11593.279599666595,5182.336249113083,6409.612653970718,1.066716194152832,0.0
7300,0.06024124,0.12547792,,,,,,,,,,,
7400,0.004545109,0.1382734,,,,,,,,,,,
7458,,,0.1308378729875545,0.1307708678782277,83274637.0,0.1331980031455592,95000000.0,5302.896025419235,11852.261978626251,5302.896025419235,6548.005920648575,1.0900447368621826,0.0
7500,0.010081948,0.12443886,,,,,,,,,,,
7600,0.0037817121,0.13173154,,,,,,,,,,,
7625,,,0.1286202660357614,0.1308994684861813,83274637.0,0.1333620647615131,95000000.0,5423.291888713837,12118.11200594902,5423.291888713837,6693.428277254105,1.1158490180969238,0.0
7700,0.0029731754,0.123674914,,,,,,,,,,,
7792,,,0.1292399265715536,0.1308022776131911,83274637.0,0.1331280168791118,95000000.0,5543.709957361221,12385.246306180954,5543.709957361221,6840.112784862518,1.141664981842041,0.0
7800,0.012179166,0.12949322,,,,,,,,,,,
7900,0.013791801,0.13691118,,,,,,,,,,,
7959,,,0.1298534216113248,0.1309527104484143,83274637.0,0.1333621493935033,95000000.0,5664.329629421234,12651.102926254272,5664.329629421234,6985.320189237595,1.1651370525360107,0.0
8000,0.011670469,0.13211761,,,,,,,,,,,
8100,0.010164613,0.12655072,,,,,,,,,,,
8126,,,0.127695873860012,0.1307431448513474,83274637.0,0.1331270532483552,95000000.0,5784.548051357269,12914.374133825302,5784.548051357269,7128.343122720718,1.1891090869903564,0.0
8200,0.003870078,0.12743336,,,,,,,,,,,
8300,,,0.1287036572331152,0.1307898143991046,83274637.0,0.1332547473067434,95000000.0,5905.208637952805,13177.282619714735,5905.208637952805,7270.551939725876,1.2219297885894775,0.0
8300,0.010840852,0.12530082,,,,,,,,,,,
8400,0.012250934,0.13684615,,,,,,,,,,,
8469,,,0.1272953671268509,0.1307838382913598,83274637.0,0.1331732258634868,95000000.0,6025.704587221146,13435.744443178177,6025.704587221146,7408.487772226334,1.2458910942077637,0.0
8500,0.004672434,0.13638592,,,,,,,,,,,
8600,0.00931761,0.13374013,,,,,,,,,,,
8642,,,0.1287734876591829,0.1309069608963178,83274637.0,0.1332022008018092,95000000.0,6146.553939819336,13701.664057731628,6146.553939819336,7553.52650141716,1.2711129188537598,0.0
8700,0.0041948175,0.12201995,,,,,,,,,,,
8800,0.006773664,0.12316094,,,,,,,,,,,
8809,,,0.1293917573496418,0.1309659317785156,83274637.0,0.1332919379728618,95000000.0,6267.187784194946,13962.4797000885,6267.187784194946,7693.677622318268,1.2958567142486572,0.0
8900,0.010506985,0.12465733,,,,,,,,,,,
8976,,,0.1275953904801757,0.1308773376247387,83274637.0,0.1332875147409539,95000000.0,6387.615877389908,14227.298355579376,6387.615877389908,7838.037661790848,1.320279598236084,0.0
9000,0.0035082435,0.13116005,,,,,,,,,,,
9100,0.0039064195,0.13071616,,,,,,,,,,,
9142,,,0.1298973761475498,0.1310414024289086,83274637.0,0.1334506232113486,95000000.0,6508.460334539413,14485.088788032532,6508.460334539413,7974.951308250427,1.346726655960083,0.0
9200,0.0067300443,0.124783024,,,,,,,,,,,
9300,0.005734799,0.12845606,,,,,,,,,,,
9307,,,0.129777645844521,0.1306128454335456,83274637.0,0.1329655510382401,95000000.0,6628.65806055069,14750.639474630356,6628.65806055069,8120.270856380463,1.3737874031066897,0.0
9400,0.01256987,0.1265453,,,,,,,,,,,
9472,,,0.1293645587943072,0.1307414292894655,83274637.0,0.1330872722245066,95000000.0,6748.691370487213,15004.581418991089,6748.691370487213,8254.141424894333,1.4058051109313965,0.0
9500,0.003575582,0.12927932,,,,,,,,,,,
9600,0.011030836,0.12710814,,,,,,,,,,,
9639,,,0.129519692604553,0.1306729953376008,83274637.0,0.1329750997224506,95000000.0,6868.834061861038,15268.813752651216,6868.834061861038,8398.195618152618,1.435222625732422,0.0
9700,0.0037859704,0.12940347,,,,,,,,,,,
9800,0.0065525705,0.12533633,,,,,,,,,,,
9810,,,0.1289753093378348,0.1306951767776375,83274637.0,0.1330368370271381,95000000.0,6988.875736236572,15537.611817598345,6988.875736236572,8546.91528725624,1.465909719467163,0.0
9900,0.019476363,0.124457136,,,,,,,,,,,
9977,,,0.1300692957878675,0.1306352575790498,83274637.0,0.1329592138877467,95000000.0,7108.895116567612,15798.724417448044,7108.895116567612,8687.974790096283,1.4935970306396484,0.0
10000,0.016073547,0.12351839,,,,,,,,,,,
10100,0.008136623,0.12532549,,,,,,,,,,,
10144,,,0.1316789823742407,0.1306624032031393,83274637.0,0.1330061518092105,95000000.0,7229.070966243744,16065.5443277359,7229.070966243744,8834.58600783348,1.5204191207885742,0.0
10200,0.0052657938,0.13082755,,,,,,,,,,,
10300,0.009582143,0.12596697,,,,,,,,,,,
10311,,,0.1304788238152205,0.1306387901766311,83274637.0,0.1329768573293585,95000000.0,7349.456263065338,16330.217963457108,7349.456263065338,8978.841812610626,1.5469632148742676,0.0
10400,0.019577682,0.1284489,,,,,,,,,,,
10480,,,0.1284366367888525,0.1306401262583333,83274637.0,0.1329769192742598,95000000.0,7469.872879981995,16594.335063695908,7469.872879981995,9122.506133079529,1.577129364013672,0.0
10500,0.03671884,0.1413328,,,,,,,,,,,
10600,0.00503783,0.13148347,,,,,,,,,,,
10646,,,0.1310373030884086,0.1306455524396716,83274637.0,0.1329851570723684,95000000.0,7589.98152589798,16859.557088136673,7589.98152589798,9267.587027788162,1.6035699844360352,0.0
10666,,,0.1277880929644752,0.1306455331252862,83274637.0,0.1329851310032895,95000000.0,7591.828241109848,17118.444621801376,7591.828241109848,9524.594295740128,1.6360790729522705,0.0
10666,,,,,,,,7591.828241109848,,,,,0.0
