accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
18242.78971362114,0.6696300506591797,3485.258897304535,5043,0,3485.258897304535,0.1269240742442884,95000000.0,21747.810412168503,0.1259069196316361,0.1245615767093818,83274637.0
18843.21427965164,0.6922121047973633,3605.1496016979218,5213,0,3605.1496016979218,0.1269996242954053,95000000.0,22468.814935684204,0.1217018926652951,0.1246533414120277,83274637.0
19424.00417113304,0.7155055999755859,3725.3326189517975,5387,0,3725.3326189517975,0.1267508189513357,95000000.0,23170.43821978569,0.1229435431163779,0.1244004040132237,83274637.0
20023.322919368744,0.7375349998474121,3844.949064970017,5556,0,3844.949064970017,0.1270206075388858,95000000.0,23890.033876419067,0.1226365660258061,0.124553719431882,83274637.0
20617.15021753311,0.7589375972747803,3964.768986701965,5740,0,3964.768986701965,0.1268045211406105,95000000.0,24604.337998867035,0.1223059336766333,0.1244311646257517,83274637.0
21216.75282001496,0.7816903591156006,4085.1546165943146,5913,0,4085.1546165943146,0.1267628118492528,95000000.0,25324.980834960938,0.1221649631498388,0.1244390379830436,83274637.0
21806.908830165863,0.8099808692932129,4205.0226790905,6089,0,4205.0226790905,0.126892073501627,95000000.0,26035.692059755325,0.1236222956391696,0.1244987564743134,83274637.0
22391.382852077484,0.8335964679718018,4324.843539476395,6265,0,4324.843539476395,0.1267760009982058,95000000.0,26740.640755414963,0.1244665963779354,0.1243999325131205,83274637.0
22991.251223564148,0.8568720817565918,4444.628233194351,6438,0,4444.628233194351,0.1266609838356821,95000000.0,27460.91937804222,0.1213055447912653,0.124301640210905,83274637.0
23586.319811105728,0.8823916912078857,4564.811525344849,6613,0,4564.811525344849,0.1266334884192216,95000000.0,28176.808294296265,0.122359000221144,0.1243060028399776,83274637.0
24181.65958547592,0.904088258743286,4684.76902794838,6786,0,4684.76902794838,0.1264665106393111,95000000.0,28892.754515886307,0.1242171126088838,0.1241686846302421,83274637.0
24775.113334417343,0.9328327178955078,4804.458683490753,6957,0,4804.458683490753,0.126315591431949,95000000.0,29606.570370912552,0.1232700070345009,0.1240051313482159,83274637.0
25368.20331311226,0.954763412475586,4924.686641931534,7128,0,4924.686641931534,0.1264991115156475,95000000.0,30320.551106452946,0.1228611567409915,0.1241425027616092,83274637.0
25976.7908308506,0.9769847393035888,5044.329450368881,7310,0,5044.329450368881,0.1265048496892025,95000000.0,31049.442418575287,0.1242215362233268,0.124088290093788,83274637.0
26597.92289161682,1.0004498958587646,5163.995493650436,7481,0,5163.995493650436,0.1263060928607338,95000000.0,31790.897119045258,0.1244568919341372,0.1239972247094864,83274637.0
27200.145748853683,1.023345947265625,5283.687110424042,7657,0,5283.687110424042,0.1264321160534507,95000000.0,32513.42523431778,0.1229272734839377,0.1239972933166634,83274637.0
27807.075271129608,1.045790672302246,5403.494933366776,7831,0,5403.494933366776,0.1263755211987144,95000000.0,33240.80432724953,0.121260779545359,0.1240300051540427,83274637.0
28405.47046971321,1.0695066452026367,5523.226499557495,8015,0,5523.226499557495,0.1262761517456456,95000000.0,33959.59438467026,0.1208602864452907,0.1239028949575332,83274637.0
29004.979282855988,1.0916478633880615,5643.234361171722,8188,0,5643.234361171722,0.1263139219806872,95000000.0,34679.79219317436,0.1220105457313951,0.1239313589850404,83274637.0
29602.695496320724,1.11419677734375,5763.082552909851,8361,0,5763.082552909851,0.1261309185351723,95000000.0,35398.04052066803,0.1237332840786688,0.123773554968471,83274637.0
30208.24802136421,1.1406326293945312,5882.892974615097,8537,0,5882.892974615097,0.1261846974434702,95000000.0,36124.04812073708,0.1224970065533932,0.1238082888295927,83274637.0
30800.256291389465,1.1650683879852295,6002.984298944473,8708,0,6002.984298944473,0.1262026478123715,95000000.0,36836.83069229126,0.1206903557552194,0.1237897175287843,83274637.0
31394.582775592804,1.187540054321289,6123.082191705704,8882,0,6123.082191705704,0.1261917096369291,95000000.0,37551.91003370285,0.1210891063564304,0.1237920004056632,83274637.0
31996.972951173782,1.2114431858062744,6243.141451835632,9063,0,6243.141451835632,0.1261104132046348,95000000.0,38275.01626896858,0.1206111689898863,0.1237353166228009,83274637.0
32595.554012537003,1.239659547805786,6363.181955099106,9238,0,6363.181955099106,0.1260307475457442,95000000.0,38994.32124567032,0.1205535064305825,0.1236971781142515,83274637.0
,,,9238,0,6363.181955099106,,,,,,
