global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.9185066,0.8077443,,,,,,,,,,,,,,
1,,,0.1973751272474016,0.8164045470101493,0.193202184570862,0.8323287663328293,3554.0,0.2160412901042394,0.8323784737372592,3581.0,81.28634858131409,285.3208203315735,81.28634858131409,204.0339901447296,0.0,0.0
100,2.5503037,0.41613853,,,,,,,,,,,,,,
200,0.34866244,0.3420336,,,,,,,,,,,,,,
300,0.53583455,0.32294786,,,,,,,,,,,,,,
324,,,0.7082981382097516,0.2961113452911377,0.6871640833831598,0.3191785925080015,3554.0,0.705198388630969,0.3212494518596411,3581.0,161.36798334121704,369.7707047462464,161.36798334121704,208.35795211791992,0.0306904315948486,0.0
400,0.765825,0.2792065,,,,,,,,,,,,,,
500,0.30378678,0.28946647,,,,,,,,,,,,,,
553,,,0.7035854884556362,0.2922042437962123,0.6899157144678532,0.3120932248984419,3554.0,0.7043617928171251,0.3149664270847878,3581.0,241.53024554252625,454.01157689094543,241.53024554252625,212.3972747325897,0.0608279705047607,0.0
600,0.116554074,0.4005789,,,,,,,,,,,,,,
700,0.41093874,0.33987185,,,,,,,,,,,,,,
782,,,0.714374337877546,0.2857566220419748,0.6962879633863253,0.3069085683055184,3554.0,0.7134596955939333,0.3089203162088104,3581.0,321.6039876937866,538.1656057834625,321.6039876937866,216.44145131111145,0.0875055789947509,0.0
800,0.31531745,0.22075653,,,,,,,,,,,,,,
900,0.40300795,0.25991377,,,,,,,,,,,,,,
1000,1.3984174,0.23628621,,,,,,,,,,,,,,
1034,,,0.7274586813790458,0.2781515972954886,0.7072541639921567,0.3005447344761184,3554.0,0.7246047389870148,0.3023320645202108,3581.0,401.6706049442291,622.3143856525421,401.6706049442291,220.48340344429016,0.1173262596130371,0.0
1100,0.19091855,0.23947741,,,,,,,,,,,,,,
1200,0.1876565,0.31708178,,,,,,,,,,,,,,
1300,0.66265446,0.25500956,,,,,,,,,,,,,,
1363,,,0.7282113347734723,0.2758334704807826,0.7084987728395822,0.2981688972262767,3554.0,0.7255479630995183,0.3000761328779496,3581.0,481.8456962108612,706.5675404071808,481.8456962108612,224.5231590270996,0.1417040824890136,0.0
1400,0.9457999,0.25992134,,,,,,,,,,,,,,
1500,0.49849364,0.3048924,,,,,,,,,,,,,,
1600,0.65837526,0.22975396,,,,,,,,,,,,,,
1692,,,0.732297420501709,0.2735663993018014,0.7115848092598129,0.2959972890361212,3554.0,0.7288687801068138,0.2977336509638543,3581.0,561.8458948135376,790.645295381546,561.8458948135376,228.56241869926453,0.165938138961792,0.0
1700,0.2044268,0.3033483,,,,,,,,,,,,,,
1800,0.41793177,0.2988596,,,,,,,,,,,,,,
1900,0.36094522,0.27428123,,,,,,,,,,,,,,
2000,0.4731925,0.315508,,,,,,,,,,,,,,
2019,,,0.7325682640075684,0.2742828641619001,0.7130144813722215,0.2963439563585924,3554.0,0.7298359342275202,0.2984554713679838,3581.0,641.905122756958,874.7842411994934,641.905122756958,232.60381412506104,0.1900317668914795,0.0
2100,0.116019584,0.3045546,,,,,,,,,,,,,,
2200,0.8823098,0.20489971,,,,,,,,,,,,,,
2300,0.30432713,0.22958204,,,,,,,,,,,,,,
2345,,,0.7363976069859096,0.2717871836253575,0.7148855163196398,0.295017532237004,3554.0,0.7319181858244904,0.296873636466769,3581.0,721.9248178005219,958.8785905838012,721.9248178005219,236.6409909725189,0.2136690616607666,0.0
2400,0.5756413,0.19866742,,,,,,,,,,,,,,
2500,0.17144082,0.32140556,,,,,,,,,,,,,,
2600,0.23766509,0.24312639,,,,,,,,,,,,,,
2674,,,0.7346413476126534,0.2733243022646223,0.7139808770707302,0.2958575642102208,3554.0,0.7309208976193801,0.2977036191444429,3581.0,801.9099822044373,1042.947511434555,801.9099822044373,240.68620419502253,0.2378673553466797,0.0
2700,0.30451325,0.28120732,,,,,,,,,,,,,,
2800,0.07407511,0.2445004,,,,,,,,,,,,,,
2900,0.88482606,0.34065402,,,,,,,,,,,,,,
3000,0.25619614,0.30208904,,,,,,,,,,,,,,
3004,,,0.7334664208548409,0.2733469860894339,0.7136634393025464,0.2959231332103791,3554.0,0.7307093454385996,0.2977723412192823,3581.0,882.0983304977417,1127.217574596405,882.0983304977417,244.7295641899109,0.2615525722503662,0.0
3100,0.987374,0.20540713,,,,,,,,,,,,,,
3200,0.22472942,0.2731002,,,,,,,,,,,,,,
3300,0.6267604,0.25802228,,,,,,,,,,,,,,
3330,,,0.7351841926574707,0.2755460398537772,0.7140854989536438,0.2981421063304551,3554.0,0.7307873395394093,0.300240881780578,3581.0,962.159306526184,1211.3554294109344,962.159306526184,248.7681250572205,0.2868478298187256,0.0
3400,0.37357864,0.2909263,,,,,,,,,,,,,,
3500,0.4625488,0.27767217,,,,,,,,,,,,,,
3600,0.45111308,0.3127804,,,,,,,,,,,,,,
3660,,,0.7301163673400879,0.2768997975758144,0.7096380728580473,0.299815644289445,3554.0,0.7268502736883902,0.3015473170574734,3581.0,1042.544464826584,1295.8163704872131,1042.544464826584,252.8030819892884,0.3138494491577148,0.0
3700,0.46997094,0.21087438,,,,,,,,,,,,,,
3800,0.103663735,0.26120684,,,,,,,,,,,,,,
3900,0.33557045,0.3425581,,,,,,,,,,,,,,
3990,,,0.7336134910583496,0.2755600214004516,0.7138604554287422,0.2975652433877321,3554.0,0.7305482439873638,0.2999130883918598,3581.0,1122.6276931762695,1379.9750833511353,1122.6276931762695,256.84028577804565,0.3382985591888428,0.0
4000,0.57821304,0.21333416,,,,,,,,,,,,,,
4100,0.23780216,0.2972883,,,,,,,,,,,,,,
4200,0.5670754,0.23571719,,,,,,,,,,,,,,
4300,0.23381001,0.29568565,,,,,,,,,,,,,,
4317,,,0.7346595355442592,0.2730329547609602,0.7140815146665729,0.2957540070936796,3554.0,0.7312731664295937,0.2975047137343793,3581.0,1202.6413741111755,1464.0675265789032,1202.6413741111755,260.8819830417633,0.3621327877044678,0.0
4400,0.29598916,0.30986378,,,,,,,,,,,,,,
4500,0.46501428,0.24802862,,,,,,,,,,,,,,
4600,0.28087357,0.33933526,,,,,,,,,,,,,,
4647,,,0.7340141705104283,0.2722935335976736,0.7137883260938379,0.2949965803825795,3554.0,0.7307000052359676,0.2968601374877827,3581.0,1282.6761190891266,1548.1783940792084,1282.6761190891266,264.9211537837982,0.385927677154541,0.0
4700,0.5332389,0.29804403,,,,,,,,,,,,,,
4800,1.0169955,0.30077502,,,,,,,,,,,,,,
4900,0.5132271,0.2913402,,,,,,,,,,,,,,
4978,,,0.7268821852547782,0.2810014997209821,0.7063909475898635,0.3033358306111951,3554.0,0.7238735442919226,0.3047742888901494,3581.0,1362.7831342220306,1632.362368106842,1362.7831342220306,268.9605894088745,0.4100744724273681,0.0
5000,0.15311271,0.32556584,,,,,,,,,,,,,,
5100,0.36041048,0.21627966,,,,,,,,,,,,,,
5200,0.51337713,0.26927564,,,,,,,,,,,,,,
5300,0.3342693,0.23223256,,,,,,,,,,,,,,
5308,,,0.7346195493425641,0.2758645670754568,0.713240143148565,0.2989987280506999,3554.0,0.7306798931208113,0.3005643800396188,3581.0,1442.85640501976,1716.512680053711,1442.85640501976,272.9996180534363,0.435060977935791,0.0
5400,0.8856369,0.2890528,,,,,,,,,,,,,,
5500,0.19170329,0.2684902,,,,,,,,,,,,,,
5600,0.49345228,0.26956746,,,,,,,,,,,,,,
5634,,,0.7264716965811593,0.2774317605154855,0.7084995284802336,0.2993855130222988,3554.0,0.7242382212545379,0.3014999001893675,3581.0,1522.8639011383057,1800.5970284938812,1522.8639011383057,277.03839445114136,0.4594330787658691,0.0
5700,0.39409286,0.3003964,,,,,,,,,,,,,,
5800,0.25847903,0.3230666,,,,,,,,,,,,,,
5900,1.0749232,0.30073312,,,,,,,,,,,,,,
5965,,,0.7321756907871791,0.2748160362243652,0.7114156144485088,0.2974094096770364,3554.0,0.7285788247652542,0.2993362797468409,3581.0,1603.0455889701843,1884.8521354198456,1603.0455889701843,281.07380867004395,0.4838235378265381,0.0
6000,0.8860756,0.23527214,,,,,,,,,,,,,,
6100,0.53122294,0.30849954,,,,,,,,,,,,,,
6200,0.30036682,0.28861845,,,,,,,,,,,,,,
6290,,,0.7199102129255023,0.2823081016540527,0.6993722137468346,0.3048916947123839,3554.0,0.7169746115566532,0.3068541883922961,3581.0,1681.9559350013733,1968.986085176468,1681.9559350013733,285.11534571647644,1.652726650238037,0.0
6300,1.2701004,0.21140826,,,,,,,,,,,,,,
6400,0.7063731,0.19146243,,,,,,,,,,,,,,
6500,0.48306313,0.24012908,,,,,,,,,,,,,,
6600,1.3100159,0.2517671,,,,,,,,,,,,,,
6618,,,0.7329342024666923,0.2737425736018589,0.7116563890378799,0.2969387142458322,3554.0,0.7288480544017034,0.2987942752875419,3581.0,1762.1049580574036,2053.2163972854614,1762.1049580574036,289.15419244766235,1.6816637516021729,0.0
6700,0.64033574,0.3615789,,,,,,,,,,,,,,
6800,0.18181476,0.30284473,,,,,,,,,,,,,,
6900,0.22147124,0.33667225,,,,,,,,,,,,,,
6949,,,0.7324309349060059,0.2746894189289638,0.7124381336390335,0.297108596003183,3554.0,0.72939435399068,0.2989573197736316,3581.0,1842.261378288269,2137.450769901276,1842.261378288269,293.1932165622711,1.7069647312164309,0.0
7000,0.20299123,0.25725856,,,,,,,,,,,,,,
7100,0.21415083,0.26460359,,,,,,,,,,,,,,
7200,0.33471006,0.30732167,,,,,,,,,,,,,,
7279,,,0.7328316143580845,0.2731080736432756,0.711953287119267,0.2960732652688871,3554.0,0.7292267075799358,0.2978007027104859,3581.0,1922.26620554924,2221.539306163788,1922.26620554924,297.23720049858093,1.732673168182373,0.0
7300,0.48730984,0.25514042,,,,,,,,,,,,,,
7400,0.24188899,0.28804213,,,,,,,,,,,,,,
7500,0.31566605,0.26642448,,,,,,,,,,,,,,
7600,0.5837459,0.25918385,,,,,,,,,,,,,,
