global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,530.331,8.691492,,,,,,,,,,,
1,,,8.69571139377618,8.696445777512066,83274637.0,8.726591243421053,95000000.0,6.695455312728882,258.783572435379,6.695455312728882,252.08807253837583,0.0,0.0
100,0.26437607,0.14467065,,,,,,,,,,,
169,,,2.2166365926745555,2.369632900463739,83274637.0,2.2297253307565787,95000000.0,126.70944738388062,553.9571208953857,126.70944738388062,427.21974635124207,0.0216917991638183,0.0
200,11.726475,0.24130575,,,,,,,,,,,
300,0.023590868,0.14895266,,,,,,,,,,,
336,,,0.1370547719580947,0.1367369444677262,83274637.0,0.1394560055921052,95000000.0,246.88110041618347,854.1073155403137,246.88110041618347,607.168062210083,0.0457766056060791,0.0
400,0.250513,0.13694593,,,,,,,,,,,
500,0.097114876,0.12558965,,,,,,,,,,,
504,,,0.1314683979224858,0.134022204699482,83274637.0,0.1365063993832236,95000000.0,368.8889224529266,1153.4403851032257,368.8889224529266,784.4657862186432,0.0672216415405273,0.0
600,0.09928234,0.13026218,,,,,,,,,,,
671,,,0.1329450252460046,0.1326050349273719,83274637.0,0.1352736258120888,95000000.0,490.6926007270813,1457.1387963294983,490.6926007270813,966.3282306194304,0.0933892726898193,0.0
700,0.046601586,0.120444715,,,,,,,,,,,
800,0.12937687,0.1274746,,,,,,,,,,,
838,,,0.1317856607829812,0.1325514255872334,83274637.0,0.134992562212171,95000000.0,611.0766146183014,1759.772258758545,611.0766146183014,1148.5473201274872,0.1178030967712402,0.0
900,0.08537849,0.1324941,,,,,,,,,,,
1000,0.059552755,0.13294043,,,,,,,,,,,
1013,,,0.1309673115845371,0.1319230647514148,83274637.0,0.1342306889699835,95000000.0,731.8191139698029,2062.9621341228485,731.8191139698029,1330.9666566848755,0.1396119594573974,0.0
1100,0.067960694,0.1264223,,,,,,,,,,,
1184,,,0.1313189504984414,0.1322464580139152,83274637.0,0.1348782747224506,95000000.0,852.2142825126648,2371.001338005066,852.2142825126648,1518.5826423168182,0.1614859104156494,0.0
1200,0.025330113,0.12322649,,,,,,,,,,,
1300,0.012817051,0.1328262,,,,,,,,,,,
1352,,,0.1301298418650462,0.1316663949391018,83274637.0,0.1340505517886513,95000000.0,972.2200500965118,2670.844435691833,972.2200500965118,1698.389920711517,0.1854498386383056,0.0
1400,0.035402365,0.12713212,,,,,,,,,,,
1500,0.065489545,0.12559977,,,,,,,,,,,
1527,,,0.1303155079554274,0.132168528320934,83274637.0,0.1345745431743421,95000000.0,1092.5328845977783,2976.1882996559143,1092.5328845977783,1883.39172244072,0.2083888053894043,0.0
1600,0.044510156,0.12932858,,,,,,,,,,,
1700,,,0.1300093270486818,0.1323846358422508,83274637.0,0.1348532745476973,95000000.0,1213.01917719841,3277.2594273090363,1213.01917719841,2063.9486095905304,0.2300801277160644,0.0
1700,0.068732165,0.12997156,,,,,,,,,,,
1800,0.0027033228,0.12606013,,,,,,,,,,,
1877,,,0.131671916552872,0.1314661339211617,83274637.0,0.1338606924753289,95000000.0,1333.0427856445312,3581.613507270813,1333.0427856445312,2248.251319169998,0.2515182495117187,0.0
1900,0.027029071,0.12568878,,,,,,,,,,,
2000,0.035066806,0.12732956,,,,,,,,,,,
2049,,,0.1291464767155219,0.1313871894079169,83274637.0,0.133613223149671,95000000.0,1453.3228187561035,3878.481467485428,1453.3228187561035,2424.811672449112,0.2729487419128418,0.0
2100,0.0016555564,0.12635286,,,,,,,,,,,
2200,0.015304811,0.12547451,,,,,,,,,,,
2218,,,0.1297013910030419,0.1314261040071015,83274637.0,0.1338119365131579,95000000.0,1573.3179261684418,4181.693740844727,1573.3179261684418,2607.9979405403137,0.297842264175415,0.0
2300,0.023194494,0.13011122,,,,,,,,,,,
2394,,,0.1297102757969742,0.1320131093252412,83274637.0,0.1341873470394737,95000000.0,1693.9282035827637,4483.625123500824,1693.9282035827637,2789.287926673889,0.3228204250335693,0.0
2400,0.07801323,0.13464957,,,,,,,,,,,
2500,0.008066751,0.12517723,,,,,,,,,,,
2569,,,0.1315049649620393,0.1314279556492073,83274637.0,0.133722336821546,95000000.0,1814.434484243393,4788.630564212799,1814.434484243393,2973.75656914711,0.3473546504974365,0.0
2600,0.027235446,0.12593615,,,,,,,,,,,
2700,0.039275806,0.1263807,,,,,,,,,,,
2740,,,0.1299777675841776,0.1310139371792983,83274637.0,0.1334873206003289,95000000.0,1935.2239282131195,5095.138151168823,1935.2239282131195,3159.4462094306946,0.3699030876159668,0.0
2800,0.002045682,0.12449118,,,,,,,,,,,
2900,0.050213113,0.12883739,,,,,,,,,,,
2918,,,0.1300378118600673,0.131122107541617,83274637.0,0.1336406542146381,95000000.0,2055.5261631011963,5400.946204900742,2055.5261631011963,3344.9181451797485,0.3975071907043457,0.0
3000,0.024393007,0.13549638,,,,,,,,,,,
3089,,,0.1290643793770914,0.131350612764079,83274637.0,0.1338543326685855,95000000.0,2176.003049135208,5704.221828222275,2176.003049135208,3527.6883268356323,0.4196662902832031,0.0
3100,0.003618055,0.12919915,,,,,,,,,,,
3200,0.043999933,0.12407597,,,,,,,,,,,
3266,,,0.1302604569743077,0.1311893944394535,83274637.0,0.1338384772717927,95000000.0,2296.1075422763824,6012.265088319778,2296.1075422763824,3715.596113920212,0.4446058273315429,0.0
3300,0.050923623,0.13726921,,,,,,,,,,,
3400,0.003664414,0.13956547,,,,,,,,,,,
3436,,,0.1309149323980201,0.1310596313388632,83274637.0,0.1337470602179276,95000000.0,2416.703633546829,6318.356134653091,2416.703633546829,3901.059243679047,0.4702229499816894,0.0
3500,0.016059922,0.13071054,,,,,,,,,,,
3600,0.0022750294,0.12737758,,,,,,,,,,,
3607,,,0.1273074314677677,0.1310658148915512,83274637.0,0.1335705005550987,95000000.0,2538.268794298172,6623.623745918274,2538.268794298172,4084.731017112732,0.4948580265045166,0.0
3700,0.041994136,0.139613,,,,,,,,,,,
3776,,,0.1287814071694822,0.1311107737089546,83274637.0,0.1336400872327302,95000000.0,2658.6256046295166,6924.673981666565,2658.6256046295166,4265.391863584518,0.5214660167694092,0.0
3800,0.013504412,0.1347202,,,,,,,,,,,
3900,0.02095086,0.12700453,,,,,,,,,,,
3951,,,0.1291086486652025,0.1309929871339457,83274637.0,0.133393259035773,95000000.0,2780.006459474564,7230.929560184479,2780.006459474564,4450.238249540329,0.5436551570892334,0.0
4000,0.015128272,0.13142544,,,,,,,,,,,
4100,0.005241252,0.13609879,,,,,,,,,,,
4122,,,0.1299394889025943,0.1311000778842707,83274637.0,0.1335664858141447,95000000.0,2900.3083531856537,7536.694690704346,2900.3083531856537,4635.671902894974,0.567310094833374,0.0
4200,0.008007093,0.13914779,,,,,,,,,,,
4292,,,0.1301178946833378,0.131299483323016,83274637.0,0.133747232473273,95000000.0,3020.696909189224,7839.973209381103,3020.696909189224,4818.531193256378,0.5919647216796875,0.0
4300,0.036792707,0.12113065,,,,,,,,,,,
4400,0.010439182,0.1300201,,,,,,,,,,,
4470,,,0.1305526528718336,0.1313624527227656,83274637.0,0.1336813331208881,95000000.0,3142.511507987976,8145.310102939606,3142.511507987976,5002.0201325416565,0.6191515922546387,0.0
4500,0.0366061,0.12348115,,,,,,,,,,,
4600,0.014521296,0.12498863,,,,,,,,,,,
4641,,,0.1287135211926586,0.1312660993693749,83274637.0,0.1333954310958059,95000000.0,3262.5655641555786,8446.452977895737,3262.5655641555786,5183.079519271851,0.6427271366119385,0.0
4700,0.014518453,0.12946162,,,,,,,,,,,
4800,0.007850763,0.12772997,,,,,,,,,,,
4812,,,0.1290602725256913,0.1314818507707158,83274637.0,0.1338866813322368,95000000.0,3383.0165922641754,8753.364285945892,3383.0165922641754,5369.511609554291,0.6649646759033203,0.0
4900,0.009085601,0.13329336,,,,,,,,,,,
4986,,,0.1309654906204661,0.1313435302950307,83274637.0,0.1337845209601151,95000000.0,3503.0923323631287,9054.527819871902,3503.0923323631287,5550.565775632858,0.6924042701721191,0.0
5000,0.031094057,0.13879865,,,,,,,,,,,
5100,0.011779809,0.13634165,,,,,,,,,,,
5157,,,0.1274510270933497,0.1311136560731495,83274637.0,0.1332948646381579,95000000.0,3624.451523780823,9355.401174068453,3624.451523780823,5730.049061775208,0.7173640727996826,0.0
5200,0.0036557843,0.13070348,,,,,,,,,,,
5300,0.026846705,0.12724751,,,,,,,,,,,
5327,,,0.1291533554874876,0.1313507468624382,83274637.0,0.1337510789268092,95000000.0,3745.686722040176,9656.833441972733,3745.686722040176,5910.216044664383,0.7413737773895264,0.0
5400,0.02733473,0.12343133,,,,,,,,,,,
5499,,,0.1282707144793287,0.1312318851727439,83274637.0,0.1335402079975328,95000000.0,3866.362200021744,9957.534494161606,3866.362200021744,6090.209513902664,0.7674174308776855,0.0
5500,0.021773152,0.13213867,,,,,,,,,,,
5600,0.020478124,0.12303694,,,,,,,,,,,
5671,,,0.1292920482678795,0.1313517463789537,83274637.0,0.1338058703947368,95000000.0,3987.336255550385,10264.418057441711,3987.336255550385,6276.087106466293,0.793057918548584,0.0
5700,0.015067414,0.12800178,,,,,,,,,,,
5800,0.03186851,0.12570912,,,,,,,,,,,
5844,,,0.1289467310310347,0.1311806403496297,83274637.0,0.1335752256373355,95000000.0,4109.142349481583,10566.766225337982,4109.142349481583,6456.595655918121,0.8203690052032471,0.0
5900,0.011597042,0.13546187,,,,,,,,,,,
6000,0.031266365,0.12406351,,,,,,,,,,,
6021,,,0.1281565541998957,0.13063899075541,83274637.0,0.133031599712171,95000000.0,4229.111125469208,10870.467363119124,4229.111125469208,6640.295620918274,0.8465073108673096,0.0
6100,0.015932137,0.13780187,,,,,,,,,,,
6192,,,0.1308353949431915,0.131017000080812,83274637.0,0.1334299486019736,95000000.0,4351.084373950958,11173.179866552353,4351.084373950958,6820.996977329254,0.8783636093139648,0.0
6200,0.006684223,0.1297836,,,,,,,,,,,
6300,0.033000693,0.13280232,,,,,,,,,,,
6363,,,0.1286216688418538,0.1311876149477766,83274637.0,0.1334231756167763,95000000.0,4472.727649450302,11477.64324951172,4472.727649450302,7003.7829620838165,0.9061686992645264,0.0
6400,0.0050887587,0.12440398,,,,,,,,,,,
6500,0.009097243,0.12971649,,,,,,,,,,,
6533,,,0.1312190685304081,0.1310870511697637,83274637.0,0.1335280568976151,95000000.0,4592.7646408081055,11781.728774547577,4592.7646408081055,7187.799473524094,0.932286500930786,0.0
6600,0.0058400417,0.12281426,,,,,,,,,,,
6700,0.005728414,0.12401806,,,,,,,,,,,
6704,,,0.1291222859220872,0.1312782595047517,83274637.0,0.1338560392886513,95000000.0,4712.01654958725,12085.032631397247,4712.01654958725,7369.19980764389,3.5776524543762207,0.0
6800,0.017044386,0.12705213,,,,,,,,,,,
6875,,,0.1288132568669019,0.1310853779775689,83274637.0,0.1335239540501644,95000000.0,4833.138709783554,12387.234456300735,4833.138709783554,7550.249174594879,3.60192346572876,0.0
6900,0.01100143,0.13125788,,,,,,,,,,,
7000,0.015075584,0.123572625,,,,,,,,,,,
7045,,,0.129331807869504,0.1310360028737464,83274637.0,0.1333286531866776,95000000.0,4953.577183485031,12688.355073451996,4953.577183485031,7730.899767160416,3.627368688583374,0.0
7100,0.0068030953,0.1271683,,,,,,,,,,,
7200,0.010356225,0.13494761,,,,,,,,,,,
7213,,,0.130420497483896,0.1312509955903125,83274637.0,0.1336532777138158,95000000.0,5075.155739068985,12991.915387630464,5075.155739068985,7912.848375797272,3.654422283172608,0.0
7300,0.013556165,0.13377012,,,,,,,,,,,
7385,,,0.1308299424653907,0.1307517545640877,83274637.0,0.1329788708470394,95000000.0,5195.293549776077,13300.113380670547,5195.293549776077,8100.877902269363,3.6790575981140137,0.0
7400,0.003823186,0.12323639,,,,,,,,,,,
7500,0.010170159,0.12044076,,,,,,,,,,,
7552,,,0.1297261794712746,0.131066693854404,83274637.0,0.1334753737356085,95000000.0,5316.522367715836,13605.137350082396,5316.522367715836,8284.639062404633,3.707047700881958,0.0
7600,0.00788116,0.12144799,,,,,,,,,,,
7700,0.008831243,0.13105558,,,,,,,,,,,
7718,,,0.1299506987579776,0.1311339035767877,83274637.0,0.1334686108552631,95000000.0,5436.937759399414,13907.041955947876,5436.937759399414,8466.09507727623,3.734484434127808,0.0
7800,0.0115968315,0.13616988,,,,,,,,,,,
7886,,,0.1292682349588136,0.1310660809715444,83274637.0,0.133464277497944,95000000.0,5558.003289937973,14205.243614673616,5558.003289937973,8643.19676232338,3.762822389602661,0.0
7900,0.0043700864,0.12345907,,,,,,,,,,,
8000,0.01791066,0.12527454,,,,,,,,,,,
8059,,,0.1307213505226298,0.1310668787307165,83274637.0,0.1333784143914473,95000000.0,5678.644097328186,14512.518594026566,5678.644097328186,8829.79857635498,3.789204835891724,0.0
8100,0.015518163,0.12602866,,,,,,,,,,,
8200,0.022118473,0.12722923,,,,,,,,,,,
8228,,,0.130544199321255,0.1308531836429868,83274637.0,0.1331404869757401,95000000.0,5798.7772743701935,14814.636533498764,5798.7772743701935,9011.752815961838,3.8138620853424072,0.0
8300,0.006310954,0.1302553,,,,,,,,,,,
8397,,,0.1291316448002116,0.1310790022543681,83274637.0,0.1332377903885691,95000000.0,5920.294307231903,15112.348265171053,5920.294307231903,9187.914959192276,3.8404910564422607,0.0
8400,0.012427078,0.13308357,,,,,,,,,,,
8500,0.005667786,0.13360715,,,,,,,,,,,
8571,,,0.126834455338664,0.1306458928864987,83274637.0,0.1330084990851151,95000000.0,6040.820860624313,15416.481471061708,6040.820860624313,9371.491513967514,3.864483118057251,0.0
8600,0.010166259,0.13501424,,,,,,,,,,,
8700,0.01155222,0.12770331,,,,,,,,,,,
8740,,,0.1300900213115807,0.1306714478706801,83274637.0,0.1331100539782072,95000000.0,6161.068342208862,15720.412186145782,6161.068342208862,9555.143505811691,3.889554738998413,0.0
8800,0.0056026718,0.13083535,,,,,,,,,,,
8900,0.0065868944,0.12588848,,,,,,,,,,,
8910,,,0.131923228947434,0.1305512478476977,83274637.0,0.1328286848273026,95000000.0,6281.552716255188,16023.436410188677,6281.552716255188,9737.649183750153,3.917670965194702,0.0
9000,0.005087968,0.12979001,,,,,,,,,,,
9078,,,0.1309984570615134,0.1307274018681515,83274637.0,0.133103060310444,95000000.0,6402.589847564697,16328.761685609818,6402.589847564697,9921.901891469955,3.9471476078033447,0.0
9100,0.004083349,0.13876319,,,,,,,,,,,
9200,0.03008376,0.13597131,,,,,,,,,,,
9246,,,0.1283794894533337,0.1305658462160836,83274637.0,0.1329337853824013,95000000.0,6523.377666950226,16632.100059509277,6523.377666950226,10104.421776771544,3.97181248664856,0.0
9300,0.010142711,0.13235095,,,,,,,,,,,
9400,0.006641527,0.13169193,,,,,,,,,,,
9414,,,0.1280775273792773,0.1309131942067093,83274637.0,0.1332005572060033,95000000.0,6644.526159763336,16930.67404437065,6644.526159763336,10281.813747882845,3.9994049072265625,0.0
9500,0.006877423,0.13038795,,,,,,,,,,,
9584,,,0.1276567946978897,0.1307198606971074,83274637.0,0.1330292622944079,95000000.0,6765.43697476387,17233.543911218643,6765.43697476387,10463.741201877594,4.024993181228638,0.0
9600,0.026181133,0.12666574,,,,,,,,,,,
9700,0.0074969265,0.12498867,,,,,,,,,,,
9756,,,0.1279298861821492,0.1307660169067293,83274637.0,0.1330901362870065,95000000.0,6886.388632297516,17536.65665578842,6886.388632297516,10645.87052488327,4.050823926925659,0.0
9800,0.005024771,0.1405975,,,,,,,,,,,
9900,0.013000351,0.14008877,,,,,,,,,,,
9924,,,0.1299028062267498,0.1308458086729918,83274637.0,0.1332333110197368,95000000.0,7006.946603775024,17834.20473432541,7006.946603775024,10822.83086514473,4.07465934753418,0.0
10000,0.006799683,0.12940903,,,,,,,,,,,
10093,,,0.1321595261377171,0.1308293976020367,83274637.0,0.1331590677631579,95000000.0,7127.002468824387,18136.256268024445,7127.002468824387,11004.796068906784,4.099050045013428,0.0
10100,0.015689021,0.1378425,,,,,,,,,,,
10200,0.0063852076,0.13628632,,,,,,,,,,,
10262,,,0.1296764561824453,0.13066433095354,83274637.0,0.132971133357319,95000000.0,7248.338587284088,18442.30586028099,7248.338587284088,11189.470731019974,4.131842613220215,0.0
10300,0.0050792103,0.12599163,,,,,,,,,,,
10400,0.008577492,0.13203391,,,,,,,,,,,
10432,,,0.1286099458804483,0.130648559221579,83274637.0,0.1329586095805921,95000000.0,7370.275636196136,18748.71872162819,7370.275636196136,11373.913271665571,4.158827781677246,0.0
10500,0.0044356035,0.12950826,,,,,,,,,,,
10600,0.0052940324,0.13175985,,,,,,,,,,,
