global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3568525,0.79436433,,,,,,,,,,,,,,,,,
1,,,0.4406720399856567,0.7952392101287842,0.0214482763661602,0.4397324025630951,0.7976229786872864,0.0249023136778567,43793.0,0.4386405646800995,0.7993178963661194,0.0277693914963331,43793.0,24.78403949737549,329.4058449268341,24.78403949737549,304.62175011634827,0.0,0.0
1,2.360304,0.79607016,,,,,,,,,,,,,,,,,
2,2.3368144,0.7953413,,,,,,,,,,,,,,,,,
3,2.3563929,0.79360497,,,,,,,,,,,,,,,,,
4,2.3652472,0.79086405,,,,,,,,,,,,,,,,,
5,2.327509,0.7862437,,,,,,,,,,,,,,,,,
6,2.284905,0.7830871,,,,,,,,,,,,,,,,,
7,2.2700837,0.7780399,,,,,,,,,,,,,,,,,
8,2.2274778,0.7719914,,,,,,,,,,,,,,,,,
9,2.195161,0.7625372,,,,,,,,,,,,,,,,,
10,2.1366649,0.7547834,,,,,,,,,,,,,,,,,
11,2.0615287,0.74474037,,,,,,,,,,,,,,,,,
12,1.9303373,0.7338239,,,,,,,,,,,,,,,,,
13,1.8281835,0.7226033,,,,,,,,,,,,,,,,,
14,1.7072808,0.71391207,,,,,,,,,,,,,,,,,
15,1.5586739,0.7021398,,,,,,,,,,,,,,,,,
16,1.5524924,0.6915219,,,,,,,,,,,,,,,,,
17,1.5808002,0.68163943,,,,,,,,,,,,,,,,,
18,1.5148197,0.6717328,,,,,,,,,,,,,,,,,
19,1.4333409,0.66080415,,,,,,,,,,,,,,,,,
20,1.373902,0.65041995,,,,,,,,,,,,,,,,,
21,1.3208936,0.6401136,,,,,,,,,,,,,,,,,
22,1.2688233,0.62918544,,,,,,,,,,,,,,,,,
23,1.1777285,0.6167465,,,,,,,,,,,,,,,,,
24,1.1339842,0.607617,,,,,,,,,,,,,,,,,
25,1.1111583,0.5988537,,,,,,,,,,,,,,,,,
26,1.0411885,0.58894837,,,,,,,,,,,,,,,,,
27,1.0047493,0.57708454,,,,,,,,,,,,,,,,,
28,0.89046586,0.5685309,,,,,,,,,,,,,,,,,
29,0.900036,0.5601318,,,,,,,,,,,,,,,,,
30,0.84732324,0.5501165,,,,,,,,,,,,,,,,,
31,0.80474466,0.54477817,,,,,,,,,,,,,,,,,
32,0.7902049,0.5355991,,,,,,,,,,,,,,,,,
33,0.7667145,0.5282487,,,,,,,,,,,,,,,,,
34,0.732419,0.51875705,,,,,,,,,,,,,,,,,
35,0.66420305,0.5139368,,,,,,,,,,,,,,,,,
36,0.724401,0.5090978,,,,,,,,,,,,,,,,,
37,0.72413296,0.50288755,,,,,,,,,,,,,,,,,
38,0.6491357,0.49396577,,,,,,,,,,,,,,,,,
39,0.6093494,0.49088424,,,,,,,,,,,,,,,,,
40,0.5827232,0.48355523,,,,,,,,,,,,,,,,,
41,0.56570184,0.47963792,,,,,,,,,,,,,,,,,
42,0.54970896,0.47189444,,,,,,,,,,,,,,,,,
43,0.5396448,0.4682391,,,,,,,,,,,,,,,,,
44,0.5297585,0.4602497,,,,,,,,,,,,,,,,,
45,0.52318704,0.45387623,,,,,,,,,,,,,,,,,
46,0.5056176,0.45153567,,,,,,,,,,,,,,,,,
47,0.49718413,0.44473386,,,,,,,,,,,,,,,,,
48,0.48279327,0.44075152,,,,,,,,,,,,,,,,,
49,0.49433076,0.43463835,,,,,,,,,,,,,,,,,
50,0.49350196,0.42865518,,,,,,,,,,,,,,,,,
51,0.47493595,0.42649618,,,,,,,,,,,,,,,,,
52,0.46786073,0.42035118,,,,,,,,,,,,,,,,,
53,0.46446452,0.41499433,,,,,,,,,,,,,,,,,
54,0.4627987,0.40795285,,,,,,,,,,,,,,,,,
55,0.46038267,0.40417016,,,,,,,,,,,,,,,,,
56,0.4528384,0.39707956,,,,,,,,,,,,,,,,,
57,0.4457846,0.39342415,,,,,,,,,,,,,,,,,
58,0.43770954,0.389923,,,,,,,,,,,,,,,,,
59,0.43428627,0.38312724,,,,,,,,,,,,,,,,,
60,0.43060517,0.38071314,,,,,,,,,,,,,,,,,
61,0.42345402,0.37399554,,,,,,,,,,,,,,,,,
62,0.42076302,0.36542523,,,,,,,,,,,,,,,,,
63,0.41532314,0.36256224,,,,,,,,,,,,,,,,,
64,0.40997165,0.35674128,,,,,,,,,,,,,,,,,
65,0.4065228,0.3539761,,,,,,,,,,,,,,,,,
66,0.40136737,0.3494631,,,,,,,,,,,,,,,,,
67,0.39640468,0.34244183,,,,,,,,,,,,,,,,,
68,0.39303613,0.33716032,,,,,,,,,,,,,,,,,
69,0.3899978,0.32967672,,,,,,,,,,,,,,,,,
70,0.3870233,0.32505423,,,,,,,,,,,,,,,,,
71,0.38206625,0.32010582,,,,,,,,,,,,,,,,,
72,0.3769724,0.31669122,,,,,,,,,,,,,,,,,
73,0.37172562,0.3099296,,,,,,,,,,,,,,,,,
74,0.36783078,0.30422527,,,,,,,,,,,,,,,,,
75,0.36483085,0.2983103,,,,,,,,,,,,,,,,,
76,0.3587983,0.2950324,,,,,,,,,,,,,,,,,
77,0.35405555,0.2885639,,,,,,,,,,,,,,,,,
78,0.34866768,0.28293076,,,,,,,,,,,,,,,,,
79,0.3442951,0.2792133,,,,,,,,,,,,,,,,,
80,0.33867145,0.27264416,,,,,,,,,,,,,,,,,
81,0.33335555,0.27002123,,,,,,,,,,,,,,,,,
82,0.3302183,0.2655179,,,,,,,,,,,,,,,,,
83,0.32301793,0.25848094,,,,,,,,,,,,,,,,,
84,0.31885535,0.25576958,,,,,,,,,,,,,,,,,
85,0.31553492,0.2473382,,,,,,,,,,,,,,,,,
86,0.31146988,0.2415949,,,,,,,,,,,,,,,,,
87,0.30455184,0.23976326,,,,,,,,,,,,,,,,,
88,0.30121303,0.23680955,,,,,,,,,,,,,,,,,
89,0.2907898,0.2315263,,,,,,,,,,,,,,,,,
90,0.289759,0.22662953,,,,,,,,,,,,,,,,,
91,0.2819671,0.22216828,,,,,,,,,,,,,,,,,
92,0.27859572,0.21708624,,,,,,,,,,,,,,,,,
93,0.2732586,0.20914593,,,,,,,,,,,,,,,,,
94,0.26654232,0.20919825,,,,,,,,,,,,,,,,,
95,0.2616592,0.20635806,,,,,,,,,,,,,,,,,
96,0.2596357,0.20116067,,,,,,,,,,,,,,,,,
97,0.25605413,0.19459105,,,,,,,,,,,,,,,,,
98,0.2486655,0.1945481,,,,,,,,,,,,,,,,,
99,0.24374753,0.18915789,,,,,,,,,,,,,,,,,
746,,,0.9866594076156616,0.0530151091516017,0.0459096369559802,0.9841179251670836,0.0629351511597633,0.0466812843356319,43793.0,0.983142077922821,0.0664420798420906,0.0491486677834846,43793.0,264.916198015213,684.7086114883423,264.916198015213,419.74090671539307,0.0311059951782226,0.0
1498,,,0.9868624210357666,0.0505528524518013,0.0614053674571396,0.9841268658638,0.0599354617297649,0.0644445998998095,43793.0,0.983152151107788,0.0632063001394271,0.0643756278222918,43793.0,504.9114758968353,1044.2495257854462,504.9114758968353,539.2384428977966,0.0592644214630126,0.0
