global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3377194,0.75734836,,,,,,,,,,,,,,,,,
1,,,0.4638450145721435,0.7594666481018066,0.0239383615526124,0.4649790823459625,0.7601222991943359,0.0268621579481963,43793.0,0.4639214873313904,0.7611072063446045,0.0284736182631696,43793.0,27.36412739753723,333.4191105365753,27.36412739753723,306.0549328327179,0.0,0.0
1,2.375146,0.75928754,,,,,,,,,,,,,,,,,
2,2.368517,0.75839186,,,,,,,,,,,,,,,,,
3,2.348278,0.75869966,,,,,,,,,,,,,,,,,
4,2.354482,0.7589983,,,,,,,,,,,,,,,,,
5,2.3340158,0.7569231,,,,,,,,,,,,,,,,,
6,2.3290827,0.75531465,,,,,,,,,,,,,,,,,
7,2.3302171,0.75456613,,,,,,,,,,,,,,,,,
8,2.3162298,0.752001,,,,,,,,,,,,,,,,,
9,2.2830226,0.7492381,,,,,,,,,,,,,,,,,
10,2.2771213,0.7459316,,,,,,,,,,,,,,,,,
11,2.2771637,0.74230886,,,,,,,,,,,,,,,,,
12,2.2117474,0.7382397,,,,,,,,,,,,,,,,,
13,2.1825893,0.7347202,,,,,,,,,,,,,,,,,
14,2.1838496,0.72872573,,,,,,,,,,,,,,,,,
15,2.0976462,0.7245545,,,,,,,,,,,,,,,,,
16,2.0926943,0.7186192,,,,,,,,,,,,,,,,,
17,2.0453255,0.7124984,,,,,,,,,,,,,,,,,
18,2.0274615,0.7063729,,,,,,,,,,,,,,,,,
19,1.9604951,0.6996187,,,,,,,,,,,,,,,,,
20,1.8917612,0.6922203,,,,,,,,,,,,,,,,,
21,1.8281777,0.6852256,,,,,,,,,,,,,,,,,
22,1.768432,0.67735034,,,,,,,,,,,,,,,,,
23,1.7351465,0.6696962,,,,,,,,,,,,,,,,,
24,1.7458222,0.6622111,,,,,,,,,,,,,,,,,
25,1.6979516,0.6535698,,,,,,,,,,,,,,,,,
26,1.6525346,0.645712,,,,,,,,,,,,,,,,,
27,1.6370279,0.639486,,,,,,,,,,,,,,,,,
28,1.6093045,0.6317658,,,,,,,,,,,,,,,,,
29,1.5725975,0.6240718,,,,,,,,,,,,,,,,,
30,1.5136802,0.6157589,,,,,,,,,,,,,,,,,
31,1.4849886,0.61234784,,,,,,,,,,,,,,,,,
32,1.4606967,0.6046823,,,,,,,,,,,,,,,,,
33,1.4431255,0.5973955,,,,,,,,,,,,,,,,,
34,1.4001987,0.5900805,,,,,,,,,,,,,,,,,
35,1.3273661,0.58242774,,,,,,,,,,,,,,,,,
36,1.2601467,0.57632333,,,,,,,,,,,,,,,,,
37,1.2232469,0.5667621,,,,,,,,,,,,,,,,,
38,1.2268658,0.5623311,,,,,,,,,,,,,,,,,
39,1.1879463,0.5558504,,,,,,,,,,,,,,,,,
40,1.1367837,0.55015457,,,,,,,,,,,,,,,,,
41,1.1113164,0.54214776,,,,,,,,,,,,,,,,,
42,1.0735035,0.5370711,,,,,,,,,,,,,,,,,
43,1.032101,0.53045934,,,,,,,,,,,,,,,,,
44,1.0031402,0.5234197,,,,,,,,,,,,,,,,,
45,0.9585481,0.51821405,,,,,,,,,,,,,,,,,
46,0.9279065,0.5100667,,,,,,,,,,,,,,,,,
47,0.9019637,0.5076597,,,,,,,,,,,,,,,,,
48,0.8603847,0.4981309,,,,,,,,,,,,,,,,,
49,0.80629176,0.4933706,,,,,,,,,,,,,,,,,
50,0.7598823,0.48846078,,,,,,,,,,,,,,,,,
51,0.76869863,0.48164293,,,,,,,,,,,,,,,,,
52,0.7748646,0.47765034,,,,,,,,,,,,,,,,,
53,0.7667115,0.47304523,,,,,,,,,,,,,,,,,
54,0.7239116,0.46679315,,,,,,,,,,,,,,,,,
55,0.6877736,0.46171638,,,,,,,,,,,,,,,,,
