global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3178845,6.9077535,,,,,,,,,,,,,,
1,,,0.001015624962747,6.907755374908447,0.0009599999757483,6.907755374908447,50000.0,0.0013000001199543,6.9077558517456055,10000.0,70.48967409133911,110.87165451049805,70.48967409133911,40.38186573982239,0.0,0.0
1,0.31746683,6.907757,,,,,,,,,,,,,,
2,0.3191329,6.9077563,,,,,,,,,,,,,,
3,0.33795315,6.907756,,,,,,,,,,,,,,
4,0.32388228,6.907755,,,,,,,,,,,,,,
5,0.33076647,6.9077554,,,,,,,,,,,,,,
6,0.33238268,6.9077544,,,,,,,,,,,,,,
7,0.3092071,6.9077497,,,,,,,,,,,,,,
8,0.32187235,6.9077487,,,,,,,,,,,,,,
9,0.330848,6.907757,,,,,,,,,,,,,,
10,0.3194587,6.907751,,,,,,,,,,,,,,
11,0.3065531,6.90776,,,,,,,,,,,,,,
12,0.33117074,6.9077415,,,,,,,,,,,,,,
13,0.32633942,6.9077535,,,,,,,,,,,,,,
14,0.31004176,6.907734,,,,,,,,,,,,,,
15,0.30977353,6.9077177,,,,,,,,,,,,,,
16,0.32823887,6.9077644,,,,,,,,,,,,,,
17,0.3324038,6.907745,,,,,,,,,,,,,,
18,0.3149532,6.907718,,,,,,,,,,,,,,
19,0.33108765,6.9077444,,,,,,,,,,,,,,
20,0.326115,6.9077005,,,,,,,,,,,,,,
21,0.3383127,6.9077086,,,,,,,,,,,,,,
22,0.33243015,6.907656,,,,,,,,,,,,,,
23,0.31214318,6.9076967,,,,,,,,,,,,,,
24,0.33818197,6.9076986,,,,,,,,,,,,,,
25,0.33541474,6.9076424,,,,,,,,,,,,,,
26,0.3362678,6.9076514,,,,,,,,,,,,,,
27,0.33727682,6.9076552,,,,,,,,,,,,,,
28,0.3205797,6.907677,,,,,,,,,,,,,,
29,0.31618953,6.907562,,,,,,,,,,,,,,
30,0.32120284,6.9075546,,,,,,,,,,,,,,
31,0.33506352,6.9075484,,,,,,,,,,,,,,
32,0.3440866,6.907481,,,,,,,,,,,,,,
33,0.34940404,6.9075527,,,,,,,,,,,,,,
34,0.35059837,6.907568,,,,,,,,,,,,,,
35,0.35549974,6.9073753,,,,,,,,,,,,,,
36,0.33129755,6.9074492,,,,,,,,,,,,,,
37,0.3532085,6.907423,,,,,,,,,,,,,,
38,0.36203855,6.907336,,,,,,,,,,,,,,
39,0.3589589,6.9072285,,,,,,,,,,,,,,
40,0.35596806,6.907085,,,,,,,,,,,,,,
41,0.36311388,6.9073477,,,,,,,,,,,,,,
42,0.32636678,6.907254,,,,,,,,,,,,,,
43,0.3511425,6.9070487,,,,,,,,,,,,,,
44,0.37850907,6.9072075,,,,,,,,,,,,,,
45,0.36380684,6.9072156,,,,,,,,,,,,,,
46,0.33651334,6.9072137,,,,,,,,,,,,,,
47,0.33272892,6.9070983,,,,,,,,,,,,,,
48,0.37596196,6.906691,,,,,,,,,,,,,,
49,0.3885097,6.9067245,,,,,,,,,,,,,,
50,0.3798696,6.9066577,,,,,,,,,,,,,,
51,0.38101456,6.9066887,,,,,,,,,,,,,,
52,0.3655233,6.9063606,,,,,,,,,,,,,,
53,0.33823362,6.9069366,,,,,,,,,,,,,,
