global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.697148323059082,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.000631400101024,13.08374087339854,4.842745307902115e-10,0.0004835649898947,13.073297293275967,2.3363121063097114e-09,3000.0,0.0007088489919237,13.094574690604846,3.0414865177340765e-08,3003.0,80.0389187335968,928.795259475708,80.0389187335968,848.2713830471039,0.0,0.0
1,12.693982124328612,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.703014373779297,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.71168613433838,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.70910358428955,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.702601432800291,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.705272674560549,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.720253944396973,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.721965789794922,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.702000617980955,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.727535247802734,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.71655559539795,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.713662147521973,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.702430725097656,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.68891429901123,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.712821006774902,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.700364112854004,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.71117877960205,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.704131126403809,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.711148262023926,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.711834907531738,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.702470779418944,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.687613487243652,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.70157527923584,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.697580337524414,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.702569007873535,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.706833839416504,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.68539047241211,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.70142650604248,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.696894645690918,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.691957473754885,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.71471118927002,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.685761451721191,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.69611358642578,0.0034003400340034,,,,,,,,,,,,,,,,,
