accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
754.6435647010803,0.0,5.5621490478515625,1,0,5.5621490478515625,0.2937766396844964,95000000.0,760.5519647598267,0.2832412436712967,0.2870802190673595,83274637.0
1376.3669171333313,0.0279908180236816,125.20169019699097,203,0,125.20169019699097,28.110596607206,95000000.0,1502.616093635559,27.643755131611645,27.892622952199307,83274637.0
1989.120864868164,0.0615832805633544,245.06857562065125,398,0,245.06857562065125,9.813606403307462,95000000.0,2235.929082632065,9.489149591411143,9.762678030211882,83274637.0
2605.5989022254944,0.0848734378814697,365.3563556671143,593,0,365.3563556671143,8.51103802083162,95000000.0,2973.3650603294373,8.265078244130958,8.411836870540318,83274637.0
3207.943372249604,0.1080243587493896,485.5976371765137,794,0,485.5976371765137,4.609683472410825,95000000.0,3696.703082799912,4.509034835287325,4.632096651497774,83274637.0
3827.859662294388,0.1306777000427246,605.3711373806,994,0,605.3711373806,1.9700256948087995,95000000.0,4437.101437568665,1.9730970538803032,2.00916566512841,83274637.0
4437.980025529861,0.1520173549652099,725.5581777095795,1203,0,725.5581777095795,1.0760642730195698,95000000.0,5168.097745656967,1.06934554414311,1.107788606426546,83274637.0
5046.767765045166,0.1747562885284423,845.7186448574066,1396,0,845.7186448574066,0.671041965718962,95000000.0,5897.8008716106415,0.6600086935653846,0.6977013141973779,83274637.0
5640.87264251709,0.1998021602630615,965.8204183578492,1596,0,965.8204183578492,0.3241896062216508,95000000.0,6612.7066605091095,0.3179278999583338,0.3340926157271272,83274637.0
6203.797792196274,0.2243227958679199,1086.0188620090485,1797,0,1086.0188620090485,0.2007883096692537,95000000.0,7296.552707433701,0.1985298300082897,0.2037662126659753,83274637.0
6738.203552007675,0.2566401958465576,1206.0664176940918,1995,0,1206.0664176940918,0.1553946343544809,95000000.0,7951.690279006958,0.1514010406822074,0.1552274477211574,83274637.0
7281.988825321197,0.2796707153320312,1325.676864862442,2196,0,1325.676864862442,0.1380220818950452,95000000.0,8615.820425271988,0.1356059398287557,0.1364143991131696,83274637.0
7790.8558802604675,0.3021483421325683,1445.5220227241516,2393,0,1445.5220227241516,0.1334855286325956,95000000.0,9245.2323884964,0.1284920494420263,0.1314829802101794,83274637.0
8327.561686515808,0.3255677223205566,1565.2702419757843,2588,0,1565.2702419757843,0.1314640875504343,95000000.0,9902.388075590134,0.1302734051221208,0.1292700587588167,83274637.0
,,,2588,0,1565.2702419757843,,,,,,
