global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
53,0.021740867,0.13199127,,,,,,,,,,,
54,0.10191636,0.13097388,,,,,,,,,,,
55,0.21692154,0.13361955,,,,,,,,,,,
56,0.28201374,0.13352698,,,,,,,,,,,
57,0.25266448,0.13267517,,,,,,,,,,,
58,0.14719814,0.12875155,,,,,,,,,,,
59,0.062484317,0.12967645,,,,,,,,,,,
60,0.0122586675,0.13037449,,,,,,,,,,,
61,0.06560529,0.12694581,,,,,,,,,,,
62,0.16841546,0.12783438,,,,,,,,,,,
63,0.30888945,0.13101761,,,,,,,,,,,
64,0.45960575,0.14054334,,,,,,,,,,,
65,0.5150969,0.13551106,,,,,,,,,,,
66,0.38291797,0.13321927,,,,,,,,,,,
67,0.09292036,0.1263768,,,,,,,,,,,
68,0.20141034,0.12919982,,,,,,,,,,,
69,0.33772987,0.13443054,,,,,,,,,,,
70,0.20473547,0.12888633,,,,,,,,,,,
71,0.020866187,0.12471913,,,,,,,,,,,
72,0.20106527,0.12793504,,,,,,,,,,,
73,0.33611444,0.13049313,,,,,,,,,,,
74,0.34551764,0.13333446,,,,,,,,,,,
75,0.1609787,0.12719242,,,,,,,,,,,
76,0.08029301,0.12825617,,,,,,,,,,,
77,0.27232856,0.13539748,,,,,,,,,,,
78,0.32107076,0.13636813,,,,,,,,,,,
79,0.22752497,0.13274439,,,,,,,,,,,
80,0.053240944,0.13006416,,,,,,,,,,,
81,0.13098209,0.13166294,,,,,,,,,,,
82,0.2578453,0.13279039,,,,,,,,,,,
83,0.31073284,0.13453743,,,,,,,,,,,
84,0.28224015,0.13345876,,,,,,,,,,,
85,0.1295694,0.13176046,,,,,,,,,,,
86,0.060195696,0.1305625,,,,,,,,,,,
87,0.1965747,0.13294739,,,,,,,,,,,
88,0.31281948,0.13508876,,,,,,,,,,,
89,0.3458705,0.14014187,,,,,,,,,,,
90,0.21354735,0.13116941,,,,,,,,,,,
91,0.06966864,0.13008386,,,,,,,,,,,
92,0.04316543,0.12960027,,,,,,,,,,,
93,0.15279229,0.13023305,,,,,,,,,,,
94,0.2430393,0.13265453,,,,,,,,,,,
95,0.2650175,0.13519312,,,,,,,,,,,
96,0.25548685,0.13804492,,,,,,,,,,,
97,0.2077515,0.13527958,,,,,,,,,,,
98,0.13940121,0.13453992,,,,,,,,,,,
99,0.08004549,0.13190982,,,,,,,,,,,
176,,,0.1296443458318522,0.1304736486159945,83274637.0,0.1332017520456414,95000000.0,143.565288066864,1563.4645955562592,143.565288066864,1419.8684287071228,0.0255491733551025,0.0
348,,,0.142346238986876,0.1413944051382505,83274637.0,0.1430597891755756,95000000.0,263.67889070510864,2310.1236956119537,263.67889070510864,2046.3842194080355,0.0493464469909668,0.0
524,,,0.1339676530809147,0.1351055310183591,83274637.0,0.1380257338096217,95000000.0,383.8646018505096,3046.666942834854,383.8646018505096,2662.7152709960938,0.0699272155761718,0.0
699,,,0.1319694584176975,0.1320061210885817,83274637.0,0.1344958687294407,95000000.0,504.2865965366364,3786.0108211040497,504.2865965366364,3281.611494541168,0.0896201133728027,0.0
876,,,0.1285184129088554,0.1303333716000992,83274637.0,0.1327422605777138,95000000.0,624.2879085540771,4494.974024772644,624.2879085540771,3870.544925689697,0.1118750572204589,0.0
1055,,,0.1273892165846982,0.1308253539589506,83274637.0,0.1336375061574835,95000000.0,744.2809860706329,5172.7863936424255,744.2809860706329,4428.337688922882,0.1325118541717529,0.0
1236,,,0.132944351507339,0.1351323519508594,83274637.0,0.1381361541118421,95000000.0,864.9156997203827,5856.949159860611,864.9156997203827,4991.838975429535,0.1534247398376464,0.0
1410,,,0.1290720889825116,0.130475438145992,83274637.0,0.132824923828125,95000000.0,985.5878283977509,6529.650293827057,985.5878283977509,5543.841913938522,0.1738393306732177,0.0
1596,,,0.1313149573503987,0.1324911712365637,83274637.0,0.1349909496402138,95000000.0,1105.6960690021515,7197.093733549118,1105.6960690021515,6091.151048898697,0.1938278675079345,0.0
1774,,,0.1311323720868091,0.1308081755076428,83274637.0,0.1332240796155427,95000000.0,1226.219259262085,7822.876701116562,1226.219259262085,6596.384686470032,0.2139906883239746,0.0
1945,,,0.1388587412313095,0.1389820246862611,83274637.0,0.1417945874691611,95000000.0,1346.509022474289,8445.810801744461,1346.509022474289,7099.002276420593,0.2351284027099609,0.0
2130,,,0.1430353419210925,0.1450708641898673,83274637.0,0.1489686871813322,95000000.0,1467.023208618164,9117.28364109993,1467.023208618164,7649.934434890747,0.2554600238800049,0.0
2307,,,0.1442016727238331,0.1449018658970933,83274637.0,0.1486959939144737,95000000.0,1587.5803771018982,9788.925110340118,1587.5803771018982,8200.99001288414,0.2784922122955322,0.0
2484,,,0.1484802799217356,0.1449534129311185,83274637.0,0.1486686253083881,95000000.0,1707.6424264907837,10436.550933122637,1707.6424264907837,8728.527101516724,0.2993931770324707,0.0
2656,,,0.1440952012561402,0.1450187168032927,83274637.0,0.1488967397203947,95000000.0,1828.114112138748,11036.568224668505,1828.114112138748,9208.040306806564,0.3259053230285644,0.0
2834,,,0.1468737803446421,0.1457745619236664,83274637.0,0.149301426274671,95000000.0,1948.3163902759552,11685.41822719574,1948.3163902759552,9736.661828517914,0.3464424610137939,0.0
3012,,,0.1446321570554619,0.144900074244507,83274637.0,0.1486879456825658,95000000.0,2068.41885471344,12356.76243519783,2068.41885471344,10287.876763343813,0.3677248954772949,0.0
3189,,,0.1476508364221959,0.1449272159869562,83274637.0,0.1486604849609375,95000000.0,2188.7372012138367,13017.366540908812,2188.7372012138367,10828.135787725449,0.3887441158294678,0.0
3371,,,0.1442697595734641,0.1449040523511978,83274637.0,0.1487033620990954,95000000.0,2308.919672012329,13686.366117477415,2308.919672012329,11376.926189184189,0.409614086151123,0.0
3544,,,0.1452482060863162,0.1450713126072753,83274637.0,0.1489692960629111,95000000.0,2429.517766714096,14336.10001540184,2429.517766714096,11906.036396741869,0.4298841953277588,0.0
3718,,,0.1452118185284377,0.1449134681551508,83274637.0,0.148726897368421,95000000.0,2549.6591532230377,15019.046315193176,2549.6591532230377,12468.814693450928,0.4505949020385742,0.0
3907,,,0.1477726032289694,0.1449145547095345,83274637.0,0.1486598882092927,95000000.0,2669.723746299744,15691.878871679306,2669.723746299744,13021.5530667305,0.4740805625915527,0.0
4081,,,0.1464284659134891,0.1450022113181802,83274637.0,0.1486932403680098,95000000.0,2789.994199752808,16361.243202447891,2789.994199752808,13570.614199876783,0.5013511180877686,0.0
4262,,,0.1452273449995232,0.1449394513745561,83274637.0,0.1487759171463815,95000000.0,2910.223032951355,17038.436025619507,2910.223032951355,14127.550961494446,0.5227959156036377,0.0
4437,,,0.1471406194914437,0.1449066194523197,83274637.0,0.1487106087582236,95000000.0,3030.9803478717804,17703.443984270096,3030.9803478717804,14671.773069620132,0.5457584857940674,0.0
4616,,,0.1442523476368976,0.1449723452271323,83274637.0,0.1488287529399671,95000000.0,3151.4257628917694,18375.455068588257,3151.4257628917694,15223.31079530716,0.5677623748779297,0.0
4792,,,0.1469545008017207,0.1449185890824192,83274637.0,0.1486596768606085,95000000.0,3271.6858971118927,19036.889842271805,3271.6858971118927,15764.458840608597,0.5885937213897705,0.0
4969,,,0.1449386651082983,0.1449071663531576,83274637.0,0.1487120336759868,95000000.0,3392.123352050781,19719.50310587883,3392.123352050781,16326.607355594637,0.6100797653198242,0.0
5147,,,0.1422674206067931,0.1449039777205063,83274637.0,0.148703136430921,95000000.0,3512.2507214546204,20385.633001565933,3512.2507214546204,16872.58288693428,0.6312351226806641,0.0
5325,,,0.1449537642956155,0.1449217367526246,83274637.0,0.1486597788651315,95000000.0,3633.053635597229,21056.271680116653,3633.053635597229,17422.390887975693,0.6530847549438477,0.0
5502,,,0.146708830113306,0.1450964469201544,83274637.0,0.1490029134457237,95000000.0,3753.423035621643,21723.806599617004,3753.423035621643,17969.522767066956,0.6809854507446289,0.0
5682,,,0.1445297585483992,0.1449142646302153,83274637.0,0.1486599442228618,95000000.0,3873.5660877227774,22387.524562835693,3873.5660877227774,18513.068445920944,0.7044789791107178,0.0
5857,,,0.1415662029582374,0.1449027579941972,83274637.0,0.1486992005756578,95000000.0,3993.5372636318207,23045.70177602768,3993.5372636318207,19051.24560022354,0.7278029918670654,0.0
6030,,,0.1452725986311645,0.1450415078367626,83274637.0,0.1487171901315789,95000000.0,4113.531245231628,23726.236972093586,4113.531245231628,19611.75997757912,0.7490248680114746,0.0
6210,,,0.1428582808881435,0.1449215559924926,83274637.0,0.1487435049136513,95000000.0,4234.079990148544,24387.98058581352,4234.079990148544,20152.926986932755,0.7709848880767822,0.0
6386,,,0.1449034012291791,0.144899514291507,83274637.0,0.1486747589329769,95000000.0,4354.418169021606,25055.39609313011,4354.418169021606,20699.972997188568,0.7966198921203613,0.0
6561,,,0.1458229005992787,0.1449111288394711,83274637.0,0.1487216418791118,95000000.0,4475.235496759415,25719.77801799774,4475.235496759415,21243.510596990585,0.8182315826416016,0.0
6740,,,0.1438478444872787,0.1449086910872694,83274637.0,0.1487158887952302,95000000.0,4595.252281665802,26396.18474125862,4595.252281665802,21799.87070584297,0.8422484397888184,0.0
6921,,,0.1456131249103906,0.1449221941294682,83274637.0,0.1486598347347862,95000000.0,4715.693653106689,27075.635499238968,4715.693653106689,22358.85288119316,0.8637759685516357,0.0
7100,,,0.1451073017135356,0.1449316559033004,83274637.0,0.1487623118626644,95000000.0,4836.413830757141,27748.679884910583,4836.413830757141,22911.14954018593,0.8855528831481934,0.0
7287,,,0.1426722287850559,0.1449306725114237,83274637.0,0.1486611707956414,95000000.0,4957.202508449554,28410.942719221115,4957.202508449554,23452.59017920494,0.9128422737121582,0.0
7471,,,0.1420355288768714,0.144902445516289,83274637.0,0.1486664366981908,95000000.0,5077.643742322922,29094.69373893737,5077.643742322922,24015.872313261032,0.934551239013672,0.0
7651,,,0.1456550138785779,0.1449513989109688,83274637.0,0.1487957898540296,95000000.0,5198.343482017517,29760.049314022064,5198.343482017517,24560.49993658065,0.957183599472046,0.0
7839,,,0.145582090500953,0.1449041327046703,83274637.0,0.1487036134046052,95000000.0,5319.008409500122,30412.62561106682,5319.008409500122,25092.38389110565,0.9786903858184814,0.0
8024,,,0.1472597658025018,0.1449052740241906,83274637.0,0.1487068848889802,95000000.0,5439.435464859009,31074.758623838425,5439.435464859009,25634.054005622864,1.0084116458892822,0.0
8205,,,0.144476784826637,0.1448996072163342,83274637.0,0.1486848294819079,95000000.0,5559.465094804764,31721.844601392742,5559.465094804764,26161.082387924194,1.0305006504058838,0.0
8385,,,0.1461130719421045,0.1449295361289746,83274637.0,0.1486609451994243,95000000.0,5679.897834777832,32383.25610160828,5679.897834777832,26702.032866239548,1.0529110431671145,0.0
8566,,,0.1452419372662058,0.1449029663245297,83274637.0,0.1486657217002467,95000000.0,5800.316746711731,33047.758612155914,5800.316746711731,27246.08938789368,1.0740816593170166,0.0
8738,,,0.145504725616683,0.1448998822029914,83274637.0,0.1486725397820723,95000000.0,5920.8085198402405,33711.87128353119,5920.8085198402405,27789.68281292916,1.0960638523101809,0.0
8913,,,0.1454207417818735,0.1449014177845876,83274637.0,0.1486682491262335,95000000.0,6040.913487911224,34374.498277425766,6040.913487911224,28332.16904258728,1.1262738704681396,0.0
9092,,,0.1456468114219371,0.1449171777602209,83274637.0,0.1486596789679276,95000000.0,6161.060719013214,35049.06579995155,6161.060719013214,28886.561972379684,1.147907018661499,0.0
9265,,,0.1447054025652648,0.144903604097968,83274637.0,0.1486649997944079,95000000.0,6281.3793778419495,35714.86894059181,6281.3793778419495,29432.014593839645,1.1741857528686523,0.0
9441,,,0.1449665716327961,0.1448992727620093,83274637.0,0.1486776671669407,95000000.0,6401.99521780014,36375.4338285923,6401.99521780014,29971.935124635696,1.1968052387237549,0.0
9619,,,0.1465231787249352,0.1448992551128592,83274637.0,0.1486778877261513,95000000.0,6522.568830490112,37043.667313337326,6522.568830490112,30519.564366579056,1.2217411994934082,0.0
9795,,,0.1445110397846818,0.1449019350512712,83274637.0,0.1486963876850329,95000000.0,6642.78710436821,37716.879056453705,6642.78710436821,31072.529064178467,1.2448267936706543,0.0
9970,,,0.1449261208843885,0.1449015919189589,83274637.0,0.1486949778166118,95000000.0,6762.953856706619,38386.177595853806,6762.953856706619,31621.6327419281,1.2673516273498535,0.0
10145,,,0.1446160508214302,0.1449127823126986,83274637.0,0.1487253869860197,95000000.0,6883.401369810104,39055.44442749024,6883.401369810104,32170.423973083496,1.2894625663757324,0.0
10319,,,0.143822007349827,0.144899752560896,83274637.0,0.1486858561472039,95000000.0,7003.916606426239,39724.68803787232,7003.916606426239,32719.124811410904,1.3114397525787354,0.0
10494,,,0.1465811564721776,0.144899292357843,83274637.0,0.1486776476151315,95000000.0,7124.170528411865,40394.426146268845,7124.170528411865,33268.572008132935,1.3426737785339355,0.0
10669,,,0.1447736509378601,0.1448992555350316,83274637.0,0.1486777752261513,95000000.0,7244.761203765869,41081.37048649788,7244.761203765869,33834.89780950546,1.365042209625244,0.0
10846,,,0.1473490892435019,0.1449001586555249,83274637.0,0.1486715499074835,95000000.0,7364.950403928757,41747.45187807083,7364.950403928757,34380.75713634491,1.3920001983642578,0.0
11025,,,0.1488318096541758,0.1448996106992562,83274637.0,0.1486849380345394,95000000.0,7485.112748146057,42429.64159846306,7485.112748146057,34942.755690813065,1.4150948524475098,0.0
11203,,,0.1447470347227165,0.1449044943656584,83274637.0,0.148704721484375,95000000.0,7605.265230894089,43098.49391889572,7605.265230894089,35491.42660689354,1.4384334087371826,0.0
11350,,,,,,,,7703.029222726822,,,,,0.0
