global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,10.264245986938477,2.0857925415039062,,,,,,,,,,,
1,,,2.083196875844653,2.0841630728947664,83274637.0,2.0818216028461656,95000000.0,6.130967617034912,793.879180431366,6.130967617034912,787.4261856079102,0.0,0.0
1,10.278533935546877,2.085613250732422,,,,,,,,,,,
2,10.281916618347168,2.0748181343078613,,,,,,,,,,,
3,10.296607971191406,2.0423789024353027,,,,,,,,,,,
4,10.256157875061035,1.9790118932724,,,,,,,,,,,
5,10.14576816558838,1.878324508666992,,,,,,,,,,,
6,10.04677963256836,1.735456943511963,,,,,,,,,,,
7,9.76159954071045,1.5441421270370483,,,,,,,,,,,
8,9.27205753326416,1.315663456916809,,,,,,,,,,,
9,8.649107933044434,1.0726306438446045,,,,,,,,,,,
10,7.768685817718506,0.8214561343193054,,,,,,,,,,,
11,6.0551862716674805,0.5809915065765381,,,,,,,,,,,
12,3.8363561630249023,0.3955689072608948,,,,,,,,,,,
13,1.7442084550857544,0.2870426177978515,,,,,,,,,,,
14,0.3915402591228485,0.2487639486789703,,,,,,,,,,,
15,1.0322157144546509,0.2695943117141723,,,,,,,,,,,
16,1.6945513486862185,0.3117419481277466,,,,,,,,,,,
17,2.240320920944214,0.3712434768676758,,,,,,,,,,,
18,2.569242715835572,0.4185618162155151,,,,,,,,,,,
19,3.005502462387085,0.4860521256923675,,,,,,,,,,,
20,3.150095224380493,0.5130801200866699,,,,,,,,,,,
21,3.225202798843384,0.5243375301361084,,,,,,,,,,,
22,3.0811638832092285,0.4994530081748962,,,,,,,,,,,
23,2.828535795211792,0.4535635113716125,,,,,,,,,,,
24,2.314877986907959,0.3703616857528686,,,,,,,,,,,
25,1.7694497108459473,0.2944807410240173,,,,,,,,,,,
26,1.1476948261260986,0.2344922572374344,,,,,,,,,,,
27,0.3766114711761474,0.2032101154327392,,,,,,,,,,,
28,1.0315158367156982,0.211247831583023,,,,,,,,,,,
29,2.413615465164185,0.2684528529644012,,,,,,,,,,,
30,3.1887030601501465,0.3149267435073852,,,,,,,,,,,
31,3.020324230194092,0.3033119440078735,,,,,,,,,,,
32,2.161790132522583,0.2446265965700149,,,,,,,,,,,
33,0.9641213417053224,0.1922807842493057,,,,,,,,,,,
34,0.1742769032716751,0.1757304668426513,,,,,,,,,,,
35,0.7628526091575623,0.1863856017589569,,,,,,,,,,,
36,1.1560614109039309,0.2114378064870834,,,,,,,,,,,
37,1.4043664932250977,0.2361215204000473,,,,,,,,,,,
38,1.393835425376892,0.2424508333206176,,,,,,,,,,,
39,1.379564881324768,0.2414934486150741,,,,,,,,,,,
40,1.2982416152954102,0.2314058244228363,,,,,,,,,,,
41,1.1415715217590332,0.2142401784658432,,,,,,,,,,,
42,0.8492520451545715,0.1874432563781738,,,,,,,,,,,
43,0.5252765417098999,0.1706938445568084,,,,,,,,,,,
44,0.1370026767253875,0.1623738408088684,,,,,,,,,,,
45,0.4351102709770202,0.1666415333747863,,,,,,,,,,,
46,0.9189578890800476,0.1765340268611908,,,,,,,,,,,
47,1.2071508169174194,0.1899391412734985,,,,,,,,,,,
48,1.2994848489761353,0.191254436969757,,,,,,,,,,,
49,1.150010347366333,0.1827507019042968,,,,,,,,,,,
50,0.8233031630516052,0.1730936914682388,,,,,,,,,,,
51,0.4437126815319061,0.1598888486623764,,,,,,,,,,,
52,0.0901132971048355,0.1531001329421997,,,,,,,,,,,
53,0.2486064434051513,0.1524043530225753,,,,,,,,,,,
54,0.4869062602519989,0.1603819727897644,,,,,,,,,,,
55,0.6237195730209351,0.1651614904403686,,,,,,,,,,,
56,0.7173163294792175,0.1713474988937378,,,,,,,,,,,
57,0.7371669411659241,0.1701113283634185,,,,,,,,,,,
58,0.6950734257698059,0.1655665934085846,,,,,,,,,,,
59,0.605063796043396,0.1586498022079467,,,,,,,,,,,
60,0.506671667098999,0.1571691334247589,,,,,,,,,,,
61,0.3239330649375915,0.1500926315784454,,,,,,,,,,,
62,0.1235057190060615,0.1468624174594879,,,,,,,,,,,
63,0.1420588493347168,0.1451020687818527,,,,,,,,,,,
64,0.3583680093288421,0.1471736133098602,,,,,,,,,,,
65,0.5275068283081055,0.1504299044609069,,,,,,,,,,,
66,0.6089749932289124,0.1544292569160461,,,,,,,,,,,
67,0.6270173192024231,0.1540866047143936,,,,,,,,,,,
68,0.5720660090446472,0.1502036899328231,,,,,,,,,,,
69,0.4495903551578522,0.1466873884201049,,,,,,,,,,,
70,0.2713607251644134,0.1449210494756698,,,,,,,,,,,
71,0.1125266104936599,0.1415597647428512,,,,,,,,,,,
72,0.0766218453645706,0.1419875025749206,,,,,,,,,,,
73,0.2188943326473236,0.1457755416631698,,,,,,,,,,,
74,0.3076066374778747,0.1461683064699173,,,,,,,,,,,
75,0.3569912016391754,0.1458805799484253,,,,,,,,,,,
76,0.413957804441452,0.1481830775737762,,,,,,,,,,,
77,0.4248402118682861,0.149093896150589,,,,,,,,,,,
78,0.3774857223033905,0.1451828181743621,,,,,,,,,,,
79,0.3293415606021881,0.1452082842588424,,,,,,,,,,,
80,0.2357705533504486,0.142256498336792,,,,,,,,,,,
81,0.1299532502889633,0.1408562809228897,,,,,,,,,,,
82,0.0302000008523464,0.1399220526218414,,,,,,,,,,,
83,0.1090297773480415,0.1405710726976394,,,,,,,,,,,
84,0.1908580958843231,0.1449630707502365,,,,,,,,,,,
85,0.2811819314956665,0.144398033618927,,,,,,,,,,,
86,0.331735223531723,0.1443248093128204,,,,,,,,,,,
87,0.3311794996261596,0.1455673575401306,,,,,,,,,,,
88,0.3048704862594604,0.1450480669736862,,,,,,,,,,,
89,0.2507344484329223,0.1438911259174347,,,,,,,,,,,
90,0.1614004224538803,0.1440886259078979,,,,,,,,,,,
91,0.0702975317835807,0.1444771885871887,,,,,,,,,,,
92,0.0256327539682388,0.1394756585359573,,,,,,,,,,,
93,0.0713233277201652,0.1400075852870941,,,,,,,,,,,
94,0.1435620039701461,0.1424098461866378,,,,,,,,,,,
95,0.1576895415782928,0.1382049620151519,,,,,,,,,,,
96,0.1806438714265823,0.1382776349782943,,,,,,,,,,,
97,0.1810489892959594,0.135912612080574,,,,,,,,,,,
98,0.1968832612037658,0.1379584819078445,,,,,,,,,,,
99,0.1722865551710128,0.1360509842634201,,,,,,,,,,,
100,0.1609204858541488,0.1371542513370514,,,,,,,,,,,
500,0.0211975816637277,0.1338924169540405,,,,,,,,,,,
1000,0.0249489024281501,0.1364141404628753,,,,,,,,,,,
1500,0.0297783929854631,0.1230118945240974,,,,,,,,,,,
2000,0.1038312464952468,0.1277294009923935,,,,,,,,,,,
2500,0.0979803502559661,0.1233066916465759,,,,,,,,,,,
3000,0.026341401040554,0.1232096254825592,,,,,,,,,,,
3500,0.0349290482699871,0.1207630932331085,,,,,,,,,,,
4000,0.0174290034919977,0.1195310652256012,,,,,,,,,,,
4500,0.0692092329263687,0.1231659054756164,,,,,,,,,,,
5000,0.2611926198005676,0.1297542154788971,,,,,,,,,,,
5500,0.0826311036944389,0.122655801475048,,,,,,,,,,,
6000,0.123930387198925,0.126119777560234,,,,,,,,,,,
6500,0.0418319925665855,0.1239489391446113,,,,,,,,,,,
7000,0.0299405306577682,0.1260815560817718,,,,,,,,,,,
7500,0.1802665591239929,0.1169775798916816,,,,,,,,,,,
8000,0.1326645910739898,0.1236740872263908,,,,,,,,,,,
8500,0.0922826305031776,0.126464694738388,,,,,,,,,,,
9000,0.1500928550958633,0.1322792470455169,,,,,,,,,,,
9500,0.0879085958003997,0.1329274922609329,,,,,,,,,,,
10000,0.0724605396389961,0.1202498972415924,,,,,,,,,,,
10500,0.0793748572468757,0.1237547472119331,,,,,,,,,,,
11000,0.1513485610485077,0.1230927109718322,,,,,,,,,,,
11500,0.0520036630332469,0.128711462020874,,,,,,,,,,,
12000,0.1079165488481521,0.1289926618337631,,,,,,,,,,,
12500,0.0424379669129848,0.1217971518635749,,,,,,,,,,,
13000,0.0286604389548301,0.1226845532655716,,,,,,,,,,,
13500,0.0356042459607124,0.1253614127635955,,,,,,,,,,,
14000,0.0297825206071138,0.1220533102750778,,,,,,,,,,,
14500,0.0390803329646587,0.1227839738130569,,,,,,,,,,,
15000,0.0535538718104362,0.1225378289818763,,,,,,,,,,,
15500,0.0374108701944351,0.1198457702994346,,,,,,,,,,,
16000,0.1108093783259391,0.1226545795798301,,,,,,,,,,,
16500,0.0864190384745597,0.1209762543439865,,,,,,,,,,,
17000,0.0304740592837333,0.1280680894851684,,,,,,,,,,,
17500,0.0521281920373439,0.1239043995738029,,,,,,,,,,,
18000,0.1094462126493454,0.1157446801662445,,,,,,,,,,,
18500,0.067728467285633,0.1234888136386871,,,,,,,,,,,
19000,0.0486294515430927,0.1225007474422454,,,,,,,,,,,
19500,0.0776766464114189,0.1299497187137603,,,,,,,,,,,
20000,0.0518704839050769,0.1207048892974853,,,,,,,,,,,
20500,0.1304908692836761,0.1276605427265167,,,,,,,,,,,
21000,0.0458621568977832,0.1313291192054748,,,,,,,,,,,
21500,0.045326329767704,0.1198960542678833,,,,,,,,,,,
