global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
60,0.39898413,0.38964096,0.0001070397,,,,,,,,,,,,,,,,,
61,0.39396372,0.38276836,0.00010882376,,,,,,,,,,,,,,,,,
62,0.38735816,0.37856233,0.00011060771,,,,,,,,,,,,,,,,,
63,0.3843683,0.3749915,0.00011239166,,,,,,,,,,,,,,,,,
64,0.38007,0.3713557,0.00011417561,,,,,,,,,,,,,,,,,
65,0.37415764,0.36422458,0.00011595967,,,,,,,,,,,,,,,,,
66,0.36849612,0.3602123,0.00011774362,,,,,,,,,,,,,,,,,
67,0.36456788,0.35404077,0.000119527685,,,,,,,,,,,,,,,,,
68,0.3569017,0.3517677,0.000121311634,,,,,,,,,,,,,,,,,
69,0.3494781,0.34895176,0.0001230957,,,,,,,,,,,,,,,,,
70,0.34803957,0.3406084,0.00012487965,,,,,,,,,,,,,,,,,
71,0.3429105,0.33670786,0.0001266636,,,,,,,,,,,,,,,,,
72,0.33949748,0.33272997,0.00012844754,,,,,,,,,,,,,,,,,
73,0.33348638,0.32651326,0.00013023161,,,,,,,,,,,,,,,,,
74,0.32857054,0.32240677,0.00013201556,,,,,,,,,,,,,,,,,
75,0.32105464,0.31884918,0.00013379962,,,,,,,,,,,,,,,,,
76,0.31634584,0.3141094,0.00013558369,,,,,,,,,,,,,,,,,
77,0.31487653,0.3099146,0.00013736764,,,,,,,,,,,,,,,,,
78,0.30734277,0.30680424,0.00013915158,,,,,,,,,,,,,,,,,
79,0.3063007,0.2973549,0.00014093553,,,,,,,,,,,,,,,,,
80,0.30066678,0.29537797,0.0001427196,,,,,,,,,,,,,,,,,
81,0.2962538,0.29147,0.00014450355,,,,,,,,,,,,,,,,,
82,0.29121923,0.28784016,0.00014628761,,,,,,,,,,,,,,,,,
83,0.2855278,0.28568214,0.00014807156,,,,,,,,,,,,,,,,,
84,0.2831933,0.27905858,0.00014985562,,,,,,,,,,,,,,,,,
85,0.27876818,0.275969,0.00015163957,,,,,,,,,,,,,,,,,
86,0.27385575,0.27269983,0.00015342352,,,,,,,,,,,,,,,,,
87,0.27001196,0.26953578,0.00015520758,,,,,,,,,,,,,,,,,
88,0.26494887,0.2652413,0.00015699153,,,,,,,,,,,,,,,,,
89,0.26167208,0.26042482,0.00015877548,,,,,,,,,,,,,,,,,
90,0.25741524,0.2536376,0.00016055955,,,,,,,,,,,,,,,,,
91,0.2523065,0.25523347,0.0001623435,,,,,,,,,,,,,,,,,
92,0.2515416,0.24448428,0.00016412756,,,,,,,,,,,,,,,,,
93,0.24666819,0.2435804,0.00016591151,,,,,,,,,,,,,,,,,
94,0.24135332,0.24133168,0.00016769557,,,,,,,,,,,,,,,,,
95,0.23801012,0.23695607,0.00016947952,,,,,,,,,,,,,,,,,
96,0.2335109,0.23763694,0.00017126347,,,,,,,,,,,,,,,,,
97,0.23252426,0.22725372,0.00017304742,,,,,,,,,,,,,,,,,
98,0.22877833,0.22362305,0.00017483148,,,,,,,,,,,,,,,,,
99,0.22482367,0.22294456,0.00017661543,,,,,,,,,,,,,,,,,
762,,,,0.9866952300071716,0.0537994988262653,0.03780626605259,0.9841151237487792,0.0636030659079551,0.0394301909052229,43793.0,0.9831323623657228,0.0668356865644455,0.0416087814132638,43793.0,260.745760679245,681.06764960289,260.745760679245,420.2732019424439,0.0284891128540039,0.0
1522,,,,0.9872412085533142,0.0478967204689979,0.0885497109959171,0.9844739437103271,0.0573667958378791,0.0879456077060636,43793.0,0.9835173487663268,0.0605964101850986,0.0883374478563708,43793.0,500.7352111339569,1040.82443857193,500.7352111339569,539.9936685562134,0.0551340579986572,0.0
2285,,,,0.98747318983078,0.0455923303961753,0.1269314472575439,0.9847881197929382,0.0551366843283176,0.1181245050903839,43793.0,0.9837843775749208,0.058418333530426,0.1180488475789826,43793.0,740.9658055305481,1402.0619735717771,740.9658055305481,660.9531948566437,0.0818116664886474,0.0
3051,,,,0.987817645072937,0.0433806739747524,0.13926758152491,0.9850313067436218,0.0526434928178787,0.1420825919115693,43793.0,0.9840986132621764,0.0557870492339134,0.1447174441798981,43793.0,981.1481897830964,1766.0893235206604,981.1481897830964,784.7509858608246,0.1086061000823974,0.0
3810,,,,0.988165318965912,0.0415475666522979,0.1685539459384372,0.9853183031082152,0.0509842373430728,0.1543959004884572,43793.0,0.9843668937683104,0.0539055503904819,0.1533129251821419,43793.0,1221.4158761501312,2132.188933610916,1221.4158761501312,910.5356681346892,0.1357150077819824,0.0
4568,,,,0.9881253242492676,0.0413531921803951,0.1891611622651679,0.9854108691215516,0.0504269115626812,0.1675690126809683,43793.0,0.9843850135803224,0.0532966293394565,0.1632070198855255,43793.0,1461.5339331626892,2497.295656442642,1461.5339331626892,1035.4766948223114,0.1629800796508789,0.0
5326,,,,0.9883752465248108,0.0402518063783645,0.2016387665944208,0.9855825901031494,0.0494906529784202,0.1748771904674438,43793.0,0.9846638441085817,0.0524728037416935,0.1705762980599405,43793.0,1701.707807779312,2865.232048511505,1701.707807779312,1163.1916825771332,0.190079927444458,0.0
6083,,,,0.988646388053894,0.0390389040112495,0.2272207255671207,0.9856430292129515,0.0490098223090171,0.1874726763058211,43793.0,0.9847535490989684,0.0517551153898239,0.1863322225697188,43793.0,1941.847515821457,3230.605516910553,1941.847515821457,1288.378457546234,0.2170348167419433,0.0
6862,,,,0.9889822602272034,0.0378048196434974,0.246300454191418,0.9858423471450806,0.0478027462959289,0.1991322790931869,43793.0,0.9849169850349426,0.0505225881934165,0.1956009603957109,43793.0,2181.9094564914703,3597.53458404541,2181.9094564914703,1415.1965293884275,0.2454102039337158,0.0
7639,,,,0.9890809059143066,0.0374713838100433,0.2533237393418992,0.9858959317207336,0.0477987974882125,0.1986470098445519,43793.0,0.9850661158561708,0.0503232516348362,0.198266885620989,43793.0,2422.1628625392914,3964.313046693802,2422.1628625392914,1541.673719406128,0.2725141048431396,0.0
8414,,,,0.9889433979988098,0.0372381918132305,0.2685487655442342,0.9858241081237792,0.0478687360882759,0.205401956827453,43793.0,0.9849271178245544,0.0506709292531013,0.1988425144383845,43793.0,2662.1527700424194,4328.712186098099,2662.1527700424194,1666.0360882282257,0.2989964485168457,0.0
9179,,,,0.9890926480293274,0.0369319021701812,0.2723088222970301,0.9860197901725768,0.0474004261195659,0.2087986150275567,43793.0,0.9851242303848268,0.0500028282403945,0.2132262736824095,43793.0,2902.405013084412,4693.476079940796,2902.405013084412,1790.4991629123688,0.3271300792694092,0.0
9940,,,,0.9893945455551147,0.0361615866422653,0.2779989879503303,0.9861395359039308,0.046831589192152,0.2122758282142795,43793.0,0.9852501749992372,0.0495846159756183,0.2132702491937336,43793.0,3142.465856313705,5055.165952205658,3142.465856313705,1912.0798830986023,0.355090856552124,0.0
10715,,,,0.989342451095581,0.0359762348234653,0.2880075553764968,0.9862446784973145,0.0464256145060062,0.2279577572025919,43793.0,0.9852800369262696,0.0492556542158126,0.2197118300375151,43793.0,3382.5369367599487,5419.039799213409,3382.5369367599487,2035.8341410160065,0.3828687667846679,0.0
11495,,,,0.9895418882369996,0.035554651170969,0.2917223152393963,0.9862759113311768,0.0462223216891288,0.2249060903243605,43793.0,0.9854274988174438,0.048881210386753,0.2274385093883436,43793.0,3622.527873277664,5785.989893436432,3622.527873277664,2162.7447578907013,0.4111776351928711,0.0
12269,,,,0.9894713163375854,0.0354013592004776,0.3037634793958637,0.986264944076538,0.0461826063692569,0.232669263520174,43793.0,0.9854304194450378,0.0488359369337558,0.2295204433582351,43793.0,3862.575506210327,6148.606121063232,3862.575506210327,2285.2652134895325,0.4391260147094726,0.0
13042,,,,0.9895498752593994,0.0352233871817588,0.2931942170111556,0.9863781929016112,0.0461212545633316,0.2327462441630281,43793.0,0.9854190349578856,0.0488199368119239,0.2280904813426941,43793.0,4102.546407461166,6510.8981757164,4102.546407461166,2407.5377933979034,0.4670066833496094,0.0
13809,,,,0.9897525310516356,0.0346061401069164,0.3175100952091724,0.986407458782196,0.0457488186657428,0.2333807475418967,43793.0,0.9854995012283324,0.0483458749949932,0.2338536913593642,43793.0,4342.599085569382,6874.935886859894,4342.599085569382,2531.4737424850464,0.4958577156066894,0.0
14579,,,,0.9898442625999452,0.034234881401062,0.3278480340848414,0.9863932132720948,0.0454449877142906,0.232218278299338,43793.0,0.985624611377716,0.0480012483894825,0.2338522690963548,43793.0,4582.594261169434,7240.336549282074,4582.594261169434,2656.82968211174,0.5254604816436768,0.0
15339,,,,0.9899571537971495,0.0338977053761482,0.3261582955595271,0.9864622354507446,0.0454907901585102,0.2349594611332212,43793.0,0.9855474829673768,0.0482618436217308,0.2293642386752419,43793.0,4822.6233513355255,7604.271331310272,4822.6233513355255,2780.686418056488,0.554466962814331,0.0
16108,,,,0.9899560213088988,0.0336742810904979,0.3407292258682856,0.9865020513534546,0.0455878935754299,0.2432345389254319,43793.0,0.985605239868164,0.0484430454671382,0.2420144950123814,43793.0,5062.7211124897,7967.627308130264,5062.7211124897,2903.895006418228,0.5836889743804932,0.0
16869,,,,0.9899656772613524,0.0332515686750412,0.3487723262943432,0.986568570137024,0.0453094244003295,0.2393621466162188,43793.0,0.9856498837471008,0.0480711534619331,0.2336000672826234,43793.0,5302.835824012756,8331.69890332222,5302.835824012756,3027.8028106689453,0.6128027439117432,0.0
17636,,,,0.9900847673416138,0.0332607813179492,0.3453813180331195,0.9864967465400696,0.0454399511218071,0.2344927683830033,43793.0,0.985605239868164,0.0482104793190956,0.2358278295010083,43793.0,5543.043346405029,8698.771859407425,5543.043346405029,3154.618305683136,0.6427147388458252,0.0
18411,,,,0.99017733335495,0.0329481959342956,0.3490763864600333,0.9865665435791016,0.0453184992074966,0.2362426385925278,43793.0,0.9856296181678772,0.0481843575835228,0.235040115348889,43793.0,5783.28920340538,9068.20124912262,5783.28920340538,3283.752338886261,0.6718993186950684,0.0
19175,,,,0.9902732372283936,0.0328690037131309,0.3470619624287289,0.986656665802002,0.044909905642271,0.2406341985003882,43793.0,0.9857302904129028,0.0476991385221481,0.2359636033393141,43793.0,6023.473815917969,9435.104357242584,6023.473815917969,3410.422512054444,0.7004072666168213,0.0
19946,,,,0.9901801347732544,0.0328550525009632,0.3506168383385049,0.9866505861282348,0.0448884777724742,0.2427767136381391,43793.0,0.9856616854667664,0.0477237738668918,0.2360224706293146,43793.0,6263.554500341415,9802.678534507751,6263.554500341415,3537.868047237396,0.7286052703857422,0.0
20706,,,,0.990037441253662,0.0332939215004444,0.3455928014467362,0.9865645170211792,0.0452809520065784,0.2367351708325937,43793.0,0.9856532216072084,0.0481313019990921,0.2349231530140237,43793.0,6503.649312496185,10168.743830680847,6503.649312496185,3663.7883989810944,0.7586767673492432,0.0
21474,,,,0.9900636672973632,0.0332051515579223,0.3484383687365912,0.9866505861282348,0.0450682416558265,0.2448167690351108,43793.0,0.9857239723205566,0.0479214563965797,0.2417977243211764,43793.0,6743.902798175812,10532.083287239077,6743.902798175812,3786.825539588928,0.7873563766479492,0.0
22248,,,,0.9902037978172302,0.0327720791101455,0.3481898885053891,0.986600697040558,0.0452096946537494,0.2424029118712885,43793.0,0.9857202172279358,0.047979436814785,0.2390756509438753,43793.0,6983.940517187119,10896.672564983368,6983.940517187119,3911.328626394272,0.8156323432922363,0.0
23010,,,,0.9903160333633424,0.0323653705418109,0.3574633154896009,0.986635148525238,0.0448494255542755,0.241732782451576,43793.0,0.985721468925476,0.0476904697716236,0.2408998579384481,43793.0,7224.162482261658,11260.33680343628,7224.162482261658,4034.722582578659,0.8441188335418701,0.0
23776,,,,0.9903652667999268,0.0322309993207454,0.3680180315418406,0.9866871237754822,0.0446916483342647,0.2457572645963639,43793.0,0.9857269525527954,0.0475438386201858,0.2415593420531759,43793.0,7464.265109539032,11625.147850990295,7464.265109539032,4159.380523681641,0.8743176460266113,0.0
24541,,,,0.990312397480011,0.0320093631744384,0.3792537104125815,0.9865939617156982,0.0448194406926631,0.2450044504931599,43793.0,0.9857518076896667,0.047696828842163,0.247532763870463,43793.0,7704.217693805695,11987.954312324524,7704.217693805695,4282.185386657715,0.9031240940093994,0.0
25309,,,,0.9903951287269592,0.0319220013916492,0.3665252202756678,0.986634373664856,0.0445762239396572,0.2494979844450026,43793.0,0.9857349395751952,0.0474503077566623,0.2432509811474046,43793.0,7944.221393346786,12351.41829752922,7944.221393346786,4405.5970849990845,0.9316706657409668,0.0
26076,,,,0.9904210567474364,0.0316349975764751,0.380454138672231,0.9866563081741332,0.0448727160692215,0.2441317116267029,43793.0,0.9858242273330688,0.0477766431868076,0.2435151654400497,43793.0,8184.355317831039,12716.41380572319,8184.355317831039,4530.409537792206,0.9605956077575684,0.0
26843,,,,0.9904826879501344,0.0315847992897033,0.3936386948942335,0.986731767654419,0.0448024794459342,0.2533042172905015,43793.0,0.9857884645462036,0.0478096269071102,0.2455754023700906,43793.0,8424.498655319214,13081.060571670532,8424.498655319214,4654.864425182343,0.9885625839233398,0.0
27605,,,,0.99076110124588,0.031021375209093,0.3939512203730472,0.986725687980652,0.0444930009543895,0.2494894417953848,43793.0,0.9857597947120668,0.0473928079009056,0.2436060042661587,43793.0,8664.755519866943,13447.36344051361,8664.755519866943,4780.861705303192,1.0169270038604736,0.0
28372,,,,0.9905148148536682,0.031416181474924,0.3911780570776924,0.9867658615112304,0.0446372926235199,0.2497221320599428,43793.0,0.985818326473236,0.0475225932896137,0.2514376063700453,43793.0,8904.885998487473,13810.416788101196,8904.885998487473,4903.73551607132,1.0458440780639648,0.0
29135,,,,0.9902889728546144,0.0320359021425247,0.3749795470801738,0.9867508411407472,0.0448272302746772,0.2502679947623176,43793.0,0.9858562350273132,0.0477111376821994,0.2498205443171985,43793.0,9145.1034886837,14173.984191417694,9145.1034886837,5027.036350488663,1.0747761726379397,0.0
29907,,,,0.9905332922935486,0.0316135510802269,0.3758383448408104,0.986766278743744,0.0444225780665874,0.2530509487892236,43793.0,0.9858074188232422,0.0474187731742858,0.2513367648859726,43793.0,9385.341904640198,14537.000388622284,9385.341904640198,5149.76492190361,1.1035640239715576,0.0
30676,,,,0.9906208515167236,0.0312353298068046,0.3884845056999128,0.9868028163909912,0.0444493442773819,0.2552737983246203,43793.0,0.9858482480049132,0.0474249236285686,0.2514771478903885,43793.0,9625.436710357666,14900.912695646286,9625.436710357666,5273.53196644783,1.1336688995361328,0.0
31439,,,,0.990627110004425,0.0311789959669113,0.3846159910852743,0.986821472644806,0.0441325530409812,0.258499960282126,43793.0,0.9858486652374268,0.047342799603939,0.2464895022584472,43793.0,9865.678111553192,15265.353393554688,9865.678111553192,5397.682317256928,1.162365198135376,0.0
32206,,,,0.99061381816864,0.0312840491533279,0.3932034873250432,0.9867512583732604,0.044410616159439,0.2544743281483815,43793.0,0.9858254790306092,0.0472245514392852,0.2463475150221182,43793.0,10105.766673326492,15629.08321762085,10105.766673326492,5521.274930477142,1.1909668445587158,0.0
32975,,,,0.99070805311203,0.0308797601610422,0.3989005375249991,0.986790418624878,0.0444220565259456,0.2571765746671351,43793.0,0.9858794212341307,0.0471761003136634,0.2463208236966083,43793.0,10345.796946287155,15992.270231246948,10345.796946287155,5644.381309509277,1.221099853515625,0.0
33738,,,,0.9907426238059998,0.0308315381407737,0.400515956927541,0.9867955446243286,0.0443462803959846,0.2550188656185932,43793.0,0.9858975410461426,0.0472626537084579,0.2482403368641271,43793.0,10585.861931324003,16353.502830505371,10585.861931324003,5765.499109506607,1.2505099773406982,0.0
34510,,,,0.9908815026283264,0.0303384847939014,0.4030462675983853,0.9868088960647584,0.044263307005167,0.2540694119088786,43793.0,0.9858655333518982,0.0470522083342075,0.2523270599135149,43793.0,10825.953029870989,16710.05947780609,10825.953029870989,5881.915338516235,1.279611110687256,0.0
35278,,,,0.9907840490341188,0.030355155467987,0.4203639710383173,0.9867528676986694,0.0445078574120998,0.2566997226558948,43793.0,0.9859232306480408,0.047168280929327,0.2513166765380329,43793.0,11066.122208595276,17072.430035591125,11066.122208595276,6004.066853046417,1.3093340396881104,0.0
36044,,,,0.991141438484192,0.0297039858996868,0.4186359361589216,0.9868255853652954,0.0438780635595321,0.2623013928711671,43793.0,0.9859733581542968,0.0464908555150032,0.2585150694349566,43793.0,11306.249141693115,17435.41544818878,11306.249141693115,6126.875710248947,1.3386752605438232,0.0
36806,,,,0.9909718036651612,0.0297116320580244,0.4330885952641251,0.9867825508117676,0.0441911071538925,0.2608047476947933,43793.0,0.985876441001892,0.0471002906560897,0.2490956274586076,43793.0,11546.39579319954,17796.9228451252,11546.39579319954,6248.186013221741,1.368877410888672,0.0
37572,,,,0.990990400314331,0.0298786349594593,0.4167921308831595,0.986885666847229,0.0440248735249042,0.2635888662181668,43793.0,0.985929548740387,0.0470104627311229,0.2510113712029607,43793.0,11786.047185659409,18159.6021502018,11786.047185659409,6370.840344667435,1.72190523147583,0.0
38341,,,,0.9909948110580444,0.0298467800021171,0.4109633172876622,0.9869006872177124,0.0440338365733623,0.2679674172115175,43793.0,0.9859771132469176,0.0470526553690433,0.2638314776465177,43793.0,12026.112318754196,18518.804881334305,12026.112318754196,6489.924793720245,1.7547800540924072,0.0
39115,,,,0.9909424781799316,0.0302777588367462,0.4095896828026789,0.9867821335792542,0.0441727712750434,0.2614595984157993,43793.0,0.985920250415802,0.0470398850739002,0.2539290366841139,43793.0,12266.122472524645,18881.66422343254,12266.122472524645,6612.723060369492,1.785144329071045,0.0
39885,,,,0.9908968210220336,0.0301113873720169,0.4151725328071126,0.9868832230567932,0.0440845564007759,0.269095539773626,43793.0,0.9859846830368042,0.0471058003604412,0.2542519187106959,43793.0,12506.318078279495,19241.427959918976,12506.318078279495,6732.241295814514,1.81504487991333,0.0
40654,,,,0.991037368774414,0.0297863595187664,0.4218273308905007,0.9868815541267396,0.0441233851015567,0.2666930167140682,43793.0,0.9859585762023926,0.0469774529337883,0.2527512205065814,43793.0,12746.27868938446,19601.415105581284,12746.27868938446,6852.2160494327545,1.846587419509888,0.0
41426,,,,0.9909507036209106,0.0298768989741802,0.4240344205159329,0.986867368221283,0.0440219789743423,0.264404898555604,43793.0,0.985970377922058,0.0467695705592632,0.2520360717840311,43793.0,12986.240740537643,19963.63978767395,12986.240740537643,6974.428042650223,1.877152919769287,0.0
42197,,,,0.9910532236099244,0.0297995824366807,0.421672969815449,0.9869157075881958,0.0439085438847541,0.2661355024917021,43793.0,0.9860638976097108,0.0466650240123271,0.2563101534199234,43793.0,13226.409404039385,20322.362354040142,13226.409404039385,7092.931566953659,1.9069957733154297,0.0
42961,,,,0.991104543209076,0.0291179418563842,0.4303879532615027,0.9869635701179504,0.0440662764012813,0.267022784974736,43793.0,0.986014187335968,0.0471360385417938,0.2569140735966282,43793.0,13466.565455675123,20683.6165766716,13466.565455675123,7213.979277133942,1.937070369720459,0.0
43725,,,,0.9911718368530272,0.0292689651250839,0.4277983653447757,0.986907958984375,0.0440683923661708,0.2622057675710564,43793.0,0.9859577417373656,0.0469695478677749,0.2501050509408263,43793.0,13706.560403108597,21047.34786963463,13706.560403108597,7337.660055875778,1.9722633361816408,0.0
44493,,,,0.9911606907844543,0.0290436241775751,0.4490155047960072,0.9869307279586792,0.0440360829234123,0.2644264481978547,43793.0,0.9860209226608276,0.0470235832035541,0.257522524438477,43793.0,13946.593402862549,21406.99763226509,13946.593402862549,7457.226218223572,2.002453088760376,0.0
45261,,,,0.9913547039031982,0.0285760313272476,0.4490281940185009,0.9868974089622498,0.0440360754728317,0.2681093259231574,43793.0,0.986057996749878,0.0469592362642288,0.2561435421411172,43793.0,14186.87677884102,21772.95209312439,14186.87677884102,7582.846832513809,2.0326294898986816,0.0
46025,,,,0.9913564324378968,0.0284848231822252,0.4636118623227265,0.9870195984840392,0.0438234992325305,0.2710929998623412,43793.0,0.9859864115715028,0.0470184795558452,0.2576116640363723,43793.0,14427.052015304564,22131.277598142624,14427.052015304564,7700.945974349976,2.063300132751465,0.0
46025,,,,,,,,,,,,,,,14427.052015304565,,,,,0.0
