global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.4539652,0.7258117,,,,,,,,,,,,,,,,,
1,,,0.4898914098739624,0.7252876162528992,0.0227606365635145,0.4902393519878387,0.7265725135803223,0.0256888151218114,43793.0,0.4885517060756683,0.7290754914283752,0.0276121509369579,43793.0,19.20434832572937,323.138840675354,19.20434832572937,303.93444633483887,0.0,0.0
100,0.029700974,0.060271394,,,,,,,,,,,,,,,,,
200,0.007585017,0.053393863,,,,,,,,,,,,,,,,,
300,0.0113117285,0.053393327,,,,,,,,,,,,,,,,,
400,0.0172839,0.056656007,,,,,,,,,,,,,,,,,
500,0.010586641,0.051207434,,,,,,,,,,,,,,,,,
600,0.009042117,0.05202492,,,,,,,,,,,,,,,,,
700,0.00890626,0.05553236,,,,,,,,,,,,,,,,,
763,,,0.986754298210144,0.0544381588697433,0.0410971674977568,0.9841488003730774,0.0640725940465927,0.0451509509405325,43793.0,0.9831622838974,0.0671620815992355,0.0466557721623463,43793.0,259.18889713287354,680.5777277946472,259.18889713287354,421.3415243625641,0.02775239944458,0.0
800,0.006278556,0.05272005,,,,,,,,,,,,,,,,,
900,0.0063510165,0.052633755,,,,,,,,,,,,,,,,,
1000,0.004081832,0.053655088,,,,,,,,,,,,,,,,,
1100,0.009537418,0.051431216,,,,,,,,,,,,,,,,,
1200,0.011510184,0.062251132,,,,,,,,,,,,,,,,,
1300,0.005883824,0.056425244,,,,,,,,,,,,,,,,,
1400,0.0039971843,0.056469265,,,,,,,,,,,,,,,,,
1500,0.0106831165,0.054641765,,,,,,,,,,,,,,,,,
1523,,,0.9868028163909912,0.0538616552948951,0.0483231188799167,0.9841175079345704,0.0640306696295738,0.0426409116912953,43793.0,0.983137845993042,0.0671385154128074,0.0439165531622487,43793.0,499.2193329334259,1037.0731239318848,499.2193329334259,537.7597126960754,0.0551249980926513,0.0
1600,0.015928645,0.055991504,,,,,,,,,,,,,,,,,
1700,0.005141513,0.048973776,,,,,,,,,,,,,,,,,
1800,0.0033804546,0.049132332,,,,,,,,,,,,,,,,,
1900,0.005492564,0.055022758,,,,,,,,,,,,,,,,,
2000,0.0035537134,0.053737838,,,,,,,,,,,,,,,,,
2100,0.003966377,0.05278716,,,,,,,,,,,,,,,,,
2200,0.004884352,0.05177771,,,,,,,,,,,,,,,,,
2282,,,0.9867789149284364,0.0537878572940826,0.0479833264452282,0.9841532707214355,0.063719742000103,0.0434011020686803,43793.0,0.9831829071044922,0.0668425783514976,0.0456298150297814,43793.0,739.2479903697968,1400.4636738300323,739.2479903697968,661.0754685401917,0.0825748443603515,0.0
2300,0.0039098733,0.05195236,,,,,,,,,,,,,,,,,
2400,0.006577291,0.051647954,,,,,,,,,,,,,,,,,
2500,0.0045985384,0.053612635,,,,,,,,,,,,,,,,,
2600,0.0042599714,0.05403898,,,,,,,,,,,,,,,,,
2700,0.0082193,0.04800666,,,,,,,,,,,,,,,,,
2800,0.005608447,0.05432922,,,,,,,,,,,,,,,,,
2900,0.006474409,0.04968906,,,,,,,,,,,,,,,,,
3000,0.0071008406,0.051458806,,,,,,,,,,,,,,,,,
3055,,,0.9867830276489258,0.0536397248506546,0.0448017144490745,0.984153687953949,0.0634770914912223,0.0440547456599621,43793.0,0.983181655406952,0.0665924176573753,0.0459470514869318,43793.0,979.2897164821624,1761.9745407104492,979.2897164821624,782.5002274513245,0.1084387302398681,0.0
3100,0.0041124295,0.05044569,,,,,,,,,,,,,,,,,
3200,0.0028953566,0.05019301,,,,,,,,,,,,,,,,,
3300,0.00329773,0.05489709,,,,,,,,,,,,,,,,,
3400,0.0043759365,0.056138165,,,,,,,,,,,,,,,,,
3500,0.0051326756,0.054236986,,,,,,,,,,,,,,,,,
3600,0.008004642,0.04785793,,,,,,,,,,,,,,,,,
3700,0.0068330667,0.052176006,,,,,,,,,,,,,,,,,
3800,0.0073493524,0.05418485,,,,,,,,,,,,,,,,,
3830,,,0.9867000579833984,0.0543817467987537,0.0403124946729404,0.9841378331184388,0.0642094984650611,0.0421902850744547,43793.0,0.9831618666648864,0.0674489215016365,0.0420666850032006,43793.0,1219.5059053897858,2120.335062980652,1219.5059053897858,900.5987272262573,0.1345386505126953,0.0
3900,0.0021215212,0.05674226,,,,,,,,,,,,,,,,,
4000,0.0051153745,0.056790773,,,,,,,,,,,,,,,,,
4100,0.005931545,0.05273851,,,,,,,,,,,,,,,,,
4200,0.009677376,0.052480012,,,,,,,,,,,,,,,,,
4300,0.0054131458,0.05167069,,,,,,,,,,,,,,,,,
4400,0.010083373,0.05443316,,,,,,,,,,,,,,,,,
4500,0.005466776,0.056571465,,,,,,,,,,,,,,,,,
4597,,,0.9866924285888672,0.0538638718426227,0.0445119911789054,0.9841459393501282,0.0636436343193054,0.0441560964341597,43793.0,0.9831606149673462,0.0668100863695144,0.0444918511580518,43793.0,1459.508099317551,2486.6337394714355,1459.508099317551,1026.8495514392853,0.1609838008880615,0.0
4600,0.009077128,0.049612224,,,,,,,,,,,,,,,,,
4700,0.0075652017,0.05021165,,,,,,,,,,,,,,,,,
4800,0.020448348,0.059477754,,,,,,,,,,,,,,,,,
4900,0.008340896,0.048360437,,,,,,,,,,,,,,,,,
5000,0.006587362,0.0494166,,,,,,,,,,,,,,,,,
5100,0.005365765,0.055726685,,,,,,,,,,,,,,,,,
5200,0.0032579156,0.05210733,,,,,,,,,,,,,,,,,
5300,0.018922562,0.052787557,,,,,,,,,,,,,,,,,
5363,,,0.9867369532585144,0.054051149636507,0.0486612154542653,0.9841374158859252,0.0639121457934379,0.0443003592781225,43793.0,0.983161449432373,0.0670744776725769,0.0439937706659982,43793.0,1699.7507214546204,2852.2803320884705,1699.7507214546204,1152.2063565254211,0.1885850429534912,0.0
5400,0.008541313,0.055487733,,,,,,,,,,,,,,,,,
5500,0.005306131,0.05337393,,,,,,,,,,,,,,,,,
5600,0.004841882,0.051700164,,,,,,,,,,,,,,,,,
5700,0.0059514493,0.05132577,,,,,,,,,,,,,,,,,
5800,0.018432697,0.05256236,,,,,,,,,,,,,,,,,
5900,0.0040472974,0.050279632,,,,,,,,,,,,,,,,,
6000,0.0076172296,0.05381948,,,,,,,,,,,,,,,,,
6100,0.006596129,0.06139392,,,,,,,,,,,,,,,,,
6132,,,0.9868526458740234,0.0533116944134235,0.0491969169203512,0.9841573238372804,0.063359148800373,0.0447997271733774,43793.0,0.9831892251968384,0.0664674490690231,0.0458996021236044,43793.0,1939.9437091350555,3218.81906414032,1939.9437091350555,1278.5051035881042,0.2163705825805664,0.0
6200,0.009072804,0.050901,,,,,,,,,,,,,,,,,
