global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,544.1840209960938,13.810602188110352,,,,,,,,,,,
1,,,13.862702367942727,13.649870056072434,83274637.0,13.718154755535569,95000000.0,6.423410415649414,890.870377779007,6.423410415649414,884.1223587989807,0.0,0.0
1,544.427001953125,13.81528663635254,,,,,,,,,,,
2,548.6728515625,8.688081741333008,,,,,,,,,,,
3,15.691069602966309,0.2004836350679397,,,,,,,,,,,
4,18.13067054748535,0.7357760071754456,,,,,,,,,,,
5,17.279464721679688,1.2371021509170532,,,,,,,,,,,
6,16.55484962463379,1.6644678115844729,,,,,,,,,,,
7,15.658757209777832,1.931324124336243,,,,,,,,,,,
8,16.509536743164062,2.2246038913726807,,,,,,,,,,,
9,16.984012603759766,2.327064752578736,,,,,,,,,,,
10,17.568605422973633,2.352912187576294,,,,,,,,,,,
11,17.596792221069336,2.198765277862549,,,,,,,,,,,
12,17.172433853149414,1.92218828201294,,,,,,,,,,,
13,16.86295509338379,1.5449990034103394,,,,,,,,,,,
14,17.40392303466797,1.0691789388656616,,,,,,,,,,,
15,17.61969566345215,0.41468346118927,,,,,,,,,,,
16,474.3602294921875,9.983835220336914,,,,,,,,,,,
17,16.62693977355957,1.6685831546783447,,,,,,,,,,,
18,17.29041862487793,3.1535964012146,,,,,,,,,,,
19,18.630779266357425,4.162598133087158,,,,,,,,,,,
20,20.15894889831543,4.843429565429688,,,,,,,,,,,
21,21.40778160095215,5.149419784545898,,,,,,,,,,,
22,22.874914169311523,5.234707355499268,,,,,,,,,,,
23,23.295534133911133,4.882861137390137,,,,,,,,,,,
24,22.490816116333008,4.072892665863037,,,,,,,,,,,
25,22.686059951782227,3.1191062927246094,,,,,,,,,,,
26,21.36565971374512,1.8321068286895752,,,,,,,,,,,
27,18.45842742919922,0.5055732727050781,,,,,,,,,,,
28,516.268310546875,19.51690673828125,,,,,,,,,,,
29,18.860803604125977,1.949425220489502,,,,,,,,,,,
30,20.385995864868164,3.655915975570679,,,,,,,,,,,
31,20.81451416015625,4.609409332275391,,,,,,,,,,,
32,23.13421440124512,5.2925872802734375,,,,,,,,,,,
33,23.06271743774414,5.209993362426758,,,,,,,,,,,
34,22.476964950561523,4.788647174835205,,,,,,,,,,,
35,22.36508560180664,4.163134574890137,,,,,,,,,,,
36,20.81689643859864,3.1063661575317383,,,,,,,,,,,
37,18.67341041564941,2.0159175395965576,,,,,,,,,,,
38,17.432170867919922,0.8708374500274658,,,,,,,,,,,
39,434.8336791992188,4.275099754333496,,,,,,,,,,,
40,16.102792739868164,1.6119959354400637,,,,,,,,,,,
41,17.62331771850586,3.08840560913086,,,,,,,,,,,
42,18.85432243347168,4.017161846160889,,,,,,,,,,,
43,20.2031307220459,4.744287014007568,,,,,,,,,,,
44,21.392372131347656,5.091702461242676,,,,,,,,,,,
45,21.03312492370605,4.971429347991943,,,,,,,,,,,
46,20.67840003967285,4.591137886047363,,,,,,,,,,,
47,18.89819526672364,3.9272327423095694,,,,,,,,,,,
48,16.304874420166016,3.032017707824707,,,,,,,,,,,
49,13.982051849365234,2.219860315322876,,,,,,,,,,,
50,12.049277305603027,1.5357093811035156,,,,,,,,,,,
51,10.57371425628662,0.8583564758300781,,,,,,,,,,,
52,8.902857780456543,0.3516271710395813,,,,,,,,,,,
53,194.59825134277344,1.5006647109985352,,,,,,,,,,,
54,8.222583770751953,0.5898319482803345,,,,,,,,,,,
55,8.471845626831055,1.0477501153945925,,,,,,,,,,,
56,9.028736114501951,1.3797309398651123,,,,,,,,,,,
57,9.625272750854492,1.6604197025299072,,,,,,,,,,,
58,9.65197467803955,1.725694179534912,,,,,,,,,,,
59,9.50533390045166,1.7012879848480225,,,,,,,,,,,
60,8.856493949890137,1.571313500404358,,,,,,,,,,,
61,8.042977333068848,1.4201111793518066,,,,,,,,,,,
62,7.363249778747559,1.1937897205352783,,,,,,,,,,,
63,6.5898756980896,0.9796327948570251,,,,,,,,,,,
64,5.777285575866699,0.7774213552474976,,,,,,,,,,,
65,5.1665120124816895,0.5942440629005432,,,,,,,,,,,
66,4.310737133026123,0.4244516491889953,,,,,,,,,,,
67,3.6552305221557617,0.2810972929000854,,,,,,,,,,,
68,2.6303601264953613,0.1866584569215774,,,,,,,,,,,
69,0.3964749872684479,0.155052900314331,,,,,,,,,,,
70,6.020763874053955,0.1873245686292648,,,,,,,,,,,
71,3.7327957153320312,0.1673614680767059,,,,,,,,,,,
72,1.165737509727478,0.1577915847301483,,,,,,,,,,,
73,2.6992383003234863,0.1757524460554123,,,,,,,,,,,
74,2.766613006591797,0.1765283793210983,,,,,,,,,,,
75,2.259031295776367,0.1678026914596557,,,,,,,,,,,
76,0.270177274942398,0.1452098339796066,,,,,,,,,,,
77,2.895743131637573,0.1493366062641143,,,,,,,,,,,
78,2.396777391433716,0.147149309515953,,,,,,,,,,,
79,0.3610218167304992,0.1420089155435562,,,,,,,,,,,
80,1.4933429956436155,0.1466152966022491,,,,,,,,,,,
81,1.528016448020935,0.1461924314498901,,,,,,,,,,,
82,0.8031889200210571,0.1422820538282394,,,,,,,,,,,
83,0.611503541469574,0.1419093012809753,,,,,,,,,,,
84,1.5123624801635742,0.1439995616674423,,,,,,,,,,,
85,0.6084986329078674,0.1424784958362579,,,,,,,,,,,
86,0.4991549551486969,0.1409277915954589,,,,,,,,,,,
87,1.019608736038208,0.1435242891311645,,,,,,,,,,,
88,0.7871167063713074,0.1420108675956726,,,,,,,,,,,
89,0.0491827689111232,0.1414364576339721,,,,,,,,,,,
90,0.936338186264038,0.1435780823230743,,,,,,,,,,,
91,0.957885444164276,0.1418093293905258,,,,,,,,,,,
92,0.0405460782349109,0.1421208083629608,,,,,,,,,,,
93,0.6615334749221802,0.1429113447666168,,,,,,,,,,,
94,0.7136043906211853,0.1424272805452346,,,,,,,,,,,
95,0.2710090577602386,0.1427007615566253,,,,,,,,,,,
96,0.5307905673980713,0.14214389026165,,,,,,,,,,,
97,0.7866883277893066,0.1435969471931457,,,,,,,,,,,
98,0.1958086937665939,0.1448792666196823,,,,,,,,,,,
99,0.2845699489116668,0.1407992839813232,,,,,,,,,,,
100,0.5779322981834412,0.1431750208139419,,,,,,,,,,,
500,0.010053502395749,0.1390966176986694,,,,,,,,,,,
1000,0.3259203732013702,0.1313292533159256,,,,,,,,,,,
1500,0.2936938107013702,0.1372522711753845,,,,,,,,,,,
2000,0.3800007998943329,0.1341428309679031,,,,,,,,,,,
2500,0.3111700713634491,0.1322113871574401,,,,,,,,,,,
3000,0.2522637248039245,0.1389452368021011,,,,,,,,,,,
3500,0.2859508991241455,0.1389304101467132,,,,,,,,,,,
4000,0.5851841568946838,0.1427257508039474,,,,,,,,,,,
4500,0.2622336745262146,0.1284934878349304,,,,,,,,,,,
5000,0.351924329996109,0.1304572075605392,,,,,,,,,,,
5500,0.2827275693416595,0.1342091709375381,,,,,,,,,,,
6000,0.632468044757843,0.139865905046463,,,,,,,,,,,
6500,0.0955035910010337,0.1242336183786392,,,,,,,,,,,
7000,0.1186139658093452,0.1281030923128128,,,,,,,,,,,
7500,0.6361209154129028,0.1359042525291443,,,,,,,,,,,
8000,0.3093694746494293,0.1293466240167617,,,,,,,,,,,
8500,0.0234953593462705,0.1287935078144073,,,,,,,,,,,
9000,0.1646818965673446,0.133459985256195,,,,,,,,,,,
9500,0.4629947543144226,0.127642422914505,,,,,,,,,,,
10000,0.1555108875036239,0.1303810030221939,,,,,,,,,,,
10500,0.0527832694351673,0.129786804318428,,,,,,,,,,,
11000,0.029452996328473,0.1309217065572738,,,,,,,,,,,
11500,0.1066650673747062,0.1303447037935257,,,,,,,,,,,
12000,0.2521041631698608,0.1269149929285049,,,,,,,,,,,
12500,0.0324619859457016,0.1222086921334266,,,,,,,,,,,
13000,0.2140118330717086,0.1284029483795166,,,,,,,,,,,
13500,0.3222929835319519,0.1260526776313781,,,,,,,,,,,
14000,0.0335629619657993,0.1302692294120788,,,,,,,,,,,
14500,0.2919540107250213,0.1282857060432434,,,,,,,,,,,
15000,0.64380943775177,0.144143208861351,,,,,,,,,,,
15500,0.182204931974411,0.131135493516922,,,,,,,,,,,
16000,0.4725371599197387,0.1258384138345718,,,,,,,,,,,
16500,0.3197299838066101,0.140386015176773,,,,,,,,,,,
17000,0.1796116232872009,0.1383039057254791,,,,,,,,,,,
17500,0.562797486782074,0.135818064212799,,,,,,,,,,,
18000,0.4457293748855591,0.1297108978033065,,,,,,,,,,,
18500,0.1470341831445694,0.1289415061473846,,,,,,,,,,,
19000,0.1218100413680076,0.1302298009395599,,,,,,,,,,,
19500,0.5099768042564392,0.1367201954126358,,,,,,,,,,,
20000,0.1717960238456726,0.1313037127256393,,,,,,,,,,,
20500,0.2519591152667999,0.1363256275653839,,,,,,,,,,,
21000,0.260488361120224,0.1261140257120132,,,,,,,,,,,
21500,0.3421484231948852,0.1234060600399971,,,,,,,,,,,
22000,0.6521748900413513,0.127704843878746,,,,,,,,,,,
22500,0.2967483699321747,0.1339928805828094,,,,,,,,,,,
23000,0.2895279824733734,0.1295081675052642,,,,,,,,,,,
23500,0.0529551915824413,0.1323876976966858,,,,,,,,,,,
24000,0.1072924360632896,0.1259455531835556,,,,,,,,,,,
24500,0.149068146944046,0.1277100145816803,,,,,,,,,,,
25000,0.1080905050039291,0.1370546519756317,,,,,,,,,,,
25500,0.0264904666692018,0.1196963936090469,,,,,,,,,,,
26000,0.3028002977371216,0.1279451847076416,,,,,,,,,,,
26500,0.2170752584934234,0.1259789913892746,,,,,,,,,,,
27000,0.3452154099941253,0.1329994946718216,,,,,,,,,,,
27500,0.3346585035324096,0.1373152136802673,,,,,,,,,,,
28000,0.3673729598522186,0.1346694976091385,,,,,,,,,,,
28500,0.0307484306395053,0.1258429288864135,,,,,,,,,,,
29000,0.1566008031368255,0.1370586603879928,,,,,,,,,,,
29500,0.0589651092886924,0.1235042735934257,,,,,,,,,,,
30000,0.2573990821838379,0.130880981683731,,,,,,,,,,,
30500,0.046875774860382,0.1347098499536514,,,,,,,,,,,
31000,0.1990143209695816,0.1382475346326828,,,,,,,,,,,
31500,0.0771325975656509,0.1484488546848297,,,,,,,,,,,
31998,,,,,,,,9694.541407346725,,,,,0.0
