global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.282447,1.3293748,,,,,,,,,,,
1,,,1.3283155939114168,1.3228112249606685,83274637.0,1.3246142519736843,95000000.0,21.48050832748413,812.430739402771,21.48050832748413,790.9501802921295,0.0,0.0
100,0.039428487,0.1336509,,,,,,,,,,,
175,,,0.1304641273809866,0.1303782149357718,83274637.0,0.1330172843030427,95000000.0,141.52474784851074,1566.3605916500092,141.52474784851074,1424.8019092082975,0.0275630950927734,0.0
200,0.012905202,0.12518953,,,,,,,,,,,
300,0.02317957,0.12129715,,,,,,,,,,,
352,,,0.1261744600421977,0.1285438521452403,83274637.0,0.1309087483244243,95000000.0,262.12628650665283,2330.231856584549,262.12628650665283,2068.044312477112,0.0484671592712402,0.0
400,0.033972595,0.12419358,,,,,,,,,,,
500,0.06452033,0.13234463,,,,,,,,,,,
530,,,0.1265855156845829,0.1287748699968627,83274637.0,0.1311702114000822,95000000.0,382.4621419906616,3077.405448675156,382.4621419906616,2694.8538155555725,0.0703346729278564,0.0
600,0.07913274,0.12613483,,,,,,,,,,,
700,0.010555094,0.12300018,,,,,,,,,,,
706,,,0.127101372611129,0.1270550000219079,83274637.0,0.1295494966180098,95000000.0,502.9906084537506,3824.073713541031,502.9906084537506,3320.965508937836,0.0924055576324462,0.0
800,0.04592052,0.12294158,,,,,,,,,,,
894,,,0.1269844265408673,0.1266255572209819,83274637.0,0.1292365644222861,95000000.0,623.568502664566,4533.100396633148,623.568502664566,3909.38711977005,0.1129956245422363,0.0
900,0.018076204,0.12131099,,,,,,,,,,,
1000,0.015620215,0.12155801,,,,,,,,,,,
1067,,,0.1252508805303266,0.1261891067693313,83274637.0,0.1286546249486019,95000000.0,744.0421624183655,5191.230529308319,744.0421624183655,4447.015706300736,0.1343231201171875,0.0
1100,0.05680077,0.1241447,,,,,,,,,,,
1200,0.009593997,0.124311194,,,,,,,,,,,
1242,,,0.1246679854350832,0.1261071419763908,83274637.0,0.1285303427837171,95000000.0,864.0649733543396,5865.811017513275,864.0649733543396,5001.545335292816,0.1559853553771972,0.0
1300,0.016160611,0.12534618,,,,,,,,,,,
1400,0.046007425,0.12664045,,,,,,,,,,,
1420,,,0.1255272688027822,0.1259617485012179,83274637.0,0.1281981108244243,95000000.0,984.7047920227052,6537.764695644379,984.7047920227052,5552.832139492035,0.1766104698181152,0.0
1500,0.017611206,0.122232616,,,,,,,,,,,
1597,,,0.1240331839957514,0.1257115544141834,83274637.0,0.1281043749691612,95000000.0,1105.3289675712583,7205.546758174896,1105.3289675712583,6099.962230205536,0.1978256702423095,0.0
1600,0.021095352,0.12685591,,,,,,,,,,,
1700,0.044701427,0.1216449,,,,,,,,,,,
1769,,,0.1257000662878437,0.1256047734093733,83274637.0,0.1280433082236842,95000000.0,1225.3228919506073,7840.624711990356,1225.3228919506073,6615.018397808075,0.2194528579711914,0.0
1800,0.0077048116,0.12667938,,,,,,,,,,,
1900,0.008704317,0.12504897,,,,,,,,,,,
1947,,,0.1246777806056183,0.1258379498165434,83274637.0,0.1280893450143914,95000000.0,1345.5593225955963,8473.20839881897,1345.5593225955963,7127.336589097977,0.2422013282775879,0.0
2000,0.02280309,0.13084143,,,,,,,,,,,
2100,0.009124008,0.13231519,,,,,,,,,,,
2126,,,0.1243918855797569,0.1256215658896012,83274637.0,0.1279418548211348,95000000.0,1465.9444200992584,9134.1697640419,1465.9444200992584,7667.885328769684,0.2636523246765136,0.0
2200,0.008915847,0.121080674,,,,,,,,,,,
2300,0.0056220847,0.12541696,,,,,,,,,,,
2301,,,0.1253879451245632,0.125512439412431,83274637.0,0.1278590982113487,95000000.0,1586.6332383155825,9798.041724205015,1586.6332383155825,8211.039383172989,0.2864634990692138,0.0
2400,0.00744922,0.12443732,,,,,,,,,,,
2480,,,0.1247881959491181,0.1256035544629104,83274637.0,0.1279738872635691,95000000.0,1707.0968475341797,10465.902199029922,1707.0968475341797,8758.406036615372,0.310288667678833,0.0
2500,0.01301856,0.119426705,,,,,,,,,,,
2600,0.011424416,0.12113119,,,,,,,,,,,
2661,,,0.1229780508709028,0.1252045522768422,83274637.0,0.1275562841796875,95000000.0,1827.509779691696,11104.900565385818,1827.509779691696,9276.962749958038,0.33258056640625,0.0
2700,0.0060453047,0.1304122,,,,,,,,,,,
2800,0.0069021583,0.11762597,,,,,,,,,,,
2833,,,0.1253617602699207,0.1253850501928824,83274637.0,0.1277818059416118,95000000.0,1948.1902709007263,11650.43723464012,1948.1902709007263,9701.786076545715,0.359189510345459,0.0
2900,0.011017929,0.11691609,,,,,,,,,,,
3000,0.033364255,0.12508102,,,,,,,,,,,
3010,,,0.123178630926699,0.1249893955932224,83274637.0,0.1273107616879112,95000000.0,2068.203819036484,12286.778978347778,2068.203819036484,10218.08470416069,0.3822305202484131,0.0
3100,0.013923611,0.122386195,,,,,,,,,,,
3186,,,0.1238056387307134,0.1250729071201456,83274637.0,0.1274769533203125,95000000.0,2188.3147044181824,12938.54601073265,2188.3147044181824,10749.711450338364,0.4052712917327881,0.0
3200,0.010769066,0.12969054,,,,,,,,,,,
3300,0.009490805,0.11930888,,,,,,,,,,,
3366,,,0.1243566150466601,0.1251540616646484,83274637.0,0.1275100132504112,95000000.0,2308.6003983020782,13609.785691738129,2308.6003983020782,11300.63852739334,0.4260780811309814,0.0
3400,0.022590732,0.12644622,,,,,,,,,,,
3500,0.0073909834,0.12343708,,,,,,,,,,,
3545,,,0.126873373446412,0.1254912625491146,83274637.0,0.1278591103207237,95000000.0,2429.4215834140778,14290.224555253984,2429.4215834140778,11860.226172924042,0.4498710632324219,0.0
3600,0.012203013,0.11959715,,,,,,,,,,,
3700,0.009400127,0.12387465,,,,,,,,,,,
3719,,,0.1232112923859612,0.125076172816843,83274637.0,0.1274811626130756,95000000.0,2549.5261034965515,14959.50532078743,2549.5261034965515,12409.37482190132,0.4710187911987304,0.0
3800,0.013604312,0.11253346,,,,,,,,,,,
3898,,,0.1260752527968688,0.1249685527503316,83274637.0,0.1273138573396381,95000000.0,2670.05886054039,15641.042388916016,2670.05886054039,12970.348205327988,0.4954531192779541,0.0
3900,0.0056083817,0.11835512,,,,,,,,,,,
4000,0.025175193,0.1191708,,,,,,,,,,,
4076,,,0.1214387311289707,0.1250919432881504,83274637.0,0.1275596799650493,95000000.0,2790.524186372757,16313.562449932098,2790.524186372757,13522.375092983246,0.517094612121582,0.0
4100,0.008918572,0.12072353,,,,,,,,,,,
4200,0.030281395,0.12174635,,,,,,,,,,,
4254,,,0.12322995148646,0.1249578990138865,83274637.0,0.1273163554173519,95000000.0,2911.0043625831604,17013.372647047043,2911.0043625831604,14101.67682504654,0.5385382175445557,0.0
4300,0.014109273,0.12156466,,,,,,,,,,,
4400,0.007640425,0.12994593,,,,,,,,,,,
4433,,,0.1246305456115577,0.1248222041981476,83274637.0,0.1272009947265625,95000000.0,3031.2193212509155,17686.03009748459,3031.2193212509155,14654.090241909027,0.5614392757415771,0.0
4500,0.02571227,0.123273596,,,,,,,,,,,
4600,0.015144494,0.11673076,,,,,,,,,,,
4608,,,0.1253592478310537,0.124791888300041,83274637.0,0.1271308760587993,95000000.0,3151.3094007968903,18351.059886693954,3151.3094007968903,15199.002515792848,0.582810640335083,0.0
4700,0.0234357,0.13106334,,,,,,,,,,,
4784,,,0.1244607842732338,0.1248071930800547,83274637.0,0.1271193557668585,95000000.0,3271.481012582779,19045.517805814743,3271.481012582779,15773.258645296097,0.6065261363983154,0.0
4800,0.009260252,0.120965265,,,,,,,,,,,
4900,0.01900514,0.12730527,,,,,,,,,,,
4958,,,0.1207120409762522,0.1245361429748336,83274637.0,0.1268653942228618,95000000.0,3391.87651181221,19727.947127580643,3391.87651181221,16335.26084280014,0.631756067276001,0.0
5000,0.009833463,0.12308191,,,,,,,,,,,
5100,0.016193666,0.12165439,,,,,,,,,,,
5133,,,0.124750614295122,0.1248001334317678,83274637.0,0.1271927585012335,95000000.0,3512.246423482895,20387.88804602623,3512.246423482895,16874.80009841919,0.6573729515075684,0.0
5200,0.008164695,0.12486992,,,,,,,,,,,
5300,0.0109410295,0.12344772,,,,,,,,,,,
5311,,,0.1235657292271747,0.1246176497518085,83274637.0,0.1269886982421875,95000000.0,3632.855414867401,21055.811275482178,3632.855414867401,17422.086281061172,0.6789755821228027,0.0
5400,0.012217503,0.12723538,,,,,,,,,,,
5484,,,0.124366587976802,0.1248143617367629,83274637.0,0.1271929395353618,95000000.0,3753.5373265743256,21723.85429382324,3753.5373265743256,17969.419704675674,0.7004034519195557,0.0
5500,0.025695074,0.13494784,,,,,,,,,,,
5600,0.018673763,0.11775926,,,,,,,,,,,
5665,,,0.1227370921475519,0.124543010059753,83274637.0,0.1269152965254934,95000000.0,3873.6128923892975,22383.256535053253,3873.6128923892975,18508.71791625023,0.7222774028778076,0.0
5700,0.012454567,0.123495206,,,,,,,,,,,
5800,0.016615035,0.12260416,,,,,,,,,,,
5852,,,0.1227066866444341,0.1244714226504036,83274637.0,0.126754035259046,95000000.0,3994.405173063278,23066.41132187844,3994.405173063278,19071.048246383667,0.7476325035095215,0.0
5900,0.01680333,0.12869109,,,,,,,,,,,
6000,0.006935488,0.12591891,,,,,,,,,,,
6040,,,0.1240204340959869,0.1247028503551616,83274637.0,0.1270703416940789,95000000.0,4114.953729629517,23743.568795204163,4114.953729629517,19627.628366708755,0.7699263095855713,0.0
6100,0.0072587463,0.12344014,,,,,,,,,,,
6200,0.006621255,0.12805715,,,,,,,,,,,
6215,,,0.1233008105260958,0.1244109786798459,83274637.0,0.1268103333470394,95000000.0,4235.65115571022,24427.17523813248,4235.65115571022,20190.502967119217,0.7980988025665283,0.0
6300,0.0069693797,0.12139401,,,,,,,,,,,
6392,,,0.122730950678482,0.1244992099412986,83274637.0,0.1268563620990954,95000000.0,4355.693507432938,25105.43889975548,4355.693507432938,20748.692910432816,0.8233954906463623,0.0
6400,0.006480403,0.11799626,,,,,,,,,,,
6500,0.008091956,0.12109019,,,,,,,,,,,
6567,,,0.1202357296345743,0.1244596185880946,83274637.0,0.1268308056743421,95000000.0,4476.172431230545,25773.9104616642,4476.172431230545,21296.65743994713,0.8451874256134033,0.0
6600,0.010546894,0.11300456,,,,,,,,,,,
6700,0.006662877,0.11758865,,,,,,,,,,,
6742,,,0.1220780687066931,0.1244707212403455,83274637.0,0.1269425585629111,95000000.0,4596.18819642067,26438.7906498909,4596.18819642067,21841.49347782135,0.8672192096710205,0.0
6800,0.009211937,0.1219566,,,,,,,,,,,
6900,0.007385004,0.12849739,,,,,,,,,,,
6914,,,0.1231010627680979,0.1244177673227954,83274637.0,0.1267737847861842,95000000.0,4716.821079015732,27105.20689845085,4716.821079015732,22387.246243715286,0.8917715549468994,0.0
7000,0.013646315,0.11994435,,,,,,,,,,,
7091,,,0.1238867623860356,0.1243207701037847,83274637.0,0.1267046279605263,95000000.0,4837.400661468506,27766.23051142693,4837.400661468506,22927.65773153305,0.9179115295410156,0.0
7100,0.0073228404,0.12278561,,,,,,,,,,,
7200,0.010813581,0.13327998,,,,,,,,,,,
7274,,,0.1217997491640864,0.124380677745404,83274637.0,0.126654147265625,95000000.0,4957.950950145721,28430.58079457283,4957.950950145721,23471.42546343804,0.9436655044555664,0.0
7300,0.0134431105,0.11547671,,,,,,,,,,,
7400,0.010545925,0.12817688,,,,,,,,,,,
