global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,587.4594116210938,23.11912727355957,,,,,,,,,,,
1,,,23.13178750515547,23.07141529819221,83274637.0,23.15325775520148,95000000.0,5.834612607955933,733.9163391590118,5.834612607955933,727.7521176338196,0.0,0.0
1,587.8533325195312,23.13401985168457,,,,,,,,,,,
2,581.3346557617188,17.41535186767578,,,,,,,,,,,
3,499.8097839355469,2.6147561073303223,,,,,,,,,,,
4,17.885107040405273,0.7196753025054932,,,,,,,,,,,
5,15.788002967834473,1.3251734972000122,,,,,,,,,,,
6,16.845800399780273,1.7229886054992676,,,,,,,,,,,
7,17.304595947265625,2.029563665390014,,,,,,,,,,,
8,17.585105895996094,2.216160297393799,,,,,,,,,,,
9,18.96844482421875,2.3947560787200928,,,,,,,,,,,
10,19.23586654663086,2.352313041687012,,,,,,,,,,,
11,20.394800186157227,2.280080795288086,,,,,,,,,,,
12,20.316028594970703,1.91886842250824,,,,,,,,,,,
13,21.23153305053711,1.5038771629333496,,,,,,,,,,,
14,21.066675186157227,0.8151978254318237,,,,,,,,,,,
15,408.2562255859375,1.2059239149093628,,,,,,,,,,,
16,22.115880966186523,1.97810173034668,,,,,,,,,,,
17,24.22185707092285,3.792463779449463,,,,,,,,,,,
18,26.010303497314453,5.275424957275391,,,,,,,,,,,
19,25.585229873657227,5.944707870483398,,,,,,,,,,,
20,26.48419570922852,6.630268573760986,,,,,,,,,,,
21,27.0164794921875,6.945095539093018,,,,,,,,,,,
22,27.53672981262207,6.956182479858398,,,,,,,,,,,
23,26.11235618591309,6.26959228515625,,,,,,,,,,,
24,24.1997184753418,5.255514144897461,,,,,,,,,,,
25,22.45771026611328,4.0712409019470215,,,,,,,,,,,
26,20.087343215942383,2.658431053161621,,,,,,,,,,,
27,17.505523681640625,1.177647590637207,,,,,,,,,,,
28,484.2965087890625,4.148609638214111,,,,,,,,,,,
29,16.941572189331055,2.519530296325684,,,,,,,,,,,
30,19.566375732421875,4.540277004241943,,,,,,,,,,,
31,22.6641902923584,6.084640502929688,,,,,,,,,,,
32,24.794189453125,6.826806545257568,,,,,,,,,,,
33,25.942975997924805,7.126540184020996,,,,,,,,,,,
34,25.565778732299805,6.687529563903809,,,,,,,,,,,
35,23.76269149780273,5.797159194946289,,,,,,,,,,,
36,22.16106414794922,4.5706963539123535,,,,,,,,,,,
37,18.310131072998047,3.1388278007507324,,,,,,,,,,,
38,17.803037643432617,2.1739842891693115,,,,,,,,,,,
39,16.449939727783203,0.9711130261421204,,,,,,,,,,,
40,380.1868286132813,3.6021759510040283,,,,,,,,,,,
41,14.165960311889648,1.434628963470459,,,,,,,,,,,
42,15.197739601135254,2.531464099884033,,,,,,,,,,,
43,16.304658889770508,3.4140560626983643,,,,,,,,,,,
44,16.996925354003906,3.933356761932373,,,,,,,,,,,
45,17.68871307373047,4.2717790603637695,,,,,,,,,,,
46,17.738628387451172,4.256667613983154,,,,,,,,,,,
47,17.139305114746094,4.0036234855651855,,,,,,,,,,,
48,15.84743595123291,3.5418734550476074,,,,,,,,,,,
49,14.627731323242188,3.0001001358032227,,,,,,,,,,,
50,12.51386833190918,2.291031837463379,,,,,,,,,,,
51,10.960885047912598,1.6936262845993042,,,,,,,,,,,
52,9.692737579345703,1.088639736175537,,,,,,,,,,,
53,8.554619789123535,0.5499686598777771,,,,,,,,,,,
54,3.001361131668091,0.1552367359399795,,,,,,,,,,,
55,177.52371215820312,4.1925859451293945,,,,,,,,,,,
56,5.60739278793335,0.274833619594574,,,,,,,,,,,
57,5.181517601013184,0.5153924226760864,,,,,,,,,,,
58,4.915810108184815,0.6513689160346985,,,,,,,,,,,
59,5.096602439880371,0.7342723608016968,,,,,,,,,,,
60,5.255387783050537,0.8038971424102783,,,,,,,,,,,
61,5.268786430358887,0.8091798424720764,,,,,,,,,,,
62,5.068480014801025,0.7704390287399292,,,,,,,,,,,
