global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,156.5624,11.146971,,,,,,,,,,,,,,
1,,,0.0009167729294858,304.4353332519531,0.0009999999310821,311.4349670410156,50000.0,0.0010000000474974,307.5975036621094,10000.0,33.56354236602783,51.43920969963074,33.56354236602783,17.875558376312256,0.0,0.0
100,104.16306,7.5830297,,,,,,,,,,,,,,
200,84.72374,7.023887,,,,,,,,,,,,,,
300,72.41379,6.950296,,,,,,,,,,,,,,
400,59.621025,6.987533,,,,,,,,,,,,,,
500,46.990314,6.8991756,,,,,,,,,,,,,,
600,35.04527,6.97485,,,,,,,,,,,,,,
700,27.933788,6.843937,,,,,,,,,,,,,,
800,21.046013,6.7528043,,,,,,,,,,,,,,
900,18.093626,6.666379,,,,,,,,,,,,,,
1000,16.13753,6.5673327,,,,,,,,,,,,,,
1100,14.4345,6.4304895,,,,,,,,,,,,,,
1200,13.112946,6.3247457,,,,,,,,,,,,,,
1300,12.156901,6.25889,,,,,,,,,,,,,,
1400,11.127552,6.2310767,,,,,,,,,,,,,,
1488,,,0.0289381369948387,6.460755348205566,0.0270600002259016,6.656849384307861,50000.0,0.0229000002145767,6.543498516082764,10000.0,543.6540069580078,579.6355443000793,543.6540069580078,35.90643286705017,0.0216760635375976,0.0
1500,11.432013,6.1927204,,,,,,,,,,,,,,
1600,10.990616,6.0833287,,,,,,,,,,,,,,
1700,9.455974,5.913388,,,,,,,,,,,,,,
1800,9.406808,5.808435,,,,,,,,,,,,,,
1900,8.186491,5.742008,,,,,,,,,,,,,,
2000,7.9299083,5.686244,,,,,,,,,,,,,,
2100,7.672448,5.640208,,,,,,,,,,,,,,
2200,7.025219,5.566244,,,,,,,,,,,,,,
2300,6.9628134,5.5147085,,,,,,,,,,,,,,
2400,8.156986,5.380708,,,,,,,,,,,,,,
2500,6.539257,5.257161,,,,,,,,,,,,,,
2600,6.625244,5.1510386,,,,,,,,,,,,,,
2700,7.074406,5.0473814,,,,,,,,,,,,,,
2800,6.21821,5.0585337,,,,,,,,,,,,,,
2900,6.032987,4.9081526,,,,,,,,,,,,,,
2975,,,0.1404256969690323,5.265336513519287,0.131300002336502,5.690829277038574,50000.0,0.096000000834465,5.95657205581665,10000.0,1053.7156755924225,1107.6253671646118,1053.7156755924225,53.749964475631714,0.0529735088348388,0.0
3000,7.3348866,4.7364645,,,,,,,,,,,,,,
3100,6.3395586,4.8195677,,,,,,,,,,,,,,
3200,6.5853233,4.8273616,,,,,,,,,,,,,,
3300,8.786655,4.6190667,,,,,,,,,,,,,,
3400,7.057067,4.5902786,,,,,,,,,,,,,,
3500,5.303916,4.7144127,,,,,,,,,,,,,,
3600,5.7800345,4.514867,,,,,,,,,,,,,,
3700,9.698017,4.486269,,,,,,,,,,,,,,
3800,5.939597,4.4171185,,,,,,,,,,,,,,
3900,4.9002967,4.2962556,,,,,,,,,,,,,,
4000,5.760915,4.044267,,,,,,,,,,,,,,
4100,7.92851,4.1290627,,,,,,,,,,,,,,
4200,6.8557415,4.0018344,,,,,,,,,,,,,,
4300,4.8074374,4.0089655,,,,,,,,,,,,,,
4400,5.458034,3.9468358,,,,,,,,,,,,,,
4462,,,0.2917729616165161,3.597431898117065,0.2591199874877929,3.6797783374786377,50000.0,0.1910000145435333,4.274874210357666,10000.0,1563.7637639045715,1635.3628058433533,1563.7637639045715,71.3525640964508,0.086402416229248,0.0
4500,5.0894356,3.9743958,,,,,,,,,,,,,,
