global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.6150026,11.4780245,,,,,,,,,,,,,,,,,
1,,,0.0006600058986805,11.48784065246582,0.0,0.0004835649742744,11.495161056518556,0.0,3000.0,0.0007088489946909,11.501392364501951,0.0,3003.0,39.527567625045776,948.5871341228484,39.527567625045776,909.0595154762268,0.0,0.0
100,0.20632033,7.592563,,,,,,,,,,,,,,,,,
200,0.20300336,7.109496,,,,,,,,,,,,,,,,,
300,0.31662706,6.9256377,,,,,,,,,,,,,,,,,
400,4.240184,7.3317986,,,,,,,,,,,,,,,,,
500,0.18938164,7.727644,,,,,,,,,,,,,,,,,
600,0.26081222,7.721808,,,,,,,,,,,,,,,,,
700,0.36008948,7.640469,,,,,,,,,,,,,,,,,
800,0.8375323,7.533214,,,,,,,,,,,,,,,,,
900,2.305067,7.58455,,,,,,,,,,,,,,,,,
1000,0.72156084,7.6093197,,,,,,,,,,,,,,,,,
1100,0.51859516,7.6179805,,,,,,,,,,,,,,,,,
1200,0.5979276,7.8392286,,,,,,,,,,,,,,,,,
1300,0.19817339,7.64203,,,,,,,,,,,,,,,,,
1400,0.16100737,8.195653,,,,,,,,,,,,,,,,,
1500,0.16636008,7.595908,,,,,,,,,,,,,,,,,
1600,6.651963,7.63867,,,,,,,,,,,,,,,,,
1700,0.30961683,7.5937467,,,,,,,,,,,,,,,,,
1800,0.5142571,7.5737453,,,,,,,,,,,,,,,,,
1900,0.104423076,7.552019,,,,,,,,,,,,,,,,,
2000,0.13355525,7.541355,,,,,,,,,,,,,,,,,
2100,0.10588408,7.855483,,,,,,,,,,,,,,,,,
2200,0.0816981,7.5134664,,,,,,,,,,,,,,,,,
2275,,,0.1199603378772735,6.47892951965332,0.421526697213228,0.1192421689629554,6.559438228607178,0.1039540292681545,3000.0,0.1108825802803039,6.763510227203369,0.1331039275685666,3003.0,879.6134278774261,2105.8143332004547,879.6134278774261,1226.0907762050629,0.0364749431610107,0.0
2300,0.5379408,7.456175,,,,,,,,,,,,,,,,,
2400,0.027619269,8.006985,,,,,,,,,,,,,,,,,
2500,0.09828504,7.892158,,,,,,,,,,,,,,,,,
2600,0.17596628,7.8101425,,,,,,,,,,,,,,,,,
2700,0.06639266,7.597962,,,,,,,,,,,,,,,,,
2800,0.11643578,7.4909315,,,,,,,,,,,,,,,,,
2900,0.21300867,7.5586405,,,,,,,,,,,,,,,,,
3000,0.8092197,7.504491,,,,,,,,,,,,,,,,,
3100,0.10332364,7.483459,,,,,,,,,,,,,,,,,
3200,0.18730536,7.4791346,,,,,,,,,,,,,,,,,
3300,0.20077549,7.475122,,,,,,,,,,,,,,,,,
3400,0.11745007,7.5324936,,,,,,,,,,,,,,,,,
3500,0.16313034,7.4710016,,,,,,,,,,,,,,,,,
3600,0.13386805,7.4581695,,,,,,,,,,,,,,,,,
3700,0.6834586,7.4350467,,,,,,,,,,,,,,,,,
3800,0.22725713,7.448405,,,,,,,,,,,,,,,,,
