global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.35498652,6.907754,,,,,,,,,,,,,,
1,,,0.0009179687476716,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,131.52374505996704,170.91313672065735,131.52374505996704,39.38928031921387,0.0,0.0
100,0.56996673,6.801564,,,,,,,,,,,,,,
200,0.59251106,6.707787,,,,,,,,,,,,,,
300,0.8951736,6.5709586,,,,,,,,,,,,,,
400,2.0038214,6.287932,,,,,,,,,,,,,,
500,2.424885,6.256271,,,,,,,,,,,,,,
593,,,0.0716406255960464,5.470282077789307,0.0690599977970123,5.508549213409424,50000.0,0.0539000034332275,5.697200775146484,10000.0,551.7667510509491,606.3626301288605,551.7667510509491,54.538251876831055,0.0278899669647216,0.0
600,2.3870025,5.893403,,,,,,,,,,,,,,
700,2.6447861,5.619446,,,,,,,,,,,,,,
800,3.13167,5.6091905,,,,,,,,,,,,,,
900,2.841536,5.5156455,,,,,,,,,,,,,,
1000,2.484834,5.3796806,,,,,,,,,,,,,,
1100,2.7122166,5.2228694,,,,,,,,,,,,,,
1200,2.6957715,5.126097,,,,,,,,,,,,,,
1300,1.820056,6.0330663,,,,,,,,,,,,,,
1390,,,0.2139648348093032,4.02986478805542,0.179639995098114,4.241469383239746,50000.0,0.1319000124931335,4.656097412109375,10000.0,971.900251865387,1041.8495361804962,971.900251865387,69.82947492599487,0.0523593425750732,0.0
1400,1.8533722,6.265204,,,,,,,,,,,,,,
1500,2.0402372,5.150016,,,,,,,,,,,,,,
1600,2.1861503,4.806615,,,,,,,,,,,,,,
1700,2.0159547,4.6529527,,,,,,,,,,,,,,
1800,1.9931425,4.6801953,,,,,,,,,,,,,,
1900,1.4716649,6.01678,,,,,,,,,,,,,,
2000,1.8576251,4.5847235,,,,,,,,,,,,,,
2100,1.489629,5.487146,,,,,,,,,,,,,,
2172,,,0.2638476490974426,3.617698907852173,0.2428799867630005,3.727230310440064,50000.0,0.1884000152349472,4.196061134338379,10000.0,1391.939775466919,1477.27787566185,1391.939775466919,85.15791988372803,0.0764191150665283,0.0
2200,2.15955,4.517619,,,,,,,,,,,,,,
2300,1.9877352,4.3294215,,,,,,,,,,,,,,
2400,1.4643003,5.371142,,,,,,,,,,,,,,
2500,1.8895651,4.2892513,,,,,,,,,,,,,,
2600,1.7458192,4.30191,,,,,,,,,,,,,,
2700,1.8534714,4.0997257,,,,,,,,,,,,,,
2800,1.4189106,6.095805,,,,,,,,,,,,,,
2900,1.7756755,4.147728,,,,,,,,,,,,,,
2962,,,0.354785144329071,3.01904296875,0.3275599777698517,3.18664813041687,50000.0,0.2541000247001648,3.7333462238311768,10000.0,1812.1717336177824,1913.1872808933256,1812.1717336177824,100.77323698997498,0.1013123989105224,0.0
3000,1.9625852,4.25945,,,,,,,,,,,,,,
3100,2.0701354,4.0208707,,,,,,,,,,,,,,
3200,1.7662872,4.0594034,,,,,,,,,,,,,,
3300,1.6927607,4.3684683,,,,,,,,,,,,,,
3400,1.6422346,4.1179876,,,,,,,,,,,,,,
3500,1.5846424,5.464013,,,,,,,,,,,,,,
3600,2.1781163,4.5959096,,,,,,,,,,,,,,
3700,1.7528651,3.9155097,,,,,,,,,,,,,,
3755,,,0.3763281106948852,2.923187494277954,0.3506999909877777,3.041269302368164,50000.0,0.2639000117778778,3.651407241821289,10000.0,2232.195714950561,2348.932849168777,2232.195714950561,116.42659997940063,0.132596731185913,0.0
3800,1.3034174,5.3395505,,,,,,,,,,,,,,
3900,2.0243957,3.8244479,,,,,,,,,,,,,,
4000,1.8458397,3.824275,,,,,,,,,,,,,,
4100,1.9804904,3.8559976,,,,,,,,,,,,,,
4200,1.4663215,4.8678246,,,,,,,,,,,,,,
4300,1.7910212,3.7538526,,,,,,,,,,,,,,
4400,1.9419171,3.697267,,,,,,,,,,,,,,
4500,1.8428575,3.690763,,,,,,,,,,,,,,
