accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
264.92918825149536,0.0,161.3998579978943,1,0,161.3998579978943,0.4369166804838034,3581.0,0.5654493905551871,426.88250494003296,0.408935683114188,0.5672358444758824,0.4374664770329206,3554.0,0.5411037258304903
271.2550172805786,0.0341687202453613,262.7679898738861,5,0,262.7679898738861,0.3278785413685074,3581.0,0.6997442557072047,535.6114304065704,0.3038098471505301,0.7034508160182408,0.326294872689663,3554.0,0.6812180157920653
277.43983125686646,0.0811429023742675,358.7126431465149,8,0,358.7126431465149,0.3163723661992111,3581.0,0.7126372123490295,638.7703037261963,0.2920024735586984,0.7174094063895089,0.3142901813977208,3554.0,0.694729694973973
284.0637919902801,0.1194770336151123,455.3398175239563,11,0,455.3398175239563,0.3093059574948513,3581.0,0.7193796796460485,742.9554822444916,0.2854097400392805,0.723789896283831,0.3072497744069182,3554.0,0.7018735216921075
290.4954581260681,0.1590938568115234,547.7157266139984,15,0,547.7157266139984,0.3031416623760821,3581.0,0.7254846951576026,842.7724256515503,0.2790115390505109,0.7307608468191964,0.3009032516178953,3554.0,0.7083478507931205
296.9186170101166,0.2037885189056396,635.4577939510345,19,0,635.4577939510345,0.3028733872128944,3581.0,0.7245994893840757,937.9330337047576,0.2791181462151663,0.7295795849391392,0.3007637672231112,3554.0,0.7072860382887239
303.2138910293579,0.2305424213409423,722.7456223964691,23,0,722.7456223964691,0.2995278902541189,3581.0,0.7283725903640743,1032.468586683273,0.2757727078029087,0.7337662833077567,0.2975070590575759,3554.0,0.7111397369161508
309.1854195594788,0.2566874027252197,811.0960657596588,27,0,811.0960657596588,0.2966220986739912,3581.0,0.7315493500855208,1127.7654330730438,0.2730944667543684,0.7368236269269671,0.294738563447436,3554.0,0.7143279909081317
315.5726783275604,0.2862076759338379,898.8315484523773,31,0,898.8315484523773,0.2950134703447885,3581.0,0.7333272610653448,1222.8323192596436,0.2714841536113194,0.7387450763157436,0.2931921448543894,3554.0,0.7161086237558033
321.4721324443817,0.3123610019683838,986.1820883750916,35,0,986.1820883750916,0.2935344799375174,3581.0,0.735200278488027,1317.0659947395325,0.269814133644104,0.740943431854248,0.2917674187535171,3554.0,0.7180114643051843
327.82266998291016,0.3407192230224609,1074.2688064575195,39,0,1074.2688064575195,0.2928889833059899,3581.0,0.7358915898361142,1412.4676225185394,0.269136837550572,0.7416697229657855,0.2911714243633934,3554.0,0.7186900983047271
333.83338618278503,0.3655059337615967,1162.1016886234283,43,0,1162.1016886234283,0.2918676287393535,3581.0,0.736955486639556,1507.2477555274963,0.2681036506380354,0.7428042548043388,0.2901980905098129,3554.0,0.7197313024277223
339.9725685119629,0.3907756805419922,1249.6811549663544,47,0,1249.6811549663544,0.291249232330791,3581.0,0.7374791515768989,1601.892558813095,0.2674971648624965,0.7433883803231376,0.2896009970060143,3554.0,0.7202618308595948
346.13636112213135,0.4167613983154297,1337.704029083252,51,0,1337.704029083252,0.2906211548362887,3581.0,0.7378529642121614,1697.042167186737,0.2670413085392543,0.7435446466718402,0.2890469063247397,3554.0,0.7206158828520681
352.09376096725464,0.4433426856994629,1425.465858221054,55,0,1425.465858221054,0.2903795026594352,3581.0,0.7380515628272479,1791.7108581066132,0.2667794397899082,0.743765149797712,0.2888086047411367,3554.0,0.7208382472873874
358.5355842113495,0.470916748046875,1514.1695847511292,59,0,1514.1695847511292,0.2900072580873883,3581.0,0.738740487992181,1887.824650764465,0.2661600794110979,0.7447890554155622,0.2884446950728932,3554.0,0.7215386574766108
364.640056848526,0.4975354671478271,1602.180624485016,63,0,1602.180624485016,0.2921187915604928,3581.0,0.7361567970495323,1982.8599364757536,0.2685522522245134,0.7421731267656598,0.290572407410664,3554.0,0.7189863094400676
370.7789857387543,0.5237810611724854,1690.370928525925,67,0,1690.370928525925,0.2913048303982826,3581.0,0.7371212922804384,2078.140396356582,0.2677755866731916,0.7428712844848633,0.289684426603387,3554.0,0.7199618415209975
376.91392827034,0.5495789051055908,1777.7683029174805,71,0,1777.7683029174805,0.2896253665177324,3581.0,0.7388199819795448,2172.590248584748,0.2659323896680559,0.7447018623352051,0.2880687123278788,3554.0,0.7216119546197945
383.0864834785461,0.5766644477844238,1865.3125174045565,75,0,1865.3125174045565,0.2890338658021502,3581.0,0.7391914766083147,2267.2680118083954,0.2652675424303327,0.745079789842878,0.2875247712744443,3554.0,0.7219839359040869
