accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
816.0392816066742,0.0,5.83172345161438,1,0,5.83172345161438,2.493582503266345,95000000.0,822.1931207180023,2.4962029656585503,2.4928787167532924,83274637.0
1503.312674283981,0.0273456573486328,125.91190147399902,177,0,125.91190147399902,0.1323120725943314,95000000.0,1630.2366154193878,0.1307284822525354,0.1293667742733341,83274637.0
2195.2399804592133,0.0626804828643798,245.7963600158692,353,0,245.7963600158692,0.1305163710080598,95000000.0,2442.785029411316,0.1282699378441851,0.127825744615529,83274637.0
2879.342400312424,0.0846102237701416,365.8803951740265,530,0,365.8803951740265,0.1297178611738907,95000000.0,3247.605813026428,0.1264539323648217,0.1270808974775663,83274637.0
3572.8571224212646,0.1061418056488037,485.6439435482025,711,0,485.6439435482025,0.1293701333124261,95000000.0,4061.5866959095,0.125197272049034,0.1268465059416247,83274637.0
4245.308119058609,0.1281270980834961,605.6255247592926,894,0,605.6255247592926,0.1288570143390053,95000000.0,4854.685752630234,0.1252527834763103,0.126483033575571,83274637.0
4934.958616495132,0.1496167182922363,725.7054355144501,1071,0,725.7054355144501,0.1284072210591366,95000000.0,5665.112117767334,0.1241816130540781,0.1260860746523262,83274637.0
5601.513069629669,0.1723120212554931,845.8119740486145,1252,0,845.8119740486145,0.1282205176938508,95000000.0,6452.500418424606,0.1253128348502598,0.125867115261713,83274637.0
6234.232624292374,0.1937911510467529,965.739891052246,1434,0,965.739891052246,0.1281693600192421,95000000.0,7205.856647729874,0.1267789955628908,0.1258009393565244,83274637.0
6856.911025762558,0.2168641090393066,1085.8061797618866,1616,0,1085.8061797618866,0.1279257251517446,95000000.0,7949.266657114029,0.1260925981773313,0.125507558382453,83274637.0
7472.528650522232,0.2388789653778076,1205.5413794517517,1790,0,1205.5413794517517,0.1277081941924245,95000000.0,8685.289899587631,0.1239917486212186,0.1253228392812512,83274637.0
8069.193882465363,0.2595365047454834,1325.2626237869265,1968,0,1325.2626237869265,0.1274819272902237,95000000.0,9402.364114999771,0.1258754943529634,0.1251546737956052,83274637.0
8669.09345459938,0.2805767059326172,1445.4983353614807,2142,0,1445.4983353614807,0.1274657829489055,95000000.0,10123.178815364838,0.1254638001694139,0.1250907470758706,83274637.0
9263.391610383987,0.3019039630889892,1565.6468081474304,2315,0,1565.6468081474304,0.1274021174236096,95000000.0,10838.253545999529,0.1246755138572676,0.125027076780036,83274637.0
9870.791198730469,0.3237981796264648,1685.633599281311,2488,0,1685.633599281311,0.1273504140527022,95000000.0,11566.332963705065,0.1230846916178079,0.1249692331631324,83274637.0
10463.459954738615,0.3446784019470215,1805.3993411064148,2667,0,1805.3993411064148,0.1273179313715081,95000000.0,12279.448693752289,0.1266251549013134,0.124931559732545,83274637.0
11010.11472773552,0.3679749965667724,1925.031450510025,2838,0,1925.031450510025,0.1273137265564366,95000000.0,12946.370780944824,0.1240042120627047,0.1249135651576591,83274637.0
11526.635355234146,0.3941712379455566,2045.0755133628843,3016,0,2045.0755133628843,0.1272761234438846,95000000.0,13583.623038768768,0.1256752073851465,0.1248637582680773,83274637.0
12077.131666898727,0.4167635440826416,2164.889686346054,3187,0,2164.889686346054,0.1272539257923728,95000000.0,14254.557498216627,0.1218559457283791,0.1248253537842533,83274637.0
12628.48000884056,0.4395596981048584,2284.953507423401,3362,0,2284.953507423401,0.12718834681011,95000000.0,14926.67699098587,0.1222410485371595,0.1248069988453592,83274637.0
13188.302892446518,0.4621648788452148,2405.4361386299133,3538,0,2405.4361386299133,0.1271586267126786,95000000.0,15607.598363637924,0.1233158615157052,0.1248018332598503,83274637.0
13726.760797262192,0.4867105484008789,2525.59346151352,3715,0,2525.59346151352,0.1270479701473035,95000000.0,16266.91441464424,0.1213136708367371,0.1247114287063957,83274637.0
14277.627779483795,0.5122325420379639,2645.4287581443787,3886,0,2645.4287581443787,0.1269758576757732,95000000.0,16938.301366329193,0.1229663819669922,0.1246330701841902,83274637.0
14830.292932510376,0.5380682945251465,2765.186031579972,4059,0,2765.186031579972,0.1269429403803775,95000000.0,17611.36234498024,0.1236806079096133,0.1245992318333279,83274637.0
15385.097235918043,0.5620245933532715,2885.588036298752,4232,0,2885.588036298752,0.1269407932299563,95000000.0,18287.22357773781,0.1242902564188454,0.1245969049043024,83274637.0
15944.330246925354,0.5837345123291016,3005.930712461472,4410,0,3005.930712461472,0.1269474527203208,95000000.0,18967.463239192963,0.1215186488245103,0.1245954749461904,83274637.0
16504.445905447006,0.6049785614013672,3125.771932125092,4582,0,3125.771932125092,0.1268825723831176,95000000.0,19648.08568572998,0.1231586882061655,0.1245449975789215,83274637.0
17045.433693408966,0.6299898624420166,3245.463921308517,4757,0,3245.463921308517,0.1268250646574321,95000000.0,20309.415769815445,0.1232880968726477,0.1244894710105336,83274637.0
17595.22966527939,0.6517155170440674,3365.556473731994,4935,0,3365.556473731994,0.1267497412383631,95000000.0,20979.94671535492,0.123123603884452,0.1244140334638408,83274637.0
18139.139967679977,0.674185037612915,3485.2070310115814,5113,0,3485.2070310115814,0.1267217490199842,95000000.0,21644.14363503456,0.1240552051343535,0.1243646776869095,83274637.0
18691.2793135643,0.6963014602661133,3604.9116332530975,5287,0,3604.9116332530975,0.1266764381418328,95000000.0,22316.6080198288,0.1221267251670598,0.1243193522248594,83274637.0
19248.595813035965,0.7189033031463623,3724.917490005493,5466,0,3724.917490005493,0.126660389709834,95000000.0,22994.615226745605,0.1227228002769393,0.124302276711642,83274637.0
19798.695033550262,0.7424871921539307,3844.789520740509,5641,0,3844.789520740509,0.1265927667215447,95000000.0,23665.246261119843,0.1243684960639325,0.1242601644982908,83274637.0
20361.5887465477,0.7648367881774902,3965.380303144455,5816,0,3965.380303144455,0.1265140158739993,95000000.0,24349.389554739,0.1244688564402124,0.1241962661461476,83274637.0
20920.097847938538,0.7866425514221191,4085.352805376053,5995,0,4085.352805376053,0.1265004836840579,95000000.0,25028.535342931747,0.122231306766024,0.1241749816094109,83274637.0
