global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
32011,,,,0.6821483969688416,1.4875086545944214,0.6254000067710876,1.7626948356628418,50000.0,0.4990000128746032,2.4052398204803467,10000.0,14328.905434131622,15353.466074466704,14328.905434131622,1021.7361903190612,1.1196904182434082,0.0
32943,,,,0.6776757836341858,1.536195993423462,0.6305999755859375,1.7469632625579834,50000.0,0.5077000260353088,2.386868953704834,10000.0,14748.8307056427,15806.273062467577,14748.8307056427,1054.5350232124329,1.1550264358520508,0.0
33880,,,,0.6816796660423279,1.5393749475479126,0.6333199739456177,1.7649710178375244,50000.0,0.5026000142097473,2.391247510910034,10000.0,15168.801215171814,16263.312953948976,15168.801215171814,1091.5077154636383,1.2033123970031738,0.0
34819,,,,0.6903710961341858,1.4580342769622805,0.6338599920272827,1.7166178226470947,50000.0,0.5097000002861023,2.355888843536377,10000.0,15589.03573846817,16717.62567949295,15589.03573846817,1125.5100014209747,1.2305200099945068,0.0
35747,,,,0.7174609303474426,1.372738003730774,0.639739990234375,1.7109299898147583,50000.0,0.5182000398635864,2.334292411804199,10000.0,16008.981650352478,17174.950542211533,16008.981650352478,1162.8078861236572,1.2630348205566406,0.0
36684,,,,0.6856445074081421,1.5169657468795776,0.6380999684333801,1.7300289869308472,50000.0,0.5115000009536743,2.3700931072235107,10000.0,16429.08489537239,17627.49842619896,16429.08489537239,1195.1717011928558,1.2958555221557615,0.0
37618,,,,0.6958202719688416,1.4533038139343262,0.6414200067520142,1.7129712104797363,50000.0,0.5193000435829163,2.3459036350250244,10000.0,16849.054268598557,18082.315989017487,16849.054268598557,1229.9331464767456,1.3346226215362549,0.0
38558,,,,0.7145898342132568,1.3826062679290771,0.6466799974441528,1.681593894958496,50000.0,0.5241000056266785,2.2987377643585205,10000.0,17269.43393611908,18539.86989974976,17269.43393611908,1267.0276622772217,1.3660242557525637,0.0
39496,,,,0.697949230670929,1.4976459741592407,0.6455999612808228,1.7243273258209229,50000.0,0.5193000435829163,2.360016345977783,10000.0,17689.418920755386,18995.08721280098,17689.418920755386,1302.1829390525818,1.3954360485076904,0.0
40428,,,,0.7037304639816284,1.4306657314300537,0.6500799655914307,1.666695475578308,50000.0,0.5248000025749207,2.2915258407592773,10000.0,18109.52790760994,19448.33179426193,18109.52790760994,1335.2366726398468,1.4298627376556396,0.0
41360,,,,0.7106054425239563,1.3762487173080444,0.6519599556922913,1.6447540521621704,50000.0,0.5238000154495239,2.2798755168914795,10000.0,18529.702460289,19902.54227471352,18529.702460289,1369.1908175945282,1.4639925956726074,0.0
42295,,,,0.7123437523841858,1.3993415832519531,0.6520999670028687,1.668447732925415,50000.0,0.5277000069618225,2.287015438079834,10000.0,18949.75904726982,20358.873973608017,18949.75904726982,1405.3814461231232,1.4990606307983398,0.0
43234,,,,0.7040234208106995,1.451143503189087,0.6523000001907349,1.6822699308395386,50000.0,0.5311000347137451,2.298689126968384,10000.0,19370.072872400284,20813.56119132042,19370.072872400284,1439.6773374080658,1.5284955501556396,0.0
44170,,,,0.71644526720047,1.4028702974319458,0.6523399949073792,1.6796661615371704,50000.0,0.5283000469207764,2.305684328079224,10000.0,19790.1625635624,21267.44412636757,19790.1625635624,1473.388567686081,1.5625340938568115,0.0
45081,,,,0.7308202981948853,1.3825799226760864,0.6565399765968323,1.7001574039459229,50000.0,0.534500002861023,2.321355104446411,10000.0,20210.696234464645,21717.343497276303,20210.696234464645,1502.662698984146,1.6069800853729248,0.0
45972,,,,0.7142382860183716,1.4068682193756104,0.6572799682617188,1.6518275737762451,50000.0,0.5354000329971313,2.282646656036377,10000.0,20630.966107845303,22172.15246200561,20630.966107845303,1537.124125957489,1.6405751705169678,0.0
46907,,,,0.724316418170929,1.3117306232452393,0.6621999740600586,1.5799061059951782,50000.0,0.539900004863739,2.20566463470459,10000.0,21051.045186281204,22626.79482841492,21051.045186281204,1571.6043202877045,1.6750402450561523,0.0
47844,,,,0.7315624952316284,1.3175896406173706,0.662339985370636,1.616227149963379,50000.0,0.5335000157356262,2.2514901161193848,10000.0,21471.00487136841,23079.715688705444,21471.00487136841,1604.483374118805,1.7091460227966309,0.0
48781,,,,0.7176562547683716,1.3328536748886108,0.6654399633407593,1.565587282180786,50000.0,0.5394999980926514,2.2094223499298096,10000.0,21891.13897490501,23532.95716190338,21891.13897490501,1637.5110535621643,1.7414231300354004,0.0
49710,,,,0.721972644329071,1.3340972661972046,0.6624999642372131,1.5930174589157104,50000.0,0.5347000360488892,2.218724012374878,10000.0,22310.216100215912,23984.80557823181,22310.216100215912,1669.133374929428,2.842657327651977,0.0
50644,,,,0.72816401720047,1.3425006866455078,0.6695799827575684,1.5981905460357666,50000.0,0.5448000431060791,2.2114710807800293,10000.0,22730.312101364136,24437.99450349808,22730.312101364136,1702.137895822525,2.8831632137298584,0.0
51579,,,,0.7409570217132568,1.291792869567871,0.6711199879646301,1.594443440437317,50000.0,0.5443000197410583,2.216186761856079,10000.0,23150.37134289741,24893.021228551865,23150.37134289741,1737.0225310325625,2.9185121059417725,0.0
52517,,,,0.72621089220047,1.2993929386138916,0.6721999645233154,1.5475143194198608,50000.0,0.5463000535964966,2.161540269851685,10000.0,23570.68099451065,25346.360394477844,23570.68099451065,1769.9686515331268,2.9541053771972656,0.0
53453,,,,0.7377148270606995,1.2728402614593506,0.6730200052261353,1.5390323400497437,50000.0,0.5520000457763672,2.1551878452301025,10000.0,23990.701099395752,25800.593783140182,23990.701099395752,1804.083218574524,3.0051023960113525,0.0
54390,,,,0.7438281178474426,1.2354333400726318,0.6731399893760681,1.5465950965881348,50000.0,0.5498000383377075,2.1680190563201904,10000.0,24410.98315787316,26256.45334172249,24410.98315787316,1839.5785748958588,3.03921127319336,0.0
55328,,,,0.7262304425239563,1.325874924659729,0.6741799712181091,1.573269009590149,50000.0,0.5468000173568726,2.196352005004883,10000.0,24831.007774829865,26713.535753965378,24831.007774829865,1876.5531842708588,3.074259757995605,0.0
56269,,,,0.7365038990974426,1.2826716899871826,0.6772199869155884,1.5465149879455566,50000.0,0.5546000003814697,2.161224126815796,10000.0,25250.961749315265,27167.442270994183,25250.961749315265,1910.4286510944369,3.1029863357543945,0.0
57202,,,,0.7474804520606995,1.241241216659546,0.6812799572944641,1.5324074029922483,50000.0,0.5539000034332275,2.159764051437378,10000.0,25671.11943244934,27623.665850639343,25671.11943244934,1946.413870096207,3.13643217086792,0.0
58139,,,,0.7424023151397705,1.2691650390625,0.6825599670410156,1.5266231298446655,50000.0,0.5542000532150269,2.143615245819092,10000.0,26091.318361759186,28081.39041209221,26091.318361759186,1983.8570048809047,3.171421527862549,0.0
59078,,,,0.7435742020606995,1.23701012134552,0.6809799671173096,1.5125290155410769,50000.0,0.5530000329017639,2.1342012882232666,10000.0,26511.361156463623,28535.13649845124,26511.361156463623,2017.482982635498,3.201261281967163,0.0
60012,,,,0.7421289086341858,1.2576525211334229,0.6847800016403198,1.5134317874908447,50000.0,0.5594000220298767,2.15044903755188,10000.0,26931.50635266304,28989.50234031677,26931.50635266304,2051.6216430664062,3.2364306449890137,0.0
60947,,,,0.7581250071525574,1.2026546001434326,0.6838399767875671,1.5250240564346311,50000.0,0.5596000552177429,2.1383090019226074,10000.0,27351.845923423767,29443.92014837265,27351.845923423767,2085.620658159256,3.2688748836517334,0.0
61882,,,,0.7435742020606995,1.3014776706695557,0.6867799758911133,1.5610132217407229,50000.0,0.563800036907196,2.1582581996917725,10000.0,27772.16052365303,29897.50195813179,27772.16052365303,2118.806271791458,3.303281784057617,0.0
62816,,,,0.745312511920929,1.2645012140274048,0.6836400032043457,1.52763032913208,50000.0,0.558899998664856,2.1322853565216064,10000.0,28192.401021003723,30350.67312765121,28192.401021003723,2151.655654668808,3.337118625640869,0.0
63752,,,,0.7588671445846558,1.1872004270553589,0.6892200112342834,1.4987173080444336,50000.0,0.5641000270843506,2.118416786193848,10000.0,28612.687217473984,30805.25881004333,28612.687217473984,2185.8734967708588,3.371397018432617,0.0
64691,,,,0.744921863079071,1.2295186519622805,0.6858999729156494,1.477771878242493,50000.0,0.5610000491142273,2.102764844894409,10000.0,29032.80814218521,31258.939282417297,29032.80814218521,2219.335486888885,3.4209234714508057,0.0
65626,,,,0.7543359398841858,1.2150391340255735,0.6882199645042419,1.4964197874069214,50000.0,0.5666000247001648,2.113605260848999,10000.0,29453.113639354706,31717.09317922592,29453.113639354706,2257.1018385887146,3.455347776412964,0.0
66563,,,,0.7575390338897705,1.213402271270752,0.6904999613761902,1.4989964962005615,50000.0,0.5679000020027161,2.104731798171997,10000.0,29873.225764751434,32172.22696661949,29873.225764751434,2292.0428671836853,3.4874203205108643,0.0
67499,,,,0.7767968773841858,1.1164933443069458,0.6919599771499634,1.4794163703918457,50000.0,0.5713000297546387,2.086251974105835,10000.0,30293.27105164528,32625.454357147217,30293.27105164528,2325.139439344406,3.525142908096313,0.0
68432,,,,0.751953125,1.2411954402923584,0.6925199627876282,1.497721791267395,50000.0,0.5685999989509583,2.104950428009033,10000.0,30713.400282382965,33079.38279175758,30713.400282382965,2358.855663537979,3.560758113861084,0.0
69369,,,,0.7632030844688416,1.1663578748703003,0.6951999664306641,1.454357028007507,50000.0,0.5728000402450562,2.058241128921509,10000.0,31133.65415787697,33533.167253255844,31133.65415787697,2392.301325321197,3.597120761871338,0.0
70305,,,,0.762402355670929,1.1733535528182983,0.6911799907684326,1.4951319694519043,50000.0,0.5590000152587891,2.110525131225586,10000.0,31553.83772301674,33986.38638353348,31553.83772301674,2425.254246711731,3.632114887237549,0.0
71242,,,,0.7582226395606995,1.183773159980774,0.6957799792289734,1.4509599208831787,50000.0,0.5706000328063965,2.0660979747772217,10000.0,31973.792385339737,34438.92703437805,31973.792385339737,2457.748054265976,3.676687240600586,0.0
72177,,,,0.7627929449081421,1.1563066244125366,0.6969000101089478,1.45158588886261,50000.0,0.569100022315979,2.068563461303711,10000.0,32394.04266023636,34895.79636192322,32394.04266023636,2494.283367872238,3.712717533111572,0.0
73114,,,,0.7647460699081421,1.178073763847351,0.6986599564552307,1.4650951623916626,50000.0,0.572100043296814,2.0870676040649414,10000.0,32814.36710143089,35350.16145849228,32814.36710143089,2528.238231420517,3.7501590251922607,0.0
74050,,,,0.7746679782867432,1.1302275657653809,0.7020800113677979,1.4463411569595337,50000.0,0.5787000060081482,2.0623080730438232,10000.0,33234.65232133865,35805.934455156326,33234.65232133865,2563.641834497452,3.785424947738648,0.0
74989,,,,0.7608202695846558,1.1611168384552002,0.7018799781799316,1.4170135259628296,50000.0,0.5750000476837158,2.032959461212158,10000.0,33654.79487156868,36258.61189746857,33654.79487156868,2596.092826366425,3.822021961212158,0.0
75923,,,,0.7706640362739563,1.1391538381576538,0.7025399804115295,1.435413837432861,50000.0,0.581000030040741,2.0423550605773926,10000.0,34074.90448451042,36712.28642678261,34074.90448451042,2629.5772302150726,3.855456352233887,0.0
76856,,,,0.7813085913658142,1.1299594640731812,0.700939953327179,1.4641598463058472,50000.0,0.5777000188827515,2.071892738342285,10000.0,34494.94440937042,37166.23127150536,34494.94440937042,2663.398890018463,3.89107894897461,0.0
77792,,,,0.7658984065055847,1.1652531623840332,0.703499972820282,1.429243087768555,50000.0,0.5800000429153442,2.041776180267334,10000.0,34914.94239282608,37618.54695868492,34914.94239282608,2695.6146388053894,3.9453556537628174,0.0
78728,,,,0.7731054425239563,1.126256823539734,0.7082799673080444,1.4174011945724487,50000.0,0.5848000049591064,2.0196149349212646,10000.0,35335.29649591446,38073.31245851517,35335.29649591446,2729.941806077957,3.981520652770996,0.0
79662,,,,0.7784960865974426,1.0841649770736694,0.7051599621772766,1.3960862159729004,50000.0,0.5820000171661377,2.010298013687134,10000.0,35755.27018356323,38526.82503581047,35755.27018356323,2763.3993616104126,4.015614032745361,0.0
80597,,,,0.774609386920929,1.1361101865768433,0.7069000005722046,1.422661066055298,50000.0,0.5830000042915344,2.0296523571014404,10000.0,36175.62033200264,38980.6568069458,36175.62033200264,2796.718608379364,4.130118846893311,0.0
81533,,,,0.7746679782867432,1.1068745851516724,0.710319995880127,1.3830393552780151,50000.0,0.5824000239372253,1.9961110353469849,10000.0,36595.67765116692,39433.23050284386,36595.67765116692,2829.15140748024,4.165442705154419,0.0
82470,,,,0.7801757454872131,1.080762505531311,0.7105599641799927,1.3872443437576294,50000.0,0.5827000141143799,2.01096248626709,10000.0,37015.96301627159,39886.94292497635,37015.96301627159,2862.4901266098022,4.205280065536499,0.0
