global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.5024467,0.9237354,,,,,,,,,,,,,,
1,,,0.1876695326396397,0.9689868518284388,0.1858038099951199,0.970907216670477,3554.0,0.2061553503407742,0.9704604160848924,3581.0,57.59465670585632,264.0935308933258,57.59465670585632,206.4984760284424,0.0,0.0
100,0.13755202,0.35647824,,,,,,,,,,,,,,
200,0.47852817,0.30644077,,,,,,,,,,,,,,
300,1.955745,0.38574365,,,,,,,,,,,,,,
335,,,0.6483191762651715,0.3641168730599539,0.6252669472337508,0.3859286933516812,3554.0,0.6464743530307526,0.385403519933765,3581.0,137.8218379020691,348.80610966682434,137.8218379020691,210.94366359710693,0.0279197692871093,0.0
400,1.4905382,0.35751942,,,,,,,,,,,,,,
500,1.6621493,0.2548322,,,,,,,,,,,,,,
576,,,0.6662843567984444,0.3484281471797398,0.6476822715162492,0.3634358815551139,3554.0,0.6656014517811016,0.367459183996265,3581.0,218.0900194644928,433.1875801086426,218.0900194644928,214.99865102767944,0.0777873992919921,0.0
600,0.49838704,0.45269227,,,,,,,,,,,,,,
700,0.5941407,0.27916613,,,,,,,,,,,,,,
800,1.0600019,0.2706227,,,,,,,,,,,,,,
819,,,0.6871141024998256,0.3198560306004115,0.6674490066210608,0.338334769966499,3554.0,0.6851376105007331,0.3406353492172228,3581.0,298.285142660141,517.4729156494141,298.285142660141,219.05320405960083,0.1051690578460693,0.0
900,0.18588956,0.29099444,,,,,,,,,,,,,,
1000,0.32956797,0.2766863,,,,,,,,,,,,,,
1098,,,0.6978248187473842,0.3096369334629604,0.677596436233821,0.3281113984682752,3554.0,0.6956398161520874,0.3298720951288048,3581.0,378.3283326625824,601.6106071472168,378.3283326625824,223.0996994972229,0.143000841140747,0.0
1100,1.0817453,0.24805093,,,,,,,,,,,,,,
1200,0.59580183,0.2514189,,,,,,,,,,,,,,
1300,1.3317153,0.30850402,,,,,,,,,,,,,,
1400,0.82916504,0.44183522,,,,,,,,,,,,,,
1444,,,0.7070815903799874,0.303856440952846,0.686340022905529,0.3223384756282533,3554.0,0.7043911769582519,0.3240635117416574,3581.0,458.4129066467285,685.7852654457092,458.4129066467285,227.1531400680542,0.1667935848236084,0.0
1500,0.64558494,0.36195046,,,,,,,,,,,,,,
1600,0.83511835,0.25310802,,,,,,,,,,,,,,
1700,1.7744735,0.29949147,,,,,,,,,,,,,,
