global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.9317436,11.172141,,,,,,,,,,,,,,,,,
1,,,0.0462747663259506,9.645318984985352,0.0004134086479719,0.0403590761125087,9.667137145996094,0.0004014655670526,3000.0,0.0414618551731109,9.748919486999512,0.0004103542764544,3003.0,93.50443363189696,992.1509461402892,93.50443363189696,898.6464593410492,0.0,0.0
100,0.052513205,6.7837195,,,,,,,,,,,,,,,,,
200,0.10731245,6.4129133,,,,,,,,,,,,,,,,,
300,0.14155124,6.1534834,,,,,,,,,,,,,,,,,
400,0.1967589,5.872175,,,,,,,,,,,,,,,,,
500,0.17475492,5.7078876,,,,,,,,,,,,,,,,,
600,0.21759021,5.563728,,,,,,,,,,,,,,,,,
700,0.27355075,5.2765913,,,,,,,,,,,,,,,,,
800,0.24364445,5.067993,,,,,,,,,,,,,,,,,
900,0.2882329,4.9493113,,,,,,,,,,,,,,,,,
1000,0.33572233,4.794592,,,,,,,,,,,,,,,,,
1100,0.26419836,4.6104264,,,,,,,,,,,,,,,,,
1200,0.29720476,4.3415627,,,,,,,,,,,,,,,,,
1300,0.37290305,4.28978,,,,,,,,,,,,,,,,,
1400,0.32409823,4.151792,,,,,,,,,,,,,,,,,
1500,0.40678397,3.884473,,,,,,,,,,,,,,,,,
1600,0.36593956,3.631946,,,,,,,,,,,,,,,,,
1700,0.38419062,3.5230286,,,,,,,,,,,,,,,,,
1800,0.35864502,3.4159658,,,,,,,,,,,,,,,,,
1900,0.35719678,3.2267306,,,,,,,,,,,,,,,,,
2000,0.38341957,3.2608328,,,,,,,,,,,,,,,,,
2100,0.34381738,3.040531,,,,,,,,,,,,,,,,,
2200,0.36723772,3.0847619,,,,,,,,,,,,,,,,,
2275,,,0.4974619150161743,2.9355509281158447,21.293534107201864,0.4953937232494354,2.979408264160156,16.549095789338608,3000.0,0.4927430152893066,3.041941404342652,15.17357405872382,3003.0,933.728670835495,2391.027526140213,933.728670835495,1457.1771850585938,0.0307052135467529,0.0
2300,0.35616425,3.0912466,,,,,,,,,,,,,,,,,
2400,0.32670516,2.979432,,,,,,,,,,,,,,,,,
2500,0.31229898,2.9513166,,,,,,,,,,,,,,,,,
2600,0.32896793,2.823889,,,,,,,,,,,,,,,,,
2700,0.35274637,2.8394234,,,,,,,,,,,,,,,,,
2800,0.31100014,2.745026,,,,,,,,,,,,,,,,,
2900,0.31306484,2.7500136,,,,,,,,,,,,,,,,,
3000,0.31614086,2.7753427,,,,,,,,,,,,,,,,,
3100,0.3018585,2.6556475,,,,,,,,,,,,,,,,,
3200,0.30850604,2.7067053,,,,,,,,,,,,,,,,,
3300,0.31207946,2.6942334,,,,,,,,,,,,,,,,,
3400,0.30433345,2.6755083,,,,,,,,,,,,,,,,,
3500,0.30906188,2.5215232,,,,,,,,,,,,,,,,,
3600,0.30928123,2.6008914,,,,,,,,,,,,,,,,,
3700,0.31042036,2.5610228,,,,,,,,,,,,,,,,,
3800,0.2867134,2.5922985,,,,,,,,,,,,,,,,,
3900,0.2924392,2.583067,,,,,,,,,,,,,,,,,
4000,0.29128042,2.5660622,,,,,,,,,,,,,,,,,
4100,0.2917803,2.5320175,,,,,,,,,,,,,,,,,
4200,0.2846531,2.589262,,,,,,,,,,,,,,,,,
4300,0.30549994,2.511702,,,,,,,,,,,,,,,,,
4400,0.29238832,2.478786,,,,,,,,,,,,,,,,,
4500,0.3236235,2.4805918,,,,,,,,,,,,,,,,,
4549,,,0.5634258985519409,2.3695321083068848,26.46183823882724,0.5743883848190308,2.2865185737609863,22.667803145584333,3000.0,0.5767822861671448,2.276714324951172,21.06070200376833,3003.0,1773.9182975292206,3696.023305892944,1773.9182975292206,1921.865042448044,0.0593781471252441,0.0
4600,0.2896321,2.3921192,,,,,,,,,,,,,,,,,
4700,0.28223562,2.4346037,,,,,,,,,,,,,,,,,
4800,0.27982545,2.4522376,,,,,,,,,,,,,,,,,
4900,0.2866965,2.359852,,,,,,,,,,,,,,,,,
5000,0.2787157,2.3508785,,,,,,,,,,,,,,,,,
5100,0.2613645,2.4223404,,,,,,,,,,,,,,,,,
5200,0.2942142,2.3847337,,,,,,,,,,,,,,,,,
5300,0.26931795,2.3829818,,,,,,,,,,,,,,,,,
5400,0.29399335,2.276272,,,,,,,,,,,,,,,,,
5500,0.27890337,2.402235,,,,,,,,,,,,,,,,,
5600,0.26609477,2.3009293,,,,,,,,,,,,,,,,,
5700,0.28185362,2.369407,,,,,,,,,,,,,,,,,
5800,0.25818482,2.33991,,,,,,,,,,,,,,,,,
5900,0.26109603,2.372092,,,,,,,,,,,,,,,,,
6000,0.25382727,2.3128302,,,,,,,,,,,,,,,,,
6100,0.27339423,2.2979083,,,,,,,,,,,,,,,,,
6200,0.2600828,2.387975,,,,,,,,,,,,,,,,,
6300,0.24214062,2.2640278,,,,,,,,,,,,,,,,,
6400,0.24767065,2.2931085,,,,,,,,,,,,,,,,,
6500,0.2589456,2.25159,,,,,,,,,,,,,,,,,
6600,0.25316903,2.2284048,,,,,,,,,,,,,,,,,
6700,0.25096735,2.2338166,,,,,,,,,,,,,,,,,
6800,0.24773094,2.2465672,,,,,,,,,,,,,,,,,
6822,,,0.5960249304771423,2.102372169494629,28.801539654261376,0.6023855805397034,2.0550224781036377,24.65176101045386,3000.0,0.6065307259559631,2.0227837562561035,22.8505389870742,3003.0,2613.8259744644165,4991.3260362148285,2613.8259744644165,2377.144035100937,0.0856072902679443,0.0
6900,0.25835133,2.2878637,,,,,,,,,,,,,,,,,
7000,0.24967767,2.3665915,,,,,,,,,,,,,,,,,
7100,0.25026485,2.2068539,,,,,,,,,,,,,,,,,
7200,0.23721714,2.2492218,,,,,,,,,,,,,,,,,
7300,0.24140967,2.10354,,,,,,,,,,,,,,,,,
7400,0.23380153,2.2403004,,,,,,,,,,,,,,,,,
7500,0.24011527,2.1413841,,,,,,,,,,,,,,,,,
7600,0.23825207,2.2348561,,,,,,,,,,,,,,,,,
7700,0.23853421,2.1932335,,,,,,,,,,,,,,,,,
7800,0.23496936,2.2265823,,,,,,,,,,,,,,,,,
7900,0.23413368,2.1778512,,,,,,,,,,,,,,,,,
8000,0.25289527,2.2737432,,,,,,,,,,,,,,,,,
8100,0.22657073,2.0910776,,,,,,,,,,,,,,,,,
8200,0.2280272,2.173018,,,,,,,,,,,,,,,,,
8300,0.23303904,2.1014152,,,,,,,,,,,,,,,,,
8400,0.23344178,2.1359792,,,,,,,,,,,,,,,,,
8500,0.22369795,2.2200625,,,,,,,,,,,,,,,,,
8600,0.22986779,2.1286635,,,,,,,,,,,,,,,,,
8700,0.23705845,2.0817878,,,,,,,,,,,,,,,,,
8800,0.22674096,2.1805794,,,,,,,,,,,,,,,,,
8900,0.24151035,2.2149737,,,,,,,,,,,,,,,,,
9000,0.21789308,2.1692939,,,,,,,,,,,,,,,,,
9093,,,0.6035018563270569,2.0411252975463867,29.12406923834845,0.6181572675704956,1.937130093574524,25.216832903699054,3000.0,0.6228342652320862,1.8874045610427856,24.07785662872021,3003.0,3453.793739080429,6274.9733102321625,3453.793739080429,2820.7057831287384,0.1143867969512939,0.0
9100,0.2153329,2.0788362,,,,,,,,,,,,,,,,,
9200,0.23720211,2.275882,,,,,,,,,,,,,,,,,
9300,0.22179988,2.1413589,,,,,,,,,,,,,,,,,
9400,0.22320595,2.139188,,,,,,,,,,,,,,,,,
9500,0.2193942,2.1147704,,,,,,,,,,,,,,,,,
9600,0.20978953,2.0519385,,,,,,,,,,,,,,,,,
9700,0.21483013,2.0465448,,,,,,,,,,,,,,,,,
9800,0.23172572,2.1424024,,,,,,,,,,,,,,,,,
9900,0.2193731,2.0184329,,,,,,,,,,,,,,,,,
10000,0.210624,2.0282805,,,,,,,,,,,,,,,,,
10100,0.21257971,2.0575657,,,,,,,,,,,,,,,,,
10200,0.22407337,2.0592387,,,,,,,,,,,,,,,,,
10300,0.21037078,2.0283186,,,,,,,,,,,,,,,,,
10400,0.20753922,2.0732763,,,,,,,,,,,,,,,,,
10500,0.20900093,2.0467012,,,,,,,,,,,,,,,,,
10600,0.2080259,2.0428314,,,,,,,,,,,,,,,,,
10700,0.2220689,2.129397,,,,,,,,,,,,,,,,,
10800,0.2136626,2.0729437,,,,,,,,,,,,,,,,,
10900,0.21103242,2.0877683,,,,,,,,,,,,,,,,,
11000,0.2084162,2.1340477,,,,,,,,,,,,,,,,,
11100,0.2066213,2.091569,,,,,,,,,,,,,,,,,
11200,0.21814817,2.047682,,,,,,,,,,,,,,,,,
11300,0.21097308,2.0383298,,,,,,,,,,,,,,,,,
