global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.8348765,11.491236,,,,,,,,,,,,,,,,,
1,,,0.0005907815066166,11.47097110748291,3.6738888936536247e-11,0.0004835649742744,11.465877532958984,5.260503777441537e-10,3000.0,0.0007088489946909,11.469409942626951,1.9086992387319382e-10,3003.0,38.515594244003296,927.9379508495332,38.515594244003296,889.4223141670227,0.0,0.0
100,0.65288794,8.445447,,,,,,,,,,,,,,,,,
200,0.73292816,7.8378105,,,,,,,,,,,,,,,,,
300,0.84375685,7.432986,,,,,,,,,,,,,,,,,
400,0.8181147,7.087214,,,,,,,,,,,,,,,,,
500,0.5467998,6.727176,,,,,,,,,,,,,,,,,
600,0.6058856,6.419493,,,,,,,,,,,,,,,,,
700,0.51715606,6.0826755,,,,,,,,,,,,,,,,,
800,0.43572885,5.7719083,,,,,,,,,,,,,,,,,
900,0.52317375,5.6340213,,,,,,,,,,,,,,,,,
1000,0.57162356,5.4535027,,,,,,,,,,,,,,,,,
1100,0.54759204,5.2801495,,,,,,,,,,,,,,,,,
1200,0.5399031,5.0478826,,,,,,,,,,,,,,,,,
1300,0.5707445,4.8852634,,,,,,,,,,,,,,,,,
1400,0.55778474,4.713902,,,,,,,,,,,,,,,,,
1500,0.5211501,4.6377892,,,,,,,,,,,,,,,,,
1600,0.54930866,4.441662,,,,,,,,,,,,,,,,,
1700,0.54466456,4.3420944,,,,,,,,,,,,,,,,,
1800,0.5517584,4.300909,,,,,,,,,,,,,,,,,
1900,0.50569385,4.269315,,,,,,,,,,,,,,,,,
2000,0.5026928,4.1520476,,,,,,,,,,,,,,,,,
2100,0.50963634,4.0625944,,,,,,,,,,,,,,,,,
2200,0.44781822,4.0878735,,,,,,,,,,,,,,,,,
2300,0.4601998,3.961585,,,,,,,,,,,,,,,,,
2314,,,0.5033439993858337,3.0549330711364746,21.07355840151018,0.5023868083953857,3.0623574256896973,17.42966503220991,3000.0,0.4962872564792633,3.149073600769043,15.469496485953526,3003.0,878.6677315235138,2291.516176462173,878.6677315235138,1412.7408509254456,0.031588077545166,0.0
2400,0.47774214,3.909751,,,,,,,,,,,,,,,,,
2500,0.43284464,3.9956806,,,,,,,,,,,,,,,,,
2600,0.42712003,3.8272822,,,,,,,,,,,,,,,,,
2700,0.45078975,3.835915,,,,,,,,,,,,,,,,,
2800,0.46618858,3.8784554,,,,,,,,,,,,,,,,,
2900,0.40529326,3.8380082,,,,,,,,,,,,,,,,,
3000,0.3934148,3.8059652,,,,,,,,,,,,,,,,,
3100,0.41407552,3.7776449,,,,,,,,,,,,,,,,,
3200,0.42172775,3.7768896,,,,,,,,,,,,,,,,,
3300,0.38344598,3.6748512,,,,,,,,,,,,,,,,,
3400,0.3391204,3.7164733,,,,,,,,,,,,,,,,,
3500,0.3328627,3.6413956,,,,,,,,,,,,,,,,,
3600,0.32830092,3.7066126,,,,,,,,,,,,,,,,,
3700,0.3247112,3.6570244,,,,,,,,,,,,,,,,,
3800,0.35824963,3.649436,,,,,,,,,,,,,,,,,
3900,0.33449146,3.5845923,,,,,,,,,,,,,,,,,
4000,0.29753152,3.7210085,,,,,,,,,,,,,,,,,
4100,0.2999432,3.540848,,,,,,,,,,,,,,,,,
4200,0.28364637,3.5650537,,,,,,,,,,,,,,,,,
4300,0.25700006,3.5216658,,,,,,,,,,,,,,,,,
4400,0.25261503,3.508063,,,,,,,,,,,,,,,,,
4500,0.28008047,3.4530952,,,,,,,,,,,,,,,,,
4600,0.25627092,3.5117092,,,,,,,,,,,,,,,,,
4626,,,0.5612002015113831,2.504885673522949,24.8998912107206,0.5720201730728149,2.404990196228028,21.79709423855439,3000.0,0.5716227889060974,2.4180047512054443,19.87886066835113,3003.0,1718.6121714115145,3612.122893095017,1718.6121714115145,1893.303577423096,0.0565757751464843,0.0
4700,0.22034435,3.4634972,,,,,,,,,,,,,,,,,
4800,0.2077738,3.4253457,,,,,,,,,,,,,,,,,
4900,0.21666083,3.4442148,,,,,,,,,,,,,,,,,
5000,0.2019763,3.512003,,,,,,,,,,,,,,,,,
5100,0.19680734,3.4592757,,,,,,,,,,,,,,,,,
5200,0.20801008,3.3919554,,,,,,,,,,,,,,,,,
5300,0.21381503,3.3599057,,,,,,,,,,,,,,,,,
5400,0.26308954,3.379166,,,,,,,,,,,,,,,,,
5500,0.20661317,3.4665082,,,,,,,,,,,,,,,,,
5600,0.21764426,3.38479,,,,,,,,,,,,,,,,,
5700,0.24496126,3.4418602,,,,,,,,,,,,,,,,,
5800,0.17922658,3.3225539,,,,,,,,,,,,,,,,,
5900,0.19429287,3.3668952,,,,,,,,,,,,,,,,,
6000,0.17383341,3.3424556,,,,,,,,,,,,,,,,,
6100,0.16054203,3.3429468,,,,,,,,,,,,,,,,,
6200,0.21876529,3.4043043,,,,,,,,,,,,,,,,,
6300,0.23818544,3.3006022,,,,,,,,,,,,,,,,,
6400,0.28948313,3.3150468,,,,,,,,,,,,,,,,,
6500,0.15883486,3.2640717,,,,,,,,,,,,,,,,,
6600,0.16422418,3.3676453,,,,,,,,,,,,,,,,,
6700,0.14330474,3.2889628,,,,,,,,,,,,,,,,,
6800,0.17060971,3.3036458,,,,,,,,,,,,,,,,,
6900,0.160456,3.2726605,,,,,,,,,,,,,,,,,
6939,,,0.6014041304588318,2.165217161178589,29.066434864961693,0.6077544093132019,2.103379011154175,24.90336590037204,3000.0,0.6106792092323303,2.090169906616211,23.034741963743794,3003.0,2558.625714302063,4940.388839960098,2558.625714302063,2381.4589834213257,0.081315279006958,0.0
7000,0.15755314,3.3619235,,,,,,,,,,,,,,,,,
7100,0.22415629,3.2632363,,,,,,,,,,,,,,,,,
7200,0.21566609,3.2976775,,,,,,,,,,,,,,,,,
7300,0.14094266,3.130451,,,,,,,,,,,,,,,,,
7400,0.15595654,3.1735537,,,,,,,,,,,,,,,,,
7500,0.1518979,3.1170936,,,,,,,,,,,,,,,,,
7600,0.22948565,3.2633376,,,,,,,,,,,,,,,,,
7700,0.12922211,3.2065942,,,,,,,,,,,,,,,,,
7800,0.14744231,3.1937766,,,,,,,,,,,,,,,,,
7900,0.14155222,3.206797,,,,,,,,,,,,,,,,,
8000,0.2649318,3.2837398,,,,,,,,,,,,,,,,,
8100,0.157703,3.1680064,,,,,,,,,,,,,,,,,
8200,0.1372222,3.2310317,,,,,,,,,,,,,,,,,
8300,0.17354998,3.2168415,,,,,,,,,,,,,,,,,
8400,0.17204994,3.2003622,,,,,,,,,,,,,,,,,
8500,0.14503273,3.2004504,,,,,,,,,,,,,,,,,
8600,0.28851125,3.197566,,,,,,,,,,,,,,,,,
