global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.479265,11.490559,,,,,,,,,,,,,,,,,
1,,,0.0004451190761756,11.533658981323242,3.3693881301193257e-11,0.0004835649742744,11.533390998840332,4.5538974638505016e-10,3000.0,0.0007088489946909,11.537628173828123,0.0,3003.0,79.8852813243866,973.6038885116576,79.8852813243866,893.7185621261597,0.0,0.0
1,4.3584237,11.473065,,,,,,,,,,,,,,,,,
2,4.470201,11.483657,,,,,,,,,,,,,,,,,
3,4.368226,11.4628725,,,,,,,,,,,,,,,,,
4,4.459165,11.46679,,,,,,,,,,,,,,,,,
5,4.520403,11.47873,,,,,,,,,,,,,,,,,
6,4.519538,11.473349,,,,,,,,,,,,,,,,,
7,4.453378,11.460962,,,,,,,,,,,,,,,,,
8,4.428565,11.454389,,,,,,,,,,,,,,,,,
9,4.407597,11.448843,,,,,,,,,,,,,,,,,
10,4.4626975,11.437108,,,,,,,,,,,,,,,,,
11,4.3855824,11.417734,,,,,,,,,,,,,,,,,
12,4.391992,11.405037,,,,,,,,,,,,,,,,,
13,4.356997,11.390866,,,,,,,,,,,,,,,,,
14,4.3191013,11.375063,,,,,,,,,,,,,,,,,
15,4.253398,11.349364,,,,,,,,,,,,,,,,,
16,4.2068267,11.316047,,,,,,,,,,,,,,,,,
17,4.2013392,11.283147,,,,,,,,,,,,,,,,,
18,4.1677413,11.2602825,,,,,,,,,,,,,,,,,
19,4.0859795,11.224331,,,,,,,,,,,,,,,,,
20,3.997263,11.189588,,,,,,,,,,,,,,,,,
21,3.9028578,11.152465,,,,,,,,,,,,,,,,,
22,3.8042097,11.130737,,,,,,,,,,,,,,,,,
23,3.7177718,11.080556,,,,,,,,,,,,,,,,,
24,3.6164286,11.0375185,,,,,,,,,,,,,,,,,
25,3.5391111,10.998909,,,,,,,,,,,,,,,,,
26,3.3617585,10.956511,,,,,,,,,,,,,,,,,
27,3.3008726,10.915128,,,,,,,,,,,,,,,,,
28,3.1694067,10.863073,,,,,,,,,,,,,,,,,
29,3.074925,10.83126,,,,,,,,,,,,,,,,,
30,2.9977028,10.775356,,,,,,,,,,,,,,,,,
31,2.8472826,10.736486,,,,,,,,,,,,,,,,,
32,2.805509,10.677847,,,,,,,,,,,,,,,,,
33,2.6931016,10.638993,,,,,,,,,,,,,,,,,
34,2.548524,10.602785,,,,,,,,,,,,,,,,,
35,2.5281138,10.542298,,,,,,,,,,,,,,,,,
36,2.3995218,10.507162,,,,,,,,,,,,,,,,,
37,2.2908847,10.469842,,,,,,,,,,,,,,,,,
38,2.234725,10.425164,,,,,,,,,,,,,,,,,
39,2.134472,10.3826,,,,,,,,,,,,,,,,,
40,2.0800881,10.327649,,,,,,,,,,,,,,,,,
41,2.0069308,10.2797,,,,,,,,,,,,,,,,,
42,1.8987763,10.239867,,,,,,,,,,,,,,,,,
43,1.8622637,10.18149,,,,,,,,,,,,,,,,,
44,1.7672569,10.146288,,,,,,,,,,,,,,,,,
45,1.7236675,10.080261,,,,,,,,,,,,,,,,,
46,1.6263235,10.042198,,,,,,,,,,,,,,,,,
47,1.5595301,10.014007,,,,,,,,,,,,,,,,,
48,1.4676993,9.981416,,,,,,,,,,,,,,,,,
49,1.44586,9.915018,,,,,,,,,,,,,,,,,
50,1.397268,9.877809,,,,,,,,,,,,,,,,,
51,1.3576164,9.841774,,,,,,,,,,,,,,,,,
52,1.2575101,9.809605,,,,,,,,,,,,,,,,,
53,1.2258625,9.785259,,,,,,,,,,,,,,,,,
54,1.189636,9.716505,,,,,,,,,,,,,,,,,
55,1.0855948,9.720094,,,,,,,,,,,,,,,,,
56,1.0462309,9.658232,,,,,,,,,,,,,,,,,
57,0.9820665,9.650621,,,,,,,,,,,,,,,,,
58,0.9261148,9.58326,,,,,,,,,,,,,,,,,
59,0.8756977,9.553792,,,,,,,,,,,,,,,,,
60,0.83706915,9.52432,,,,,,,,,,,,,,,,,
61,0.8069363,9.477742,,,,,,,,,,,,,,,,,
62,0.76079804,9.466801,,,,,,,,,,,,,,,,,
63,0.73044795,9.445886,,,,,,,,,,,,,,,,,
64,0.7088677,9.41703,,,,,,,,,,,,,,,,,
65,0.68662345,9.37902,,,,,,,,,,,,,,,,,
66,0.68333066,9.334446,,,,,,,,,,,,,,,,,
67,0.660069,9.315536,,,,,,,,,,,,,,,,,
68,0.6502977,9.275361,,,,,,,,,,,,,,,,,
69,0.59961605,9.256176,,,,,,,,,,,,,,,,,
70,0.5751182,9.245991,,,,,,,,,,,,,,,,,
71,0.53060013,9.238994,,,,,,,,,,,,,,,,,
72,0.5017014,9.2051325,,,,,,,,,,,,,,,,,
73,0.4730971,9.177863,,,,,,,,,,,,,,,,,
74,0.4562655,9.131681,,,,,,,,,,,,,,,,,
75,0.43626785,9.124445,,,,,,,,,,,,,,,,,
76,0.42252955,9.12308,,,,,,,,,,,,,,,,,
77,0.41412675,9.073466,,,,,,,,,,,,,,,,,
78,0.41133222,9.103787,,,,,,,,,,,,,,,,,
79,0.40828097,9.055453,,,,,,,,,,,,,,,,,
80,0.38855383,9.022162,,,,,,,,,,,,,,,,,
81,0.373095,9.024261,,,,,,,,,,,,,,,,,
82,0.34343955,9.013739,,,,,,,,,,,,,,,,,
