global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,532.26074,8.716335,,,,,,,,,,,
1,,,8.698597988992367,8.696445777512066,83274637.0,8.726591243421053,95000000.0,5.908234357833862,553.1019353866577,5.908234357833862,547.193662405014,0.0,0.0
100,9.759545,0.15484974,,,,,,,,,,,
178,,,2.946484421409151,2.912059768833036,83274637.0,3.0102541388157893,95000000.0,126.21021389961244,1106.5691804885864,126.21021389961244,980.3359563350676,0.0166611671447753,0.0
200,18.144718,2.2439096,,,,,,,,,,,
300,0.66477835,0.13372666,,,,,,,,,,,
353,,,0.1381218575948626,0.1374608339373675,83274637.0,0.1408954440583881,95000000.0,246.39998579025269,1427.6152234077454,246.39998579025269,1181.164873600006,0.0376796722412109,0.0
400,4.7916613,0.13457641,,,,,,,,,,,
500,7.392801,0.1753971,,,,,,,,,,,
521,,,0.1345261496567876,0.134819340551668,83274637.0,0.1381837769736842,95000000.0,366.7495131492615,1670.2921500205994,366.7495131492615,1303.4629755020142,0.0606732368469238,0.0
600,2.0804882,0.13053185,,,,,,,,,,,
687,,,0.1321597502057282,0.1319744213505247,83274637.0,0.1351464932976973,95000000.0,486.8150982856751,1942.9680438041687,486.8150982856751,1456.0425653457642,0.084968090057373,0.0
700,0.6711242,0.13209918,,,,,,,,,,,
800,1.5491927,0.13559896,,,,,,,,,,,
853,,,1.234501604576531,1.2418883184571852,83274637.0,1.2774159628289474,95000000.0,606.9496765136719,2387.237123966217,606.9496765136719,1780.1459884643557,0.1098737716674804,0.0
900,0.21985929,0.13786358,,,,,,,,,,,
1000,1.1098388,0.1299819,,,,,,,,,,,
1023,,,0.1317696565961313,0.131831878846341,83274637.0,0.1346401250616776,95000000.0,727.0104837417603,2644.636508703232,727.0104837417603,1917.4544427394867,0.1336526870727539,0.0
1100,0.054058693,0.13735473,,,,,,,,,,,
1190,,,0.1324983871770355,0.1318002225685831,83274637.0,0.1345752328433388,95000000.0,847.114501953125,2884.380534887314,847.114501953125,2037.0601828098297,0.1615087985992431,0.0
1200,0.039477624,0.12891576,,,,,,,,,,,
1300,0.050514907,0.12628938,,,,,,,,,,,
1361,,,0.1285940403435027,0.129712979595925,83274637.0,0.1324381799856085,95000000.0,967.8753309249878,3166.756846427917,967.8753309249878,2198.647468328476,0.1831085681915283,0.0
1400,0.15641782,0.12532856,,,,,,,,,,,
1500,0.10646315,0.1211445,,,,,,,,,,,
1527,,,0.1312496378174368,0.1289746259207556,83274637.0,0.1316192062705592,95000000.0,1089.618906497955,3471.96919465065,1089.618906497955,2382.08765912056,0.2053658962249755,0.0
1527,,,,,,,,1089.6189064979553,,,,,0.0
