global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.931541442871094,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0007174744897959,6.918313162667411,0.001,6.91804875,50000.0,0.001,6.9193671875,10000.0,112.1933524608612,326.8984589576721,112.1933524608612,214.09658098220825,0.0,0.0
1,6.930065155029297,0.0001428673476676,,,,,,,,,,,,,,
2,6.928433895111084,0.0002143010215015,,,,,,,,,,,,,,
3,6.93077564239502,0.0002857346953353,,,,,,,,,,,,,,
4,6.937416076660156,0.0003571683691692,,,,,,,,,,,,,,
5,6.925246238708496,0.000428602043003,,,,,,,,,,,,,,
6,6.928727626800537,0.0005000357168369,,,,,,,,,,,,,,
7,6.931872844696045,0.0005714693906707,,,,,,,,,,,,,,
8,6.931595325469971,0.0006429030645046,,,,,,,,,,,,,,
9,6.930963516235352,0.0007143367383384,,,,,,,,,,,,,,
10,6.932718753814697,0.0007857704121722,,,,,,,,,,,,,,
11,6.927496910095215,0.0008572040860061,,,,,,,,,,,,,,
12,6.931253433227539,0.0009286377598399,,,,,,,,,,,,,,
13,6.932006359100342,0.0010000714336738,,,,,,,,,,,,,,
14,6.932624816894531,0.0010715051075076,,,,,,,,,,,,,,
15,6.926611423492432,0.0011429387813415,,,,,,,,,,,,,,
16,6.932352066040039,0.0012143724551753,,,,,,,,,,,,,,
17,6.932918548583984,0.0012858061290092,,,,,,,,,,,,,,
18,6.929410934448242,0.001357239802843,,,,,,,,,,,,,,
19,6.930257320404053,0.0014286734766769,,,,,,,,,,,,,,
20,6.929744243621826,0.0015001071505107,,,,,,,,,,,,,,
21,6.929101467132568,0.0015715408243445,,,,,,,,,,,,,,
22,6.93566370010376,0.0016429744981784,,,,,,,,,,,,,,
23,6.933631420135498,0.0017144081720122,,,,,,,,,,,,,,
24,6.931703090667725,0.0017858418458461,,,,,,,,,,,,,,
25,6.926764488220215,0.0018572755196799,,,,,,,,,,,,,,
26,6.936407089233398,0.0019287091935138,,,,,,,,,,,,,,
27,6.929844856262207,0.0020001428673476,,,,,,,,,,,,,,
28,6.921966075897217,0.0020715765411815,,,,,,,,,,,,,,
29,6.927032470703125,0.0021430102150153,,,,,,,,,,,,,,
30,6.936389446258545,0.0022144438888492,,,,,,,,,,,,,,
31,6.922961711883545,0.002285877562683,,,,,,,,,,,,,,
32,6.931620121002197,0.0023573112365168,,,,,,,,,,,,,,
33,6.922635555267334,0.0024287449103507,,,,,,,,,,,,,,
34,6.930151462554932,0.0025001785841845,,,,,,,,,,,,,,
35,6.930326461791992,0.0025716122580184,,,,,,,,,,,,,,
36,6.930305004119873,0.0026430459318522,,,,,,,,,,,,,,
37,6.926066875457764,0.0027144796056861,,,,,,,,,,,,,,
38,6.9288105964660645,0.0027859132795199,,,,,,,,,,,,,,
39,6.934392929077148,0.0028573469533538,,,,,,,,,,,,,,
40,6.925297737121582,0.0029287806271876,,,,,,,,,,,,,,
41,6.935663223266602,0.0030002143010215,,,,,,,,,,,,,,
42,6.927035808563232,0.0030716479748553,,,,,,,,,,,,,,
43,6.933955192565918,0.0031430816486891,,,,,,,,,,,,,,
44,6.931297302246094,0.003214515322523,,,,,,,,,,,,,,
45,6.934376239776611,0.0032859489963568,,,,,,,,,,,,,,
46,6.934414863586426,0.0033573826701907,,,,,,,,,,,,,,
47,6.932384014129639,0.0034288163440245,,,,,,,,,,,,,,
48,6.928513526916504,0.0035002500178584,,,,,,,,,,,,,,
49,6.93133544921875,0.0035716836916922,,,,,,,,,,,,,,
50,6.925325870513916,0.0036431173655261,,,,,,,,,,,,,,
51,6.926444053649902,0.0037145510393599,,,,,,,,,,,,,,
52,6.929793834686279,0.0037859847131937,,,,,,,,,,,,,,
53,6.92431640625,0.0038574183870276,,,,,,,,,,,,,,
54,6.941362380981445,0.0039288520608614,,,,,,,,,,,,,,
55,6.92683219909668,0.0040002857346953,,,,,,,,,,,,,,
56,6.934518814086914,0.0040717194085291,,,,,,,,,,,,,,
57,6.922996520996094,0.004143153082363,,,,,,,,,,,,,,
58,6.925015926361084,0.0042145867561968,,,,,,,,,,,,,,
59,6.93154764175415,0.0042860204300307,,,,,,,,,,,,,,
60,6.933259010314941,0.0043574541038645,,,,,,,,,,,,,,
61,6.921356201171875,0.0044288877776984,,,,,,,,,,,,,,
62,6.934470653533936,0.0045003214515322,,,,,,,,,,,,,,
63,6.926203727722168,0.004571755125366,,,,,,,,,,,,,,
64,6.933506488800049,0.0046431887991999,,,,,,,,,,,,,,
65,6.925858497619629,0.0047146224730337,,,,,,,,,,,,,,
66,6.922494411468506,0.0047860561468676,,,,,,,,,,,,,,
67,6.934090614318848,0.0048574898207014,,,,,,,,,,,,,,
68,6.929128170013428,0.0049289234945353,,,,,,,,,,,,,,
69,6.930514335632324,0.0050003571683691,,,,,,,,,,,,,,
70,6.921660423278809,0.005071790842203,,,,,,,,,,,,,,
71,6.9245710372924805,0.0051432245160368,,,,,,,,,,,,,,
72,6.926548004150391,0.0052146581898707,,,,,,,,,,,,,,
73,6.933579921722412,0.0052860918637045,,,,,,,,,,,,,,
74,6.933675765991211,0.0053575255375383,,,,,,,,,,,,,,
75,6.916413307189941,0.0054289592113722,,,,,,,,,,,,,,
76,6.930342674255371,0.005500392885206,,,,,,,,,,,,,,
77,6.935597896575928,0.0055718265590399,,,,,,,,,,,,,,
78,6.924144744873047,0.0056432602328737,,,,,,,,,,,,,,
79,6.9270920753479,0.0057146939067076,,,,,,,,,,,,,,
80,6.926832675933838,0.0057861275805414,,,,,,,,,,,,,,
81,6.935365676879883,0.0058575612543753,,,,,,,,,,,,,,
82,6.942138195037842,0.0059289949282091,,,,,,,,,,,,,,
83,6.930686950683594,0.006000428602043,,,,,,,,,,,,,,
84,6.932690620422363,0.0060718622758768,,,,,,,,,,,,,,
85,6.934365749359131,0.0061432959497106,,,,,,,,,,,,,,
86,6.934680938720703,0.0062147296235445,,,,,,,,,,,,,,
87,6.921115875244141,0.0062861632973783,,,,,,,,,,,,,,
88,6.923823833465576,0.0063575969712122,,,,,,,,,,,,,,
89,6.932476043701172,0.006429030645046,,,,,,,,,,,,,,
90,6.92113208770752,0.0065004643188799,,,,,,,,,,,,,,
91,6.929304599761963,0.0065718979927137,,,,,,,,,,,,,,
92,6.922354698181152,0.0066433316665476,,,,,,,,,,,,,,
93,6.92098331451416,0.0067147653403814,,,,,,,,,,,,,,
94,6.940980911254883,0.0067861990142153,,,,,,,,,,,,,,
95,6.9306416511535645,0.0068576326880491,,,,,,,,,,,,,,
96,6.926706314086914,0.0069290663618829,,,,,,,,,,,,,,
97,6.929089069366455,0.0070005000357168,,,,,,,,,,,,,,
98,6.935243606567383,0.0070719337095506,,,,,,,,,,,,,,
99,6.927859783172607,0.0071433673833845,,,,,,,,,,,,,,
100,6.9318366050720215,0.0072148010572183,,,,,,,,,,,,,,
500,6.925191879272461,0.0357882705907564,,,,,,,,,,,,,,
677,,,0.0009964923469387,6.916343221859056,0.00086,6.91596,50000.0,0.001,6.91862578125,10000.0,621.2514169216156,925.3675634860992,621.2514169216156,301.83825278282166,0.0313520431518554,0.0
1000,6.403908729553223,0.0715051075076791,,,,,,,,,,,,,,
1352,,,0.0617426658163265,5.5768121213329085,0.05832,5.634083125,50000.0,0.0392,5.883566015625,10000.0,1131.1012616157532,1531.3147830963137,1131.1012616157532,396.4419076442719,0.0538649559020996,0.0
1500,5.977899074554443,0.1072219444246017,,,,,,,,,,,,,,
2000,5.737963676452637,0.1429387813415244,,,,,,,,,,,,,,
2030,,,0.1160514987244897,4.943343493403221,0.105,5.019989375,50000.0,0.0676,5.405037109375,10000.0,1640.707852602005,2137.9549417495728,1640.707852602005,491.7898762226105,0.0767011642456054,0.0
2500,5.518737316131592,0.178655618258447,,,,,,,,,,,,,,
2705,,,0.1736886160714285,4.444869060905612,0.15664,4.5444871875,50000.0,0.1045,5.007730078125,10000.0,2149.8615379333496,2742.541474819184,2149.8615379333496,585.5826354026794,0.0992088317871093,0.0
3000,5.305103778839111,0.2143724551753696,,,,,,,,,,,,,,
3383,,,0.2326012436224489,4.030832096022003,0.2116,4.152785,50000.0,0.1407,4.66035703125,10000.0,2659.0421171188354,3346.3946199417114,2659.0421171188354,678.5669243335724,0.1248719692230224,0.0
3500,5.098433017730713,0.2500892920922923,,,,,,,,,,,,,,
4000,4.969091415405273,0.2858061290092149,,,,,,,,,,,,,,
4058,,,0.2831632653061224,3.683406907684949,0.2574,3.8216653125,50000.0,0.1751,4.38103046875,10000.0,3168.284798622132,3945.0321955680847,3168.284798622132,766.2720649242401,0.1477606296539306,0.0
4500,4.676229000091553,0.3215229659261376,,,,,,,,,,,,,,
4736,,,0.3345623405612244,3.408531033262914,0.30572,3.55316,50000.0,0.2137,4.1380359375,10000.0,3677.664216279984,4545.661192178726,3677.664216279984,855.9810671806335,0.1725375652313232,0.0
5000,4.6342549324035645,0.3572398028430602,,,,,,,,,,,,,,
5411,,,0.379085618622449,3.11539194535236,0.3457,3.2798640625,50000.0,0.2458,3.905864453125,10000.0,4187.146286487579,5150.2192351818085,4187.146286487579,949.5413315296172,0.1951687335968017,0.0
5500,4.603644371032715,0.3929566397599828,,,,,,,,,,,,,,
6000,4.410355567932129,0.4286734766769055,,,,,,,,,,,,,,
6089,,,0.426578443877551,2.8582022530691966,0.39012,3.0373075,50000.0,0.2769,3.691537109375,10000.0,4696.204093456268,5760.144393205643,4696.204093456268,1048.6424794197085,0.218036413192749,0.0
6500,4.2724151611328125,0.4643903135938281,,,,,,,,,,,,,,
6764,,,0.4651426977040816,2.616602372150032,0.42948,2.8058825,50000.0,0.3054,3.4925796875,10000.0,5205.54229426384,6361.7022342681885,5205.54229426384,1139.1050515174866,0.2459335327148437,0.0
7000,4.252366542816162,0.5001071505107507,,,,,,,,,,,,,,
7442,,,0.5012356505102041,2.419152863171636,0.45864,2.62809375,50000.0,0.3334,3.332473828125,10000.0,5715.00309586525,6966.142303943634,5715.00309586525,1232.4495780467987,0.2729530334472656,0.0
7500,4.141312122344971,0.5358239874276735,,,,,,,,,,,,,,
8000,3.991018295288086,0.5715408243445961,,,,,,,,,,,,,,
8118,,,0.5314492984693877,2.255090207469707,0.48488,2.47743171875,50000.0,0.3615,3.17187890625,10000.0,6224.085004091263,7573.30629658699,6224.085004091263,1328.828195810318,0.3048021793365478,0.0
8500,3.927706241607666,0.6072576612615187,,,,,,,,,,,,,,
8795,,,0.5649912308673469,2.0726427350725447,0.5135,2.312344375,50000.0,0.3841,3.026603515625,10000.0,6733.799916982651,8182.668510198593,6733.799916982651,1426.7189280986786,0.3318483829498291,0.0
9000,3.886210203170776,0.6429744981784413,,,,,,,,,,,,,,
9473,,,0.5852798150510204,1.982097392179528,0.53036,2.238530625,50000.0,0.3965,2.9734298828125,10000.0,7243.301798820496,8790.130059719086,7243.301798820496,1522.9441857337952,0.3598012924194336,0.0
9500,3.880076408386232,0.678691335095364,,,,,,,,,,,,,,
10000,3.7456812858581534,0.7144081720122866,,,,,,,,,,,,,,
10150,,,0.5970982142857143,1.9237015393315529,0.5416,2.18672140625,50000.0,0.4053,2.9168109375,10000.0,7753.048944950104,9397.770905733109,7753.048944950104,1619.1641154289246,0.3840053081512451,0.0
10500,3.6923999786376953,0.7501250089292092,,,,,,,,,,,,,,
10829,,,0.6189014668367347,1.8182580130440849,0.55962,2.09756609375,50000.0,0.4214,2.833735546875,10000.0,8262.507145166397,10006.478778600693,8262.507145166397,1716.7596898078918,0.4099926948547363,0.0
11000,3.6237130165100098,0.7858418458461318,,,,,,,,,,,,,,
11500,3.454530715942383,0.8215586827630545,,,,,,,,,,,,,,
11505,,,0.6361607142857143,1.684765407017299,0.57424,1.98767015625,50000.0,0.4367,2.72561015625,10000.0,8771.849682331085,10610.96815252304,8771.849682331085,1810.218326807022,0.4331352710723877,0.0
12000,3.490149974822998,0.8572755196799772,,,,,,,,,,,,,,
12184,,,0.6560307716836735,1.6140379613759566,0.58918,1.926811875,50000.0,0.4485,2.6787955078125,10000.0,9281.022902965546,11211.91858291626,9281.022902965546,1900.2762246131897,0.461306095123291,0.0
12500,3.63067626953125,0.8929923565968998,,,,,,,,,,,,,,
12859,,,0.6659558354591837,1.54772357551419,0.59634,1.87460265625,50000.0,0.4564,2.6055076171875,10000.0,9790.235075235369,11812.41643190384,9790.235075235369,1990.0274758338928,0.486307144165039,0.0
13000,3.471714973449707,0.9287091935138224,,,,,,,,,,,,,,
13500,3.381356239318848,0.964426030430745,,,,,,,,,,,,,,
13538,,,0.6794682716836735,1.4554901123046875,0.604,1.800095,50000.0,0.4662,2.5375744140625,10000.0,10299.970131397247,12414.23267006874,10299.970131397247,2080.559630155564,0.5102531909942627,0.0
14000,3.357741594314575,1.0,,,,,,,,,,,,,,
14215,,,0.6911073022959183,1.4177843989158163,0.6117,1.77945109375,50000.0,0.4725,2.53118671875,10000.0,10809.879464626312,13023.842808961868,10809.879464626312,2178.701989173889,0.5376796722412109,0.0
14500,3.3490147590637207,1.0,,,,,,,,,,,,,,
14893,,,0.6944754464285714,1.391875442193479,0.61272,1.77038203125,50000.0,0.4759,2.5316125,10000.0,11319.004536151886,13630.588072538376,11319.004536151886,2274.598171472549,0.5625724792480469,0.0
15000,3.346798181533813,1.0,,,,,,,,,,,,,,
15500,3.345419406890869,1.0,,,,,,,,,,,,,,
