global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.936402,11.022139,,,,,,,,,,,,,,,,,
1,,,0.0006139084580354,11.021989822387695,0.0,0.0004835649742744,11.026667594909668,0.0,3000.0,0.0007088489946909,11.026915550231934,0.0,3003.0,69.3413679599762,911.3915541172028,69.3413679599762,842.050146818161,0.0,0.0
1,3.9655006,11.016899,,,,,,,,,,,,,,,,,
2,3.9459357,11.023404,,,,,,,,,,,,,,,,,
3,3.9595015,11.023948,,,,,,,,,,,,,,,,,
4,3.9578245,11.024015,,,,,,,,,,,,,,,,,
5,3.938122,11.025061,,,,,,,,,,,,,,,,,
6,3.9492202,11.008181,,,,,,,,,,,,,,,,,
7,3.900442,11.005558,,,,,,,,,,,,,,,,,
8,3.950413,11.000828,,,,,,,,,,,,,,,,,
9,3.9404564,10.986774,,,,,,,,,,,,,,,,,
10,3.881128,10.979365,,,,,,,,,,,,,,,,,
11,3.8594606,10.972455,,,,,,,,,,,,,,,,,
12,3.783757,10.952469,,,,,,,,,,,,,,,,,
13,3.8228636,10.929169,,,,,,,,,,,,,,,,,
14,3.7383158,10.921173,,,,,,,,,,,,,,,,,
15,3.6819234,10.906095,,,,,,,,,,,,,,,,,
16,3.5969625,10.879135,,,,,,,,,,,,,,,,,
17,3.6184905,10.845636,,,,,,,,,,,,,,,,,
18,3.519071,10.82844,,,,,,,,,,,,,,,,,
19,3.4360335,10.797079,,,,,,,,,,,,,,,,,
20,3.3406217,10.767815,,,,,,,,,,,,,,,,,
21,3.2535641,10.74913,,,,,,,,,,,,,,,,,
22,3.2241611,10.713581,,,,,,,,,,,,,,,,,
23,3.1182525,10.670805,,,,,,,,,,,,,,,,,
24,2.9921482,10.646148,,,,,,,,,,,,,,,,,
25,2.9643655,10.605269,,,,,,,,,,,,,,,,,
26,2.851591,10.566378,,,,,,,,,,,,,,,,,
27,2.7236214,10.53944,,,,,,,,,,,,,,,,,
28,2.6492379,10.493141,,,,,,,,,,,,,,,,,
29,2.561839,10.456358,,,,,,,,,,,,,,,,,
30,2.515593,10.409847,,,,,,,,,,,,,,,,,
31,2.384547,10.375021,,,,,,,,,,,,,,,,,
32,2.309263,10.325773,,,,,,,,,,,,,,,,,
33,2.1610177,10.306508,,,,,,,,,,,,,,,,,
34,2.0785844,10.261111,,,,,,,,,,,,,,,,,
35,2.01551,10.208975,,,,,,,,,,,,,,,,,
36,1.9067171,10.199843,,,,,,,,,,,,,,,,,
37,1.8323355,10.148046,,,,,,,,,,,,,,,,,
38,1.7651147,10.113136,,,,,,,,,,,,,,,,,
39,1.6992017,10.073952,,,,,,,,,,,,,,,,,
40,1.6120563,10.039114,,,,,,,,,,,,,,,,,
41,1.5537419,9.993112,,,,,,,,,,,,,,,,,
42,1.4559741,9.963063,,,,,,,,,,,,,,,,,
43,1.4327083,9.907173,,,,,,,,,,,,,,,,,
44,1.3536608,9.897743,,,,,,,,,,,,,,,,,
45,1.3043422,9.842955,,,,,,,,,,,,,,,,,
46,1.2220982,9.826051,,,,,,,,,,,,,,,,,
47,1.1871867,9.769147,,,,,,,,,,,,,,,,,
48,1.1382492,9.740315,,,,,,,,,,,,,,,,,
49,1.1013361,9.723877,,,,,,,,,,,,,,,,,
50,1.0502348,9.681051,,,,,,,,,,,,,,,,,
51,0.9966888,9.673292,,,,,,,,,,,,,,,,,
52,0.9711011,9.604816,,,,,,,,,,,,,,,,,
53,0.9015613,9.617433,,,,,,,,,,,,,,,,,
54,0.8600747,9.585865,,,,,,,,,,,,,,,,,
55,0.8281348,9.5352335,,,,,,,,,,,,,,,,,
56,0.80378455,9.517503,,,,,,,,,,,,,,,,,
57,0.74203783,9.500973,,,,,,,,,,,,,,,,,
58,0.7234923,9.466709,,,,,,,,,,,,,,,,,
59,0.68590945,9.441391,,,,,,,,,,,,,,,,,
60,0.6529415,9.411813,,,,,,,,,,,,,,,,,
61,0.6400623,9.383743,,,,,,,,,,,,,,,,,
62,0.60868895,9.357699,,,,,,,,,,,,,,,,,
