global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.79570770263672,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006158337704992,13.261256072805237,2.0594601277297515e-10,0.0004835649898947,13.270973081548895,1.4545735374186563e-09,3000.0,0.0007088489919237,13.284823659287666,5.283161947665414e-10,3003.0,79.71127128601074,924.6097695827484,79.71127128601074,844.373295545578,0.0,0.0
1,12.804962158203123,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.798524856567385,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.811853408813477,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.792308807373049,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.783193588256836,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.813994407653809,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.81119441986084,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.820205688476562,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.812707901000977,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.796001434326172,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.819265365600586,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.785391807556152,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.813398361206056,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.79248046875,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.792901039123535,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.809822082519531,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.789505004882812,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.797181129455566,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.80861473083496,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.795705795288086,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.775304794311523,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.796347618103027,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.799110412597656,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.793477058410645,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.815290451049805,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.805721282958984,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.793387413024902,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.798091888427734,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.791070938110352,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.797378540039062,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.790727615356444,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.805375099182127,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.789135932922363,0.0034003400340034,,,,,,,,,,,,,,,,,
34,12.801802635192873,0.0035003500350035,,,,,,,,,,,,,,,,,
35,12.798649787902832,0.0036003600360036,,,,,,,,,,,,,,,,,
36,12.825305938720703,0.0037003700370037,,,,,,,,,,,,,,,,,
37,12.810867309570312,0.0038003800380038,,,,,,,,,,,,,,,,,
38,12.814334869384766,0.0039003900390039,,,,,,,,,,,,,,,,,
39,12.809735298156738,0.004000400040004,,,,,,,,,,,,,,,,,
40,12.813738822937012,0.0041004100410041,,,,,,,,,,,,,,,,,
41,12.804192543029783,0.0042004200420042,,,,,,,,,,,,,,,,,
42,12.800704956054688,0.0043004300430043,,,,,,,,,,,,,,,,,
43,12.79896068572998,0.0044004400440044,,,,,,,,,,,,,,,,,
44,12.81488037109375,0.0045004500450045,,,,,,,,,,,,,,,,,
45,12.77636432647705,0.0046004600460046,,,,,,,,,,,,,,,,,
46,12.796051025390623,0.0047004700470047,,,,,,,,,,,,,,,,,
47,12.779953002929688,0.0048004800480048,,,,,,,,,,,,,,,,,
48,12.817557334899902,0.0049004900490049,,,,,,,,,,,,,,,,,
49,12.800405502319336,0.005000500050005,,,,,,,,,,,,,,,,,
50,12.807589530944824,0.0051005100510051,,,,,,,,,,,,,,,,,
51,12.811405181884766,0.0052005200520052,,,,,,,,,,,,,,,,,
52,12.7796049118042,0.0053005300530053,,,,,,,,,,,,,,,,,
53,12.80971622467041,0.0054005400540054,,,,,,,,,,,,,,,,,
54,12.807909965515137,0.0055005500550055,,,,,,,,,,,,,,,,,
55,12.808517456054688,0.0056005600560056,,,,,,,,,,,,,,,,,
56,12.807432174682615,0.0057005700570057,,,,,,,,,,,,,,,,,
57,12.818443298339844,0.0058005800580058,,,,,,,,,,,,,,,,,
58,12.788263320922852,0.0059005900590059,,,,,,,,,,,,,,,,,
59,12.802032470703123,0.006000600060006,,,,,,,,,,,,,,,,,
60,12.804872512817385,0.0061006100610061,,,,,,,,,,,,,,,,,
61,12.795928955078123,0.0062006200620062,,,,,,,,,,,,,,,,,
62,12.808380126953123,0.0063006300630063,,,,,,,,,,,,,,,,,
63,12.798280715942385,0.0064006400640064,,,,,,,,,,,,,,,,,
64,12.830066680908203,0.0065006500650065,,,,,,,,,,,,,,,,,
65,12.806573867797852,0.0066006600660066,,,,,,,,,,,,,,,,,
66,12.789972305297852,0.0067006700670067,,,,,,,,,,,,,,,,,
67,12.820161819458008,0.0068006800680068,,,,,,,,,,,,,,,,,
68,12.808255195617676,0.0069006900690069,,,,,,,,,,,,,,,,,
69,12.809938430786133,0.007000700070007,,,,,,,,,,,,,,,,,
70,12.801473617553713,0.0071007100710071,,,,,,,,,,,,,,,,,
71,12.788189888000488,0.0072007200720072,,,,,,,,,,,,,,,,,
72,12.789154052734377,0.0073007300730073,,,,,,,,,,,,,,,,,
