global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.5839486,11.392403,,,,,,,,,,,,,,,,,
1,,,0.0006671727751381,11.400118827819824,0.0,0.0004835649742744,11.395590782165527,0.0,3000.0,0.0007088489946909,11.406447410583496,0.0,3003.0,43.279916763305664,933.485995054245,43.279916763305664,890.2060244083405,0.0,0.0
100,0.21065237,8.997864,,,,,,,,,,,,,,,,,
200,0.16315503,8.665181,,,,,,,,,,,,,,,,,
300,0.21394917,8.237454,,,,,,,,,,,,,,,,,
400,0.26443467,7.9068766,,,,,,,,,,,,,,,,,
500,0.27626482,7.614548,,,,,,,,,,,,,,,,,
600,0.31473345,7.3550367,,,,,,,,,,,,,,,,,
700,0.28413403,7.139659,,,,,,,,,,,,,,,,,
800,0.27107945,6.9442506,,,,,,,,,,,,,,,,,
900,0.372432,6.7762456,,,,,,,,,,,,,,,,,
1000,0.46989483,6.6445947,,,,,,,,,,,,,,,,,
1100,0.2848901,6.487963,,,,,,,,,,,,,,,,,
1200,0.2966078,6.32708,,,,,,,,,,,,,,,,,
1300,0.44437158,6.3123574,,,,,,,,,,,,,,,,,
1400,0.35346785,6.176532,,,,,,,,,,,,,,,,,
1500,0.5314552,6.078073,,,,,,,,,,,,,,,,,
1600,0.40072492,5.902158,,,,,,,,,,,,,,,,,
1700,0.58445895,5.887456,,,,,,,,,,,,,,,,,
1800,0.33948445,5.736857,,,,,,,,,,,,,,,,,
1900,0.35509813,5.5602,,,,,,,,,,,,,,,,,
2000,0.3902881,5.5385795,,,,,,,,,,,,,,,,,
2100,0.3599362,5.3412232,,,,,,,,,,,,,,,,,
2166,,,0.4634944498538971,3.532582521438598,17.111196919121376,0.4556918144226074,3.606102466583252,13.0776776981461,3000.0,0.4446226358413696,3.761596918106079,10.997562173623638,3003.0,883.4583013057709,2300.2459511756897,883.4583013057709,1416.683020114899,0.0274581909179687,0.0
2200,0.35986754,5.348985,,,,,,,,,,,,,,,,,
2300,0.39308947,5.370964,,,,,,,,,,,,,,,,,
2400,0.38234994,5.2402353,,,,,,,,,,,,,,,,,
2500,0.34520787,5.315261,,,,,,,,,,,,,,,,,
2600,0.33369136,5.0803585,,,,,,,,,,,,,,,,,
2700,0.34397516,5.159175,,,,,,,,,,,,,,,,,
2800,0.36839336,5.0559864,,,,,,,,,,,,,,,,,
2900,0.32816765,5.0264277,,,,,,,,,,,,,,,,,
3000,0.33126593,5.062203,,,,,,,,,,,,,,,,,
3100,0.36304432,4.9593377,,,,,,,,,,,,,,,,,
3200,0.3289417,4.9038916,,,,,,,,,,,,,,,,,
3300,0.3202696,4.8612227,,,,,,,,,,,,,,,,,
3400,0.33115357,4.874666,,,,,,,,,,,,,,,,,
3500,0.30195373,4.844132,,,,,,,,,,,,,,,,,
3600,0.2993688,4.812605,,,,,,,,,,,,,,,,,
3700,0.28969854,4.8527813,,,,,,,,,,,,,,,,,
3800,0.2753064,4.7869473,,,,,,,,,,,,,,,,,
3900,0.29695523,4.700762,,,,,,,,,,,,,,,,,
4000,0.26927075,4.8030515,,,,,,,,,,,,,,,,,
4100,0.2907222,4.733735,,,,,,,,,,,,,,,,,
4200,0.2666913,4.728447,,,,,,,,,,,,,,,,,
4300,0.25671008,4.69413,,,,,,,,,,,,,,,,,
4329,,,0.5593478083610535,2.639726400375366,25.39931156216319,0.5634648203849792,2.5950405597686768,21.72580107774717,3000.0,0.5660682320594788,2.610705614089966,20.132430774683453,3003.0,1723.49769616127,3623.352814912796,1723.49769616127,1899.648140192032,0.0539422035217285,0.0
4400,0.25917023,4.6580567,,,,,,,,,,,,,,,,,
4500,0.26905546,4.6440163,,,,,,,,,,,,,,,,,
4600,0.24691957,4.664729,,,,,,,,,,,,,,,,,
4700,0.23297228,4.5728006,,,,,,,,,,,,,,,,,
4800,0.2325895,4.596158,,,,,,,,,,,,,,,,,
4900,0.2263828,4.578926,,,,,,,,,,,,,,,,,
5000,0.22934616,4.5271583,,,,,,,,,,,,,,,,,
5100,0.24519405,4.584848,,,,,,,,,,,,,,,,,
5200,0.23786703,4.5831876,,,,,,,,,,,,,,,,,
5300,0.23776627,4.5677776,,,,,,,,,,,,,,,,,
5400,0.20011191,4.5258183,,,,,,,,,,,,,,,,,
5500,0.20661661,4.516824,,,,,,,,,,,,,,,,,
5600,0.2089504,4.5010486,,,,,,,,,,,,,,,,,
5700,0.20070767,4.5458064,,,,,,,,,,,,,,,,,
5800,0.22169822,4.486511,,,,,,,,,,,,,,,,,
5900,0.22377399,4.4838514,,,,,,,,,,,,,,,,,
6000,0.19223344,4.549824,,,,,,,,,,,,,,,,,
6100,0.17650628,4.475344,,,,,,,,,,,,,,,,,
6200,0.19303064,4.503176,,,,,,,,,,,,,,,,,
6300,0.1780302,4.4694977,,,,,,,,,,,,,,,,,
6400,0.17670058,4.5212164,,,,,,,,,,,,,,,,,
6492,,,0.5895082950592041,2.3294687271118164,28.112097834097845,0.5967316031455994,2.2956109046936035,23.25882322331213,3000.0,0.59829181432724,2.279109477996826,22.23319403974281,3003.0,2563.4214129447937,5167.646901845932,2563.4214129447937,2603.917243242264,0.0788390636444091,0.0
6500,0.16474949,4.4553137,,,,,,,,,,,,,,,,,
6600,0.1732665,4.4939394,,,,,,,,,,,,,,,,,
6700,0.16888657,4.414161,,,,,,,,,,,,,,,,,
6800,0.16421807,4.4103265,,,,,,,,,,,,,,,,,
6900,0.17094818,4.4357066,,,,,,,,,,,,,,,,,
7000,0.1691742,4.5137763,,,,,,,,,,,,,,,,,
7100,0.155205,4.464796,,,,,,,,,,,,,,,,,
7200,0.18134058,4.491765,,,,,,,,,,,,,,,,,
7300,0.15582071,4.3383794,,,,,,,,,,,,,,,,,
7400,0.14687361,4.4286075,,,,,,,,,,,,,,,,,
7500,0.1554575,4.403918,,,,,,,,,,,,,,,,,
7600,0.15420212,4.383035,,,,,,,,,,,,,,,,,
7700,0.14295004,4.3768225,,,,,,,,,,,,,,,,,
7800,0.15160254,4.3376513,,,,,,,,,,,,,,,,,
7900,0.14733845,4.416064,,,,,,,,,,,,,,,,,
8000,0.15645216,4.4356756,,,,,,,,,,,,,,,,,
8100,0.13712133,4.337398,,,,,,,,,,,,,,,,,
8200,0.14068668,4.2944994,,,,,,,,,,,,,,,,,
8300,0.1530291,4.369695,,,,,,,,,,,,,,,,,
8400,0.13660908,4.3321877,,,,,,,,,,,,,,,,,
8500,0.14720292,4.380812,,,,,,,,,,,,,,,,,
8600,0.15334363,4.3113093,,,,,,,,,,,,,,,,,
8659,,,0.5992457866668701,2.2418997287750244,28.23421556632685,0.6159129738807678,2.114739894866944,24.8336377090152,3000.0,0.6202080249786377,2.08579421043396,23.58305948898089,3003.0,3403.524365186692,6452.409561157227,3403.524365186692,3048.472423315048,0.1069428920745849,0.0
8700,0.14823519,4.343546,,,,,,,,,,,,,,,,,
8800,0.14841159,4.308276,,,,,,,,,,,,,,,,,
8900,0.16648015,4.329568,,,,,,,,,,,,,,,,,
9000,0.15294704,4.3505664,,,,,,,,,,,,,,,,,
9100,0.14882359,4.325244,,,,,,,,,,,,,,,,,
9200,0.13937323,4.384644,,,,,,,,,,,,,,,,,
9300,0.14843005,4.2581,,,,,,,,,,,,,,,,,
9400,0.14699695,4.305441,,,,,,,,,,,,,,,,,
9500,0.13865861,4.2605987,,,,,,,,,,,,,,,,,
9600,0.13843755,4.278393,,,,,,,,,,,,,,,,,
9700,0.15488946,4.242264,,,,,,,,,,,,,,,,,
9800,0.15932624,4.382708,,,,,,,,,,,,,,,,,
9900,0.19097628,4.271263,,,,,,,,,,,,,,,,,
10000,0.14085853,4.2892723,,,,,,,,,,,,,,,,,
10100,0.18612862,4.224731,,,,,,,,,,,,,,,,,
10200,0.1409892,4.205585,,,,,,,,,,,,,,,,,
10300,0.14187863,4.285152,,,,,,,,,,,,,,,,,
10400,0.14535901,4.2007637,,,,,,,,,,,,,,,,,
10500,0.13938802,4.226228,,,,,,,,,,,,,,,,,
10600,0.13896874,4.222012,,,,,,,,,,,,,,,,,
10700,0.17560542,4.275705,,,,,,,,,,,,,,,,,
10800,0.16399686,4.216752,,,,,,,,,,,,,,,,,
10822,,,0.6067103147506714,2.174702405929565,28.435053251786968,0.6274813413619995,2.0285606384277344,25.53016789246513,3000.0,0.6330486536026001,1.9866777658462524,24.639065846255114,3003.0,4243.445920467377,7744.253470897675,4243.445920467377,3500.2928540706635,0.1329214572906494,0.0
10900,0.14107913,4.2947493,,,,,,,,,,,,,,,,,
11000,0.152231,4.268866,,,,,,,,,,,,,,,,,
11100,0.15231715,4.297291,,,,,,,,,,,,,,,,,
11200,0.14982334,4.147079,,,,,,,,,,,,,,,,,
11300,0.14720961,4.29331,,,,,,,,,,,,,,,,,
11400,0.14370938,4.140547,,,,,,,,,,,,,,,,,
11500,0.16106802,4.2633963,,,,,,,,,,,,,,,,,
11600,0.14062488,4.2231703,,,,,,,,,,,,,,,,,
11700,0.15683413,4.2821717,,,,,,,,,,,,,,,,,
11800,0.15269773,4.230294,,,,,,,,,,,,,,,,,
11900,0.1557678,4.245783,,,,,,,,,,,,,,,,,
12000,0.14857443,4.1860604,,,,,,,,,,,,,,,,,
12100,0.15667918,4.2183623,,,,,,,,,,,,,,,,,
12200,0.15415408,4.2159643,,,,,,,,,,,,,,,,,
12300,0.14715877,4.205043,,,,,,,,,,,,,,,,,
12400,0.16266274,4.1583242,,,,,,,,,,,,,,,,,
12500,0.13473706,4.1555133,,,,,,,,,,,,,,,,,
12600,0.14372201,4.2677417,,,,,,,,,,,,,,,,,
12700,0.13981749,4.185875,,,,,,,,,,,,,,,,,
12800,0.19908194,4.153102,,,,,,,,,,,,,,,,,
12900,0.14844286,4.157886,,,,,,,,,,,,,,,,,
12985,,,0.6247779130935669,2.037763833999634,30.381705860703807,0.6353796124458313,1.96705961227417,26.12527863355055,3000.0,0.6409040689468384,1.9112629890441888,25.22165643016541,3003.0,5083.526531934738,9055.773267030716,5083.526531934738,3971.626855373383,0.1601166725158691,0.0
13000,0.14609589,4.227379,,,,,,,,,,,,,,,,,
13100,0.1475341,4.2254343,,,,,,,,,,,,,,,,,
13200,0.18062147,4.2085342,,,,,,,,,,,,,,,,,
13300,0.16968535,4.261613,,,,,,,,,,,,,,,,,
13400,0.14804739,4.150327,,,,,,,,,,,,,,,,,
13500,0.13742231,4.2004466,,,,,,,,,,,,,,,,,
13600,0.17868423,4.232933,,,,,,,,,,,,,,,,,
13700,0.1707883,4.2267838,,,,,,,,,,,,,,,,,
13800,0.14256531,4.176444,,,,,,,,,,,,,,,,,
13900,0.17354864,4.1530075,,,,,,,,,,,,,,,,,
14000,0.15596254,4.1739807,,,,,,,,,,,,,,,,,
14100,0.1505274,4.1298304,,,,,,,,,,,,,,,,,
14200,0.13815089,4.1457114,,,,,,,,,,,,,,,,,
14300,0.14566505,4.127157,,,,,,,,,,,,,,,,,
14400,0.15414557,4.112778,,,,,,,,,,,,,,,,,
14500,0.15582623,4.1728296,,,,,,,,,,,,,,,,,
14600,0.1635017,4.1609693,,,,,,,,,,,,,,,,,
14700,0.14469607,4.24262,,,,,,,,,,,,,,,,,
14800,0.16540956,4.187779,,,,,,,,,,,,,,,,,
14900,0.15007108,4.14432,,,,,,,,,,,,,,,,,
15000,0.15155517,4.2271705,,,,,,,,,,,,,,,,,
15100,0.14321454,4.176203,,,,,,,,,,,,,,,,,
15148,,,0.6208519339561462,2.0648386478424072,29.93610510115776,0.6398060917854309,1.9251965284347528,26.421978132596934,3000.0,0.6457265615463257,1.8787918090820312,25.28401364079107,3003.0,5923.469224452972,10363.599085092545,5923.469224452972,4439.405975103378,0.1864304542541504,0.0
15200,0.18096489,4.1854935,,,,,,,,,,,,,,,,,
15300,0.15971272,4.194318,,,,,,,,,,,,,,,,,
15400,0.14122364,4.132814,,,,,,,,,,,,,,,,,
15500,0.1564888,4.1723194,,,,,,,,,,,,,,,,,
15600,0.19018355,4.193619,,,,,,,,,,,,,,,,,
15700,0.14918697,4.1807694,,,,,,,,,,,,,,,,,
15800,0.15266824,4.099712,,,,,,,,,,,,,,,,,
15900,0.16112015,4.129253,,,,,,,,,,,,,,,,,
16000,0.1546938,4.201199,,,,,,,,,,,,,,,,,
16100,0.17411941,4.159746,,,,,,,,,,,,,,,,,
16200,0.14965048,4.1517773,,,,,,,,,,,,,,,,,
16300,0.1822047,4.1246552,,,,,,,,,,,,,,,,,
16400,0.13893011,4.1446624,,,,,,,,,,,,,,,,,
16500,0.18868436,4.1635327,,,,,,,,,,,,,,,,,
16600,0.14120576,4.0576296,,,,,,,,,,,,,,,,,
16700,0.17074463,4.078131,,,,,,,,,,,,,,,,,
16800,0.16157706,4.1536465,,,,,,,,,,,,,,,,,
16900,0.1782746,4.1773987,,,,,,,,,,,,,,,,,
17000,0.13595994,4.1115212,,,,,,,,,,,,,,,,,
17100,0.18217097,4.0962205,,,,,,,,,,,,,,,,,
17200,0.15693875,4.197191,,,,,,,,,,,,,,,,,
17300,0.16245335,4.1569457,,,,,,,,,,,,,,,,,
17312,,,0.6212843656539917,2.062647819519043,30.18966106834627,0.6439597606658936,1.89751398563385,26.74691997458574,3000.0,0.6486549377441406,1.8451316356658936,25.842071220354825,3003.0,6763.684293746948,11669.05254626274,6763.684293746948,4904.540647268295,0.2130744457244873,0.0
17400,0.14513122,4.1742864,,,,,,,,,,,,,,,,,
17500,0.14966187,4.217594,,,,,,,,,,,,,,,,,
17600,0.13899776,4.1305184,,,,,,,,,,,,,,,,,
17700,0.17296055,4.163426,,,,,,,,,,,,,,,,,
17800,0.16670406,4.1300964,,,,,,,,,,,,,,,,,
17900,0.19446614,4.1235023,,,,,,,,,,,,,,,,,
18000,0.15526216,4.1477733,,,,,,,,,,,,,,,,,
18100,0.16569361,4.145658,,,,,,,,,,,,,,,,,
18200,0.16725859,4.088892,,,,,,,,,,,,,,,,,
18300,0.15220536,4.0874324,,,,,,,,,,,,,,,,,
18400,0.14258753,4.102389,,,,,,,,,,,,,,,,,
18500,0.14636353,4.136368,,,,,,,,,,,,,,,,,
18600,0.14358133,4.1355953,,,,,,,,,,,,,,,,,
18700,0.14662494,4.10532,,,,,,,,,,,,,,,,,
18800,0.15679796,4.1755424,,,,,,,,,,,,,,,,,
18900,0.13901673,4.0945787,,,,,,,,,,,,,,,,,
19000,0.1529333,4.065387,,,,,,,,,,,,,,,,,
19100,0.15696287,4.162361,,,,,,,,,,,,,,,,,
19200,0.17770557,4.0667048,,,,,,,,,,,,,,,,,
19300,0.15034093,4.104908,,,,,,,,,,,,,,,,,
19400,0.14621791,4.1175394,,,,,,,,,,,,,,,,,
19475,,,0.6323699951171875,1.9787254333496087,30.32351081088647,0.6444557309150696,1.884272217750549,26.70664923834827,3000.0,0.652989387512207,1.8288023471832275,25.926253669776152,3003.0,7603.596048116684,12978.155937194824,7603.596048116684,5373.627407073975,0.2417044639587402,0.0
19500,0.16824517,4.0892806,,,,,,,,,,,,,,,,,
19600,0.16483921,4.1433816,,,,,,,,,,,,,,,,,
19700,0.17875127,4.123165,,,,,,,,,,,,,,,,,
19800,0.15679762,4.0974236,,,,,,,,,,,,,,,,,
19900,0.2056182,4.1742663,,,,,,,,,,,,,,,,,
20000,0.17392968,4.146768,,,,,,,,,,,,,,,,,
20100,0.16862544,4.0721474,,,,,,,,,,,,,,,,,
20200,0.21954809,4.082332,,,,,,,,,,,,,,,,,
20300,0.15427627,4.0930133,,,,,,,,,,,,,,,,,
20400,0.14906523,4.133593,,,,,,,,,,,,,,,,,
20500,0.16486318,4.121215,,,,,,,,,,,,,,,,,
20600,0.14783825,4.077972,,,,,,,,,,,,,,,,,
20700,0.16049868,4.1346517,,,,,,,,,,,,,,,,,
20800,0.17427757,4.1551685,,,,,,,,,,,,,,,,,
20900,0.14605395,4.1229153,,,,,,,,,,,,,,,,,
21000,0.16896689,4.0662756,,,,,,,,,,,,,,,,,
21100,0.15277296,4.075255,,,,,,,,,,,,,,,,,
21200,0.15750435,4.08919,,,,,,,,,,,,,,,,,
21300,0.1583691,4.136452,,,,,,,,,,,,,,,,,
21400,0.1820832,4.0935698,,,,,,,,,,,,,,,,,
21500,0.16160755,4.1581707,,,,,,,,,,,,,,,,,
21600,0.15079992,4.166936,,,,,,,,,,,,,,,,,
21639,,,0.6288813352584839,2.013195514678955,30.28560314433761,0.6478158831596375,1.8636298179626465,27.11452882382044,3000.0,0.6570333242416382,1.80701231956482,26.501242954595547,3003.0,8443.659843921661,14328.001423835754,8443.659843921661,5883.302331447601,0.2716145515441894,0.0
21700,0.16199312,4.111484,,,,,,,,,,,,,,,,,
21800,0.15696143,4.1272173,,,,,,,,,,,,,,,,,
21900,0.15200111,4.102027,,,,,,,,,,,,,,,,,
22000,0.15919724,4.1254425,,,,,,,,,,,,,,,,,
22100,0.14410953,4.032415,,,,,,,,,,,,,,,,,
22200,0.15610614,4.0599637,,,,,,,,,,,,,,,,,
22300,0.16885735,4.1297216,,,,,,,,,,,,,,,,,
22400,0.15391977,4.21532,,,,,,,,,,,,,,,,,
22500,0.1584621,4.0684013,,,,,,,,,,,,,,,,,
22600,0.15711643,4.072214,,,,,,,,,,,,,,,,,
22700,0.17726637,4.077738,,,,,,,,,,,,,,,,,
22800,0.14846733,4.073054,,,,,,,,,,,,,,,,,
22900,0.15638682,4.089727,,,,,,,,,,,,,,,,,
23000,0.15203138,4.1705165,,,,,,,,,,,,,,,,,
23100,0.15620865,4.149686,,,,,,,,,,,,,,,,,
23200,0.16416194,4.0742645,,,,,,,,,,,,,,,,,
23300,0.17148122,4.1328635,,,,,,,,,,,,,,,,,
23400,0.15362027,4.1293344,,,,,,,,,,,,,,,,,
23500,0.16791351,4.1017575,,,,,,,,,,,,,,,,,
23600,0.18397425,4.090207,,,,,,,,,,,,,,,,,
23700,0.16983698,4.1297193,,,,,,,,,,,,,,,,,
23800,0.17339978,4.0625906,,,,,,,,,,,,,,,,,
23803,,,0.6288467049598694,2.0090315341949463,30.3584017365956,0.6493657827377319,1.845962285995484,27.16686337586366,3000.0,0.6578002572059631,1.7931231260299685,26.467868830200025,3003.0,9283.798441648483,15629.462607383728,9283.798441648483,6344.519325494766,0.3006939888000488,0.0
23900,0.15333472,4.122368,,,,,,,,,,,,,,,,,
24000,0.1570915,4.0839286,,,,,,,,,,,,,,,,,
24100,0.1601588,4.1606417,,,,,,,,,,,,,,,,,
24200,0.16746756,4.1218944,,,,,,,,,,,,,,,,,
24300,0.16302907,4.073558,,,,,,,,,,,,,,,,,
24400,0.1495511,4.048367,,,,,,,,,,,,,,,,,
24500,0.15226984,4.1627846,,,,,,,,,,,,,,,,,
24600,0.1678015,4.109489,,,,,,,,,,,,,,,,,
24700,0.15813023,4.1011767,,,,,,,,,,,,,,,,,
24800,0.16164686,4.071866,,,,,,,,,,,,,,,,,
24900,0.15440886,4.1125197,,,,,,,,,,,,,,,,,
25000,0.16754436,4.074469,,,,,,,,,,,,,,,,,
25100,0.17636995,4.1128173,,,,,,,,,,,,,,,,,
25200,0.16168694,4.0855474,,,,,,,,,,,,,,,,,
25300,0.16985744,4.097158,,,,,,,,,,,,,,,,,
25400,0.16396028,4.1033716,,,,,,,,,,,,,,,,,
25500,0.16567998,4.093272,,,,,,,,,,,,,,,,,
25600,0.15652992,4.0900307,,,,,,,,,,,,,,,,,
25700,0.16317588,4.086267,,,,,,,,,,,,,,,,,
25800,0.20701675,4.1335573,,,,,,,,,,,,,,,,,
25900,0.16734023,4.1410403,,,,,,,,,,,,,,,,,
25967,,,0.6349225044250488,1.9672600030899048,30.425613142600888,0.652415931224823,1.8377327919006348,27.536623632838573,3000.0,0.6606124043464661,1.7828115224838257,26.74903010029584,3003.0,10123.876863002775,16928.925633192062,10123.876863002775,6803.798538684845,0.3293859958648681,0.0
26000,0.18575975,4.094644,,,,,,,,,,,,,,,,,
26100,0.16400217,4.077764,,,,,,,,,,,,,,,,,
26200,0.15663756,4.0317764,,,,,,,,,,,,,,,,,
26300,0.18038753,4.0870733,,,,,,,,,,,,,,,,,
26400,0.1812996,4.061586,,,,,,,,,,,,,,,,,
26500,0.16822912,4.034803,,,,,,,,,,,,,,,,,
26600,0.17134754,4.0250273,,,,,,,,,,,,,,,,,
26700,0.17271525,4.099389,,,,,,,,,,,,,,,,,
26800,0.1674971,4.0889015,,,,,,,,,,,,,,,,,
26900,0.17246012,4.1306734,,,,,,,,,,,,,,,,,
27000,0.16578819,4.1237597,,,,,,,,,,,,,,,,,
27100,0.1669761,4.0609503,,,,,,,,,,,,,,,,,
27200,0.17414686,4.0559607,,,,,,,,,,,,,,,,,
27300,0.15791644,4.1567903,,,,,,,,,,,,,,,,,
27400,0.1864625,4.0857162,,,,,,,,,,,,,,,,,
27500,0.17571364,4.098202,,,,,,,,,,,,,,,,,
27600,0.17306882,4.102182,,,,,,,,,,,,,,,,,
27700,0.15238215,4.0479956,,,,,,,,,,,,,,,,,
27800,0.18343857,4.0714774,,,,,,,,,,,,,,,,,
27900,0.16877232,4.1046596,,,,,,,,,,,,,,,,,
28000,0.18848084,4.1037536,,,,,,,,,,,,,,,,,
28100,0.1680449,4.1256256,,,,,,,,,,,,,,,,,
28134,,,0.6296992301940918,2.0055601596832275,30.622197961038463,0.6536062955856323,1.827008485794068,27.5102652568278,3000.0,0.662541389465332,1.7686821222305298,26.71839154082468,3003.0,10964.021232366562,18251.149475097656,10964.021232366562,7285.770143508911,0.3600196838378906,0.0
28200,0.17158729,4.074149,,,,,,,,,,,,,,,,,
28300,0.15841685,4.0256977,,,,,,,,,,,,,,,,,
28400,0.16783288,4.090704,,,,,,,,,,,,,,,,,
