global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.217885,1.2653298,,,,,,,,,,,,,,
1,,,0.1170375602585928,1.2603047234671456,0.1155064485686242,1.2588198376828923,3554.0,0.1358893809122801,1.255762836847249,3581.0,61.64933466911316,278.95574617385864,61.64933466911316,217.3058807849884,0.0,0.0
100,1.4842385,0.54594815,,,,,,,,,,,,,,
200,0.21553938,0.42950666,,,,,,,,,,,,,,
300,0.42197868,0.35304704,,,,,,,,,,,,,,
327,,,0.6145871026175362,0.380068268094744,0.5923689636676984,0.4054006599078503,3554.0,0.6126594788466909,0.4072497766532568,3581.0,141.65021276474,363.4985609054565,141.65021276474,221.807226896286,0.0273582935333251,0.0
400,1.1248902,0.45843396,,,,,,,,,,,,,,
500,0.5512482,0.29955834,,,,,,,,,,,,,,
554,,,0.6529327801295689,0.3396805695125034,0.6266290925497678,0.3671815235693936,3554.0,0.647445734104475,0.3685187515816985,3581.0,221.9379751682281,447.9332628250122,221.9379751682281,225.9043288230896,0.0683839321136474,0.0
600,0.531023,0.32913548,,,,,,,,,,,,,,
700,1.2118661,0.37601772,,,,,,,,,,,,,,
776,,,0.6656210081917899,0.3317421845027378,0.6396494679190701,0.3592924290851857,3554.0,0.6598528638561156,0.3607334881579866,3581.0,301.95043206214905,532.089417219162,301.95043206214905,230.0036792755127,0.1039309501647949,0.0
800,1.2997729,0.26911342,,,,,,,,,,,,,,
900,1.1617535,0.40133598,,,,,,,,,,,,,,
1000,0.75598735,0.26831046,,,,,,,,,,,,,,
1013,,,0.6850925173078265,0.3108655725206647,0.6583545966032991,0.3379775580222109,3554.0,0.6777345113533231,0.3399468672005899,3581.0,381.9825081825256,616.2649660110474,381.9825081825256,234.0955398082733,0.1464340686798095,0.0
1100,3.0309057,0.2728743,,,,,,,,,,,,,,
1200,0.5441184,0.30704397,,,,,,,,,,,,,,
1300,0.6274821,0.42361426,,,,,,,,,,,,,,
1357,,,0.6974049976893834,0.3012843813214983,0.6718844798554445,0.3270384230906197,3554.0,0.6902540644198548,0.3293626109370636,3581.0,462.0994896888733,700.5160486698151,462.0994896888733,238.19122910499573,0.1707875728607177,0.0
1400,2.821907,0.34444678,,,,,,,,,,,,,,
1500,1.3601418,0.31583464,,,,,,,,,,,,,,
1600,2.1117113,0.3754269,,,,,,,,,,,,,,
1700,0.5214652,0.39033043,,,,,,,,,,,,,,
1702,,,0.6610447338649205,0.346388714654105,0.641396234326639,0.36921313215523,3554.0,0.6591547348418738,0.3719766036787035,3581.0,542.1713144779205,784.7205698490143,542.1713144779205,242.2843501567841,0.1960792541503906,0.0
1800,0.24309857,0.30059725,,,,,,,,,,,,,,
1900,0.74377877,0.31433597,,,,,,,,,,,,,,
2000,0.41663894,0.38205323,,,,,,,,,,,,,,
2047,,,0.6867639677865165,0.3063367434910365,0.6678849425823016,0.3290927695906021,3554.0,0.683492916717572,0.3318718870536337,3581.0,622.2521922588348,868.9407098293304,622.2521922588348,246.3831832408905,0.2220909595489502,0.0
2100,0.4972515,0.30547825,,,,,,,,,,,,,,
2200,3.1016197,0.26227662,,,,,,,,,,,,,,
2300,0.27253002,0.26692787,,,,,,,,,,,,,,
2390,,,0.7030984333583287,0.2946191855839321,0.6809463973251969,0.3186878725995357,3554.0,0.6974786770673346,0.3211523682935981,3581.0,702.2290072441101,953.0524752140044,702.2290072441101,250.47818207740784,0.2478034496307373,0.0
2400,1.0930122,0.35441846,,,,,,,,,,,,,,
2500,1.1611513,0.2845345,,,,,,,,,,,,,,
2600,0.5659558,0.31096038,,,,,,,,,,,,,,
2700,0.6590275,0.30935857,,,,,,,,,,,,,,
2736,,,0.7105689729963031,0.2909032957894461,0.687372708897545,0.3146684825856429,3554.0,0.7050999415316951,0.3164404065074351,3581.0,782.2845969200134,1037.2506611347198,782.2845969200134,254.5804255008697,0.2736678123474121,0.0
2800,1.372772,0.2987431,,,,,,,,,,,,,,
2900,1.1856549,0.25912648,,,,,,,,,,,,,,
3000,1.0674615,0.32694837,,,,,,,,,,,,,,
3080,,,0.7155063492911202,0.2881887980869838,0.6909017568232977,0.3126529485372995,3554.0,0.708698987494764,0.3144935537602974,3581.0,862.4975020885468,1121.601798772812,862.4975020885468,258.6793291568756,0.2992260456085205,0.0
