global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
26,78.68281,7.543768,3.315136e-05,,,,,,,,,,,,,,
27,73.597885,7.5745273,3.442657e-05,,,,,,,,,,,,,,
28,69.85376,7.5960364,3.5701552e-05,,,,,,,,,,,,,,
29,69.07767,7.506694,3.6976533e-05,,,,,,,,,,,,,,
30,69.44233,7.5952697,3.8251746e-05,,,,,,,,,,,,,,
31,63.361877,7.631635,3.9526727e-05,,,,,,,,,,,,,,
32,65.33638,7.6050143,4.0801708e-05,,,,,,,,,,,,,,
33,63.997658,7.6363792,4.207692e-05,,,,,,,,,,,,,,
34,59.35453,7.5921397,4.33519e-05,,,,,,,,,,,,,,
35,54.071674,7.6322403,4.4626882e-05,,,,,,,,,,,,,,
36,53.77041,7.8328743,4.5902096e-05,,,,,,,,,,,,,,
37,51.622185,7.7689805,4.7177076e-05,,,,,,,,,,,,,,
38,51.846363,7.7606893,4.8452057e-05,,,,,,,,,,,,,,
39,51.97584,7.734695,4.972727e-05,,,,,,,,,,,,,,
40,51.156616,7.700054,5.100225e-05,,,,,,,,,,,,,,
41,45.022392,7.7012553,5.227723e-05,,,,,,,,,,,,,,
42,43.77359,7.726413,5.3552445e-05,,,,,,,,,,,,,,
43,44.13695,7.781335,5.4827426e-05,,,,,,,,,,,,,,
44,41.063026,7.6445785,5.6102406e-05,,,,,,,,,,,,,,
45,40.03795,7.753347,5.737762e-05,,,,,,,,,,,,,,
46,39.191273,7.7008033,5.86526e-05,,,,,,,,,,,,,,
47,36.6154,7.5675545,5.992758e-05,,,,,,,,,,,,,,
48,35.096638,7.7332935,6.1202794e-05,,,,,,,,,,,,,,
49,34.557594,7.5989966,6.2477775e-05,,,,,,,,,,,,,,
50,34.47802,7.701911,6.3752756e-05,,,,,,,,,,,,,,
51,30.97479,7.4658957,6.502797e-05,,,,,,,,,,,,,,
52,31.325489,7.554292,6.630295e-05,,,,,,,,,,,,,,
53,28.313377,7.5756965,6.757793e-05,,,,,,,,,,,,,,
54,28.758095,7.536124,6.885314e-05,,,,,,,,,,,,,,
55,27.015827,7.614984,7.0128124e-05,,,,,,,,,,,,,,
56,25.807789,7.571777,7.1403105e-05,,,,,,,,,,,,,,
57,24.529392,7.4277496,7.267832e-05,,,,,,,,,,,,,,
58,23.185282,7.6743646,7.39533e-05,,,,,,,,,,,,,,
59,23.522455,7.5579596,7.522828e-05,,,,,,,,,,,,,,
60,22.072153,7.3667793,7.650349e-05,,,,,,,,,,,,,,
61,20.459051,7.4652624,7.777847e-05,,,,,,,,,,,,,,
62,20.034115,7.4641914,7.9053454e-05,,,,,,,,,,,,,,
63,19.360548,7.379917,8.032867e-05,,,,,,,,,,,,,,
64,19.057384,7.290927,8.160365e-05,,,,,,,,,,,,,,
65,18.230917,7.5394187,8.287863e-05,,,,,,,,,,,,,,
66,19.100924,7.3775883,8.415384e-05,,,,,,,,,,,,,,
67,18.475395,7.3434925,8.542882e-05,,,,,,,,,,,,,,
68,16.785849,7.5186815,8.67038e-05,,,,,,,,,,,,,,
69,16.688364,7.457201,8.7978784e-05,,,,,,,,,,,,,,
70,16.963295,7.318075,8.9254e-05,,,,,,,,,,,,,,
71,16.220655,7.494915,9.052898e-05,,,,,,,,,,,,,,
72,15.168051,7.4572725,9.180396e-05,,,,,,,,,,,,,,
73,15.273793,7.35289,9.307917e-05,,,,,,,,,,,,,,
74,14.495641,7.4221706,9.435415e-05,,,,,,,,,,,,,,
75,13.718559,7.4926095,9.562913e-05,,,,,,,,,,,,,,
76,13.779934,7.289983,9.690435e-05,,,,,,,,,,,,,,
77,15.8208475,7.4845133,9.817933e-05,,,,,,,,,,,,,,
78,17.256035,7.6214075,9.945431e-05,,,,,,,,,,,,,,
79,13.038214,7.365735,0.00010072952,,,,,,,,,,,,,,
80,13.348715,7.6427927,0.0001020045,,,,,,,,,,,,,,
81,18.327942,7.3021584,0.00010327948,,,,,,,,,,,,,,
82,13.488103,7.3779287,0.000104554696,,,,,,,,,,,,,,
83,14.847471,7.2794065,0.00010582968,,,,,,,,,,,,,,
84,13.081797,7.3600283,0.00010710466,,,,,,,,,,,,,,
85,14.379508,7.385533,0.00010837987,,,,,,,,,,,,,,
86,12.808581,7.2400885,0.00010965485,,,,,,,,,,,,,,
87,13.791966,7.2246246,0.00011092983,,,,,,,,,,,,,,
88,15.351426,7.5730705,0.000112205045,,,,,,,,,,,,,,
89,13.527687,7.257611,0.000113480026,,,,,,,,,,,,,,
90,15.6389265,7.514641,0.00011475501,,,,,,,,,,,,,,
91,14.153929,7.2233443,0.00011603022,,,,,,,,,,,,,,
92,12.387963,7.4393806,0.0001173052,,,,,,,,,,,,,,
93,10.664544,7.4706354,0.00011858018,,,,,,,,,,,,,,
94,12.035674,7.1674495,0.000119855395,,,,,,,,,,,,,,
95,13.524432,7.2826843,0.000121130375,,,,,,,,,,,,,,
96,12.293748,7.208164,0.00012240536,,,,,,,,,,,,,,
97,14.789971,7.2822714,0.00012368057,,,,,,,,,,,,,,
98,14.195359,7.071098,0.00012495555,,,,,,,,,,,,,,
99,14.962937,7.7264853,0.00012623076,,,,,,,,,,,,,,
1509,,,,0.1042331010103225,4.90563440322876,0.0959399938583374,5.019736289978027,50000.0,0.074800007045269,5.32843017578125,10000.0,568.4074993133545,622.5550308227539,568.4074993133545,54.06782793998718,0.0314555168151855,0.0
3020,,,,0.2956393361091614,4.144233703613281,0.2747399806976318,4.276309490203857,50000.0,0.2001000046730041,4.283551216125488,10000.0,1078.6345734596252,1150.9939532279968,1078.6345734596252,72.20146250724792,0.0613899230957031,0.0
4535,,,,0.3812778890132904,2.8118093013763428,0.3627399802207947,2.929924249649048,50000.0,0.270000010728836,3.633013486862183,10000.0,1588.6436471939087,1679.238928079605,1588.6436471939087,90.35773849487305,0.0927956104278564,0.0
6054,,,,0.4186862111091614,2.633164882659912,0.3944000005722046,2.758475542068481,50000.0,0.3005000054836273,3.435605525970459,10000.0,2098.84464097023,2207.742574453354,2098.84464097023,108.58237099647522,0.1226825714111328,0.0
7574,,,,0.4401705861091614,2.475123882293701,0.4217999875545501,2.58033299446106,50000.0,0.3158000111579895,3.3276185989379883,10000.0,2608.8380200862885,2735.7042751312256,2608.8380200862885,126.47319388389587,0.152409553527832,0.0
9096,,,,0.4796914756298065,2.260868549346924,0.4262000024318695,2.5575904846191406,50000.0,0.3312000036239624,3.246572732925415,10000.0,3119.0436503887177,3264.1006796360016,3119.0436503887177,144.58575773239136,0.1832208633422851,0.0
10619,,,,0.4464485049247741,2.4170069694519043,0.4154399931430816,2.618044376373291,50000.0,0.3202000260353088,3.2873778343200684,10000.0,3629.2861659526825,3796.3760035038,3629.2861659526825,166.54096341133118,0.2129509449005127,0.0
12143,,,,0.4426618218421936,2.465348720550537,0.41593998670578,2.59840989112854,50000.0,0.3157000243663788,3.318366527557373,10000.0,4139.282188653946,4331.560496330261,4139.282188653946,191.6468300819397,0.2484562397003173,0.0
13669,,,,0.4447544515132904,2.4248828887939453,0.4203400015830993,2.570192813873291,50000.0,0.3251000046730041,3.2365427017211914,10000.0,4649.412045955658,4866.086355447769,4649.412045955658,215.9677765369416,0.276216983795166,0.0
15196,,,,0.4352080523967743,2.507650136947632,0.4153199791908264,2.626115798950196,50000.0,0.3141000270843506,3.34376072883606,10000.0,5159.525789260864,5404.455861091614,5159.525789260864,244.1230583190918,0.3302803039550781,0.0
16723,,,,0.4283920526504516,2.546455383300781,0.4079200029373169,2.680076837539673,50000.0,0.3140000104904175,3.3586244583129883,10000.0,5669.654335737228,5939.776374816895,5669.654335737228,269.1464238166809,0.4513294696807861,0.0
18252,,,,0.4524075090885162,2.370849609375,0.4108199775218963,2.633659839630127,50000.0,0.3111000061035156,3.368349075317383,10000.0,6179.80570101738,6477.514549732208,6179.80570101738,296.54426622390747,0.590559720993042,0.0
19781,,,,0.4519889950752258,2.394464492797852,0.4207599759101867,2.582754135131836,50000.0,0.3164000213146209,3.333970785140991,10000.0,6689.999325037003,7014.86656165123,6689.999325037003,323.59999895095825,0.6469755172729492,0.0
21310,,,,0.4733737111091614,2.294837236404419,0.4398599863052368,2.4680287837982178,50000.0,0.3348000049591064,3.204007387161255,10000.0,7199.891808986664,7557.802074193954,7199.891808986664,356.4775037765503,0.7650487422943115,0.0
22840,,,,0.4553770720958709,2.3849124908447266,0.4320600032806396,2.527942180633545,50000.0,0.3259000182151794,3.2769997119903564,10000.0,7710.083579301834,8091.75563287735,7710.083579301834,380.1640729904175,0.7940540313720703,0.0
24370,,,,0.4396922886371612,2.483577251434326,0.4147999882698059,2.619915008544922,50000.0,0.3120000064373016,3.367974281311035,10000.0,8220.15645122528,8628.971061229706,8220.15645122528,407.232150554657,0.8215804100036621,0.0
25900,,,,0.4943996965885162,2.161170244216919,0.4391999840736389,2.4794461727142334,50000.0,0.3355000019073486,3.2292797565460205,10000.0,8730.11693072319,9164.600544691086,8730.11693072319,432.822856426239,0.8529493808746338,0.0
27431,,,,0.4789540767669678,2.239003896713257,0.4381600022315979,2.4570794105529785,50000.0,0.333400011062622,3.2007064819335938,10000.0,9240.363235712051,9700.76690340042,9240.363235712051,458.6692237854004,0.880690336227417,0.0
28962,,,,0.4579280912876129,2.365330457687378,0.4336400032043457,2.5175929069519043,50000.0,0.3349000215530395,3.2128336429595947,10000.0,9750.479947805405,10239.401084899902,9750.479947805405,487.109593629837,0.9113266468048096,0.0
30493,,,,0.4849131107330322,2.217952251434326,0.4601999819278717,2.361067771911621,50000.0,0.3546000123023987,3.079084873199463,10000.0,10260.39141869545,10773.424491882324,10260.39141869545,511.1263382434845,0.9597392082214355,0.0
32025,,,,0.4517099857330322,2.436854362487793,0.4278599917888641,2.5585336685180664,50000.0,0.3293000161647796,3.221956253051758,10000.0,10770.55164694786,11310.82521867752,10770.55164694786,538.2720580101013,1.0079069137573242,0.0
33557,,,,0.4513512253761291,2.4199695587158203,0.4332199990749359,2.5339839458465576,50000.0,0.3320000171661377,3.22741961479187,10000.0,11280.659501552582,11846.854149103165,11280.659501552582,564.0948355197906,1.0591657161712646,0.0
35089,,,,0.477638691663742,2.238136053085327,0.4343799948692322,2.495747327804565,50000.0,0.3283000290393829,3.25571346282959,10000.0,11790.661079645157,12384.582946300508,11790.661079645157,591.7196028232574,1.1151280403137207,0.0
36621,,,,0.498744398355484,2.136171340942383,0.4636600017547607,2.332388162612915,50000.0,0.3597000241279602,3.026285409927368,10000.0,12300.679995536804,12923.205612182615,12300.679995536804,620.2128648757935,1.178799390792847,0.0
38154,,,,0.460060566663742,2.3525993824005127,0.435699999332428,2.48654580116272,50000.0,0.3383000195026397,3.2043583393096924,10000.0,12810.71199297905,13464.3134932518,12810.71199297905,651.1874933242798,1.2329046726226809,0.0
39687,,,,0.4563137590885162,2.3607218265533447,0.4303799867630005,2.500560760498047,50000.0,0.3317000269889831,3.220757246017456,10000.0,13320.789441347122,14004.46028828621,13320.789441347122,681.1625154018402,1.2800142765045166,0.0
41220,,,,0.4624920189380646,2.355980396270752,0.4364799857139587,2.4946765899658203,50000.0,0.3235000073909759,3.278582096099853,10000.0,13830.890602827072,14538.773053884506,13830.890602827072,705.2745180130005,1.3322861194610596,0.0
42753,,,,0.5109414458274841,2.0812230110168457,0.4563599824905395,2.377445936203003,50000.0,0.3460000157356262,3.1417829990386963,10000.0,14340.905892848969,15075.845704555511,14340.905892848969,732.2351651191711,1.381870985031128,0.0
44286,,,,0.4998604953289032,2.151113748550415,0.462039977312088,2.345393657684326,50000.0,0.3642000257968902,3.045260429382324,10000.0,14850.99156308174,15609.708829402924,14850.99156308174,755.9094285964966,1.4374442100524902,0.0
45819,,,,0.5006178021430969,2.157703161239624,0.4735399782657623,2.305442571640014,50000.0,0.3609000146389007,3.015026092529297,10000.0,15360.99425649643,16148.941660404204,15360.99425649643,785.0406000614166,1.4893455505371094,0.0
47352,,,,0.4925262928009033,2.1949288845062256,0.4670599997043609,2.328566551208496,50000.0,0.3547000288963318,3.0660414695739746,10000.0,15871.02373290062,16682.89868927002,15871.02373290062,808.8738036155701,1.5364885330200195,0.0
48885,,,,0.490254282951355,2.167725086212158,0.4693399965763092,2.318267583847046,50000.0,0.35630002617836,3.0507094860076904,10000.0,16380.983856916428,17218.211629867554,16380.983856916428,834.1267313957214,1.588911533355713,0.0
50419,,,,0.5152263641357422,2.084379911422729,0.4810799956321716,2.260890007019043,50000.0,0.3674000203609466,3.0011956691741943,10000.0,16891.054283857346,17751.351392269135,16891.054283857346,857.0980212688446,1.6396489143371582,0.0
51953,,,,0.4996611773967743,2.1425657272338867,0.4609799981117248,2.364297866821289,50000.0,0.3467000126838684,3.1355907917022705,10000.0,17401.21755170822,18282.323003292084,17401.21755170822,877.8012926578522,1.6970038414001465,0.0
53486,,,,0.5146284699440002,2.0668439865112305,0.480679988861084,2.2461917400360107,50000.0,0.3681000173091888,2.9773712158203125,10000.0,17911.16095137596,18813.244057178497,17911.16095137596,898.6793553829193,1.7491536140441897,0.0
55019,,,,0.5000796914100647,2.136167287826538,0.472599983215332,2.28767728805542,50000.0,0.3667000234127044,3.0091676712036133,10000.0,18421.16667103768,19349.6706969738,18421.16667103768,925.0020232200624,1.800259351730347,0.0
56553,,,,0.5094866156578064,2.096697330474853,0.4810199737548828,2.259729385375977,50000.0,0.3700000047683716,2.9633805751800537,10000.0,18931.33301091194,19889.956926822662,18931.33301091194,955.0244042873384,1.850563287734985,0.0
58086,,,,0.5284996628761292,2.011605978012085,0.4999399781227112,2.1767094135284424,50000.0,0.3920000195503235,2.867183446884156,10000.0,19441.237904071808,20422.151639699936,19441.237904071808,977.212000131607,1.9055211544036863,0.0
59620,,,,0.5322863459587097,1.9795620441436768,0.4827199876308441,2.248485326766968,50000.0,0.3844000101089477,2.9147465229034424,10000.0,19951.41004896164,20955.649383068085,19951.41004896164,1000.432897567749,1.9628925323486328,0.0
61153,,,,0.5387635231018066,1.9511632919311523,0.5062400102615356,2.1412012577056885,50000.0,0.3970000147819519,2.848935604095459,10000.0,20461.404811382294,21484.82478785515,20461.404811382294,1019.5120673179626,2.0163729190826416,0.0
62686,,,,0.5248724222183228,2.015406608581543,0.4908199906349182,2.189640998840332,50000.0,0.3774000108242035,2.9044511318206787,10000.0,20971.327520608906,22015.644498109818,20971.327520608906,1040.3106741905212,2.0674755573272705,0.0
64219,,,,0.5106026530265808,2.1000592708587646,0.4835399985313415,2.2658793926239014,50000.0,0.3781000077724457,2.9764082431793213,10000.0,21481.53183245659,22552.00649857521,21481.53183245659,1066.364926815033,2.1222028732299805,0.0
65752,,,,0.5539899468421936,1.8775080442428589,0.5211600065231323,2.0384223461151123,50000.0,0.4102000296115875,2.753774881362915,10000.0,21991.40789794922,23079.728719234467,21991.40789794922,1084.037183046341,2.248809576034546,0.0
67285,,,,0.5811144709587097,1.720707893371582,0.5130400061607361,2.066110610961914,50000.0,0.4034000337123871,2.7731382846832275,10000.0,22501.32479262352,23606.967833042145,22501.32479262352,1101.2580230236051,2.302320957183838,0.0
68819,,,,0.5369698405265808,1.953376054763794,0.5001000165939331,2.163527727127075,50000.0,0.3890000283718109,2.8549842834472656,10000.0,23011.45129275322,24138.19805192948,23011.45129275322,1122.2494909763336,2.36616325378418,0.0
70349,,,,0.5553451776504517,1.854643940925598,0.520359992980957,2.060993432998657,50000.0,0.4015000164508819,2.743728876113892,10000.0,23520.432093143463,24665.536816120148,23520.432093143463,1139.467221736908,3.459019660949707,0.0
71883,,,,0.5589325428009033,1.851865649223328,0.5232399702072144,2.025864839553833,50000.0,0.4106000065803528,2.736623525619507,10000.0,24030.64960312844,25193.0973687172,24030.64960312844,1156.708508014679,3.513850688934326,0.0
73417,,,,0.5674625039100647,1.8061814308166504,0.5370599627494812,1.9571728706359863,50000.0,0.4103000164031982,2.67654800415039,10000.0,24540.820818185806,25721.025581359863,24540.820818185806,1174.3621850013733,3.5700325965881348,0.0
74950,,,,0.5631178021430969,1.8285140991210933,0.5308799743652344,1.9998786449432373,50000.0,0.4097000062465668,2.7021563053131104,10000.0,25050.74198698997,26248.380170345303,25050.74198698997,1191.69109916687,3.627161026000977,0.0
76484,,,,0.5875518321990967,1.6979403495788574,0.5352599620819092,1.9712668657302856,50000.0,0.4199000298976898,2.6843137741088867,10000.0,25560.927894830704,26776.710677862167,25560.927894830704,1209.7289924621582,3.6868531703948975,0.0
78018,,,,0.5638352632522583,1.8224050998687744,0.5245800018310547,2.0228796005249023,50000.0,0.4133000075817108,2.7448747158050537,10000.0,26070.981923103333,27304.44408464432,26070.981923103333,1227.3040590286255,3.744073390960693,0.0
79552,,,,0.5797592401504517,1.7398104667663574,0.5417199730873108,1.928688883781433,50000.0,0.4306000173091888,2.656005620956421,10000.0,26581.14820027352,27831.75624012947,26581.14820027352,1244.3463549613953,3.7998180389404297,0.0
81085,,,,0.5790218114852905,1.743510365486145,0.547760009765625,1.913604736328125,50000.0,0.4255000054836273,2.644516706466675,10000.0,27091.143010139465,28360.250079393387,27091.143010139465,1262.7394726276398,3.8577589988708496,0.0
82619,,,,0.5711694955825806,1.7868881225585938,0.5395599603652954,1.961634516716004,50000.0,0.417900025844574,2.664390087127685,10000.0,27601.35438299179,28887.964166641235,27601.35438299179,1280.1333711147308,3.918585538864136,0.0
84152,,,,0.6201968789100647,1.5454381704330444,0.5567799806594849,1.8569965362548828,50000.0,0.4350000321865082,2.576463222503662,10000.0,28111.30568599701,29415.36315488816,28111.30568599701,1297.4760599136353,3.9758431911468506,0.0
85685,,,,0.6047313213348389,1.6205461025238037,0.5578199625015259,1.853293538093567,50000.0,0.4458000063896179,2.5147716999053955,10000.0,28621.2416036129,29945.60863018036,28621.2416036129,1317.678381204605,4.0348334312438965,0.0
87219,,,,0.6089365482330322,1.601581335067749,0.5679799914360046,1.805761218070984,50000.0,0.445900022983551,2.529781103134156,10000.0,29131.424978017807,30473.150191307068,29131.424978017807,1334.9309866428375,4.091931581497192,0.0
88753,,,,0.6074617505073547,1.608189582824707,0.5686599612236023,1.811678409576416,50000.0,0.4425000250339508,2.5260820388793945,10000.0,29641.508098125458,31000.2736723423,29641.508098125458,1351.861263513565,4.153864145278931,0.0
90287,,,,0.6067841053009033,1.6316121816635132,0.5722799897193909,1.794413447380066,50000.0,0.4466000199317932,2.5262539386749268,10000.0,30151.718517780304,31527.51513814926,30151.718517780304,1368.7855129241943,4.2130677700042725,0.0
91821,,,,0.632832407951355,1.4861454963684082,0.5722000002861023,1.7922132015228271,50000.0,0.4449000358581543,2.5349762439727783,10000.0,30661.860243320465,32055.004982471462,30661.860243320465,1386.021734714508,4.277534008026123,0.0
93355,,,,0.6423588991165161,1.4475109577178955,0.5876799821853638,1.7129008769989014,50000.0,0.4624000191688537,2.4297032356262207,10000.0,31171.99434614181,32582.626581192017,31171.99434614181,1403.395998954773,4.3436901569366455,0.0
94889,,,,0.6319355964660645,1.4939699172973633,0.5879200100898743,1.721622347831726,50000.0,0.4707000255584717,2.432039499282837,10000.0,31682.214428424835,33110.46610713005,31682.214428424835,1420.9156050682068,4.3965349197387695,0.0
96423,,,,0.6430763602256775,1.44853675365448,0.599399983882904,1.6660560369491575,50000.0,0.4748000204563141,2.403385639190674,10000.0,32192.22213125229,33637.99448013306,32192.22213125229,1438.3319263458252,4.453083038330078,0.0
97956,,,,0.6413823366165161,1.446322679519653,0.5945000052452087,1.67420756816864,50000.0,0.4799000322818756,2.3345751762390137,10000.0,32702.12517118454,34172.067014694214,32702.12517118454,1462.38241147995,4.523660898208618,0.0
99490,,,,0.635762095451355,1.4909298419952393,0.597059965133667,1.6790151596069336,50000.0,0.4755000174045563,2.3908722400665283,10000.0,33212.15635466576,34699.19145607948,33212.15635466576,1479.377652645111,4.57395339012146,0.0
101023,,,,0.6662547588348389,1.3232372999191284,0.6065199971199036,1.6179119348526,50000.0,0.4897000193595886,2.3011202812194824,10000.0,33722.107917547226,35226.50622653961,33722.107917547226,1496.6378273963928,4.629297256469727,0.0
102557,,,,0.6678889989852905,1.3152309656143188,0.6191799640655518,1.5686070919036863,50000.0,0.4838000237941742,2.321261405944824,10000.0,34232.339725494385,35754.014911174774,34232.339725494385,1513.8119399547577,4.683818578720093,0.0
104090,,,,0.6663743257522583,1.3486701250076294,0.6157599687576294,1.5810242891311646,50000.0,0.4862000346183777,2.282020330429077,10000.0,34742.355377435684,36281.653210401535,34742.355377435684,1531.3115158081057,4.758563041687012,0.0
105623,,,,0.6841118931770325,1.2556062936782837,0.6332600116729736,1.4997721910476685,50000.0,0.5131000280380249,2.164386034011841,10000.0,35252.31373500824,36808.88654732704,35252.31373500824,1548.4797840118408,4.817367792129517,0.0
107156,,,,0.6832748651504517,1.2642626762390137,0.6353600025177002,1.4898146390914917,50000.0,0.5083000063896179,2.17431378364563,10000.0,35762.43360257149,37336.11895227432,35762.43360257149,1565.4826786518097,4.879146575927734,0.0
108690,,,,0.7161790132522583,1.1202023029327393,0.6449199914932251,1.4588924646377563,50000.0,0.5162000060081482,2.1330957412719727,10000.0,36272.57002568245,37863.94663095474,36272.57002568245,1583.0692625045776,4.936194181442261,0.0
110224,,,,0.7121332883834839,1.131042718887329,0.6536999940872192,1.408827781677246,50000.0,0.5236999988555908,2.1175901889801025,10000.0,36782.71899676323,38391.89644479752,36782.71899676323,1600.7666478157043,4.991775989532471,0.0
111757,,,,0.716238796710968,1.1045597791671753,0.6575199961662292,1.3889782428741455,50000.0,0.5331000089645386,2.0773208141326904,10000.0,37292.63808441162,38919.30155992508,37292.63808441162,1618.1465134620669,5.050774574279785,0.0
113290,,,,0.7185705900192261,1.1074182987213137,0.6597599983215332,1.3843138217926023,50000.0,0.5311000347137451,2.072239637374878,10000.0,37802.62623119354,39446.51529073715,37802.62623119354,1635.2703137397766,5.104980707168579,0.0
114823,,,,0.726004421710968,1.077475666999817,0.670740008354187,1.3330738544464111,50000.0,0.5470000505447388,1.9915752410888672,10000.0,38312.72015953064,39974.08288621903,38312.72015953064,1652.6370916366575,5.163543224334717,0.0
116356,,,,0.7434231638908386,1.0016573667526243,0.671180009841919,1.321715235710144,50000.0,0.546500027179718,2.0009870529174805,10000.0,38822.674270153046,40501.55458855629,38822.674270153046,1670.0464329719543,5.224069595336914,0.0
117889,,,,0.7526307106018066,0.9656746983528136,0.6817599534988403,1.290336012840271,50000.0,0.5556000471115112,1.9715309143066408,10000.0,39332.6437151432,41028.97763109207,39332.6437151432,1687.3924968242643,5.283541440963745,0.0
119423,,,,0.7548628449440002,0.9492732286453248,0.688759982585907,1.2633014917373655,50000.0,0.5570999979972839,1.94145667552948,10000.0,39842.80833673477,41560.69450187683,39842.80833673477,1708.839267730713,5.341469764709473,0.0
120956,,,,0.7565369606018066,0.9414154887199402,0.6892399787902832,1.2512574195861816,50000.0,0.5680000185966492,1.906040072441101,10000.0,40352.88972139359,42087.9543864727,40352.88972139359,1725.9201159477234,5.391409635543823,0.0
122489,,,,0.7594467401504517,0.927075982093811,0.6928600072860718,1.2286981344223022,50000.0,0.5679000020027161,1.8727328777313232,10000.0,40862.93870162964,42615.74196147919,40862.93870162964,1743.5526418685913,5.449178218841553,0.0
124022,,,,0.7708665132522583,0.8844099044799805,0.7038999795913696,1.1874204874038696,50000.0,0.5779000520706177,1.841286063194275,10000.0,41373.08774423599,43142.97399950028,41373.08774423599,1760.5272617340088,5.50995659828186,0.0
125555,,,,0.7919921875,0.793163001537323,0.7082200050354004,1.1628713607788086,50000.0,0.5811000466346741,1.8223477602005005,10000.0,41883.23162269592,43670.441021204,41883.23162269592,1777.742609024048,5.570533514022827,0.0
127088,,,,0.7934868931770325,0.7850058078765869,0.7115600109100342,1.148079752922058,50000.0,0.588100016117096,1.7858301401138306,10000.0,42393.325030088425,44198.004002809525,42393.325030088425,1795.03133559227,5.703445672988892,0.0
128621,,,,0.7940847873687744,0.7791809439659119,0.7168599963188171,1.1230391263961792,50000.0,0.5932000279426575,1.7686690092086792,10000.0,42903.33275413513,44725.50233268738,42903.33275413513,1812.3991765975952,5.778304100036621,0.0
130154,,,,0.7999043464660645,0.755224347114563,0.7208799719810486,1.107387900352478,50000.0,0.5951000452041626,1.7497305870056152,10000.0,43413.33778500557,45253.04333162308,43413.33778500557,1829.8307898044584,5.834613561630249,0.0
131687,,,,0.8048269748687744,0.741388201713562,0.7243799567222595,1.0958248376846311,50000.0,0.6005000472068787,1.73833429813385,10000.0,43923.28699398041,45780.64905047417,43923.28699398041,1847.3754053115845,5.898436546325684,0.0
133220,,,,0.8147121667861938,0.7004690766334534,0.7279799580574036,1.0787607431411743,50000.0,0.6010000109672546,1.7242319583892822,10000.0,44433.32179117203,46308.08672547341,44433.32179117203,1864.667935848236,5.960744380950928,0.0
134753,,,,0.815848171710968,0.6965616941452026,0.7282399535179138,1.0728034973144531,50000.0,0.604200005531311,1.7165889739990234,10000.0,44943.38223028183,46835.290128946304,44943.38223028183,1881.708084344864,6.015371084213257,0.0
136286,,,,0.8161870241165161,0.6954188942909241,0.7304399609565735,1.0647579431533811,50000.0,0.6080000400543213,1.7003483772277832,10000.0,45453.4869158268,47362.50781607628,45453.4869158268,1898.714804887772,6.072748184204102,0.0
137819,,,,0.8206313848495483,0.6826463937759399,0.7309199571609497,1.0625122785568235,50000.0,0.6061000227928162,1.703069806098938,10000.0,45963.59821772576,47889.90720820427,45963.59821772576,1915.8921415805817,6.134627103805542,0.0
