global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.9951636791229248,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1876732621874128,1.0108167784554618,0.1851017511353844,1.0120135185486423,3554.0,0.2066998602923851,1.0119081447657776,3581.0,135.0868797302246,365.9915676116944,135.0868797302246,230.371233701706,0.0,0.0
1,0.9669697284698486,0.0007369196757553,,,,,,,,,,,,,,
2,0.9779844880104064,0.001105379513633,,,,,,,,,,,,,,
3,1.006903052330017,0.0014738393515106,,,,,,,,,,,,,,
4,1.0238672494888306,0.0018422991893883,,,,,,,,,,,,,,
5,0.9711285829544068,0.002210759027266,,,,,,,,,,,,,,
6,1.004002332687378,0.0025792188651436,,,,,,,,,,,,,,
7,1.0165923833847046,0.0029476787030213,,,,,,,,,,,,,,
8,1.0014867782592771,0.003316138540899,,,,,,,,,,,,,,
9,1.0403430461883545,0.0036845983787767,,,,,,,,,,,,,,
10,0.9777716398239136,0.0040530582166543,,,,,,,,,,,,,,
11,1.028346300125122,0.004421518054532,,,,,,,,,,,,,,
12,0.9931459426879884,0.0047899778924097,,,,,,,,,,,,,,
13,0.9803500771522522,0.0051584377302873,,,,,,,,,,,,,,
14,1.0014753341674805,0.005526897568165,,,,,,,,,,,,,,
15,1.0767148733139038,0.0058953574060427,,,,,,,,,,,,,,
16,1.010400891304016,0.0062638172439204,,,,,,,,,,,,,,
17,1.0094563961029053,0.006632277081798,,,,,,,,,,,,,,
18,0.996802568435669,0.0070007369196757,,,,,,,,,,,,,,
19,0.9885552525520324,0.0073691967575534,,,,,,,,,,,,,,
20,1.039888620376587,0.007737656595431,,,,,,,,,,,,,,
21,1.0307856798171997,0.0081061164333087,,,,,,,,,,,,,,
22,1.082279920578003,0.0084745762711864,,,,,,,,,,,,,,
23,1.0059466361999512,0.0088430361090641,,,,,,,,,,,,,,
24,0.9948832988739014,0.0092114959469417,,,,,,,,,,,,,,
25,0.9519173502922058,0.0095799557848194,,,,,,,,,,,,,,
26,0.9978205561637878,0.0099484156226971,,,,,,,,,,,,,,
27,1.0045466423034668,0.0103168754605747,,,,,,,,,,,,,,
28,0.9637645483016968,0.0106853352984524,,,,,,,,,,,,,,
29,0.990555465221405,0.0110537951363301,,,,,,,,,,,,,,
30,0.991449236869812,0.0114222549742078,,,,,,,,,,,,,,
31,0.9665828943252563,0.0117907148120854,,,,,,,,,,,,,,
32,1.0657020807266235,0.0121591746499631,,,,,,,,,,,,,,
33,0.9910820722579956,0.0125276344878408,,,,,,,,,,,,,,
34,0.9926573038101196,0.0128960943257184,,,,,,,,,,,,,,
35,1.0024375915527344,0.0132645541635961,,,,,,,,,,,,,,
36,1.0022162199020386,0.0136330140014738,,,,,,,,,,,,,,
37,1.009596824645996,0.0140014738393515,,,,,,,,,,,,,,
38,1.0211173295974731,0.0143699336772291,,,,,,,,,,,,,,
39,1.005638599395752,0.0147383935151068,,,,,,,,,,,,,,
40,0.9672221541404724,0.0151068533529845,,,,,,,,,,,,,,
41,0.9697474241256714,0.0154753131908621,,,,,,,,,,,,,,
42,0.9889872074127196,0.0158437730287398,,,,,,,,,,,,,,
43,1.0085911750793457,0.0162122328666175,,,,,,,,,,,,,,
44,1.0674755573272705,0.0165806927044952,,,,,,,,,,,,,,
45,0.991102933883667,0.0169491525423728,,,,,,,,,,,,,,
46,0.9953228235244752,0.0173176123802505,,,,,,,,,,,,,,
47,0.9901357293128968,0.0176860722181282,,,,,,,,,,,,,,
48,0.9876621961593628,0.0180545320560058,,,,,,,,,,,,,,
49,0.9850009083747864,0.0184229918938835,,,,,,,,,,,,,,
50,1.0333547592163086,0.0187914517317612,,,,,,,,,,,,,,
51,1.011258244514465,0.0191599115696389,,,,,,,,,,,,,,
52,1.0806984901428225,0.0195283714075165,,,,,,,,,,,,,,
53,1.0049667358398438,0.0198968312453942,,,,,,,,,,,,,,
54,0.9895837306976318,0.0202652910832719,,,,,,,,,,,,,,
55,1.0231637954711914,0.0206337509211495,,,,,,,,,,,,,,
56,1.0188525915145874,0.0210022107590272,,,,,,,,,,,,,,
57,0.9798818826675416,0.0213706705969049,,,,,,,,,,,,,,
58,1.0003275871276855,0.0217391304347826,,,,,,,,,,,,,,
59,1.0416953563690186,0.0221075902726602,,,,,,,,,,,,,,
60,0.9994913339614868,0.0224760501105379,,,,,,,,,,,,,,
61,1.00158953666687,0.0228445099484156,,,,,,,,,,,,,,
62,1.0587962865829468,0.0232129697862932,,,,,,,,,,,,,,
63,0.9941899180412292,0.0235814296241709,,,,,,,,,,,,,,
64,1.0008530616760254,0.0239498894620486,,,,,,,,,,,,,,
65,1.0233705043792725,0.0243183492999263,,,,,,,,,,,,,,
66,0.9917552471160888,0.0246868091378039,,,,,,,,,,,,,,
67,0.9863499999046326,0.0250552689756816,,,,,,,,,,,,,,
68,1.0549306869506836,0.0254237288135593,,,,,,,,,,,,,,
69,1.0056368112564087,0.0257921886514369,,,,,,,,,,,,,,
70,1.0105626583099363,0.0261606484893146,,,,,,,,,,,,,,
71,1.0391745567321775,0.0265291083271923,,,,,,,,,,,,,,
72,1.0256855487823486,0.02689756816507,,,,,,,,,,,,,,
73,1.0336871147155762,0.0272660280029476,,,,,,,,,,,,,,
74,1.073480248451233,0.0276344878408253,,,,,,,,,,,,,,
75,1.001377820968628,0.028002947678703,,,,,,,,,,,,,,
76,0.9880027174949646,0.0283714075165806,,,,,,,,,,,,,,
77,1.0002299547195437,0.0287398673544583,,,,,,,,,,,,,,
78,0.9701363444328308,0.029108327192336,,,,,,,,,,,,,,
79,1.003111481666565,0.0294767870302137,,,,,,,,,,,,,,
80,1.0250468254089355,0.0298452468680913,,,,,,,,,,,,,,
81,1.0555282831192017,0.030213706705969,,,,,,,,,,,,,,
82,1.037124752998352,0.0305821665438467,,,,,,,,,,,,,,
83,0.9777308106422424,0.0309506263817243,,,,,,,,,,,,,,
84,0.9955570697784424,0.031319086219602,,,,,,,,,,,,,,
85,1.011277198791504,0.0316875460574797,,,,,,,,,,,,,,
86,1.0263514518737793,0.0320560058953574,,,,,,,,,,,,,,
87,0.980455994606018,0.032424465733235,,,,,,,,,,,,,,
88,0.9770406484603882,0.0327929255711127,,,,,,,,,,,,,,
89,0.9905006289482116,0.0331613854089904,,,,,,,,,,,,,,
90,0.971289873123169,0.033529845246868,,,,,,,,,,,,,,
91,1.031086802482605,0.0338983050847457,,,,,,,,,,,,,,
92,0.9897146821022034,0.0342667649226234,,,,,,,,,,,,,,
93,1.009836196899414,0.0346352247605011,,,,,,,,,,,,,,
94,0.9756077527999878,0.0350036845983787,,,,,,,,,,,,,,
95,1.0198957920074463,0.0353721444362564,,,,,,,,,,,,,,
96,0.994821548461914,0.0357406042741341,,,,,,,,,,,,,,
97,1.0148876905441284,0.0361090641120117,,,,,,,,,,,,,,
98,0.996784806251526,0.0364775239498894,,,,,,,,,,,,,,
99,1.0210007429122925,0.0368459837877671,,,,,,,,,,,,,,
100,0.9819439649581908,0.0372144436256448,,,,,,,,,,,,,,
