global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
37725,,,,0.7983099222183228,1.0548890829086304,0.6879400014877319,1.5059033632278442,50000.0,0.558899998664856,2.150953531265259,10000.0,12808.569039106367,13362.292691707613,12808.569039106367,551.2100505828857,1.408776044845581,0.0
39235,,,,0.77836012840271,1.118663311004639,0.6836599707603455,1.518399000167847,50000.0,0.5548000335693359,2.1718733310699463,10000.0,13318.761615753174,13893.844350337982,13318.761615753174,572.4579014778137,1.4777698516845703,0.0
40744,,,,0.7756696343421936,1.1116602420806885,0.6864799857139587,1.5001267194747925,50000.0,0.5591000318527222,2.1285505294799805,10000.0,13828.662407159803,14424.29379439354,13828.662407159803,592.9064424037933,1.5368537902832031,0.0
42254,,,,0.7766860723495483,1.1390807628631592,0.6924600005149841,1.50299870967865,50000.0,0.5612000226974487,2.144073486328125,10000.0,14338.786713838575,14956.430608034134,14338.786713838575,614.8123254776001,1.60194993019104,0.0
43765,,,,0.7736367583274841,1.154684066772461,0.6879199743270874,1.5252913236618042,50000.0,0.5623000264167786,2.160090208053589,10000.0,14848.990978717804,15485.510194301603,14848.990978717804,633.5909190177917,1.656421422958374,0.0
45275,,,,0.7963567972183228,1.020331621170044,0.6916399598121643,1.4420177936553955,50000.0,0.5636000037193298,2.1092567443847656,10000.0,15359.104734420776,16015.319656133652,15359.104734420776,653.1864538192749,1.7148640155792236,0.0
46785,,,,0.8048867583274841,0.9995800256729126,0.6945799589157104,1.4608062505722046,50000.0,0.5726000070571899,2.0866990089416504,10000.0,15869.256678819656,16543.889788627625,15869.256678819656,671.5003972053528,1.7768690586090088,0.0
48294,,,,0.7915337681770325,1.0679125785827637,0.6889199614524841,1.5102471113204956,50000.0,0.5619000196456909,2.153738498687744,10000.0,16379.216248750688,17072.635977506638,16379.216248750688,690.1840550899506,1.8388490676879885,0.0
49804,,,,0.7858139276504517,1.045531153678894,0.6908000111579895,1.4593117237091064,50000.0,0.5635000467300415,2.0909171104431152,10000.0,16889.32998085022,17601.394251346588,16889.32998085022,708.7169706821442,1.9094994068145752,0.0
51314,,,,0.7866908311843872,1.0758755207061768,0.6929599642753601,1.4684990644454956,50000.0,0.5633000135421753,2.11594295501709,10000.0,17399.288190364838,18129.83025050164,17399.288190364838,727.0897023677826,1.970592975616455,0.0
52824,,,,0.7864516973495483,1.045843482017517,0.6956200003623962,1.444380283355713,50000.0,0.5608000159263611,2.0950236320495605,10000.0,17909.27028274536,18659.333640813828,17909.27028274536,746.5069239139557,2.032790184020996,0.0
54334,,,,0.8075374364852905,0.9800413250923156,0.6936399936676025,1.4516950845718384,50000.0,0.5678000450134277,2.1006059646606445,10000.0,18419.326441287994,19189.58014535904,18419.326441287994,766.590658903122,2.097938776016236,0.0
55844,,,,0.8151506781578064,0.9196574091911316,0.7014399766921997,1.3976893424987793,50000.0,0.5677000284194946,2.0590665340423584,10000.0,18929.23491358757,19717.9838745594,18929.23491358757,784.9831147193909,2.1585593223571777,0.0
57355,,,,0.8008809089660645,1.0273654460906982,0.695859968662262,1.469896674156189,50000.0,0.5601000189781189,2.130518674850464,10000.0,19439.385237693787,20247.387577295303,19439.385237693787,804.1176900863647,2.2357120513916016,0.0
58866,,,,0.7929487824440002,1.0746276378631592,0.6952799558639526,1.4857183694839478,50000.0,0.5667000412940979,2.1302273273468018,10000.0,19949.47439837456,20775.16694498062,19949.47439837456,821.70356798172,2.298726320266724,0.0
60376,,,,0.8040896058082581,0.9814308881759644,0.7033599615097046,1.4117101430892944,50000.0,0.5774000287055969,2.0464975833892822,10000.0,20459.36888456345,21302.50544667244,20459.36888456345,839.0370554924011,2.366380214691162,0.0
61887,,,,0.8015784025192261,0.970916211605072,0.7057600021362305,1.3780322074890137,50000.0,0.572700023651123,2.031087875366211,10000.0,20969.334990262985,21829.825307369232,20969.334990262985,856.2856352329254,2.428025722503662,0.0
63398,,,,0.8299784660339355,0.9139888882637024,0.7021200060844421,1.4364426136016846,50000.0,0.5705000162124634,2.088366270065308,10000.0,21479.431810855865,22357.822417497635,21479.431810855865,874.0685927867889,2.5002543926239014,0.0
64909,,,,0.8256536722183228,0.9018146395683287,0.706559956073761,1.3964049816131592,50000.0,0.5789000391960144,2.0284178256988525,10000.0,21989.622055530548,22885.972068071365,21989.622055530548,891.9133477210999,2.570685386657715,0.0
66419,,,,0.8081154227256775,0.9628353118896484,0.7011799812316895,1.4194775819778442,50000.0,0.5755000114440918,2.070154190063477,10000.0,22499.791021108627,23413.90458965301,22499.791021108627,909.5690910816191,2.637542963027954,0.0
67930,,,,0.8071189522743225,0.9719947576522828,0.7020800113677979,1.417154312133789,50000.0,0.5732000470161438,2.063246965408325,10000.0,23009.959655046463,23942.424231290817,23009.959655046463,927.8153574466704,2.699816465377808,0.0
69437,,,,0.8054846525192261,0.9892936944961548,0.7008000016212463,1.428018569946289,50000.0,0.5731000304222107,2.072681427001953,10000.0,23518.729477882385,24470.27006840706,23518.729477882385,945.6252307891846,3.92340898513794,0.0
70947,,,,0.80961012840271,0.9984599947929382,0.7069399952888489,1.4235384464263916,50000.0,0.5760000348091125,2.0683093070983887,10000.0,24028.938857078552,24998.516288757324,24028.938857078552,963.5502605438232,3.991930484771729,0.0
72457,,,,0.8415776491165161,0.8640219569206238,0.7072199583053589,1.4138182401657104,50000.0,0.5763000249862671,2.078032732009888,10000.0,24538.91413760185,25526.692945241928,24538.91413760185,981.6394908428192,4.06283712387085,0.0
73968,,,,0.8297991156578064,0.9059687256813048,0.7069799900054932,1.4149377346038818,50000.0,0.58160001039505,2.0565638542175293,10000.0,25049.125650405884,26055.01229262352,25049.125650405884,999.6431400775908,4.125468969345093,0.0
75479,,,,0.8271284699440002,0.8790879845619202,0.7124800086021423,1.3651432991027832,50000.0,0.5829000473022461,2.022449016571045,10000.0,25559.11264371872,26583.19439387321,25559.11264371872,1017.7220416069032,4.199628591537476,0.0
76990,,,,0.8206114172935486,0.9177114367485046,0.7118600010871887,1.3836593627929688,50000.0,0.58760005235672,2.0162224769592285,10000.0,26069.24112701416,27110.957337379456,26069.24112701416,1035.2521812915802,4.262452602386475,0.0
78500,,,,0.8051458597183228,1.0194090604782104,0.702459990978241,1.4552199840545654,50000.0,0.5702000260353088,2.1331787109375,10000.0,26579.155604362488,27638.38804626465,26579.155604362488,1052.6588134765625,4.3288209438323975,0.0
80011,,,,0.8143933415412903,0.9209922552108764,0.7105000019073486,1.372148871421814,50000.0,0.579800009727478,2.0379862785339355,10000.0,27089.324065446854,28166.08706498146,27089.324065446854,1070.0722692012787,4.402307510375977,0.0
81522,,,,0.8566047549247742,0.7862222194671631,0.7152599692344666,1.3578031063079834,50000.0,0.5908000469207764,2.026129484176636,10000.0,27599.43024635315,28693.876674175262,27599.43024635315,1087.6517293453217,4.462912797927856,0.0
83033,,,,0.837910532951355,0.8913884162902832,0.7134000062942505,1.4118856191635132,50000.0,0.5866000056266785,2.0538246631622314,10000.0,28109.42192268372,29221.326886177063,28109.42192268372,1105.0027487277985,4.528055667877197,0.0
84544,,,,0.8302973508834839,0.8901473879814148,0.7137199640274048,1.3793925046920776,50000.0,0.5773000121116638,2.05977201461792,10000.0,28619.476865291595,29748.85841941833,28619.476865291595,1122.3708906173706,4.595109701156616,0.0
86056,,,,0.8331074714660645,0.8781324028968811,0.7149800062179565,1.3678802251815796,50000.0,0.5903000235557556,2.0092740058898926,10000.0,29129.65007543564,30276.57806611061,29129.65007543564,1139.8072979450226,4.662820816040039,0.0
87567,,,,0.8306560516357422,0.895941436290741,0.7148599624633789,1.383569836616516,50000.0,0.5927000045776367,2.0207679271698,10000.0,29639.796832561493,30804.13750219345,29639.796832561493,1157.110936164856,4.729306936264038,0.0
89078,,,,0.827547013759613,0.8857957124710083,0.7164199948310852,1.3565384149551392,50000.0,0.5857000350952148,2.011766195297241,10000.0,30149.747314453125,31331.49339747429,30149.747314453125,1174.4033212661743,4.798018932342529,0.0
90590,,,,0.8681440949440002,0.7657341957092285,0.7193199992179871,1.361298441886902,50000.0,0.5948000550270081,1.9876350164413448,10000.0,30659.96314406395,31859.215460777283,30659.96314406395,1191.8011436462402,4.86270546913147,0.0
92102,,,,0.8550701141357422,0.7930412888526917,0.7213599681854248,1.3439596891403198,50000.0,0.5919000506401062,2.000168800354004,10000.0,31170.193611621857,32386.6955280304,31170.193611621857,1208.9392852783203,4.93211817741394,0.0
93613,,,,0.8396643400192261,0.8581355810165405,0.7161799669265747,1.382468581199646,50000.0,0.5915000438690186,2.010957717895508,10000.0,31680.270758628845,32913.977011203766,31680.270758628845,1226.0367856025696,4.994107723236084,0.0
95124,,,,0.8426737785339355,0.845642626285553,0.7173599600791931,1.359866499900818,50000.0,0.5909000039100647,2.000845670700073,10000.0,32190.48586010933,33441.637412786484,32190.48586010933,1243.3714978694916,5.06302285194397,0.0
96634,,,,0.8421555757522583,0.8504419922828674,0.7188799977302551,1.3595629930496216,50000.0,0.5908000469207764,2.004566431045532,10000.0,32700.468202114105,33968.94069623947,32700.468202114105,1260.5758254528046,5.136842012405396,0.0
98144,,,,0.844148576259613,0.8060719966888428,0.7224400043487549,1.30865478515625,50000.0,0.5921000242233276,1.964112639427185,10000.0,33210.409524440765,34496.48372888565,33210.409524440765,1278.072454214096,5.200422048568726,0.0
99655,,,,0.880879282951355,0.6818973422050476,0.7252199649810791,1.3114500045776367,50000.0,0.5980000495910645,1.9549027681350708,10000.0,33720.45342922211,35023.87923145294,33720.45342922211,1295.3136641979218,5.266809940338135,0.0
101166,,,,0.8531169891357422,0.8065974712371826,0.7161999940872192,1.3749594688415527,50000.0,0.5901000499725342,2.01164174079895,10000.0,34230.54156470299,35551.453650951385,34230.54156470299,1312.6841485500336,5.339980125427246,0.0
102677,,,,0.8579599857330322,0.7913067936897278,0.7239199876785278,1.3409035205841064,50000.0,0.5962000489234924,1.9911741018295288,10000.0,34740.55306863785,36078.89150166512,34740.55306863785,1330.0085756778717,5.400458097457886,0.0
104188,,,,0.8583784699440002,0.7867934107780457,0.7277599573135376,1.3211562633514404,50000.0,0.6074000000953674,1.957842469215393,10000.0,35250.7151222229,36606.39413356781,35250.7151222229,1347.2417211532593,5.464335441589356,0.0
105699,,,,0.8600127100944519,0.7598098516464233,0.7305200099945068,1.3005462884902954,50000.0,0.6016000509262085,1.9354451894760127,10000.0,35760.791421175,37133.87378144264,35760.791421175,1364.5365574359894,5.530825853347778,0.0
107209,,,,0.8492705225944519,0.8123723268508911,0.7211799621582031,1.3435344696044922,50000.0,0.5921000242233276,1.9986659288406368,10000.0,36270.87471461296,37661.446497917175,36270.87471461296,1381.916454553604,5.598865270614624,0.0
108721,,,,0.8830915093421936,0.6957467198371887,0.7261799573898315,1.3320016860961914,50000.0,0.593000054359436,1.9918172359466555,10000.0,36781.00480341911,38189.01507353783,36781.00480341911,1399.2418489456177,5.669138908386231,0.0
110232,,,,0.8790457248687744,0.7052104473114014,0.7272599935531616,1.316430926322937,50000.0,0.5994000434875488,1.964020013809204,10000.0,37290.93003845215,38716.35742640495,37290.93003845215,1416.5558400154114,5.730509281158447,0.0
111744,,,,0.8753786683082581,0.7056875824928284,0.7322399616241455,1.2893073558807373,50000.0,0.6076000332832336,1.94060218334198,10000.0,37801.079436302185,39243.998096227646,37801.079436302185,1433.9387879371643,5.797457933425903,0.0
113256,,,,0.8693199753761292,0.7215060591697693,0.7301599979400635,1.2919946908950806,50000.0,0.6023000478744507,1.95452082157135,10000.0,38311.28666520119,39771.59412717819,38311.28666520119,1451.210408449173,5.873235464096069,0.0
114767,,,,0.8735252022743225,0.7164696455001831,0.7339199781417847,1.2849985361099243,50000.0,0.604200005531311,1.944484829902649,10000.0,38821.29354286194,40299.13269495964,38821.29354286194,1468.6358842849731,5.937692880630493,0.0
116278,,,,0.8699577450752258,0.744781494140625,0.731719970703125,1.310383439064026,50000.0,0.6078000068664551,1.952403426170349,10000.0,39331.23079276085,40826.3606865406,39331.23079276085,1485.826289176941,5.995110988616943,0.0
117789,,,,0.9025231003761292,0.5982916355133057,0.7333599925041199,1.2771378755569458,50000.0,0.602400004863739,1.9462602138519287,10000.0,39841.297427654266,41353.68201684952,39841.297427654266,1502.9751064777374,6.059015512466431,0.0
119300,,,,0.8891701102256775,0.6762222051620483,0.7362799644470215,1.2967277765274048,50000.0,0.6094000339508057,1.9305965900421145,10000.0,40351.3153989315,41880.91049027443,40351.3153989315,1520.0816085338593,6.120795249938965,0.0
120811,,,,0.8840879797935486,0.658912181854248,0.7356199622154236,1.2665460109710691,50000.0,0.6071000099182129,1.9237487316131592,10000.0,40861.36517429352,42408.45627212525,40861.36517429352,1537.4673478603363,6.188735723495483,0.0
122321,,,,0.8860211968421936,0.6647456884384155,0.7366799712181091,1.2735977172851562,50000.0,0.6103000044822693,1.9132362604141235,10000.0,41371.48608493805,42936.09282493591,41371.48608493805,1554.8733186721802,6.256134510040283,0.0
123832,,,,0.8873365521430969,0.6589027047157288,0.7356399893760681,1.277573585510254,50000.0,0.6107000112533569,1.9205385446548464,10000.0,41881.619641304016,43463.39210152626,41881.619641304016,1571.9256536960602,6.327679395675659,0.0
125342,,,,0.8908840417861938,0.6545164585113525,0.7375400066375732,1.275263428688049,50000.0,0.6136000156402588,1.9136964082717896,10000.0,42391.5128262043,43990.49413204193,42391.5128262043,1589.0260553359983,6.392107725143433,0.0
126852,,,,0.911332070827484,0.5733859539031982,0.738599956035614,1.2728840112686155,50000.0,0.6151000261306763,1.9031261205673216,10000.0,42901.530705451965,44517.577756881714,42901.530705451965,1605.9812371730804,6.459955930709839,0.0
128362,,,,0.9049146771430968,0.6069561839103699,0.7421199679374695,1.2637639045715332,50000.0,0.616100013256073,1.9189244508743288,10000.0,43411.42018604279,45044.94178295136,43411.42018604279,1623.3450317382812,6.528350591659546,0.0
129874,,,,0.9053332209587096,0.6068516969680786,0.7407000064849854,1.264936447143555,50000.0,0.6131000518798828,1.9168858528137207,10000.0,43921.64418935776,45572.54193997383,43921.64418935776,1640.6145071983335,6.591977834701538,0.0
131384,,,,0.9033800959587096,0.6135048270225525,0.7428399920463562,1.2683329582214355,50000.0,0.6175000071525574,1.9234572649002075,10000.0,44431.60008621216,46099.949945926666,44431.60008621216,1657.9588859081268,6.656210899353027,0.0
132895,,,,0.9024035334587096,0.6118354797363281,0.7411199808120728,1.2643074989318848,50000.0,0.617900013923645,1.91153621673584,10000.0,44941.68648958206,46627.51858496666,44941.68648958206,1675.3265972137451,6.728806018829346,0.0
