global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.852398,11.146797,,,,,,,,,,,,,,,,,
1,,,0.0006422902224585,11.12842082977295,7.749861214625042e-11,0.0004835649742744,11.137300491333008,4.458812233023736e-10,3000.0,0.0007088489946909,11.136302947998049,0.0,3003.0,64.7150890827179,950.3338093757628,64.7150890827179,885.6186771392822,0.0,0.0
1,5.7944007,11.148609,,,,,,,,,,,,,,,,,
2,5.8701706,11.156433,,,,,,,,,,,,,,,,,
3,5.791528,11.148267,,,,,,,,,,,,,,,,,
4,5.789676,11.145646,,,,,,,,,,,,,,,,,
5,5.7663093,11.13746,,,,,,,,,,,,,,,,,
6,5.8255196,11.133994,,,,,,,,,,,,,,,,,
7,5.598362,11.112912,,,,,,,,,,,,,,,,,
8,5.673549,11.10702,,,,,,,,,,,,,,,,,
9,5.585748,11.08919,,,,,,,,,,,,,,,,,
10,5.464507,11.062752,,,,,,,,,,,,,,,,,
11,5.3909063,11.038073,,,,,,,,,,,,,,,,,
12,5.148976,11.012592,,,,,,,,,,,,,,,,,
13,5.108692,10.976587,,,,,,,,,,,,,,,,,
14,4.858583,10.947271,,,,,,,,,,,,,,,,,
15,4.771047,10.891317,,,,,,,,,,,,,,,,,
16,4.5709763,10.85214,,,,,,,,,,,,,,,,,
17,4.3744936,10.814723,,,,,,,,,,,,,,,,,
18,4.1307497,10.761492,,,,,,,,,,,,,,,,,
19,4.0295234,10.719551,,,,,,,,,,,,,,,,,
20,3.8332925,10.68036,,,,,,,,,,,,,,,,,
21,3.6367536,10.624732,,,,,,,,,,,,,,,,,
22,3.4573047,10.583481,,,,,,,,,,,,,,,,,
23,3.2434692,10.525221,,,,,,,,,,,,,,,,,
24,3.115986,10.465574,,,,,,,,,,,,,,,,,
25,2.9379969,10.417421,,,,,,,,,,,,,,,,,
26,2.8143144,10.3576565,,,,,,,,,,,,,,,,,
27,2.6010494,10.319834,,,,,,,,,,,,,,,,,
28,2.4369295,10.274373,,,,,,,,,,,,,,,,,
29,2.3328025,10.216912,,,,,,,,,,,,,,,,,
30,2.2349565,10.147878,,,,,,,,,,,,,,,,,
31,2.0918295,10.112882,,,,,,,,,,,,,,,,,
32,1.9623759,10.058046,,,,,,,,,,,,,,,,,
33,1.8451272,10.009912,,,,,,,,,,,,,,,,,
34,1.7089278,9.9744425,,,,,,,,,,,,,,,,,
35,1.6219532,9.916309,,,,,,,,,,,,,,,,,
36,1.5077497,9.893162,,,,,,,,,,,,,,,,,
37,1.4489383,9.852404,,,,,,,,,,,,,,,,,
38,1.3528451,9.811061,,,,,,,,,,,,,,,,,
39,1.3027344,9.754032,,,,,,,,,,,,,,,,,
40,1.2314613,9.725786,,,,,,,,,,,,,,,,,
41,1.1586106,9.708053,,,,,,,,,,,,,,,,,
42,1.0956433,9.628393,,,,,,,,,,,,,,,,,
43,1.0499574,9.596603,,,,,,,,,,,,,,,,,
44,0.98229855,9.566573,,,,,,,,,,,,,,,,,
45,0.9260111,9.516,,,,,,,,,,,,,,,,,
46,0.8721314,9.488683,,,,,,,,,,,,,,,,,
47,0.8277783,9.458079,,,,,,,,,,,,,,,,,
48,0.78351283,9.434851,,,,,,,,,,,,,,,,,
49,0.7419618,9.396387,,,,,,,,,,,,,,,,,
50,0.7097973,9.38172,,,,,,,,,,,,,,,,,
51,0.67695373,9.310926,,,,,,,,,,,,,,,,,
52,0.63420576,9.298461,,,,,,,,,,,,,,,,,
53,0.59384745,9.28405,,,,,,,,,,,,,,,,,
54,0.57549393,9.267506,,,,,,,,,,,,,,,,,
55,0.5525146,9.236341,,,,,,,,,,,,,,,,,
56,0.5422951,9.214151,,,,,,,,,,,,,,,,,
57,0.50582886,9.148386,,,,,,,,,,,,,,,,,
58,0.46341032,9.167297,,,,,,,,,,,,,,,,,
59,0.45206252,9.140439,,,,,,,,,,,,,,,,,
60,0.42241108,9.09455,,,,,,,,,,,,,,,,,
61,0.407404,9.096698,,,,,,,,,,,,,,,,,
62,0.39103174,9.086153,,,,,,,,,,,,,,,,,
63,0.36289024,9.038664,,,,,,,,,,,,,,,,,
64,0.34546867,9.023667,,,,,,,,,,,,,,,,,
65,0.32467318,9.002334,,,,,,,,,,,,,,,,,
66,0.32928208,8.952881,,,,,,,,,,,,,,,,,
67,0.30221212,8.938209,,,,,,,,,,,,,,,,,
